Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,485,560,512,685,705,522,740,485,0,0,THREADFULL,0.0
2025-05-17 17:00:15,555,740,567,1090,905,710,880,690,0,0,THREADFULL,0.25
2025-05-17 17:00:30,555,740,567,1090,905,710,880,690,0,0,THREADFULL,0.5
2025-05-17 17:00:45,555,740,567,1090,905,710,880,690,0,0,THREADFULL,0.75
2025-05-17 17:01:00,555,880,567,1381,905,840,880,874,0,0,THREADFULL,1.0
2025-05-17 17:01:15,930,879,950,1388,1380,835,1420,847,0,0,THREADFULL,1.25
2025-05-17 17:01:30,930,902,950,1472,1380,893,1420,896,0,0,THREADFULL,1.5
2025-05-17 17:01:45,930,908,950,1548,1380,894,1420,928,0,0,THREADFULL,1.75
2025-05-17 17:02:00,1048,913,1087,1595,1567,933,1536,948,0,0,THREADFULL,2.0
2025-05-17 17:02:15,935,950,997,1500,1480,912,1490,925,0,0,THREADFULL,2.25
2025-05-17 17:02:30,935,1350,997,2160,1480,1270,1490,1300,0,0,THREADFULL,2.5
2025-05-17 17:02:45,1350,1350,997,2160,2110,1270,1490,1300,0,0,THREADFULL,2.75
2025-05-17 17:03:00,1350,1350,1450,2160,2110,1270,2170,1300,0,0,THREADFULL,3.0
2025-05-17 17:03:15,1200,1329,1230,1870,1780,1281,1790,1196,0,0,THREADFULL,3.25
2025-05-17 17:03:30,1240,1330,1230,1869,1814,1293,1790,1141,0,0,THREADFULL,3.5
2025-05-17 17:03:45,1188,1330,1226,1881,1786,1291,1797,1128,0,0,THREADFULL,3.75
2025-05-17 17:04:00,1185,1325,1235,1825,1666,1276,1724,1118,0,0,THREADFULL,4.0
2025-05-17 17:04:15,1183,1295,1236,1820,1650,1266,1723,1123,0,0,THREADFULL,4.25
2025-05-17 17:04:30,1149,1199,1253,1669,1508,1150,1684,1217,0,0,THREADFULL,4.5
