Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,20,0,20,30,10,90,0,0,0,THREADFULL,0.0
2025-05-17 17:00:15,90,10,380,0,60,80,40,0,0,0,THREADFULL,0.25
2025-05-17 17:00:30,90,10,380,0,60,80,40,0,0,0,THREADFULL,0.5
2025-05-17 17:00:45,104,11,379,32,89,96,64,126,0,0,THREADFULL,0.75
2025-05-17 17:01:00,81,18,249,72,161,124,40,34,0,0,THREADFULL,1.0
2025-05-17 17:01:15,81,18,249,73,160,124,40,33,0,0,THREADFULL,1.25
2025-05-17 17:01:30,38,5,89,139,336,131,6,11,0,0,THREADFULL,1.5
2025-05-17 17:01:45,43,9,95,138,335,134,9,12,0,0,THREADFULL,1.75
2025-05-17 17:02:00,68,42,153,143,231,125,22,26,0,0,THREADFULL,2.0
2025-05-17 17:02:15,59,47,154,144,219,125,24,26,0,0,THREADFULL,2.25
2025-05-17 17:02:30,96,113,326,150,55,29,14,26,0,0,THREADFULL,2.5
2025-05-17 17:02:45,103,118,337,148,40,35,17,26,0,0,THREADFULL,2.75
2025-05-17 17:03:00,126,83,209,138,78,123,50,27,0,0,THREADFULL,3.0
2025-05-17 17:03:15,126,82,200,136,78,126,53,39,0,0,THREADFULL,3.25
2025-05-17 17:03:30,49,26,53,23,154,431,66,89,0,0,THREADFULL,3.5
2025-05-17 17:03:45,56,23,53,18,170,447,64,92,0,0,THREADFULL,3.75
2025-05-17 17:04:00,51,47,75,52,260,345,64,101,0,0,THREADFULL,4.0
2025-05-17 17:04:15,49,49,73,56,261,345,64,101,0,0,THREADFULL,4.25
2025-05-17 17:04:30,14,94,25,67,282,126,15,79,0,0,THREADFULL,4.5
2025-05-17 17:04:45,16,97,28,65,289,104,17,79,0,0,THREADFULL,4.75
2025-05-17 17:05:00,73,76,57,70,242,84,54,78,0,0,THREADFULL,5.0
2025-05-17 17:05:15,77,75,59,70,242,83,67,78,0,0,THREADFULL,5.25
2025-05-17 17:05:30,229,33,122,70,250,44,215,43,0,0,THREADFULL,5.5
2025-05-17 17:05:45,249,32,116,70,243,41,197,42,0,0,THREADFULL,5.75
2025-05-17 17:06:00,271,66,116,70,177,109,136,55,0,0,THREADFULL,6.0
2025-05-17 17:06:15,275,66,116,70,168,109,132,54,0,0,THREADFULL,6.25
2025-05-17 17:06:30,416,85,139,79,41,445,44,58,0,0,THREADFULL,6.5
