Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,35.75,37.1,37.0,37.6,37.0,35.85,37.45,37.25,0,0,THREADFULL,0.0
2025-05-17 17:00:15,52.9,51.9,51.9,53.8,53.2,51.4,53.2,52.0,0,0,THREADFULL,0.25
2025-05-17 17:00:30,52.9,51.9,51.9,53.8,53.2,51.4,53.2,52.0,0,0,THREADFULL,0.5
2025-05-17 17:00:45,52.9,51.9,51.9,53.8,53.2,51.4,53.2,52.0,0,0,THREADFULL,0.75
2025-05-17 17:01:00,60.31849047619051,62.224101984127,61.44241190476194,62.34367619047619,62.27554920634919,60.793086777111796,62.61775133463028,62.85481616161613,0,0,THREADFULL,1.0
2025-05-17 17:01:15,65.5,66.8,65.8,68.9,68.4,65.85,68.75,67.0,0,0,THREADFULL,1.25
2025-05-17 17:01:30,65.5,66.8,65.8,68.9,68.4,65.85,68.75,67.0,0,0,THREADFULL,1.5
2025-05-17 17:01:45,65.5,66.8,65.8,68.9,68.4,65.85,68.75,67.0,0,0,THREADFULL,1.75
2025-05-17 17:02:00,65.5,66.8,65.8,68.9,68.4,65.85,68.75,67.0,0,0,THREADFULL,2.0
2025-05-17 17:02:15,66.0,66.1,66.0,67.2,68.1,67.1,68.4,66.4,0,0,THREADFULL,2.25
2025-05-17 17:02:30,66.0,66.1,66.0,67.2,68.1,67.1,68.4,66.4,0,0,THREADFULL,2.5
2025-05-17 17:02:45,66.0,66.1,66.0,67.2,68.1,67.1,68.4,66.4,0,0,THREADFULL,2.75
2025-05-17 17:03:00,61.644754761904785,63.77297036796542,63.59970119047619,63.194079365079375,64.69807838827838,63.59521643502697,65.99066791281471,64.30044067396194,0,0,THREADFULL,3.0
2025-05-17 17:03:15,61.64542142857145,63.71177036796542,63.79520119047619,63.14541269841272,64.69807838827838,63.649445006455544,66.14354840732021,64.34635221242347,0,0,THREADFULL,3.25
2025-05-17 17:03:30,60.93726309523812,62.99927804607677,63.186287698412706,62.80427738095238,63.94070277777779,62.25102626262626,64.57959655344658,63.72757368326116,0,0,THREADFULL,3.5
2025-05-17 17:03:45,60.37479761904767,62.6473222582973,62.831707539682554,62.65102857142856,63.398340873015876,61.69052069597071,63.98918499556,63.46866329365077,0,0,THREADFULL,3.75
2025-05-17 17:04:00,59.9488555555556,62.37024642857147,62.3870281746032,62.088369047619054,62.33664761904762,60.95449476356979,63.07048781481675,63.34272242063492,0,0,THREADFULL,4.0
2025-05-17 17:04:15,59.77510555555556,62.21557976190479,62.31696150793653,62.05926904761906,62.27354761904761,60.99797961205464,63.05603781481675,63.40508670634923,0,0,THREADFULL,4.25
2025-05-17 17:04:30,59.50348214285714,61.01663174603172,61.083880158730146,62.146592857142885,62.060999603174594,61.453708592796126,63.46274386154781,63.09358432539684,0,0,THREADFULL,4.5
2025-05-17 17:04:45,59.69719880952379,61.073782936507904,61.42382222222225,62.47314285714288,62.550130158730155,61.96078653984905,64.08884148059543,63.31099265873017,0,0,THREADFULL,4.75
2025-05-17 17:05:00,60.377707142857126,61.72127420634919,61.93753968253972,63.06271428571429,63.18173968253966,62.3030812867688,64.7895712703963,63.75553194444446,0,0,THREADFULL,5.0
2025-05-17 17:05:15,61.211873809523766,63.48642341269839,62.75971923436046,64.14192976190476,64.0793468253968,62.95256746864249,65.17602301032302,64.73311666666666,0,0,THREADFULL,5.25
2025-05-17 17:05:30,63.559047589869266,65.5865218253968,64.44439603174602,67.01684444444446,66.11033650793652,65.0364859235299,67.02387633200135,67.37655,0,0,THREADFULL,5.5
2025-05-17 17:05:45,64.42556668531492,66.56271700521697,65.33179565580618,68.01236349206351,66.88113611111115,66.20161007537547,67.7559123792874,68.04440259740255,0,0,THREADFULL,5.75
2025-05-17 17:06:00,65.31365506851182,67.53201823978844,66.22373435189792,68.66606204481795,67.22198434065939,66.23009768228607,68.35089318452015,68.57663009286033,0,0,THREADFULL,6.0
2025-05-17 17:06:15,66.02529518395193,68.43083465392986,66.87899268523124,69.63123095238096,68.607331959707,66.71383953487793,68.93702179251552,69.32313956998453,0,0,THREADFULL,6.25
2025-05-17 17:06:30,67.96679680451132,69.5403438978736,69.49435281385281,70.31314523809523,70.84319377093351,68.32047374087662,69.85113641386269,70.47215738720344,0,0,THREADFULL,6.5
2025-05-17 17:06:45,68.70107521645026,69.94554967532466,69.94127265512262,70.63165813290833,71.33650400722496,69.24220386353176,70.78492122211001,70.786849467672,0,0,THREADFULL,6.75
2025-05-17 17:07:00,69.70201847360157,70.88630996225997,71.20504570707068,71.7315422598925,72.47030847072644,70.24993402708407,71.52070885078165,71.69402277726641,0,0,THREADFULL,7.0
2025-05-17 17:07:15,70.01995785089095,71.48414225663228,71.89913791486292,71.9557041646544,73.13366243898038,70.4000081612832,71.96409346159568,71.86697147856512,0,0,THREADFULL,7.25
2025-05-17 17:07:30,72.19093026818385,73.30848819145479,73.54924007936505,74.29889841269839,75.8178880952381,71.08024996392501,74.56534145299146,72.48315816056721,0,0,THREADFULL,7.5
2025-05-17 17:07:45,72.65718994076099,73.5674497672759,74.02463373015873,75.12776724386723,76.300973015873,71.44479080425526,75.3707145867205,72.73168600225256,0,0,THREADFULL,7.75
2025-05-17 17:08:00,72.63608789813601,74.27345201746306,74.78450039682541,75.46562936507938,75.72545064102562,71.9509758386653,76.49622790169603,72.74788659580798,0,0,THREADFULL,8.0
2025-05-17 17:08:15,72.57314504099315,74.31942503333606,75.18364642857145,75.4554626984127,75.87511730769228,72.06302742319188,76.66548821915634,72.76875326247466,0,0,THREADFULL,8.25
2025-05-17 17:08:30,71.78590467926905,75.09234361005319,76.4484722943723,75.13434285714285,75.55206796536795,73.61177901681653,78.74516424196719,73.15052336290408,0,0,THREADFULL,8.5
2025-05-17 17:08:45,71.46346410564175,75.26941573671424,76.55600039682541,74.83121428571428,75.3728632034632,73.87662206820956,78.78039034201096,73.0626419475071,0,0,THREADFULL,8.75
2025-05-17 17:09:00,71.22562304876723,74.80236877556138,75.53474047619046,74.5688428571429,75.13370789210786,74.60613815351317,78.87863131073995,73.15645327506843,0,0,THREADFULL,9.0
2025-05-17 17:09:15,71.21280093338261,74.51614258508518,75.03834880952378,74.475503968254,74.87342693972691,74.6222736846487,78.85696464407327,73.04187891609406,0,0,THREADFULL,9.25
2025-05-17 17:09:30,70.44339592166247,71.89416709956703,72.58089246031739,73.69792567287786,73.64803888888889,75.35350951270948,76.58637504158642,72.13647502019319,0,0,THREADFULL,9.5
2025-05-17 17:09:45,70.42170612240943,71.65987536400262,72.09164841269835,73.75556376811598,73.55088949096881,75.55823628316126,76.34519666820111,71.89120089017533,0,0,THREADFULL,9.75
2025-05-17 17:10:00,70.64327056658458,71.9858036568041,71.86747954545447,74.04037740447959,74.02669277379711,75.4766143051393,76.66272869534681,72.06035039553781,0,0,THREADFULL,10.0
2025-05-17 17:10:15,70.7087160794051,71.99832335377378,71.86747954545447,74.14004407114624,74.09706658332091,75.30630144577644,76.65093821915634,72.06235039553782,0,0,THREADFULL,10.25
2025-05-17 17:10:30,71.43927160801967,72.3449510974228,71.8892128787878,74.51576666666661,74.60643740981244,71.44040010377553,77.27557449178892,72.1907250285845,0,0,THREADFULL,10.5
2025-05-17 17:10:45,71.4834551747797,72.45107218646449,71.8714509740259,74.63169761904759,74.60656836219337,70.57909502025751,77.3936100187705,72.2372468851049,0,0,THREADFULL,10.75
2025-05-17 17:11:00,71.44890474346144,72.93782576990546,71.83017319624814,74.58541309523808,74.43583185425686,71.02234135959074,77.73869045608778,72.27295868996669,0,0,THREADFULL,11.0
2025-05-17 17:11:15,71.45627343033014,73.03282576990544,71.67839700577203,74.67587976190474,74.31272074314576,71.2215787864913,77.72192635834341,72.27897535663335,0,0,THREADFULL,11.25
2025-05-17 17:11:30,71.58531837975175,74.30899811736428,71.36822406832302,75.28291785714286,73.59606409414341,72.24293470695972,77.71098290596245,72.46879586997761,0,0,THREADFULL,11.5
2025-05-17 17:11:45,71.63775267931655,74.51087139658611,71.41007168737063,75.48169285714285,73.58078682141613,72.34129542124545,77.72917460315415,72.47693951799627,0,0,THREADFULL,11.75
2025-05-17 17:12:00,71.8699997363717,74.54738390801259,71.49765520107913,75.82348928571427,73.8516094404637,72.38923752607545,77.73267460315415,72.42765592579653,0,0,THREADFULL,12.0
2025-05-17 17:12:15,72.06628284907599,74.5275089080126,71.50302662965055,75.93595119047619,73.96723444046371,72.39184424158216,77.74508135449105,72.39871361810421,0,0,THREADFULL,12.25
2025-05-17 17:12:30,73.67040567721163,74.0042448853629,71.54296176673567,75.89776904761906,74.18879137806634,72.4813936727066,77.98304277851595,71.6550841898845,0,0,THREADFULL,12.5
2025-05-17 17:12:45,74.45086049259879,73.81282943145406,71.65624033816422,75.96797500000002,74.41729256854258,72.65625173963967,78.10181654345396,71.59220161047153,0,0,THREADFULL,12.75
2025-05-17 17:13:00,75.05254819101145,73.968362910339,72.40654629054521,76.2163773809524,74.66748452380952,72.89555197412741,78.03811899378142,72.09702290211096,0,0,THREADFULL,13.0
2025-05-17 17:13:15,75.2485648576781,74.10397402145011,73.46970859213255,76.39842738095237,74.84884325396825,72.99767682310885,78.0085618509243,72.16368956877764,0,0,THREADFULL,13.25
2025-05-17 17:13:30,75.53154178012849,74.27514994687569,74.62621818181817,77.02682499999997,75.83913015873017,73.19622164246573,77.3970360381019,72.99353954334863,0,0,THREADFULL,13.5
2025-05-17 17:13:45,75.4329728046595,74.49024694587344,74.829041991342,77.58275238095236,76.50087824675327,73.19226264590671,77.26450889914713,73.2686163495884,0,0,THREADFULL,13.75
2025-05-17 17:14:00,75.1660176098543,74.68467061305594,74.97766017316015,77.89946944444438,76.69932174492175,73.22424341097499,77.34964879258702,73.5108897310612,0,0,THREADFULL,14.0
2025-05-17 17:14:15,75.03760094318763,74.688743665004,75.00690389610386,78.04188888888885,77.02202412587411,73.2384656331972,77.2980198506956,73.79543735010881,0,0,THREADFULL,14.25
2025-05-17 17:14:30,73.62505715565796,74.75592277164895,75.53183805916305,78.63804999999996,77.81358730158729,73.31748539815446,76.76630330583694,75.39486848181059,0,0,THREADFULL,14.5
2025-05-17 17:14:45,73.91393831727146,74.94929211498219,75.52918885281389,78.78917619047614,77.61864365079364,73.35067060738967,76.78910640164464,75.52998417828377,0,0,THREADFULL,14.75
2025-05-17 17:15:00,75.00905939384891,75.65433562667346,75.09387380952383,78.6067591269841,77.74768174603174,73.41619072754729,76.81096286090005,75.6121855064526,0,0,THREADFULL,15.0
2025-05-17 17:15:15,75.14372606051558,75.7890094683289,74.93542857142859,78.56357579365078,77.63469444444443,73.4392942240508,76.82246286090006,75.62656548203259,0,0,THREADFULL,15.25
2025-05-17 17:15:30,76.2873674096787,76.62858541990347,74.12922420634928,78.43636785714284,77.05898888888888,72.50626447018398,76.93916405137624,75.42158565458527,0,0,THREADFULL,15.5
2025-05-17 17:15:45,76.7295968261157,77.01744503969542,74.23487294372299,78.41492738095239,77.13283650793647,72.94890382249835,77.01338275840021,75.47635351172812,0,0,THREADFULL,15.75
2025-05-17 17:16:00,77.133793019593,77.02430259455795,74.92604476911978,78.5932634920635,77.64827380952379,73.22251297751957,77.01338275840021,75.55804206933418,0,0,THREADFULL,16.0
2025-05-17 17:16:15,77.16677029232028,77.02058830884366,75.30484318181819,78.60068015873017,77.90919536019533,73.33861038011698,77.15349322571068,75.60491111695323,0,0,THREADFULL,16.25
2025-05-17 17:16:30,76.6474786482531,76.99435661692446,76.50041904761908,78.99616904761905,78.65370714285714,77.26248472360973,78.33104720640492,75.76969394351855,0,0,THREADFULL,16.5
2025-05-17 17:16:45,76.47338924120162,76.93956738948525,76.50511031746035,79.02956785714285,79.05670283882783,78.48183832001334,78.6449120262763,76.1506667146947,0,0,THREADFULL,16.75
2025-05-17 17:17:00,76.46176844561789,76.90561946379984,76.00027817460318,79.34061887834388,79.68470686813185,78.85443892421068,78.75101735844414,77.00730881136384,0,0,THREADFULL,17.0
2025-05-17 17:17:15,76.4902684456179,76.85041311459348,75.98321150793652,79.42154943389946,79.93550524475523,78.90361794518971,78.75101735844414,77.16453164049545,0,0,THREADFULL,17.25
2025-05-17 17:17:30,76.81535009334613,76.51191519562217,75.74382139249641,79.67721417748922,81.06161388888887,78.92452163261575,78.45406256740185,78.49784672978362,0,0,THREADFULL,17.5
2025-05-17 17:17:45,77.03770705924101,76.61755932955842,75.96391147186151,79.83007846320348,81.40814904262403,78.90036403792288,78.62582162754103,79.06319611066804,0,0,THREADFULL,17.75
2025-05-17 17:18:00,77.66078575989864,77.08885884389865,76.7802511904762,80.63200645903802,82.36878692255455,79.23987352620999,79.11614189397054,79.97072240568559,0,0,THREADFULL,18.0
2025-05-17 17:18:15,78.15203401381716,78.75052068322893,78.34980952380957,81.07423270127403,82.53222025588788,79.49944647156529,79.76196117518768,79.99495317491636,0,0,THREADFULL,18.25
2025-05-17 17:18:30,82.33969391623813,82.32650231619296,81.17729094516599,82.73857099567104,84.07637014652013,81.21827148684648,82.88336925458526,84.79495090317249,0,0,THREADFULL,18.5
2025-05-17 17:18:45,82.62513809936875,83.00870484313093,81.84185476190481,83.04380793650799,84.34470190476195,81.3260133116883,84.11288796182978,84.76664298899048,0,0,THREADFULL,18.75
2025-05-17 17:19:00,82.62374416136923,83.49014685363383,81.05037662157565,82.30933055309846,83.56038600506682,80.7596239286449,83.92552350523178,84.48795493775424,0,0,THREADFULL,19.0
2025-05-17 17:19:15,82.61477749470258,83.49014685363383,80.95967662157564,82.1009376959556,83.44311933840014,80.74064178578776,83.92552350523178,84.48795493775424,0,0,THREADFULL,19.25
2025-05-17 17:19:30,81.80265114957776,83.40993112910218,79.47444902597407,80.56297814242815,81.50928154761907,79.7340659118659,82.58371123450837,81.19266507357304,0,0,THREADFULL,19.5
2025-05-17 17:19:45,81.59365816430505,83.24560565103256,79.30521548043464,80.454047983698,81.23407054334555,79.65623254033548,82.34885711585656,80.59608634923616,0,0,THREADFULL,19.75
2025-05-17 17:20:00,80.98932084997192,83.14769066614664,79.75438320502907,80.85491437664004,81.31669219510533,80.05501051348124,82.10914541066529,80.56490779185533,0,0,THREADFULL,20.0
2025-05-17 17:20:15,81.00988668330525,83.05854048299646,79.84420377023713,81.0463982235121,81.42422671891487,80.24808603240677,82.10057398209386,80.54072597367352,0,0,THREADFULL,20.25
