Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:47:00,53,2201,1,4584,CPU_STRESS,47.25
2025-05-17 17:47:15,53,2201,1,4584,CPU_STRESS,47.5
2025-05-17 17:47:30,53,2201,1,4584,CPU_STRESS,47.75
2025-05-17 17:47:45,53,2201,1,4584,CPU_STRESS,48.0
2025-05-17 17:48:00,53,2201,1,4584,CPU_STRESS,48.25
2025-05-17 17:48:15,53,2201,1,4584,CPU_STRESS,48.5
2025-05-17 17:48:30,53,2201,1,4584,CPU_STRESS,48.75
2025-05-17 17:48:45,53,2201,1,4584,CPU_STRESS,49.0
2025-05-17 17:49:00,53,2201,1,4584,CPU_STRESS,49.25
2025-05-17 17:49:15,53,2201,1,4584,CPU_STRESS,49.5
2025-05-17 17:49:30,53,76110,1,4584,CPU_STRESS,49.75
2025-05-17 17:49:45,53,5054,1,4584,CPU_STRESS,50.0
2025-05-17 17:50:00,53,5054,1,5443,CPU_STRESS,50.25
2025-05-17 17:50:15,53,5054,1,5443,CPU_STRESS,50.5
2025-05-17 17:50:30,53,5054,1,5443,CPU_STRESS,50.75
2025-05-17 17:50:45,53,5054,1,5443,CPU_STRESS,51.0
2025-05-17 17:51:00,53,5054,1,5443,CPU_STRESS,51.25
2025-05-17 17:51:15,53,5054,1,5443,CPU_STRESS,51.5
2025-05-17 17:51:30,53,5054,1,5443,CPU_STRESS,51.75
2025-05-17 17:51:45,53,5054,1,5443,CPU_STRESS,52.0
2025-05-17 17:52:00,53,5054,1,5443,CPU_STRESS,52.25
2025-05-17 17:52:15,53,5470,1,5443,CPU_STRESS,52.5
2025-05-17 17:52:30,53,6197,1,5443,CPU_STRESS,52.75
2025-05-17 17:52:45,53,6197,1,5443,CPU_STRESS,53.0
2025-05-17 17:53:00,53,6197,1,6507,CPU_STRESS,53.25
2025-05-17 17:53:15,53,6551,1,74947,CPU_STRESS,53.5
2025-05-17 17:53:30,53,6556,1,84233,CPU_STRESS,53.75
2025-05-17 17:53:45,53,8709,1,73638,CPU_STRESS,54.0
2025-05-17 17:54:00,53,28963,1,26882,CPU_STRESS,54.25
2025-05-17 17:54:15,53,31302,1,12786,CPU_STRESS,54.5
2025-05-17 17:54:30,53,26339,1,5417,CPU_STRESS,54.75
2025-05-17 17:54:45,53,23333,1,5417,CPU_STRESS,55.0
2025-05-17 17:55:00,53,15709,1,5417,CPU_STRESS,55.25
2025-05-17 17:55:15,53,12250,1,5417,CPU_STRESS,55.5
2025-05-17 17:55:30,53,5989,1,5417,CPU_STRESS,55.75
2025-05-17 17:55:45,53,5989,1,5417,CPU_STRESS,56.0
2025-05-17 17:56:00,53,5989,1,5417,CPU_STRESS,56.25
2025-05-17 17:56:15,53,5989,1,5417,CPU_STRESS,56.5
2025-05-17 17:56:30,53,5989,1,5417,CPU_STRESS,56.75
2025-05-17 17:56:45,53,5989,1,5417,CPU_STRESS,57.0
2025-05-17 17:57:00,53,5989,1,5417,CPU_STRESS,57.25
2025-05-17 17:57:15,53,5989,1,5417,CPU_STRESS,57.5
2025-05-17 17:57:30,53,5989,1,5417,CPU_STRESS,57.75
2025-05-17 17:57:45,53,5989,1,5417,CPU_STRESS,58.0
2025-05-17 17:58:00,53,5989,1,5417,CPU_STRESS,58.25
2025-05-17 17:58:15,53,5989,1,5417,CPU_STRESS,58.5
2025-05-17 17:58:30,53,5989,1,5417,CPU_STRESS,58.75
2025-05-17 17:58:45,53,5989,1,5417,CPU_STRESS,59.0
2025-05-17 17:59:00,53,5989,1,5417,CPU_STRESS,59.25
2025-05-17 17:59:15,53,5989,1,5417,CPU_STRESS,59.5
2025-05-17 17:59:30,53,5989,1,5417,CPU_STRESS,59.75
2025-05-17 17:59:45,53,5989,1,5417,CPU_STRESS,60.0
2025-05-17 18:00:00,53,5989,1,5417,CPU_STRESS,60.25
2025-05-17 18:00:15,53,5989,1,5417,CPU_STRESS,60.5
2025-05-17 18:00:30,53,5989,1,5417,CPU_STRESS,60.75
2025-05-17 18:00:45,53,5989,1,5417,CPU_STRESS,61.0
2025-05-17 18:01:00,53,5989,1,5417,CPU_STRESS,61.25
2025-05-17 18:01:15,53,5989,1,5417,CPU_STRESS,61.5
2025-05-17 18:01:30,53,5989,1,5417,CPU_STRESS,61.75
2025-05-17 18:01:45,53,5989,1,5417,CPU_STRESS,62.0
2025-05-17 18:02:00,53,5989,1,5417,CPU_STRESS,62.25
2025-05-17 18:02:15,53,5989,1,5417,CPU_STRESS,62.5
2025-05-17 18:02:30,53,5989,1,5417,CPU_STRESS,62.75
2025-05-17 18:02:45,53,5989,1,5417,CPU_STRESS,63.0
2025-05-17 18:03:00,53,5989,1,5417,CPU_STRESS,63.25
2025-05-17 18:03:15,53,5989,1,5417,CPU_STRESS,63.5
2025-05-17 18:03:30,53,5989,1,5417,CPU_STRESS,63.75
2025-05-17 18:03:45,53,5989,1,5417,CPU_STRESS,64.0
2025-05-17 18:04:00,53,5989,1,5417,CPU_STRESS,64.25
2025-05-17 18:04:15,53,5989,1,5417,CPU_STRESS,64.5
2025-05-17 18:04:30,53,5989,1,5417,CPU_STRESS,64.75
2025-05-17 18:04:45,53,5989,1,5417,CPU_STRESS,65.0
2025-05-17 18:05:00,53,5989,1,5417,CPU_STRESS,65.25
2025-05-17 18:05:15,53,6205,1,5417,CPU_STRESS,65.5
2025-05-17 18:05:30,53,6205,1,5417,CPU_STRESS,65.75
2025-05-17 18:05:45,53,6205,1,5417,CPU_STRESS,66.0
2025-05-17 18:06:00,53,6205,1,5417,CPU_STRESS,66.25
2025-05-17 18:06:15,53,6205,1,5417,CPU_STRESS,66.5
2025-05-17 18:06:30,53,6205,1,5417,CPU_STRESS,66.75
2025-05-17 18:06:45,53,6205,1,5417,CPU_STRESS,67.0
2025-05-17 18:07:00,53,6205,1,5417,CPU_STRESS,67.25
2025-05-17 18:07:15,53,6205,1,5417,CPU_STRESS,67.5
2025-05-17 18:07:30,53,6205,1,5417,CPU_STRESS,67.75
2025-05-17 18:07:45,53,6205,1,5417,CPU_STRESS,68.0
2025-05-17 18:08:00,53,6205,1,5417,CPU_STRESS,68.25
2025-05-17 18:08:15,53,6205,1,5417,CPU_STRESS,68.5
2025-05-17 18:08:30,53,6205,1,5417,CPU_STRESS,68.75
2025-05-17 18:08:45,53,6205,1,5417,CPU_STRESS,69.0
2025-05-17 18:09:00,53,6205,1,5417,CPU_STRESS,69.25
2025-05-17 18:09:15,53,6205,1,5417,CPU_STRESS,69.5
2025-05-17 18:09:30,53,6205,1,5417,CPU_STRESS,69.75
2025-05-17 18:09:45,53,6205,1,5417,CPU_STRESS,70.0
2025-05-17 18:10:00,53,6205,1,5417,CPU_STRESS,70.25
2025-05-17 18:10:15,53,6205,1,5417,CPU_STRESS,70.5
2025-05-17 18:10:30,53,6205,1,5417,CPU_STRESS,70.75
2025-05-17 18:10:45,53,6205,1,5417,CPU_STRESS,71.0
2025-05-17 18:11:00,53,6205,1,5417,CPU_STRESS,71.25
2025-05-17 18:11:15,53,6205,1,5513,CPU_STRESS,71.5
2025-05-17 18:11:30,53,6205,1,5513,CPU_STRESS,71.75
2025-05-17 18:11:45,53,6205,1,5513,CPU_STRESS,72.0
2025-05-17 18:12:00,53,6205,1,5513,CPU_STRESS,72.25
2025-05-17 18:12:15,53,6205,1,5513,CPU_STRESS,72.5
2025-05-17 18:12:30,53,6205,1,5513,CPU_STRESS,72.75
2025-05-17 18:12:45,53,6205,1,5513,CPU_STRESS,73.0
2025-05-17 18:13:00,53,6205,1,5513,CPU_STRESS,73.25
2025-05-17 18:13:15,53,6205,1,5513,CPU_STRESS,73.5
2025-05-17 18:13:30,53,6205,1,5513,CPU_STRESS,73.75
2025-05-17 18:13:45,53,6205,1,5513,CPU_STRESS,74.0
2025-05-17 18:14:00,53,6205,1,5513,CPU_STRESS,74.25
2025-05-17 18:14:15,53,6205,1,5513,CPU_STRESS,74.5
2025-05-17 18:14:30,53,6205,1,5513,CPU_STRESS,74.75
2025-05-17 18:14:45,53,6205,1,5513,CPU_STRESS,75.0
2025-05-17 18:15:00,53,6205,1,5513,CPU_STRESS,75.25
2025-05-17 18:15:15,53,6205,1,5513,CPU_STRESS,75.5
2025-05-17 18:15:30,53,6205,1,5513,CPU_STRESS,75.75
2025-05-17 18:15:45,53,6205,1,5513,CPU_STRESS,76.0
2025-05-17 18:16:00,54,6205,1,5513,CPU_STRESS,76.25
2025-05-17 18:16:15,54,6205,1,5513,CPU_STRESS,76.5
2025-05-17 18:16:30,56,6205,1,5513,CPU_STRESS,76.75
2025-05-17 18:16:45,56,6205,1,5513,CPU_STRESS,77.0
2025-05-17 18:17:00,56,6205,1,5513,CPU_STRESS,77.25
2025-05-17 18:17:15,56,6205,1,5513,CPU_STRESS,77.5
2025-05-17 18:17:30,56,6205,1,5513,CPU_STRESS,77.75
2025-05-17 18:17:45,56,6205,1,5513,CPU_STRESS,78.0
2025-05-17 18:18:00,56,6205,1,5513,CPU_STRESS,78.25
2025-05-17 18:18:15,56,6205,1,5513,CPU_STRESS,78.5
2025-05-17 18:18:30,56,6205,11,5513,CPU_STRESS,78.75
2025-05-17 18:18:45,56,6205,102,5513,CPU_STRESS,79.0
2025-05-17 18:19:00,56,6205,103,5513,CPU_STRESS,79.25
2025-05-17 18:19:15,56,6205,80,5513,CPU_STRESS,79.5
2025-05-17 18:19:30,56,6205,28,5513,CPU_STRESS,79.75
2025-05-17 18:19:45,56,6205,4,5513,CPU_STRESS,80.0
2025-05-17 18:20:00,56,6205,4,5513,CPU_STRESS,80.25
2025-05-17 18:20:15,56,6205,4,5513,CPU_STRESS,80.5
2025-05-17 18:20:30,56,6205,4,5513,CPU_STRESS,80.75
2025-05-17 18:20:45,56,6205,4,5513,CPU_STRESS,81.0
2025-05-17 18:21:00,56,6205,4,5513,CPU_STRESS,81.25
2025-05-17 18:21:15,56,6205,4,5513,CPU_STRESS,81.5
2025-05-17 18:21:30,56,6205,4,5513,CPU_STRESS,81.75
2025-05-17 18:21:45,56,6205,4,5513,CPU_STRESS,82.0
2025-05-17 18:22:00,56,6205,4,5513,CPU_STRESS,82.25
2025-05-17 18:22:15,56,6205,4,5513,CPU_STRESS,82.5
2025-05-17 18:22:30,56,6205,4,5513,CPU_STRESS,82.75
2025-05-17 18:22:45,56,6205,4,5513,CPU_STRESS,83.0
2025-05-17 18:23:00,56,6205,4,5513,CPU_STRESS,83.25
2025-05-17 18:23:15,56,6205,4,5513,CPU_STRESS,83.5
2025-05-17 18:23:30,56,6205,4,5513,CPU_STRESS,83.75
2025-05-17 18:23:45,56,6205,4,5513,CPU_STRESS,84.0
2025-05-17 18:24:00,56,6205,4,5513,CPU_STRESS,84.25
2025-05-17 18:24:15,56,6205,4,5513,CPU_STRESS,84.5
2025-05-17 18:24:30,56,6205,4,5513,CPU_STRESS,84.75
2025-05-17 18:24:45,56,6205,4,5513,CPU_STRESS,85.0
2025-05-17 18:25:00,56,6205,4,5513,CPU_STRESS,85.25
2025-05-17 18:25:15,56,6205,4,5513,CPU_STRESS,85.5
2025-05-17 18:25:30,56,6205,4,5513,CPU_STRESS,85.75
2025-05-17 18:25:45,100,6205,4,5513,CPU_STRESS,86.0
2025-05-17 18:26:00,59,6205,4,5513,CPU_STRESS,86.25
2025-05-17 18:26:15,59,6205,4,5513,CPU_STRESS,86.5
2025-05-17 18:26:30,59,6205,4,5513,CPU_STRESS,86.75
2025-05-17 18:26:45,59,6205,4,5513,CPU_STRESS,87.0
2025-05-17 18:27:00,59,6205,4,5513,CPU_STRESS,87.25
2025-05-17 18:27:15,59,6205,4,5513,CPU_STRESS,87.5
2025-05-17 18:27:30,59,6205,4,5513,CPU_STRESS,87.75
2025-05-17 18:27:45,59,6205,4,5513,CPU_STRESS,88.0
2025-05-17 18:28:00,59,6205,4,5513,CPU_STRESS,88.25
2025-05-17 18:28:15,59,6205,4,5513,CPU_STRESS,88.5
2025-05-17 18:28:30,59,6205,4,5513,CPU_STRESS,88.75
2025-05-17 18:28:45,59,6205,4,5513,CPU_STRESS,89.0
2025-05-17 18:29:00,59,6205,4,5513,CPU_STRESS,89.25
2025-05-17 18:29:15,59,6205,4,5513,CPU_STRESS,89.5
2025-05-17 18:29:30,59,6205,4,5513,CPU_STRESS,89.75
2025-05-17 18:29:45,59,6205,4,5513,CPU_STRESS,90.0
2025-05-17 18:30:00,59,6205,4,5513,CPU_STRESS,90.25
2025-05-17 18:30:15,59,6205,4,5513,CPU_STRESS,90.5
2025-05-17 18:30:30,59,6205,4,5513,CPU_STRESS,90.75
2025-05-17 18:30:45,59,6205,4,5513,CPU_STRESS,91.0
2025-05-17 18:31:00,59,6205,4,5513,CPU_STRESS,91.25
2025-05-17 18:31:15,59,6205,4,5513,CPU_STRESS,91.5
2025-05-17 18:31:30,59,6205,4,5513,CPU_STRESS,91.75
2025-05-17 18:31:45,59,6205,4,5513,CPU_STRESS,92.0
2025-05-17 18:32:00,59,6205,4,5513,CPU_STRESS,92.25
2025-05-17 18:32:15,59,6205,4,5513,CPU_STRESS,92.5
2025-05-17 18:32:30,59,6205,4,5513,CPU_STRESS,92.75
2025-05-17 18:32:45,59,6205,4,5513,CPU_STRESS,93.0
2025-05-17 18:33:00,59,6205,4,5513,CPU_STRESS,93.25
2025-05-17 18:33:15,59,6205,4,5513,CPU_STRESS,93.5
2025-05-17 18:33:30,59,6205,4,5513,CPU_STRESS,93.75
2025-05-17 18:33:45,59,6205,4,5513,CPU_STRESS,94.0
2025-05-17 18:34:00,59,6205,4,5513,CPU_STRESS,94.25
2025-05-17 18:34:15,59,6205,4,5513,CPU_STRESS,94.5
2025-05-17 18:34:30,59,6205,4,5513,CPU_STRESS,94.75
2025-05-17 18:34:45,59,6205,4,5513,CPU_STRESS,95.0
2025-05-17 18:35:00,59,6205,4,5513,CPU_STRESS,95.25
2025-05-17 18:35:15,59,6205,4,5513,CPU_STRESS,95.5
2025-05-17 18:35:30,59,6205,4,5513,CPU_STRESS,95.75
2025-05-17 18:35:45,59,6205,4,5513,CPU_STRESS,96.0
2025-05-17 18:36:00,59,6205,4,5513,CPU_STRESS,96.25
