Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5775,5980,2660,2550,5930,5810,2400,1640,0,0,BASELINE,0.0
2025-05-17 17:00:15,5775,5980,2660,2550,5930,5810,2400,1640,0,0,BASELINE,0.25
2025-05-17 17:00:30,6785,7025,5940,5440,6990,6790,5160,3160,0,0,BASELINE,0.5
2025-05-17 17:00:45,3260,3690,10201,15061,3590,3380,14671,8144,0,0,BASELINE,0.75
2025-05-17 17:01:00,6785,7025,11455,11260,6990,6790,11120,6740,0,0,BASELINE,1.0
2025-05-17 17:01:15,6785,7025,11455,11260,6990,6790,11120,6740,0,0,BASELINE,1.25
2025-05-17 17:01:30,10615,10245,17070,17335,10610,10210,17495,10560,0,0,BASELINE,1.5
2025-05-17 17:01:45,10615,10130,17170,17590,10830,10220,17495,10560,0,0,BASELINE,1.75
2025-05-17 17:02:00,10920,10130,17170,17590,10830,10220,17910,10800,0,0,BASELINE,2.0
2025-05-17 17:02:15,10920,10130,17170,17590,10830,10220,17910,10800,0,0,BASELINE,2.25
2025-05-17 17:02:30,9140,10303,16494,16474,10461,10125,15420,9490,0,0,BASELINE,2.5
2025-05-17 17:02:45,9334,10374,15601,15917,10019,9843,15546,9552,0,0,BASELINE,2.75
2025-05-17 17:03:00,9144,10254,15356,15919,9859,9696,15269,9378,0,0,BASELINE,3.0
2025-05-17 17:03:15,8911,9950,15179,15459,9683,9495,15144,9329,0,0,BASELINE,3.25
2025-05-17 17:03:30,8888,9237,15127,14620,9564,9315,14784,9291,0,0,BASELINE,3.5
2025-05-17 17:03:45,8438,8769,14511,14283,9078,8646,14271,8909,0,0,BASELINE,3.75
2025-05-17 17:04:00,8259,8672,14301,14099,8926,8440,14156,8781,0,0,BASELINE,4.0
2025-05-17 17:04:15,8001,8479,13756,13803,8756,8270,14052,8478,0,0,BASELINE,4.25
2025-05-17 17:04:30,7919,8123,13693,13384,8627,8071,13929,8400,0,0,BASELINE,4.5
2025-05-17 17:04:45,7427,7922,12660,13139,8328,7734,13556,8087,0,0,BASELINE,4.75
2025-05-17 17:05:00,7329,7845,12627,13133,8191,7641,13434,7987,0,0,BASELINE,5.0
2025-05-17 17:05:15,7223,7709,12634,12839,8147,7827,13418,7926,0,0,BASELINE,5.25
2025-05-17 17:05:30,7229,7576,12684,12687,8123,8037,13267,7929,0,0,BASELINE,5.5
2025-05-17 17:05:45,7361,7539,13095,12660,8099,8066,13067,8024,0,0,BASELINE,5.75
2025-05-17 17:06:00,7520,7568,13308,12854,8119,8133,13081,8028,0,0,BASELINE,6.0
2025-05-17 17:06:15,7780,7803,13431,13048,8250,8324,13494,8019,0,0,BASELINE,6.25
2025-05-17 17:06:30,7804,8202,13542,13905,8429,8402,13933,8155,0,0,BASELINE,6.5
2025-05-17 17:06:45,8464,8354,14597,14333,8710,8416,14588,8440,0,0,BASELINE,6.75
2025-05-17 17:07:00,8630,8414,14752,14564,8669,8458,14682,8609,0,0,BASELINE,7.0
2025-05-17 17:07:15,8871,8554,15034,14667,8760,8504,14747,8676,0,0,BASELINE,7.25
2025-05-17 17:07:30,8905,8750,15036,14871,8827,8591,14750,8692,0,0,BASELINE,7.5
2025-05-17 17:07:45,8979,8783,14864,15136,8843,8697,14763,8951,0,0,BASELINE,7.75
2025-05-17 17:08:00,9023,8866,14881,15140,8888,8782,14797,9140,0,0,BASELINE,8.0
2025-05-17 17:08:15,9222,8945,15002,15237,8928,8832,14888,9273,0,0,BASELINE,8.25
2025-05-17 17:08:30,9275,9151,15162,15318,9017,8906,15139,9358,0,0,BASELINE,8.5
2025-05-17 17:08:45,9351,9425,15756,15367,9398,9246,15800,9410,0,0,BASELINE,8.75
2025-05-17 17:09:00,9472,9481,15819,15418,9520,9363,15908,9436,0,0,BASELINE,9.0
2025-05-17 17:09:15,9466,9522,15831,15400,9529,9415,15960,9500,0,0,BASELINE,9.25
2025-05-17 17:09:30,9468,9636,15816,15420,9523,9423,15957,9537,0,0,BASELINE,9.5
2025-05-17 17:09:45,9488,9687,15530,15439,9454,9483,15925,9631,0,0,BASELINE,9.75
2025-05-17 17:10:00,9449,9724,15401,15413,9414,9499,15907,9668,0,0,BASELINE,10.0
2025-05-17 17:10:15,9380,9691,15391,15217,9380,9450,15887,9689,0,0,BASELINE,10.25
2025-05-17 17:10:30,9357,9525,15398,14893,9344,9412,15828,9685,0,0,BASELINE,10.5
2025-05-17 17:10:45,9066,9345,15362,14568,9118,9007,15521,9627,0,0,BASELINE,10.75
2025-05-17 17:11:00,8967,9329,15385,14430,9044,8923,15467,9611,0,0,BASELINE,11.0
2025-05-17 17:11:15,9120,9194,15438,14527,8948,9017,15370,9621,0,0,BASELINE,11.25
2025-05-17 17:11:30,9141,9022,15454,14768,8934,9049,15329,9618,0,0,BASELINE,11.5
2025-05-17 17:11:45,9170,8957,15587,14901,8887,9299,15071,9540,0,0,BASELINE,11.75
2025-05-17 17:12:00,9155,8900,15603,15043,8887,9383,14932,9498,0,0,BASELINE,12.0
2025-05-17 17:12:15,8999,8891,15444,14993,8924,9396,15010,9479,0,0,BASELINE,12.25
2025-05-17 17:12:30,8971,8887,15404,14958,8942,9393,15072,9481,0,0,BASELINE,12.5
2025-05-17 17:12:45,8611,8850,15071,14908,9043,9298,15358,9554,0,0,BASELINE,12.75
2025-05-17 17:13:00,8615,8892,15055,14909,9157,9286,15446,9574,0,0,BASELINE,13.0
2025-05-17 17:13:15,8916,9038,15267,14917,9228,9309,15449,9611,0,0,BASELINE,13.25
2025-05-17 17:13:30,8987,9405,15323,15059,9248,9334,15437,9613,0,0,BASELINE,13.5
2025-05-17 17:13:45,9498,9551,15559,15202,9311,9490,15314,9610,0,0,BASELINE,13.75
2025-05-17 17:14:00,9587,9579,15580,15252,9348,9540,15321,9627,0,0,BASELINE,14.0
2025-05-17 17:14:15,9739,9618,15501,15396,9424,9536,15381,9685,0,0,BASELINE,14.25
2025-05-17 17:14:30,9748,9608,15499,15724,9472,9535,15556,9684,0,0,BASELINE,14.5
2025-05-17 17:14:45,9906,9591,15429,15914,9716,9539,16018,9608,0,0,BASELINE,14.75
2025-05-17 17:15:00,9911,9603,15426,15950,9807,9527,16101,9601,0,0,BASELINE,15.0
2025-05-17 17:15:15,9809,9637,15462,15915,9799,9543,16194,9639,0,0,BASELINE,15.25
2025-05-17 17:15:30,9804,9741,15539,15901,9789,9592,16204,9666,0,0,BASELINE,15.5
2025-05-17 17:15:45,9390,9832,15960,15888,9601,9919,16291,9822,0,0,BASELINE,15.75
2025-05-17 17:16:00,9353,9868,16099,15906,9516,9985,16336,9885,0,0,BASELINE,16.0
2025-05-17 17:16:15,9342,9904,16139,15922,9557,10072,16362,10001,0,0,BASELINE,16.25
2025-05-17 17:16:30,9370,9969,16133,16327,9577,10077,16350,10031,0,0,BASELINE,16.5
2025-05-17 17:16:45,9556,10025,16190,16711,9647,10102,16182,10243,0,0,BASELINE,16.75
2025-05-17 17:17:00,9684,10023,16243,16808,9726,10100,16161,10296,0,0,BASELINE,17.0
2025-05-17 17:17:15,9664,10023,16321,16857,9852,10071,16183,10309,0,0,BASELINE,17.25
2025-05-17 17:17:30,9654,9931,16389,16822,9971,10048,16191,10309,0,0,BASELINE,17.5
2025-05-17 17:17:45,9611,9813,16609,16728,10350,9643,16214,10287,0,0,BASELINE,17.75
2025-05-17 17:18:00,9598,9813,16562,16722,10417,9597,16210,10284,0,0,BASELINE,18.0
2025-05-17 17:18:15,9608,9791,16510,16695,10408,9584,16214,10290,0,0,BASELINE,18.25
2025-05-17 17:18:30,9607,9766,16502,16648,10390,9591,16210,10289,0,0,BASELINE,18.5
2025-05-17 17:18:45,9575,9730,16083,16563,10156,9724,16129,10262,0,0,BASELINE,18.75
2025-05-17 17:19:00,9567,9746,16095,16503,10072,9744,16094,10268,0,0,BASELINE,19.0
2025-05-17 17:19:15,9572,9858,16028,16539,10050,9721,16150,10312,0,0,BASELINE,19.25
2025-05-17 17:19:30,9569,9982,16078,16529,10050,9717,16169,10330,0,0,BASELINE,19.5
2025-05-17 17:19:45,9545,10196,16567,16502,10128,9635,16379,10578,0,0,BASELINE,19.75
2025-05-17 17:20:00,9584,10241,16667,16478,10191,9610,16476,10651,0,0,BASELINE,20.0
2025-05-17 17:20:15,9654,10281,16704,16445,10200,9581,16597,10569,0,0,BASELINE,20.25
2025-05-17 17:20:30,9681,10310,16704,16353,10203,9582,16608,10563,0,0,BASELINE,20.5
2025-05-17 17:20:45,10022,10417,16764,16282,10250,9640,16631,10166,0,0,BASELINE,20.75
2025-05-17 17:21:00,10073,10420,16775,16261,10269,9663,16666,10100,0,0,BASELINE,21.0
2025-05-17 17:21:15,10084,10475,16769,16300,10280,9667,16708,10117,0,0,BASELINE,21.25
2025-05-17 17:21:30,10084,10485,16775,16402,10275,9668,16710,10117,0,0,BASELINE,21.5
2025-05-17 17:21:45,10039,10557,16610,16498,10133,9702,16763,10119,0,0,BASELINE,21.75
2025-05-17 17:22:00,10056,10523,16578,16514,10066,9700,16781,10111,0,0,BASELINE,22.0
2025-05-17 17:22:15,10092,10412,16622,16618,10030,9666,16777,10109,0,0,BASELINE,22.25
2025-05-17 17:22:30,10113,10249,16631,16801,10016,9662,16755,10115,0,0,BASELINE,22.5
2025-05-17 17:22:45,10377,10075,16891,17022,9917,9635,16532,10137,0,0,BASELINE,22.75
2025-05-17 17:23:00,10406,9996,16935,17047,9865,9631,16398,10153,0,0,BASELINE,23.0
2025-05-17 17:23:15,10388,10050,16866,17040,9891,9638,16354,10159,0,0,BASELINE,23.25
2025-05-17 17:23:30,10385,10142,16880,17004,9929,9638,16359,10159,0,0,BASELINE,23.5
2025-05-17 17:23:45,10296,10245,16779,16906,10142,9638,16463,10150,0,0,BASELINE,23.75
2025-05-17 17:24:00,10274,10230,16756,16893,10256,9638,16630,10153,0,0,BASELINE,24.0
2025-05-17 17:24:15,10183,10222,16755,17048,10318,9652,16648,10153,0,0,BASELINE,24.25
2025-05-17 17:24:30,10177,10202,16755,17163,10318,9663,16629,10154,0,0,BASELINE,24.5
2025-05-17 17:24:45,10018,10128,16793,17542,10306,9990,16310,10262,0,0,BASELINE,24.75
2025-05-17 17:25:00,10025,10138,16790,17504,10306,10090,16196,10301,0,0,BASELINE,25.0
2025-05-17 17:25:15,10065,10267,16787,17259,10311,10122,16245,10315,0,0,BASELINE,25.25
2025-05-17 17:25:30,10078,10526,16787,17076,10318,10119,16266,10316,0,0,BASELINE,25.5
