Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,640,790,850,760,820,780,830,700,0,0,BASELINE,0.0
2025-05-17 17:00:15,640,790,850,760,820,780,830,700,0,0,BASELINE,0.25
2025-05-17 17:00:30,960,940,1260,1190,870,970,1240,690,0,0,BASELINE,0.5
2025-05-17 17:00:45,960,940,1260,1190,870,970,1240,690,0,0,BASELINE,0.75
2025-05-17 17:01:00,960,940,1260,1190,870,970,1240,690,0,0,BASELINE,1.0
2025-05-17 17:01:15,960,940,1260,1190,870,970,1240,690,0,0,BASELINE,1.25
2025-05-17 17:01:30,880,1220,1560,1670,820,1070,1490,780,0,0,BASELINE,1.5
2025-05-17 17:01:45,880,1220,1560,1670,820,1070,1490,780,0,0,BASELINE,1.75
2025-05-17 17:02:00,880,1220,1560,1670,820,1070,1490,780,0,0,BASELINE,2.0
2025-05-17 17:02:15,880,1220,1560,1670,820,1070,1490,780,0,0,BASELINE,2.25
2025-05-17 17:02:30,971,1039,1525,1560,863,1045,1553,850,0,0,BASELINE,2.5
2025-05-17 17:02:45,1067,855,1593,1528,861,1006,1650,949,0,0,BASELINE,2.75
2025-05-17 17:03:00,1061,872,1566,1563,852,1025,1781,960,0,0,BASELINE,3.0
2025-05-17 17:03:15,1057,880,1563,1606,854,1035,1763,974,0,0,BASELINE,3.25
2025-05-17 17:03:30,1057,893,1559,1669,861,1037,1753,996,0,0,BASELINE,3.5
2025-05-17 17:03:45,1052,1066,1558,1826,1068,1142,1726,1106,0,0,BASELINE,3.75
2025-05-17 17:04:00,1071,1098,1608,1800,1073,1164,1675,1112,0,0,BASELINE,4.0
2025-05-17 17:04:15,1074,1113,1626,1810,1066,1171,1682,1118,0,0,BASELINE,4.25
2025-05-17 17:04:30,1104,1122,1779,1807,1066,1179,1701,1140,0,0,BASELINE,4.5
2025-05-17 17:04:45,1271,1189,1999,1821,1051,1248,1700,1298,0,0,BASELINE,4.75
2025-05-17 17:05:00,1293,1186,2023,1893,1086,1276,1748,1334,0,0,BASELINE,5.0
2025-05-17 17:05:15,1323,1200,2031,1903,1094,1294,1755,1342,0,0,BASELINE,5.25
2025-05-17 17:05:30,1368,1230,2033,1989,1144,1305,1770,1366,0,0,BASELINE,5.5
2025-05-17 17:05:45,1495,1431,2132,2294,1362,1371,2171,1408,0,0,BASELINE,5.75
2025-05-17 17:06:00,1505,1398,2122,2298,1413,1387,2190,1414,0,0,BASELINE,6.0
2025-05-17 17:06:15,1491,1405,2143,2273,1419,1401,2212,1407,0,0,BASELINE,6.25
2025-05-17 17:06:30,1364,1425,2080,2171,1414,1408,2189,1399,0,0,BASELINE,6.5
2025-05-17 17:06:45,1221,1359,1912,1988,1362,1420,1953,1392,0,0,BASELINE,6.75
2025-05-17 17:07:00,1228,1338,1888,1967,1355,1403,1953,1353,0,0,BASELINE,7.0
2025-05-17 17:07:15,1221,1329,1889,1953,1349,1398,1959,1350,0,0,BASELINE,7.25
2025-05-17 17:07:30,1202,1314,1864,1936,1340,1374,1960,1339,0,0,BASELINE,7.5
2025-05-17 17:07:45,1152,1218,1817,1917,1265,1269,2011,1243,0,0,BASELINE,7.75
