Time,Minutes,source,SRTT_cumulative
2025-05-17 17:22:30,23.25,BASELINE,3842.5468512673274
2025-05-17 17:22:45,23.5,BASELINE,3787.931214190385
2025-05-17 17:23:00,23.75,BASELINE,3836.930012827559
2025-05-17 17:23:15,24.0,BASELINE,3902.5057325356
2025-05-17 17:23:30,24.25,BASELINE,4257.824967544835
2025-05-17 17:23:45,24.5,BASELINE,4311.733689963207
2025-05-17 17:24:00,24.75,BASELINE,4382.953247441299
2025-05-17 17:24:15,25.0,BASELINE,4486.445072740532
2025-05-17 17:24:30,25.25,BASELINE,5014.774523497743
2025-05-17 17:24:45,25.5,BASELINE,5234.408829004331
2025-05-17 17:25:00,25.75,BASELINE,5107.047203022501
2025-05-17 17:25:15,26.0,BASELINE,5005.718652537693
2025-05-17 17:25:30,26.25,BASELINE,4649.273673524289
2025-05-17 17:25:45,26.5,BASELINE,4530.93293737683
2025-05-17 17:26:00,26.75,BASELINE,4372.874045426331
2025-05-17 17:26:15,27.0,BASELINE,4423.255044336792
2025-05-17 17:26:30,27.25,BASELINE,4491.010929002451
2025-05-17 17:26:45,27.5,BASELINE,4598.528184209801
2025-05-17 17:27:00,27.75,BASELINE,4581.172057852724
2025-05-17 17:27:15,28.0,BASELINE,4570.3035761973915
2025-05-17 17:27:30,28.25,BASELINE,4517.4600804976735
2025-05-17 17:27:45,28.5,BASELINE,4511.902287091098
2025-05-17 17:28:00,28.75,BASELINE,4464.837925975435
2025-05-17 17:28:15,29.0,BASELINE,4291.548735516275
2025-05-17 17:28:30,29.25,BASELINE,3660.820864414779
2025-05-17 17:28:45,29.5,BASELINE,3539.190766814246
2025-05-17 17:29:00,29.75,BASELINE,3430.6578907794556
2025-05-17 17:29:15,30.0,BASELINE,3672.182168703838
2025-05-17 17:29:30,30.25,BASELINE,4275.197837301585
2025-05-17 17:29:45,30.5,BASELINE,4384.230138847231
2025-05-17 17:30:00,30.75,BASELINE,4402.9205149943555
2025-05-17 17:30:15,31.0,BASELINE,4302.942951613488
2025-05-17 17:30:30,31.25,BASELINE,4347.34665409952
2025-05-17 17:30:45,31.5,BASELINE,4209.732970367958
2025-05-17 17:31:00,31.75,BASELINE,4199.063966431321
2025-05-17 17:31:15,32.0,BASELINE,4293.683599762207
2025-05-17 17:31:30,32.25,BASELINE,4451.697896816623
2025-05-17 17:31:45,32.5,BASELINE,4672.054421640333
2025-05-17 17:32:00,32.75,BASELINE,4675.850678595223
2025-05-17 17:32:15,33.0,BASELINE,4619.178963482121
2025-05-17 17:32:30,33.25,BASELINE,4738.362212349817
2025-05-17 17:32:45,33.5,BASELINE,4706.696641308004
2025-05-17 17:33:00,33.75,BASELINE,4690.865459122021
2025-05-17 17:33:15,34.0,BASELINE,4415.066234351343
2025-05-17 17:33:30,34.25,BASELINE,4113.0976594429885
2025-05-17 17:33:45,34.5,BASELINE,4110.942113506854
2025-05-17 17:34:00,34.75,BASELINE,4041.42752997737
2025-05-17 17:34:15,35.0,BASELINE,4050.2105411633656
2025-05-17 17:34:30,35.25,BASELINE,4117.499840076411
2025-05-17 17:34:45,35.5,BASELINE,4124.079906531729
2025-05-17 17:35:00,35.75,BASELINE,4139.308164155765
2025-05-17 17:35:15,36.0,BASELINE,4179.107467154414
2025-05-17 17:35:30,36.25,BASELINE,4378.410417369869
2025-05-17 17:35:45,36.5,BASELINE,4447.319178526821
2025-05-17 17:36:00,36.75,BASELINE,4382.775789086043
2025-05-17 17:36:15,37.0,BASELINE,4203.774376500027
2025-05-17 17:36:30,37.25,BASELINE,3953.4289890747086
2025-05-17 17:36:45,37.5,BASELINE,3872.7249758355592
2025-05-17 17:37:00,37.75,BASELINE,3875.0561065809175
2025-05-17 17:37:15,38.0,BASELINE,3858.9975419655543
2025-05-17 17:37:30,38.25,BASELINE,4109.071934522574
2025-05-17 17:37:45,38.5,BASELINE,4110.910149641272
2025-05-17 17:38:00,38.75,BASELINE,4088.034800750164
2025-05-17 17:38:15,39.0,BASELINE,4028.9438868631864
2025-05-17 17:38:30,39.25,BASELINE,3616.820683853426
2025-05-17 17:38:45,39.5,BASELINE,3427.526810790429
2025-05-17 17:39:00,39.75,BASELINE,3412.6268713505397
2025-05-17 17:39:15,40.0,BASELINE,3436.797485624409
2025-05-17 17:39:30,40.25,BASELINE,3581.1513297900347
2025-05-17 17:39:45,40.5,BASELINE,3648.354167885764
2025-05-17 17:40:00,40.75,BASELINE,3640.081205559433
2025-05-17 17:40:15,41.0,BASELINE,3635.8074178317625
