Time,mem_util,source,Minutes
2025-05-17 17:26:15,58.41308859241975,BASELINE,26.75
2025-05-17 17:26:30,59.955135057066194,BASELINE,27.0
2025-05-17 17:26:45,63.527416666666674,BASELINE,27.25
2025-05-17 17:27:00,63.46861283643892,BASELINE,27.5
2025-05-17 17:27:15,63.46861283643892,BASELINE,27.75
2025-05-17 17:27:30,63.35746997929606,BASELINE,28.0
2025-05-17 17:27:45,60.66836898294942,BASELINE,28.25
2025-05-17 17:28:00,60.97019385194007,BASELINE,28.5
2025-05-17 17:28:15,60.614743924090135,BASELINE,28.75
2025-05-17 17:28:30,61.78837902039479,BASELINE,29.0
2025-05-17 17:28:45,64.42688225392494,BASELINE,29.25
2025-05-17 17:29:00,64.50219669288063,BASELINE,29.5
2025-05-17 17:29:15,64.41642526430923,BASELINE,29.75
2025-05-17 17:29:30,63.965734788118745,BASELINE,30.0
2025-05-17 17:29:45,63.155572170462435,BASELINE,30.25
2025-05-17 17:30:00,62.980682936507975,BASELINE,30.5
2025-05-17 17:30:15,63.149565239279816,BASELINE,30.75
2025-05-17 17:30:30,63.90802112163276,BASELINE,31.0
2025-05-17 17:30:45,65.40792234833307,BASELINE,31.25
2025-05-17 17:31:00,65.60355876937216,BASELINE,31.5
2025-05-17 17:31:15,65.70196280977619,BASELINE,31.75
2025-05-17 17:31:30,65.74735287743212,BASELINE,32.0
2025-05-17 17:31:45,65.86412050737742,BASELINE,32.25
2025-05-17 17:32:00,65.87093717404409,BASELINE,32.5
2025-05-17 17:32:15,65.90688780340649,BASELINE,32.75
2025-05-17 17:32:30,65.777819164322,BASELINE,33.0
2025-05-17 17:32:45,65.69508324295728,BASELINE,33.25
2025-05-17 17:33:00,65.65096454922815,BASELINE,33.5
2025-05-17 17:33:15,65.58705545831907,BASELINE,33.75
2025-05-17 17:33:30,64.50787561903022,BASELINE,34.0
2025-05-17 17:33:45,63.076519063384296,BASELINE,34.25
2025-05-17 17:34:00,62.96431315066795,BASELINE,34.5
2025-05-17 17:34:15,63.25079783088281,BASELINE,34.75
2025-05-17 17:34:30,64.254859025244,BASELINE,35.0
2025-05-17 17:34:45,65.5866061684523,BASELINE,35.25
2025-05-17 17:35:00,65.56352283511896,BASELINE,35.5
2025-05-17 17:35:15,65.58777283511897,BASELINE,35.75
2025-05-17 17:35:30,65.49459216912652,BASELINE,36.0
2025-05-17 17:35:45,64.6951740459644,BASELINE,36.25
2025-05-17 17:36:00,64.78664560502364,BASELINE,36.5
2025-05-17 17:36:15,64.60800657248757,BASELINE,36.75
2025-05-17 17:36:30,64.72780300974574,BASELINE,37.0
2025-05-17 17:36:45,65.73822870497216,BASELINE,37.25
2025-05-17 17:37:00,65.86860579311933,BASELINE,37.5
2025-05-17 17:37:15,65.86492932253111,BASELINE,37.75
2025-05-17 17:37:30,65.81078142237787,BASELINE,38.0
2025-05-17 17:37:45,65.02654080369032,BASELINE,38.25
2025-05-17 17:38:00,64.8096927422735,BASELINE,38.5
2025-05-17 17:38:15,64.73022738279637,BASELINE,38.75
2025-05-17 17:38:30,64.57019368250623,BASELINE,39.0
2025-05-17 17:38:45,63.45530704635805,BASELINE,39.25
2025-05-17 17:39:00,63.53297631042732,BASELINE,39.5
2025-05-17 17:39:15,63.6852325874836,BASELINE,39.75
2025-05-17 17:39:30,64.3660300847232,BASELINE,40.0
2025-05-17 17:39:45,65.76949937836234,BASELINE,40.25
2025-05-17 17:40:00,65.76949937836234,BASELINE,40.5
2025-05-17 17:40:15,65.80159461645758,BASELINE,40.75
2025-05-17 17:40:30,65.80368552554847,BASELINE,41.0
2025-05-17 17:40:45,65.81222552906104,BASELINE,41.25
2025-05-17 17:41:00,65.81533041121592,BASELINE,41.5
2025-05-17 17:41:15,65.7742580707904,BASELINE,41.75
2025-05-17 17:41:30,65.6431943041366,BASELINE,42.0
2025-05-17 17:41:45,64.57405075154051,BASELINE,42.25
2025-05-17 17:42:00,64.94642647798406,BASELINE,42.5
2025-05-17 17:42:15,65.02812628859012,BASELINE,42.75
2025-05-17 17:42:30,65.2300887605744,BASELINE,43.0
2025-05-17 17:42:45,65.9444929464343,BASELINE,43.25
2025-05-17 17:43:00,65.94425683532319,BASELINE,43.5
2025-05-17 17:43:15,65.94425683532319,BASELINE,43.75
2025-05-17 17:43:30,65.94425683532319,BASELINE,44.0
2025-05-17 17:43:45,65.94425683532319,BASELINE,44.25
2025-05-17 17:44:00,65.94425683532319,BASELINE,44.5
2025-05-17 17:44:15,65.94023678519788,BASELINE,44.75
2025-05-17 17:44:30,65.91110628471432,BASELINE,45.0
2025-05-17 17:44:45,65.9309040407059,BASELINE,45.25
2025-05-17 17:45:00,65.17252662624804,BASELINE,45.5
2025-05-17 17:45:15,64.89002662624803,BASELINE,45.75
2025-05-17 17:45:30,64.3463997128838,BASELINE,46.0
2025-05-17 17:45:45,60.23790802308803,BASELINE,46.25
2025-05-17 17:46:00,60.15956278499279,BASELINE,46.5
2025-05-17 17:46:15,61.375721154401134,BASELINE,46.75
2025-05-17 17:46:30,62.57758067821066,BASELINE,47.0
2025-05-17 17:46:45,65.26469423877984,BASELINE,47.25
2025-05-17 17:47:00,65.31656328639889,BASELINE,47.5
2025-05-17 17:47:15,65.21174265147825,BASELINE,47.75
2025-05-17 17:47:30,65.35151646100206,BASELINE,48.0
2025-05-17 17:47:45,65.23153107748598,BASELINE,48.25
2025-05-17 17:48:00,65.20823577289465,BASELINE,48.5
2025-05-17 17:48:15,65.15404413675301,BASELINE,48.75
2025-05-17 17:48:30,65.08056080341967,BASELINE,49.0
2025-05-17 17:48:45,64.85697643937641,BASELINE,49.25
2025-05-17 17:49:00,64.98166075948403,BASELINE,49.5
2025-05-17 17:49:15,65.05552742615069,BASELINE,49.75
2025-05-17 17:49:30,65.09699409281735,BASELINE,50.0
2025-05-17 17:49:45,65.74908924755987,BASELINE,50.25
2025-05-17 17:50:00,65.74908924755987,BASELINE,50.5
2025-05-17 17:50:15,65.7609225808932,BASELINE,50.75
2025-05-17 17:50:30,65.7667814044226,BASELINE,51.0
2025-05-17 17:50:45,65.94685061463149,BASELINE,51.25
2025-05-17 17:51:00,65.96683758127769,BASELINE,51.5
2025-05-17 17:51:15,65.97650424794435,BASELINE,51.75
2025-05-17 17:51:30,65.95014008831569,BASELINE,52.0
2025-05-17 17:51:45,65.88912287025668,BASELINE,52.25
2025-05-17 17:52:00,65.88405362229287,BASELINE,52.5
2025-05-17 17:52:15,65.88386314610239,BASELINE,52.75
2025-05-17 17:52:30,65.82674293042493,BASELINE,53.0
2025-05-17 17:52:45,65.82177574321199,BASELINE,53.25
2025-05-17 17:53:00,65.79525494679136,BASELINE,53.5
2025-05-17 17:53:15,65.86725494679135,BASELINE,53.75
2025-05-17 17:53:30,65.82667162147753,BASELINE,54.0
2025-05-17 17:53:45,65.84526732552804,BASELINE,54.25
2025-05-17 17:54:00,65.81377641643715,BASELINE,54.5
2025-05-17 17:54:15,65.70529589695663,BASELINE,54.75
2025-05-17 17:54:30,64.6416949636768,BASELINE,55.0
2025-05-17 17:54:45,62.70806111022634,BASELINE,55.25
2025-05-17 17:55:00,62.74488693361014,BASELINE,55.5
2025-05-17 17:55:15,63.14129766993263,BASELINE,55.75
2025-05-17 17:55:30,64.18196933193077,BASELINE,56.0
2025-05-17 17:55:45,65.7321805578328,BASELINE,56.25
2025-05-17 17:56:00,65.7321805578328,BASELINE,56.5
2025-05-17 17:56:15,65.75796354670403,BASELINE,56.75
2025-05-17 17:56:30,65.69546830860878,BASELINE,57.0
2025-05-17 17:56:45,64.73286127360163,BASELINE,57.25
2025-05-17 17:57:00,64.56978560991115,BASELINE,57.5
2025-05-17 17:57:15,64.41315768848618,BASELINE,57.75
2025-05-17 17:57:30,63.86794438664035,BASELINE,58.0
2025-05-17 17:57:45,62.79733012245603,BASELINE,58.25
2025-05-17 17:58:00,62.9178260517955,BASELINE,58.5
2025-05-17 17:58:15,63.530944633144436,BASELINE,58.75
2025-05-17 17:58:30,63.94368224183556,BASELINE,59.0
2025-05-17 17:58:45,65.702146172323,BASELINE,59.25
2025-05-17 17:59:00,65.702146172323,BASELINE,59.5
2025-05-17 17:59:15,65.702146172323,BASELINE,59.75
2025-05-17 17:59:30,65.65441760089442,BASELINE,60.0
2025-05-17 17:59:45,65.38717283869224,BASELINE,60.25
2025-05-17 18:00:00,65.396325119635,BASELINE,60.5
2025-05-17 18:00:15,65.40805202087365,BASELINE,60.75
2025-05-17 18:00:30,65.35028038526289,BASELINE,61.0
2025-05-17 18:00:45,64.8896796102195,BASELINE,61.25
2025-05-17 18:01:00,64.87355273924548,BASELINE,61.5
2025-05-17 18:01:15,64.9269827536755,BASELINE,61.75
2025-05-17 18:01:30,64.70785309902085,BASELINE,62.0
2025-05-17 18:01:45,63.59690795473293,BASELINE,62.25
2025-05-17 18:02:00,63.44308836432525,BASELINE,62.5
2025-05-17 18:02:15,63.91489221077121,BASELINE,62.75
2025-05-17 18:02:30,64.07448614920013,BASELINE,63.0
2025-05-17 18:02:45,64.65388743726002,BASELINE,63.25
2025-05-17 18:03:00,64.52230896044065,BASELINE,63.5
2025-05-17 18:03:15,64.51374229377399,BASELINE,63.75
2025-05-17 18:03:30,64.36312961171922,BASELINE,64.0
2025-05-17 18:03:45,64.19647869879131,BASELINE,64.25
2025-05-17 18:04:00,64.57472568257272,BASELINE,64.5
2025-05-17 18:04:15,64.68539597704303,BASELINE,64.75
2025-05-17 18:04:30,64.88538901733607,BASELINE,65.0
2025-05-17 18:04:45,65.81792499627377,BASELINE,65.25
2025-05-17 18:05:00,65.98610550880692,BASELINE,65.5
2025-05-17 18:05:15,65.97643386758263,BASELINE,65.75
2025-05-17 18:05:30,65.92373466871697,BASELINE,66.0
2025-05-17 18:05:45,65.81939357573074,BASELINE,66.25
2025-05-17 18:06:00,65.93657551779467,BASELINE,66.5
2025-05-17 18:06:15,65.81403662241445,BASELINE,66.75
2025-05-17 18:06:30,65.87845698783285,BASELINE,67.0
2025-05-17 18:06:45,65.81472999753242,BASELINE,67.25
2025-05-17 18:07:00,65.10589974252045,BASELINE,67.5
2025-05-17 18:07:15,65.70246320592035,BASELINE,67.75
2025-05-17 18:07:30,65.7135309506756,BASELINE,68.0
2025-05-17 18:07:45,65.8302065488895,BASELINE,68.25
2025-05-17 18:08:00,65.8302065488895,BASELINE,68.5
2025-05-17 18:08:15,65.8128957380787,BASELINE,68.75
2025-05-17 18:08:30,65.73058580401977,BASELINE,69.0
2025-05-17 18:08:45,65.01026142964,BASELINE,69.25
2025-05-17 18:09:00,65.08956919705669,BASELINE,69.5
2025-05-17 18:09:15,65.1221457740925,BASELINE,69.75
2025-05-17 18:09:30,65.31738790213988,BASELINE,70.0
2025-05-17 18:09:45,66.07290999028989,BASELINE,70.25
2025-05-17 18:10:00,66.07028387955852,BASELINE,70.5
2025-05-17 18:10:15,66.07028387955852,BASELINE,70.75
2025-05-17 18:10:30,66.07776007003471,BASELINE,71.0
2025-05-17 18:10:45,66.19861652383972,BASELINE,71.25
2025-05-17 18:11:00,66.18450138004181,BASELINE,71.5
2025-05-17 18:11:15,66.1768274600277,BASELINE,71.75
2025-05-17 18:11:30,66.09830560275078,BASELINE,72.0
2025-05-17 18:11:45,66.04141326672,BASELINE,72.25
2025-05-17 18:12:00,66.13275987426198,BASELINE,72.5
2025-05-17 18:12:15,66.11250987426197,BASELINE,72.75
2025-05-17 18:12:30,66.05289762737954,BASELINE,73.0
2025-05-17 18:12:45,65.20879584002014,BASELINE,73.25
2025-05-17 18:13:00,65.18090110317803,BASELINE,73.5
2025-05-17 18:13:15,64.96603814021508,BASELINE,73.75
2025-05-17 18:13:30,64.78181824946246,BASELINE,74.0
2025-05-17 18:13:45,63.63772009486573,BASELINE,74.25
2025-05-17 18:14:00,63.672439498708236,BASELINE,74.5
2025-05-17 18:14:15,63.85494971230787,BASELINE,74.75
2025-05-17 18:14:30,64.59380426681561,BASELINE,75.0
2025-05-17 18:14:45,66.0773747950903,BASELINE,75.25
2025-05-17 18:15:00,66.0773747950903,BASELINE,75.5
2025-05-17 18:15:15,66.0773747950903,BASELINE,75.75
2025-05-17 18:15:30,66.07897479509029,BASELINE,76.0
2025-05-17 18:15:45,66.10769375946609,BASELINE,76.25
2025-05-17 18:16:00,66.12286406295647,BASELINE,76.5
2025-05-17 18:16:15,66.09707220775283,BASELINE,76.75
2025-05-17 18:16:30,66.05029380720602,BASELINE,77.0
2025-05-17 18:16:45,65.52813402539289,BASELINE,77.25
2025-05-17 18:17:00,65.76636899725995,BASELINE,77.5
2025-05-17 18:17:15,65.94420709249805,BASELINE,77.75
2025-05-17 18:17:30,66.22928487027582,BASELINE,78.0
2025-05-17 18:17:45,66.03047039802992,BASELINE,78.25
2025-05-17 18:18:00,66.05072451088952,BASELINE,78.5
2025-05-17 18:18:15,66.07747451088953,BASELINE,78.75
2025-05-17 18:18:30,66.11943092114593,BASELINE,79.0
2025-05-17 18:18:45,66.22745704472999,BASELINE,79.25
2025-05-17 18:19:00,66.22595704472998,BASELINE,79.5
2025-05-17 18:19:15,66.2401792669522,BASELINE,79.75
2025-05-17 18:19:30,66.25010519287812,BASELINE,80.0
2025-05-17 18:19:45,66.29310203270497,BASELINE,80.25
2025-05-17 18:20:00,66.22038515075651,BASELINE,80.5
2025-05-17 18:20:15,66.1126851507565,BASELINE,80.75
2025-05-17 18:20:30,65.89003107952432,BASELINE,81.0
2025-05-17 18:20:45,65.03347086511836,BASELINE,81.25
2025-05-17 18:21:00,65.0250798217142,BASELINE,81.5
2025-05-17 18:21:15,64.79418509597518,BASELINE,81.75
2025-05-17 18:21:30,64.60664986870245,BASELINE,82.0
2025-05-17 18:21:45,64.24323191005914,BASELINE,82.25
2025-05-17 18:22:00,64.19383939333835,BASELINE,82.5
2025-05-17 18:22:15,64.18113930890267,BASELINE,82.75
2025-05-17 18:22:30,64.48443391429728,BASELINE,83.0
2025-05-17 18:22:45,66.05450167465678,BASELINE,83.25
2025-05-17 18:23:00,66.09983500799011,BASELINE,83.5
2025-05-17 18:23:15,66.02200383110248,BASELINE,83.75
2025-05-17 18:23:30,66.07388081131181,BASELINE,84.0
2025-05-17 18:23:45,66.04808646558894,BASELINE,84.25
2025-05-17 18:24:00,65.87612574320468,BASELINE,84.5
2025-05-17 18:24:15,65.82546202720984,BASELINE,84.75
2025-05-17 18:24:30,64.80031933225088,BASELINE,85.0
2025-05-17 18:24:45,60.541375555555554,BASELINE,85.25
2025-05-17 18:25:00,60.543592222222216,BASELINE,85.5
2025-05-17 18:25:15,61.26528111111111,BASELINE,85.75
2025-05-17 18:25:30,63.306633924963904,BASELINE,86.0
2025-05-17 18:25:45,66.22334692827988,BASELINE,86.25
2025-05-17 18:26:00,66.26170248383544,BASELINE,86.5
2025-05-17 18:26:15,66.26170248383544,BASELINE,86.75
2025-05-17 18:26:30,66.30817867431163,BASELINE,87.0
2025-05-17 18:26:45,66.30817867431163,BASELINE,87.25
2025-05-17 18:27:00,66.28544183220637,BASELINE,87.5
2025-05-17 18:27:15,66.08108212524667,BASELINE,87.75
2025-05-17 18:27:30,65.25256930473385,BASELINE,88.0
2025-05-17 18:27:45,63.83344167164897,BASELINE,88.25
2025-05-17 18:28:00,64.16737839635745,BASELINE,88.5
2025-05-17 18:28:15,64.38073574628984,BASELINE,88.75
2025-05-17 18:28:30,64.49933116753527,BASELINE,89.0
2025-05-17 18:28:45,64.55268022132374,BASELINE,89.25
2025-05-17 18:29:00,64.37327440230042,BASELINE,89.5
2025-05-17 18:29:15,64.26328157290759,BASELINE,89.75
2025-05-17 18:29:30,63.897536505529,BASELINE,90.0
2025-05-17 18:29:45,63.20579202536849,BASELINE,90.25
2025-05-17 18:30:00,63.33567262799593,BASELINE,90.5
2025-05-17 18:30:15,63.54252052764088,BASELINE,90.75
2025-05-17 18:30:30,64.54369849992179,BASELINE,91.0
2025-05-17 18:30:45,66.33495200227493,BASELINE,91.25
2025-05-17 18:31:00,66.35413382045675,BASELINE,91.5
2025-05-17 18:31:15,66.30315048712342,BASELINE,91.75
2025-05-17 18:31:30,66.32295048712342,BASELINE,92.0
2025-05-17 18:31:45,66.48113529912209,BASELINE,92.25
2025-05-17 18:32:00,66.26670218907039,BASELINE,92.5
2025-05-17 18:32:15,66.34617360040416,BASELINE,92.75
2025-05-17 18:32:30,66.31749952886166,BASELINE,93.0
2025-05-17 18:32:45,66.47171569011094,BASELINE,93.25
2025-05-17 18:33:00,66.49943286382054,BASELINE,93.5
2025-05-17 18:33:15,66.49943286382054,BASELINE,93.75
2025-05-17 18:33:30,66.45642004330773,BASELINE,94.0
2025-05-17 18:33:45,66.39456048954912,BASELINE,94.25
2025-05-17 18:34:00,66.39265572764435,BASELINE,94.5
2025-05-17 18:34:15,66.4159890609777,BASELINE,94.75
2025-05-17 18:34:30,66.27756525145388,BASELINE,95.0
2025-05-17 18:34:45,66.27966154682517,BASELINE,95.25
2025-05-17 18:35:00,66.15328761099087,BASELINE,95.5
2025-05-17 18:35:15,66.12478761099088,BASELINE,95.75
2025-05-17 18:35:30,66.09024951575277,BASELINE,96.0
2025-05-17 18:35:45,65.59703847492581,BASELINE,96.25
2025-05-17 18:36:00,65.61422224115958,BASELINE,96.5
2025-05-17 18:36:15,65.59161908075409,BASELINE,96.75
2025-05-17 18:36:30,65.50537585906349,BASELINE,97.0
2025-05-17 18:36:45,65.030434744019,BASELINE,97.25
2025-05-17 18:37:00,64.98705070510042,BASELINE,97.5
2025-05-17 18:37:15,65.08202630935727,BASELINE,97.75
2025-05-17 18:37:30,65.38191701653761,BASELINE,98.0
2025-05-17 18:37:45,66.52805295612295,BASELINE,98.25
2025-05-17 18:38:00,66.52911962278961,BASELINE,98.5
2025-05-17 18:38:15,66.5356246558904,BASELINE,98.75
2025-05-17 18:38:30,66.55475798922373,BASELINE,99.0
2025-05-17 18:38:45,66.57071759293963,BASELINE,99.25
2025-05-17 18:39:00,66.68166658416942,BASELINE,99.5
2025-05-17 18:39:15,66.64998663127916,BASELINE,99.75
2025-05-17 18:39:30,66.49230714409966,BASELINE,100.0
2025-05-17 18:39:45,66.03219192389997,BASELINE,100.25
2025-05-17 18:40:00,66.12328953495907,BASELINE,100.5
2025-05-17 18:40:15,66.13545620162573,BASELINE,100.75
2025-05-17 18:40:30,66.29148866132289,BASELINE,101.0
2025-05-17 18:40:45,66.80428402798802,BASELINE,101.25
2025-05-17 18:41:00,66.82892847243247,BASELINE,101.5
2025-05-17 18:41:15,66.82892847243247,BASELINE,101.75
2025-05-17 18:41:30,66.82892847243247,BASELINE,102.0
2025-05-17 18:41:45,66.82892847243247,BASELINE,102.25
2025-05-17 18:42:00,66.82892847243247,BASELINE,102.5
2025-05-17 18:42:15,66.80464362394761,BASELINE,102.75
2025-05-17 18:42:30,66.67658443542372,BASELINE,103.0
2025-05-17 18:42:45,66.47076655384936,BASELINE,103.25
2025-05-17 18:43:00,66.47309393950721,BASELINE,103.5
2025-05-17 18:43:15,66.45543353107504,BASELINE,103.75
2025-05-17 18:43:30,66.490814483456,BASELINE,104.0
2025-05-17 18:43:45,66.69958840898639,BASELINE,104.25
2025-05-17 18:44:00,66.69958840898639,BASELINE,104.5
2025-05-17 18:44:15,66.68992174231973,BASELINE,104.75
2025-05-17 18:44:30,66.6753884089864,BASELINE,105.0
2025-05-17 18:44:45,66.03723493787446,BASELINE,105.25
2025-05-17 18:45:00,65.9180547352933,BASELINE,105.5
2025-05-17 18:45:15,66.00069193186268,BASELINE,105.75
2025-05-17 18:45:30,66.13154344701421,BASELINE,106.0
2025-05-17 18:45:45,66.8146337763747,BASELINE,106.25
2025-05-17 18:46:00,66.92638781147005,BASELINE,106.5
2025-05-17 18:46:15,66.92849892258117,BASELINE,106.75
2025-05-17 18:46:30,66.92849892258117,BASELINE,107.0
2025-05-17 18:46:45,66.89562773373417,BASELINE,107.25
2025-05-17 18:47:00,66.89562773373417,BASELINE,107.5
2025-05-17 18:47:15,66.91603687351913,BASELINE,107.75
2025-05-17 18:47:30,66.92799338058948,BASELINE,108.0
2025-05-17 18:47:45,66.91713802875176,BASELINE,108.25
2025-05-17 18:48:00,66.95364671429857,BASELINE,108.5
2025-05-17 18:48:15,66.95364671429857,BASELINE,108.75
2025-05-17 18:48:30,66.95164671429856,BASELINE,109.0
2025-05-17 18:48:45,66.77236517191625,BASELINE,109.25
2025-05-17 18:49:00,66.71117469572577,BASELINE,109.5
2025-05-17 18:49:15,66.61847469572577,BASELINE,109.75
2025-05-17 18:49:30,66.37473660048768,BASELINE,110.0
2025-05-17 18:49:45,65.32356299528833,BASELINE,110.25
2025-05-17 18:50:00,65.21254367161683,BASELINE,110.5
2025-05-17 18:50:15,65.29655099762415,BASELINE,110.75
2025-05-17 18:50:30,65.45726569741713,BASELINE,111.0
2025-05-17 18:50:45,66.62998988331616,BASELINE,111.25
2025-05-17 18:51:00,66.803497509735,BASELINE,111.5
2025-05-17 18:51:15,66.79708084306833,BASELINE,111.75
2025-05-17 18:51:30,66.78850189569991,BASELINE,112.0
2025-05-17 18:51:45,66.74886626260609,BASELINE,112.25
2025-05-17 18:52:00,66.70960377485228,BASELINE,112.5
2025-05-17 18:52:15,66.73083654691824,BASELINE,112.75
