Time,mem_cache,source,Minutes
2025-05-17 17:22:15,5820063,BASELINE,22.75
2025-05-17 17:22:30,5820089,BASELINE,23.0
2025-05-17 17:22:45,5820135,BASELINE,23.25
2025-05-17 17:23:00,5820209,BASELINE,23.5
2025-05-17 17:23:15,5820853,BASELINE,23.75
2025-05-17 17:23:30,5820891,BASELINE,24.0
2025-05-17 17:23:45,5821332,BASELINE,24.25
2025-05-17 17:24:00,5821417,BASELINE,24.5
2025-05-17 17:24:15,5821956,BASELINE,24.75
2025-05-17 17:24:30,5822055,BASELINE,25.0
2025-05-17 17:24:45,5822307,BASELINE,25.25
2025-05-17 17:25:00,5822609,BASELINE,25.5
2025-05-17 17:25:15,5822919,BASELINE,25.75
2025-05-17 17:25:30,5822976,BASELINE,26.0
2025-05-17 17:25:45,5822856,BASELINE,26.25
2025-05-17 17:26:00,5823000,BASELINE,26.5
2025-05-17 17:26:15,5823429,BASELINE,26.75
2025-05-17 17:26:30,5823545,BASELINE,27.0
2025-05-17 17:26:45,5823725,BASELINE,27.25
2025-05-17 17:27:00,5823920,BASELINE,27.5
2025-05-17 17:27:15,5824158,BASELINE,27.75
2025-05-17 17:27:30,5824158,BASELINE,28.0
2025-05-17 17:27:45,5823079,BASELINE,28.25
2025-05-17 17:28:00,5823364,BASELINE,28.5
2025-05-17 17:28:15,5823235,BASELINE,28.75
2025-05-17 17:28:30,5823389,BASELINE,29.0
2025-05-17 17:28:45,5825758,BASELINE,29.25
2025-05-17 17:29:00,5825978,BASELINE,29.5
2025-05-17 17:29:15,5825142,BASELINE,29.75
2025-05-17 17:29:30,5825145,BASELINE,30.0
2025-05-17 17:29:45,5826331,BASELINE,30.25
2025-05-17 17:30:00,5826420,BASELINE,30.5
2025-05-17 17:30:15,5825500,BASELINE,30.75
2025-05-17 17:30:30,5825597,BASELINE,31.0
2025-05-17 17:30:45,5826954,BASELINE,31.25
2025-05-17 17:31:00,5827083,BASELINE,31.5
2025-05-17 17:31:15,5826262,BASELINE,31.75
2025-05-17 17:31:30,5826270,BASELINE,32.0
2025-05-17 17:31:45,5827502,BASELINE,32.25
2025-05-17 17:32:00,5827594,BASELINE,32.5
2025-05-17 17:32:15,5826346,BASELINE,32.75
2025-05-17 17:32:30,5826378,BASELINE,33.0
2025-05-17 17:32:45,5824013,BASELINE,33.25
2025-05-17 17:33:00,5822551,BASELINE,33.5
2025-05-17 17:33:15,5814030,BASELINE,33.75
2025-05-17 17:33:30,5811628,BASELINE,34.0
2025-05-17 17:33:45,5806556,BASELINE,34.25
2025-05-17 17:34:00,5803799,BASELINE,34.5
2025-05-17 17:34:15,5808375,BASELINE,34.75
2025-05-17 17:34:30,5808243,BASELINE,35.0
2025-05-17 17:34:45,5806800,BASELINE,35.25
2025-05-17 17:35:00,5806692,BASELINE,35.5
2025-05-17 17:35:15,5807494,BASELINE,35.75
2025-05-17 17:35:30,5807595,BASELINE,36.0
2025-05-17 17:35:45,5807533,BASELINE,36.25
2025-05-17 17:36:00,5807748,BASELINE,36.5
2025-05-17 17:36:15,5808168,BASELINE,36.75
2025-05-17 17:36:30,5808228,BASELINE,37.0
2025-05-17 17:36:45,5808272,BASELINE,37.25
2025-05-17 17:37:00,5808404,BASELINE,37.5
2025-05-17 17:37:15,5808532,BASELINE,37.75
2025-05-17 17:37:30,5808538,BASELINE,38.0
2025-05-17 17:37:45,5808548,BASELINE,38.25
2025-05-17 17:38:00,5808257,BASELINE,38.5
2025-05-17 17:38:15,5807217,BASELINE,38.75
2025-05-17 17:38:30,5806771,BASELINE,39.0
2025-05-17 17:38:45,5802271,BASELINE,39.25
2025-05-17 17:39:00,5801212,BASELINE,39.5
2025-05-17 17:39:15,5802908,BASELINE,39.75
2025-05-17 17:39:30,5802920,BASELINE,40.0
2025-05-17 17:39:45,5802706,BASELINE,40.25
2025-05-17 17:40:00,5802945,BASELINE,40.5
2025-05-17 17:40:15,5804103,BASELINE,40.75
2025-05-17 17:40:30,5804376,BASELINE,41.0
2025-05-17 17:40:45,5808677,BASELINE,41.25
2025-05-17 17:41:00,5812060,BASELINE,41.5
2025-05-17 17:41:15,5811927,BASELINE,41.75
2025-05-17 17:41:30,5811982,BASELINE,42.0
2025-05-17 17:41:45,5811805,BASELINE,42.25
2025-05-17 17:42:00,5812030,BASELINE,42.5
2025-05-17 17:42:15,5812613,BASELINE,42.75
2025-05-17 17:42:30,5812701,BASELINE,43.0
2025-05-17 17:42:45,5812496,BASELINE,43.25
2025-05-17 17:43:00,5812581,BASELINE,43.5
2025-05-17 17:43:15,5813246,BASELINE,43.75
2025-05-17 17:43:30,5813431,BASELINE,44.0
2025-05-17 17:43:45,5813105,BASELINE,44.25
2025-05-17 17:44:00,5813169,BASELINE,44.5
2025-05-17 17:44:15,5814087,BASELINE,44.75
2025-05-17 17:44:30,5814235,BASELINE,45.0
2025-05-17 17:44:45,5813921,BASELINE,45.25
2025-05-17 17:45:00,5814105,BASELINE,45.5
2025-05-17 17:45:15,5814750,BASELINE,45.75
2025-05-17 17:45:30,5814360,BASELINE,46.0
2025-05-17 17:45:45,5814515,BASELINE,46.25
2025-05-17 17:46:00,5815039,BASELINE,46.5
2025-05-17 17:46:15,5815178,BASELINE,46.75
2025-05-17 17:46:30,5815226,BASELINE,47.0
2025-05-17 17:46:45,5815206,BASELINE,47.25
2025-05-17 17:47:00,5815280,BASELINE,47.5
2025-05-17 17:47:15,5814067,BASELINE,47.75
2025-05-17 17:47:30,5815314,BASELINE,48.0
2025-05-17 17:47:45,5816097,BASELINE,48.25
2025-05-17 17:48:00,5816317,BASELINE,48.5
2025-05-17 17:48:15,5816939,BASELINE,48.75
2025-05-17 17:48:30,5817023,BASELINE,49.0
2025-05-17 17:48:45,5816797,BASELINE,49.25
2025-05-17 17:49:00,5816962,BASELINE,49.5
2025-05-17 17:49:15,5817501,BASELINE,49.75
2025-05-17 17:49:30,5817563,BASELINE,50.0
2025-05-17 17:49:45,5817557,BASELINE,50.25
2025-05-17 17:50:00,5817898,BASELINE,50.5
2025-05-17 17:50:15,5818283,BASELINE,50.75
2025-05-17 17:50:30,5818359,BASELINE,51.0
2025-05-17 17:50:45,5818073,BASELINE,51.25
2025-05-17 17:51:00,5818369,BASELINE,51.5
2025-05-17 17:51:15,5818818,BASELINE,51.75
2025-05-17 17:51:30,5818858,BASELINE,52.0
2025-05-17 17:51:45,5818890,BASELINE,52.25
2025-05-17 17:52:00,5819071,BASELINE,52.5
2025-05-17 17:52:15,5819608,BASELINE,52.75
2025-05-17 17:52:30,5819681,BASELINE,53.0
2025-05-17 17:52:45,5819707,BASELINE,53.25
2025-05-17 17:53:00,5819879,BASELINE,53.5
2025-05-17 17:53:15,5819435,BASELINE,53.75
2025-05-17 17:53:30,5819514,BASELINE,54.0
2025-05-17 17:53:45,5820208,BASELINE,54.25
2025-05-17 17:54:00,5820464,BASELINE,54.5
2025-05-17 17:54:15,5820619,BASELINE,54.75
2025-05-17 17:54:30,5820658,BASELINE,55.0
2025-05-17 17:54:45,5821078,BASELINE,55.25
2025-05-17 17:55:00,5821065,BASELINE,55.5
2025-05-17 17:55:15,5821468,BASELINE,55.75
2025-05-17 17:55:30,5821540,BASELINE,56.0
2025-05-17 17:55:45,5821167,BASELINE,56.25
2025-05-17 17:56:00,5821445,BASELINE,56.5
2025-05-17 17:56:15,5822246,BASELINE,56.75
2025-05-17 17:56:30,5822346,BASELINE,57.0
2025-05-17 17:56:45,5822473,BASELINE,57.25
2025-05-17 17:57:00,5822571,BASELINE,57.5
2025-05-17 17:57:15,5822800,BASELINE,57.75
2025-05-17 17:57:30,5822875,BASELINE,58.0
2025-05-17 17:57:45,5822851,BASELINE,58.25
2025-05-17 17:58:00,5823061,BASELINE,58.5
2025-05-17 17:58:15,5823382,BASELINE,58.75
2025-05-17 17:58:30,5823476,BASELINE,59.0
2025-05-17 17:58:45,5823650,BASELINE,59.25
2025-05-17 17:59:00,5823693,BASELINE,59.5
2025-05-17 17:59:15,5823887,BASELINE,59.75
2025-05-17 17:59:30,5824100,BASELINE,60.0
2025-05-17 17:59:45,5824365,BASELINE,60.25
2025-05-17 18:00:00,5824491,BASELINE,60.5
2025-05-17 18:00:15,5824715,BASELINE,60.75
2025-05-17 18:00:30,5824801,BASELINE,61.0
2025-05-17 18:00:45,5824816,BASELINE,61.25
2025-05-17 18:01:00,5825006,BASELINE,61.5
2025-05-17 18:01:15,5825356,BASELINE,61.75
2025-05-17 18:01:30,5825374,BASELINE,62.0
2025-05-17 18:01:45,5825157,BASELINE,62.25
2025-05-17 18:02:00,5825446,BASELINE,62.5
2025-05-17 18:02:15,5825567,BASELINE,62.75
2025-05-17 18:02:30,5823646,BASELINE,63.0
2025-05-17 18:02:45,5826019,BASELINE,63.25
2025-05-17 18:03:00,5826122,BASELINE,63.5
2025-05-17 18:03:15,5826342,BASELINE,63.75
2025-05-17 18:03:30,5826498,BASELINE,64.0
2025-05-17 18:03:45,5826645,BASELINE,64.25
2025-05-17 18:04:00,5826889,BASELINE,64.5
2025-05-17 18:04:15,5826944,BASELINE,64.75
2025-05-17 18:04:30,5827223,BASELINE,65.0
2025-05-17 18:04:45,5827408,BASELINE,65.25
2025-05-17 18:05:00,5827519,BASELINE,65.5
2025-05-17 18:05:15,5827146,BASELINE,65.75
2025-05-17 18:05:30,5827235,BASELINE,66.0
2025-05-17 18:05:45,5827882,BASELINE,66.25
2025-05-17 18:06:00,5827825,BASELINE,66.5
2025-05-17 18:06:15,5827551,BASELINE,66.75
2025-05-17 18:06:30,5827686,BASELINE,67.0
2025-05-17 18:06:45,5828618,BASELINE,67.25
2025-05-17 18:07:00,5829345,BASELINE,67.5
2025-05-17 18:07:15,5826008,BASELINE,67.75
2025-05-17 18:07:30,5829144,BASELINE,68.0
2025-05-17 18:07:45,5829439,BASELINE,68.25
2025-05-17 18:08:00,5828900,BASELINE,68.5
2025-05-17 18:08:15,5829005,BASELINE,68.75
2025-05-17 18:08:30,5829084,BASELINE,69.0
2025-05-17 18:08:45,5830053,BASELINE,69.25
2025-05-17 18:09:00,5830237,BASELINE,69.5
2025-05-17 18:09:15,5829711,BASELINE,69.75
2025-05-17 18:09:30,5829877,BASELINE,70.0
2025-05-17 18:09:45,5830747,BASELINE,70.25
2025-05-17 18:10:00,5830844,BASELINE,70.5
2025-05-17 18:10:15,5831195,BASELINE,70.75
2025-05-17 18:10:30,5831288,BASELINE,71.0
2025-05-17 18:10:45,5831375,BASELINE,71.25
2025-05-17 18:11:00,5831466,BASELINE,71.5
2025-05-17 18:11:15,5831669,BASELINE,71.75
2025-05-17 18:11:30,5831632,BASELINE,72.0
2025-05-17 18:11:45,5831657,BASELINE,72.25
2025-05-17 18:12:00,5831816,BASELINE,72.5
2025-05-17 18:12:15,5832082,BASELINE,72.75
2025-05-17 18:12:30,5832283,BASELINE,73.0
2025-05-17 18:12:45,5832600,BASELINE,73.25
2025-05-17 18:13:00,5832617,BASELINE,73.5
2025-05-17 18:13:15,5832891,BASELINE,73.75
2025-05-17 18:13:30,5833007,BASELINE,74.0
2025-05-17 18:13:45,5833149,BASELINE,74.25
2025-05-17 18:14:00,5833378,BASELINE,74.5
2025-05-17 18:14:15,5833441,BASELINE,74.75
2025-05-17 18:14:30,5833586,BASELINE,75.0
2025-05-17 18:14:45,5833773,BASELINE,75.25
2025-05-17 18:15:00,5833877,BASELINE,75.5
2025-05-17 18:15:15,5833941,BASELINE,75.75
2025-05-17 18:15:30,5834105,BASELINE,76.0
2025-05-17 18:15:45,5834367,BASELINE,76.25
2025-05-17 18:16:00,5834479,BASELINE,76.5
2025-05-17 18:16:15,5834466,BASELINE,76.75
2025-05-17 18:16:30,5834655,BASELINE,77.0
2025-05-17 18:16:45,5834907,BASELINE,77.25
2025-05-17 18:17:00,5835021,BASELINE,77.5
2025-05-17 18:17:15,5834996,BASELINE,77.75
2025-05-17 18:17:30,5835097,BASELINE,78.0
2025-05-17 18:17:45,5835416,BASELINE,78.25
2025-05-17 18:18:00,5835527,BASELINE,78.5
2025-05-17 18:18:15,5835643,BASELINE,78.75
2025-05-17 18:18:30,5835753,BASELINE,79.0
2025-05-17 18:18:45,5835897,BASELINE,79.25
2025-05-17 18:19:00,5836052,BASELINE,79.5
2025-05-17 18:19:15,5836112,BASELINE,79.75
2025-05-17 18:19:30,5836229,BASELINE,80.0
2025-05-17 18:19:45,5836542,BASELINE,80.25
2025-05-17 18:20:00,5836658,BASELINE,80.5
2025-05-17 18:20:15,5836905,BASELINE,80.75
2025-05-17 18:20:30,5837026,BASELINE,81.0
2025-05-17 18:20:45,5837284,BASELINE,81.25
2025-05-17 18:21:00,5837361,BASELINE,81.5
2025-05-17 18:21:15,5837382,BASELINE,81.75
2025-05-17 18:21:30,5837451,BASELINE,82.0
2025-05-17 18:21:45,5837791,BASELINE,82.25
2025-05-17 18:22:00,5837986,BASELINE,82.5
2025-05-17 18:22:15,5837862,BASELINE,82.75
2025-05-17 18:22:30,5838040,BASELINE,83.0
2025-05-17 18:22:45,5838597,BASELINE,83.25
2025-05-17 18:23:00,5838773,BASELINE,83.5
2025-05-17 18:23:15,5838537,BASELINE,83.75
2025-05-17 18:23:30,5838627,BASELINE,84.0
2025-05-17 18:23:45,5838907,BASELINE,84.25
2025-05-17 18:24:00,5838160,BASELINE,84.5
2025-05-17 18:24:15,5837795,BASELINE,84.75
2025-05-17 18:24:30,5838768,BASELINE,85.0
2025-05-17 18:24:45,5839484,BASELINE,85.25
2025-05-17 18:25:00,5839600,BASELINE,85.5
2025-05-17 18:25:15,5839502,BASELINE,85.75
2025-05-17 18:25:30,5839646,BASELINE,86.0
2025-05-17 18:25:45,5840027,BASELINE,86.25
2025-05-17 18:26:00,5840220,BASELINE,86.5
2025-05-17 18:26:15,5840143,BASELINE,86.75
2025-05-17 18:26:30,5840211,BASELINE,87.0
2025-05-17 18:26:45,5840539,BASELINE,87.25
2025-05-17 18:27:00,5840644,BASELINE,87.5
2025-05-17 18:27:15,5840591,BASELINE,87.75
2025-05-17 18:27:30,5840675,BASELINE,88.0
2025-05-17 18:27:45,5841062,BASELINE,88.25
2025-05-17 18:28:00,5841123,BASELINE,88.5
2025-05-17 18:28:15,5841170,BASELINE,88.75
2025-05-17 18:28:30,5841253,BASELINE,89.0
2025-05-17 18:28:45,5841602,BASELINE,89.25
2025-05-17 18:29:00,5841720,BASELINE,89.5
2025-05-17 18:29:15,5841577,BASELINE,89.75
2025-05-17 18:29:30,5841672,BASELINE,90.0
2025-05-17 18:29:45,5842067,BASELINE,90.25
2025-05-17 18:30:00,5842264,BASELINE,90.5
2025-05-17 18:30:15,5842081,BASELINE,90.75
2025-05-17 18:30:30,5842238,BASELINE,91.0
2025-05-17 18:30:45,5842926,BASELINE,91.25
2025-05-17 18:31:00,5843065,BASELINE,91.5
2025-05-17 18:31:15,5842806,BASELINE,91.75
2025-05-17 18:31:30,5842742,BASELINE,92.0
2025-05-17 18:31:45,5843275,BASELINE,92.25
2025-05-17 18:32:00,5843589,BASELINE,92.5
2025-05-17 18:32:15,5843426,BASELINE,92.75
2025-05-17 18:32:30,5843393,BASELINE,93.0
2025-05-17 18:32:45,5843915,BASELINE,93.25
2025-05-17 18:33:00,5844084,BASELINE,93.5
2025-05-17 18:33:15,5843859,BASELINE,93.75
2025-05-17 18:33:30,5843947,BASELINE,94.0
2025-05-17 18:33:45,5844404,BASELINE,94.25
2025-05-17 18:34:00,5844508,BASELINE,94.5
2025-05-17 18:34:15,5844292,BASELINE,94.75
2025-05-17 18:34:30,5844416,BASELINE,95.0
2025-05-17 18:34:45,5845118,BASELINE,95.25
2025-05-17 18:35:00,5845007,BASELINE,95.5
2025-05-17 18:35:15,5844748,BASELINE,95.75
2025-05-17 18:35:30,5844814,BASELINE,96.0
2025-05-17 18:35:45,5845262,BASELINE,96.25
2025-05-17 18:36:00,5845347,BASELINE,96.5
2025-05-17 18:36:15,5845109,BASELINE,96.75
2025-05-17 18:36:30,5845284,BASELINE,97.0
2025-05-17 18:36:45,5845683,BASELINE,97.25
2025-05-17 18:37:00,5845813,BASELINE,97.5
2025-05-17 18:37:15,5845682,BASELINE,97.75
2025-05-17 18:37:30,5845764,BASELINE,98.0
2025-05-17 18:37:45,5846085,BASELINE,98.25
2025-05-17 18:38:00,5846221,BASELINE,98.5
2025-05-17 18:38:15,5846316,BASELINE,98.75
2025-05-17 18:38:30,5846450,BASELINE,99.0
2025-05-17 18:38:45,5846907,BASELINE,99.25
2025-05-17 18:39:00,5847013,BASELINE,99.5
2025-05-17 18:39:15,5846783,BASELINE,99.75
2025-05-17 18:39:30,5846904,BASELINE,100.0
2025-05-17 18:39:45,5847347,BASELINE,100.25
2025-05-17 18:40:00,5847401,BASELINE,100.5
2025-05-17 18:40:15,5847290,BASELINE,100.75
2025-05-17 18:40:30,5847366,BASELINE,101.0
2025-05-17 18:40:45,5847770,BASELINE,101.25
2025-05-17 18:41:00,5847847,BASELINE,101.5
2025-05-17 18:41:15,5847606,BASELINE,101.75
2025-05-17 18:41:30,5847716,BASELINE,102.0
2025-05-17 18:41:45,5848261,BASELINE,102.25
2025-05-17 18:42:00,5848422,BASELINE,102.5
2025-05-17 18:42:15,5848193,BASELINE,102.75
2025-05-17 18:42:30,5848230,BASELINE,103.0
2025-05-17 18:42:45,5848782,BASELINE,103.25
2025-05-17 18:43:00,5848903,BASELINE,103.5
2025-05-17 18:43:15,5848667,BASELINE,103.75
2025-05-17 18:43:30,5848706,BASELINE,104.0
2025-05-17 18:43:45,5849253,BASELINE,104.25
2025-05-17 18:44:00,5849378,BASELINE,104.5
2025-05-17 18:44:15,5849186,BASELINE,104.75
2025-05-17 18:44:30,5849208,BASELINE,105.0
2025-05-17 18:44:45,5849792,BASELINE,105.25
2025-05-17 18:45:00,5849970,BASELINE,105.5
2025-05-17 18:45:15,5849821,BASELINE,105.75
2025-05-17 18:45:30,5849844,BASELINE,106.0
2025-05-17 18:45:45,5850241,BASELINE,106.25
2025-05-17 18:46:00,5850306,BASELINE,106.5
2025-05-17 18:46:15,5850121,BASELINE,106.75
2025-05-17 18:46:30,5850182,BASELINE,107.0
2025-05-17 18:46:45,5850723,BASELINE,107.25
2025-05-17 18:47:00,5850900,BASELINE,107.5
2025-05-17 18:47:15,5850574,BASELINE,107.75
2025-05-17 18:47:30,5850639,BASELINE,108.0
2025-05-17 18:47:45,5851092,BASELINE,108.25
2025-05-17 18:48:00,5851266,BASELINE,108.5
2025-05-17 18:48:15,5851235,BASELINE,108.75
2025-05-17 18:48:30,5851279,BASELINE,109.0
2025-05-17 18:48:45,5851924,BASELINE,109.25
2025-05-17 18:49:00,5851969,BASELINE,109.5
2025-05-17 18:49:15,5851610,BASELINE,109.75
2025-05-17 18:49:30,5851739,BASELINE,110.0
2025-05-17 18:49:45,5852353,BASELINE,110.25
2025-05-17 18:50:00,5852491,BASELINE,110.5
2025-05-17 18:50:15,5852176,BASELINE,110.75
2025-05-17 18:50:30,5852215,BASELINE,111.0
2025-05-17 18:50:45,5852734,BASELINE,111.25
2025-05-17 18:51:00,5852823,BASELINE,111.5
2025-05-17 18:51:15,5852535,BASELINE,111.75
2025-05-17 18:51:30,5852669,BASELINE,112.0
2025-05-17 18:51:45,5853259,BASELINE,112.25
2025-05-17 18:52:00,5853402,BASELINE,112.5
2025-05-17 18:52:15,5853113,BASELINE,112.75
2025-05-17 18:52:30,5853213,BASELINE,113.0
2025-05-17 18:52:45,5853807,BASELINE,113.25
2025-05-17 18:53:00,5853899,BASELINE,113.5
2025-05-17 18:53:15,5853521,BASELINE,113.75
2025-05-17 18:53:30,5853603,BASELINE,114.0
2025-05-17 18:53:45,5854245,BASELINE,114.25
2025-05-17 18:54:00,5854314,BASELINE,114.5
2025-05-17 18:54:15,5853912,BASELINE,114.75
2025-05-17 18:54:30,5853988,BASELINE,115.0
2025-05-17 18:54:45,5854605,BASELINE,115.25
2025-05-17 18:55:00,5854686,BASELINE,115.5
2025-05-17 18:55:15,5854353,BASELINE,115.75
2025-05-17 18:55:30,5854424,BASELINE,116.0
2025-05-17 18:55:45,5855541,BASELINE,116.25
2025-05-17 18:56:00,5855588,BASELINE,116.5
2025-05-17 18:56:15,5854410,BASELINE,116.75
2025-05-17 18:56:30,5854439,BASELINE,117.0
2025-05-17 18:56:45,5855484,BASELINE,117.25
2025-05-17 18:57:00,5854125,BASELINE,117.5
2025-05-17 18:57:15,5851608,BASELINE,117.75
2025-05-17 18:57:30,5851608,BASELINE,118.0
2025-05-17 18:57:45,5848495,BASELINE,118.25
2025-05-17 18:58:00,5848562,BASELINE,118.5
2025-05-17 18:58:15,5847627,BASELINE,118.75
2025-05-17 18:58:30,5847633,BASELINE,119.0
2025-05-17 18:58:45,5848045,BASELINE,119.25
2025-05-17 18:59:00,5848143,BASELINE,119.5
2025-05-17 18:59:15,5847885,BASELINE,119.75
2025-05-17 18:59:30,5847909,BASELINE,120.0
2025-05-17 18:59:45,5848505,BASELINE,120.25
2025-05-17 19:00:00,5848632,BASELINE,120.5
2025-05-17 19:00:15,5848354,BASELINE,120.75
2025-05-17 19:00:30,5848374,BASELINE,121.0
2025-05-17 19:00:45,5848841,BASELINE,121.25
2025-05-17 19:01:00,5848933,BASELINE,121.5
2025-05-17 19:01:15,5848718,BASELINE,121.75
2025-05-17 19:01:30,5848763,BASELINE,122.0
2025-05-17 19:01:45,5849237,BASELINE,122.25
2025-05-17 19:02:00,5849269,BASELINE,122.5
2025-05-17 19:02:15,5848996,BASELINE,122.75
