Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-19 17:01:15,23670,24000,25400,27300,23500,24900,25500,23390,0,0
2025-05-19 17:01:30,25560,27270,27270,26720,25570,25540,26750,26430,0,0
2025-05-19 17:01:45,25560,27270,27270,26720,25570,25540,26750,26430,0,0
2025-05-19 17:02:00,25560,27270,27270,26720,25570,25540,26750,26430,0,0
2025-05-19 17:02:15,25560,27270,27270,26720,25570,25540,26750,26430,0,0
2025-05-19 17:02:30,26280,28740,29020,29270,28760,29730,27640,27980,0,0
2025-05-19 17:02:45,26280,28740,29020,29270,28760,29730,27640,27980,0,0
2025-05-19 17:03:00,26280,28740,29020,29270,28760,29730,27640,27980,0,0
2025-05-19 17:03:15,26280,28740,29020,29270,28760,29730,27640,27980,0,0
2025-05-19 17:03:30,30850,28960,29170,29250,30950,30980,28070,30560,0,0
2025-05-19 17:03:45,30850,28960,29170,29250,30950,30980,28070,30560,0,0
2025-05-19 17:04:00,30850,28960,29170,29250,30950,30980,28070,30560,0,0
2025-05-19 17:04:15,30850,28960,29170,29250,30950,30980,28070,30560,0,0
2025-05-19 17:04:30,29700,28960,31170,30270,31640,29590,30710,27260,0,0
2025-05-19 17:04:45,29700,28960,31170,30270,31640,29590,30710,27260,0,0
2025-05-19 17:05:00,29700,28960,31170,30270,31640,29590,30710,27260,0,0
2025-05-19 17:05:15,29700,28960,31170,30270,31640,29590,30710,27260,0,0
2025-05-19 17:05:30,31750,29900,32440,31170,33170,31560,31130,29610,0,0
2025-05-19 17:05:45,31750,29900,32440,31170,33170,31560,31130,29610,0,0
2025-05-19 17:06:00,31750,29900,32440,31170,33170,31560,31130,29610,0,0
2025-05-19 17:06:15,31750,29900,32440,31170,33170,31560,31130,29610,0,0
2025-05-19 17:06:30,31720,31410,32460,33210,32520,31320,31130,30440,0,0
2025-05-19 17:06:45,31720,31410,32460,33210,32520,31320,31130,30440,0,0
2025-05-19 17:07:00,31720,31410,32460,33210,32520,31320,31130,30440,0,0
2025-05-19 17:07:15,31720,31410,32460,33210,32520,31320,31130,30440,0,0
2025-05-19 17:07:30,32870,33250,34560,33590,33620,32350,32920,32210,0,0
2025-05-19 17:07:45,32870,33250,34560,33590,33620,32350,32920,32210,0,0
2025-05-19 17:08:00,32870,33250,34560,33590,33620,32350,32920,32210,0,0
2025-05-19 17:08:15,32870,33250,34560,33590,33620,32350,32920,32210,0,0
2025-05-19 17:08:30,32610,33930,31700,31960,32970,33160,31430,33730,0,0
2025-05-19 17:08:45,32610,33930,31700,31960,32970,33160,31430,33730,0,0
2025-05-19 17:09:00,32610,33930,31700,31960,32970,33160,31430,33730,0,0
2025-05-19 17:09:15,29210,30080,29940,32290,27870,31270,27670,31900,0,0
2025-05-19 17:09:30,29210,30080,29940,32290,27870,31270,27670,31900,0,0
2025-05-19 17:09:45,29210,30080,29940,32290,27870,31270,27670,31900,0,0
2025-05-19 17:10:00,29210,30080,29940,32290,27870,31270,27670,31900,0,0
2025-05-19 17:10:15,27980,29120,27340,28450,28200,27670,28950,28460,0,0
2025-05-19 17:10:30,27980,29120,27340,28450,28200,27670,28950,28460,0,0
2025-05-19 17:10:45,27980,29120,27340,28450,28200,27670,28950,28460,0,0
2025-05-19 17:11:00,27980,29120,27340,28450,28200,27670,28950,28460,0,0
2025-05-19 17:11:15,28540,27730,28840,28930,28060,26590,26370,27080,0,0
2025-05-19 17:11:30,28540,27730,28840,28930,28060,26590,26370,27080,0,0
2025-05-19 17:11:45,28540,27730,28840,28930,28060,26590,26370,27080,0,0
2025-05-19 17:12:00,28540,27730,28840,28930,28060,26590,26370,27080,0,0
2025-05-19 17:12:15,28090,28400,29540,28370,28850,27220,28330,28140,0,0
2025-05-19 17:12:30,28090,28400,29540,28370,28850,27220,28330,28140,0,0
2025-05-19 17:12:45,28090,28400,29540,28370,28850,27220,28330,28140,0,0
2025-05-19 17:13:00,28090,28400,29540,28370,28850,27220,28330,28140,0,0
2025-05-19 17:13:15,29400,27250,28040,27600,29760,28170,27520,29700,0,0
2025-05-19 17:13:30,29400,27250,28040,27600,29760,28170,27520,29700,0,0
2025-05-19 17:13:45,29400,27250,28040,27600,29760,28170,27520,29700,0,0
2025-05-19 17:14:00,29400,27250,28040,27600,29760,28170,27520,29700,0,0
2025-05-19 17:14:15,29360,28780,27170,30020,29750,28850,27440,29870,0,0
2025-05-19 17:14:30,29360,28780,27170,30020,29750,28850,27440,29870,0,0
2025-05-19 17:14:45,29360,28780,27170,30020,29750,28850,27440,29870,0,0
2025-05-19 17:15:00,29360,28780,27170,30020,29750,28850,27440,29870,0,0
2025-05-19 17:15:15,29360,28780,27170,30020,29750,28850,27440,29870,0,0
2025-05-19 17:15:30,29020,28490,30320,29940,29570,28280,28690,28040,0,0
2025-05-19 17:15:45,29020,28490,30320,29940,29570,28280,28690,28040,0,0
2025-05-19 17:16:00,29020,28490,30320,29940,29570,28280,28690,28040,0,0
2025-05-19 17:16:15,29020,28490,30320,29940,29570,28280,28690,28040,0,0
2025-05-19 17:16:30,29660,31780,32060,31550,30400,29620,30010,32490,0,0
2025-05-19 17:16:45,29660,31780,32060,31550,30400,29620,30010,32490,0,0
2025-05-19 17:17:00,29660,31780,32060,31550,30400,29620,30010,32490,0,0
2025-05-19 17:17:15,29660,31780,32060,31550,30400,29620,30010,32490,0,0
2025-05-19 17:17:30,29940,30570,30010,28530,30550,30370,27870,30800,0,0
2025-05-19 17:17:45,29940,30570,30010,28530,30550,30370,27870,30800,0,0
2025-05-19 17:18:00,29940,30570,30010,28530,30550,30370,27870,30800,0,0
2025-05-19 17:18:15,29940,30570,30010,28530,30550,30370,27870,30800,0,0
2025-05-19 17:18:30,29430,30040,32630,28810,33040,29950,28080,30920,0,0
2025-05-19 17:18:45,29430,30040,32630,28810,33040,29950,28080,30920,0,0
2025-05-19 17:19:00,29430,30040,32630,28810,33040,29950,28080,30920,0,0
2025-05-19 17:19:15,29430,30040,32630,28810,33040,29950,28080,30920,0,0
2025-05-19 17:19:30,28410,26020,26440,27140,26840,26250,27620,28760,0,0
2025-05-19 17:19:45,28410,26020,26440,27140,26840,26250,27620,28760,0,0
2025-05-19 17:20:00,28410,26020,26440,27140,26840,26250,27620,28760,0,0
2025-05-19 17:20:15,28410,26020,26440,27140,26840,26250,27620,28760,0,0
2025-05-19 17:20:30,24400,26190,26600,23590,20590,23260,20770,24370,0,0
2025-05-19 17:20:45,24400,26190,26600,23590,20590,23260,20770,24370,0,0
2025-05-19 17:21:00,24400,26190,26600,23590,20590,23260,20770,24370,0,0
2025-05-19 17:21:15,24400,26190,26600,23590,20590,23260,20770,24370,0,0
2025-05-19 17:21:30,18730,24700,22420,21450,22520,24160,21690,21220,0,0
2025-05-19 17:21:45,18730,24700,22420,21450,22520,24160,21690,21220,0,0
2025-05-19 17:22:00,18730,24700,22420,21450,22520,24160,21690,21220,0,0
2025-05-19 17:22:15,18730,24700,22420,21450,22520,24160,21690,21220,0,0
2025-05-19 17:22:30,22050,24850,22610,23350,22900,23330,24100,23830,0,0
2025-05-19 17:22:45,22050,24850,22610,23350,22900,23330,24100,23830,0,0
2025-05-19 17:23:00,22050,24850,22610,23350,22900,23330,24100,23830,0,0
2025-05-19 17:23:15,22050,24850,22610,23350,22900,23330,24100,23830,0,0
2025-05-19 17:23:30,20950,21000,20210,22430,17650,21040,21400,21750,0,0
2025-05-19 17:23:45,20950,21000,20210,22430,17650,21040,21400,21750,0,0
2025-05-19 17:24:00,20950,21000,20210,22430,17650,21040,21400,21750,0,0
2025-05-19 17:24:15,20950,21000,20210,22430,17650,21040,21400,21750,0,0
2025-05-19 17:24:30,23030,21990,20970,23990,23680,24470,23250,22480,0,0
2025-05-19 17:24:45,23030,21990,20970,23990,23680,24470,23250,22480,0,0
2025-05-19 17:25:00,23030,21990,20970,23990,23680,24470,23250,22480,0,0
2025-05-19 17:25:15,23030,21990,20970,23990,23680,24470,23250,22480,0,0
2025-05-19 17:25:30,17530,23460,20110,20560,17430,22430,22570,22040,0,0
2025-05-19 17:25:45,17530,23460,20110,20560,17430,22430,22570,22040,0,0
2025-05-19 17:26:00,17530,23460,20110,20560,17430,22430,22570,22040,0,0
2025-05-19 17:26:15,17530,23460,20110,20560,17430,22430,22570,22040,0,0
2025-05-19 17:26:30,17620,22260,20400,18590,22970,21980,23550,18450,0,0
2025-05-19 17:26:45,17620,22260,20400,18590,22970,21980,23550,18450,0,0
2025-05-19 17:27:00,17620,22260,20400,18590,22970,21980,23550,18450,0,0
2025-05-19 17:27:15,17620,22260,20400,18590,22970,21980,23550,18450,0,0
2025-05-19 17:27:30,18830,20190,20420,18530,24430,18460,21420,17740,0,0
2025-05-19 17:27:45,18830,20190,20420,18530,24430,18460,21420,17740,0,0
2025-05-19 17:28:00,18830,20190,20420,18530,24430,18460,21420,17740,0,0
2025-05-19 17:28:15,18830,20190,20420,18530,24430,18460,21420,17740,0,0
2025-05-19 17:28:30,22640,24170,24690,21260,21680,20620,21730,23280,0,0
2025-05-19 17:28:45,22640,24170,24690,21260,21680,20620,21730,23280,0,0
2025-05-19 17:29:00,22640,24170,24690,21260,21680,20620,21730,23280,0,0
2025-05-19 17:29:15,22640,24170,24690,21260,21680,20620,21730,23280,0,0
2025-05-19 17:29:30,20010,18930,19180,19410,19600,19000,20810,16620,0,0
2025-05-19 17:29:45,20010,18930,19180,19410,19600,19000,20810,16620,0,0
2025-05-19 17:30:00,20010,18930,19180,19410,19600,19000,20810,16620,0,0
2025-05-19 17:30:15,16760,17330,19080,17100,18850,20590,16380,16970,0,0
2025-05-19 17:30:30,16760,17330,19080,17100,18850,20590,16380,16970,0,0
2025-05-19 17:30:45,16760,17330,19080,17100,18850,20590,16380,16970,0,0
2025-05-19 17:31:00,16760,17330,19080,17100,18850,20590,16380,16970,0,0
2025-05-19 17:31:15,22970,22690,21670,21450,23230,23370,18910,20900,0,0
2025-05-19 17:31:30,22970,22690,21670,21450,23230,23370,18910,20900,0,0
2025-05-19 17:31:45,22970,22690,21670,21450,23230,23370,18910,20900,0,0
2025-05-19 17:32:00,22970,22690,21670,21450,23230,23370,18910,20900,0,0
2025-05-19 17:32:15,17370,18750,21720,21930,21500,22110,19700,17600,0,0
2025-05-19 17:32:30,17370,18750,21720,21930,21500,22110,19700,17600,0,0
2025-05-19 17:32:45,17370,18750,21720,21930,21500,22110,19700,17600,0,0
2025-05-19 17:33:00,17370,18750,21720,21930,21500,22110,19700,17600,0,0
2025-05-19 17:33:15,22620,22170,20500,21910,24020,20640,19550,19630,0,0
2025-05-19 17:33:30,22620,22170,20500,21910,24020,20640,19550,19630,0,0
2025-05-19 17:33:45,22620,22170,20500,21910,24020,20640,19550,19630,0,0
2025-05-19 17:34:00,22620,22170,20500,21910,24020,20640,19550,19630,0,0
2025-05-19 17:34:15,21180,17390,20100,22250,21780,18120,19290,19470,0,0
2025-05-19 17:34:30,21180,17390,20100,22250,21780,18120,19290,19470,0,0
2025-05-19 17:34:45,21180,17390,20100,22250,21780,18120,19290,19470,0,0
2025-05-19 17:35:00,21180,17390,20100,22250,21780,18120,19290,19470,0,0
2025-05-19 17:35:15,19980,20310,18050,24170,17920,19280,19830,21710,0,0
2025-05-19 17:35:30,19980,20310,18050,24170,17920,19280,19830,21710,0,0
2025-05-19 17:35:45,19980,20310,18050,24170,17920,19280,19830,21710,0,0
2025-05-19 17:36:00,19980,20310,18050,24170,17920,19280,19830,21710,0,0
2025-05-19 17:36:15,21490,20240,20900,23690,16630,23060,21730,17610,0,0
2025-05-19 17:36:30,21490,20240,20900,23690,16630,23060,21730,17610,0,0
2025-05-19 17:36:45,21490,20240,20900,23690,16630,23060,21730,17610,0,0
2025-05-19 17:37:00,21490,20240,20900,23690,16630,23060,21730,17610,0,0
2025-05-19 17:37:15,25630,20750,25460,24850,23520,23100,29820,22580,0,0
2025-05-19 17:37:30,25630,20750,25460,24850,23520,23100,29820,22580,0,0
2025-05-19 17:37:45,25630,20750,25460,24850,23520,23100,29820,22580,0,0
2025-05-19 17:38:00,25630,20750,25460,24850,23520,23100,29820,22580,0,0
2025-05-19 17:38:15,20090,20720,18910,18790,21300,20640,19230,20980,0,0
2025-05-19 17:38:30,20090,20720,18910,18790,21300,20640,19230,20980,0,0
2025-05-19 17:38:45,20090,20720,18910,18790,21300,20640,19230,20980,0,0
2025-05-19 17:39:00,20090,20720,18910,18790,21300,20640,19230,20980,0,0
2025-05-19 17:39:15,20680,19600,25060,24290,22230,23400,21550,21710,0,0
2025-05-19 17:39:30,20680,19600,25060,24290,22230,23400,21550,21710,0,0
2025-05-19 17:39:45,20680,19600,25060,24290,22230,23400,21550,21710,0,0
2025-05-19 17:40:00,20680,19600,25060,24290,22230,23400,21550,21710,0,0
2025-05-19 17:40:15,23860,15370,17320,22040,19620,20640,20160,20720,0,0
2025-05-19 17:40:30,23860,15370,17320,22040,19620,20640,20160,20720,0,0
2025-05-19 17:40:45,23860,15370,17320,22040,19620,20640,20160,20720,0,0
2025-05-19 17:41:00,23860,15370,17320,22040,19620,20640,20160,20720,0,0
2025-05-19 17:41:15,20600,19330,20480,21300,18380,23360,22670,17950,0,0
2025-05-19 17:41:30,20600,19330,20480,21300,18380,23360,22670,17950,0,0
2025-05-19 17:41:45,20600,19330,20480,21300,18380,23360,22670,17950,0,0
2025-05-19 17:42:00,20600,19330,20480,21300,18380,23360,22670,17950,0,0
2025-05-19 17:42:15,20600,19330,20480,21300,18380,23360,22670,17950,0,0
2025-05-19 17:42:30,20480,20540,25370,23180,22070,17080,22050,21330,0,0
2025-05-19 17:42:45,20480,20540,25370,23180,22070,17080,22050,21330,0,0
2025-05-19 17:43:00,20480,20540,25370,23180,22070,17080,22050,21330,0,0
2025-05-19 17:43:15,20480,20540,25370,23180,22070,17080,22050,21330,0,0
2025-05-19 17:43:30,19040,20700,21410,23240,20310,21550,22230,20390,0,0
2025-05-19 17:43:45,19040,20700,21410,23240,20310,21550,22230,20390,0,0
2025-05-19 17:44:00,19040,20700,21410,23240,20310,21550,22230,20390,0,0
2025-05-19 17:44:15,19040,20700,21410,23240,20310,21550,22230,20390,0,0
2025-05-19 17:44:30,24850,24770,23400,24810,22930,18120,20180,23800,0,0
2025-05-19 17:44:45,24850,24770,23400,24810,22930,18120,20180,23800,0,0
2025-05-19 17:45:00,24850,24770,23400,24810,22930,18120,20180,23800,0,0
2025-05-19 17:45:15,24850,24770,23400,24810,22930,18120,20180,23800,0,0
2025-05-19 17:45:30,23530,19120,24760,17450,18720,20200,17980,19730,0,0
2025-05-19 17:45:45,23530,19120,24760,17450,18720,20200,17980,19730,0,0
2025-05-19 17:46:00,23530,19120,24760,17450,18720,20200,17980,19730,0,0
2025-05-19 17:46:15,23530,19120,24760,17450,18720,20200,17980,19730,0,0
2025-05-19 17:46:30,17120,22590,22800,22670,21340,16950,22550,24660,0,0
2025-05-19 17:46:45,17120,22590,22800,22670,21340,16950,22550,24660,0,0
2025-05-19 17:47:00,17120,22590,22800,22670,21340,16950,22550,24660,0,0
2025-05-19 17:47:15,17120,22590,22800,22670,21340,16950,22550,24660,0,0
2025-05-19 17:47:30,14990,18910,16330,15520,16340,16620,20190,13500,0,0
2025-05-19 17:47:45,14990,18910,16330,15520,16340,16620,20190,13500,0,0
2025-05-19 17:48:00,14990,18910,16330,15520,16340,16620,20190,13500,0,0
2025-05-19 17:48:15,14990,18910,16330,15520,16340,16620,20190,13500,0,0
2025-05-19 17:48:30,14350,10970,14410,13800,12800,14440,9710,12530,0,0
2025-05-19 17:48:45,14350,10970,14410,13800,12800,14440,9710,12530,0,0
2025-05-19 17:49:00,14350,10970,14410,13800,12800,14440,9710,12530,0,0
2025-05-19 17:49:15,14350,10970,14410,13800,12800,14440,9710,12530,0,0
2025-05-19 17:49:30,15490,17390,15200,13900,14370,12860,11310,14000,0,0
2025-05-19 17:49:45,15490,17390,15200,13900,14370,12860,11310,14000,0,0
2025-05-19 17:50:00,15490,17390,15200,13900,14370,12860,11310,14000,0,0
2025-05-19 17:50:15,15490,17390,15200,13900,14370,12860,11310,14000,0,0
2025-05-19 17:50:30,12090,11080,10010,9140,14460,12760,13760,8540,0,0
2025-05-19 17:50:45,12090,11080,10010,9140,14460,12760,13760,8540,0,0
2025-05-19 17:51:00,12090,11080,10010,9140,14460,12760,13760,8540,0,0
2025-05-19 17:51:15,12090,11080,10010,9140,14460,12760,13760,8540,0,0
2025-05-19 17:51:30,14660,12570,17080,12810,15310,13900,12940,8810,0,0
2025-05-19 17:51:45,14660,12570,17080,12810,15310,13900,12940,8810,0,0
2025-05-19 17:52:00,14660,12570,17080,12810,15310,13900,12940,8810,0,0
2025-05-19 17:52:15,14660,12570,17080,12810,15310,13900,12940,8810,0,0
2025-05-19 17:52:30,8840,15350,10850,15730,8170,13780,11500,9110,0,0
2025-05-19 17:52:45,8840,15350,10850,15730,8170,13780,11500,9110,0,0
2025-05-19 17:53:00,8840,15350,10850,15730,8170,13780,11500,9110,0,0
2025-05-19 17:53:15,14100,15460,14080,14860,14120,13750,11020,10900,0,0
2025-05-19 17:53:30,14100,15460,14080,14860,14120,13750,11020,10900,0,0
2025-05-19 17:53:45,14100,15460,14080,14860,14120,13750,11020,10900,0,0
2025-05-19 17:54:00,14100,15460,14080,14860,14120,13750,11020,10900,0,0
2025-05-19 17:54:15,10040,10490,8500,15210,13240,10240,13180,8900,0,0
2025-05-19 17:54:30,10040,10490,8500,15210,13240,10240,13180,8900,0,0
2025-05-19 17:54:45,10040,10490,8500,15210,13240,10240,13180,8900,0,0
2025-05-19 17:55:00,10040,10490,8500,15210,13240,10240,13180,8900,0,0
2025-05-19 17:55:15,10800,13270,7510,9380,18180,13550,11660,12540,0,0
2025-05-19 17:55:30,10800,13270,7510,9380,18180,13550,11660,12540,0,0
2025-05-19 17:55:45,10800,13270,7510,9380,18180,13550,11660,12540,0,0
2025-05-19 17:56:00,10800,13270,7510,9380,18180,13550,11660,12540,0,0
2025-05-19 17:56:15,11440,17230,11240,8970,13650,14000,15520,14590,0,0
2025-05-19 17:56:30,11440,17230,11240,8970,13650,14000,15520,14590,0,0
2025-05-19 17:56:45,11440,17230,11240,8970,13650,14000,15520,14590,0,0
2025-05-19 17:57:00,11440,17230,11240,8970,13650,14000,15520,14590,0,0
2025-05-19 17:57:15,11100,14840,8850,12530,10900,12520,13650,9510,0,0
2025-05-19 17:57:30,11100,14840,8850,12530,10900,12520,13650,9510,0,0
2025-05-19 17:57:45,11100,14840,8850,12530,10900,12520,13650,9510,0,0
2025-05-19 17:58:00,11100,14840,8850,12530,10900,12520,13650,9510,0,0
2025-05-19 17:58:15,11730,14900,13530,13990,14700,15120,12340,13810,0,0
2025-05-19 17:58:30,11730,14900,13530,13990,14700,15120,12340,13810,0,0
2025-05-19 17:58:45,11730,14900,13530,13990,14700,15120,12340,13810,0,0
2025-05-19 17:59:00,11730,14900,13530,13990,14700,15120,12340,13810,0,0
2025-05-19 17:59:15,14080,11660,10790,10880,8580,14320,13370,12930,0,0
2025-05-19 17:59:30,14080,11660,10790,10880,8580,14320,13370,12930,0,0
2025-05-19 17:59:45,14080,11660,10790,10880,8580,14320,13370,12930,0,0
2025-05-19 18:00:00,14080,11660,10790,10880,8580,14320,13370,12930,0,0
2025-05-19 18:00:15,12150,11190,16330,8510,14600,7410,11610,14220,0,0
2025-05-19 18:00:30,12150,11190,16330,8510,14600,7410,11610,14220,0,0
2025-05-19 18:00:45,12150,11190,16330,8510,14600,7410,11610,14220,0,0
2025-05-19 18:01:00,12150,11190,16330,8510,14600,7410,11610,14220,0,0
2025-05-19 18:01:15,11680,11850,14160,9540,10020,12310,10580,11660,0,0
2025-05-19 18:01:30,11680,11850,14160,9540,10020,12310,10580,11660,0,0
2025-05-19 18:01:45,11680,11850,14160,9540,10020,12310,10580,11660,0,0
2025-05-19 18:02:00,11680,11850,14160,9540,10020,12310,10580,11660,0,0
2025-05-19 18:02:15,13710,11310,9690,8640,8350,9250,12680,11120,0,0
2025-05-19 18:02:30,13710,11310,9690,8640,8350,9250,12680,11120,0,0
2025-05-19 18:02:45,13710,11310,9690,8640,8350,9250,12680,11120,0,0
2025-05-19 18:03:00,13710,11310,9690,8640,8350,9250,12680,11120,0,0
2025-05-19 18:03:15,13060,10900,15280,13270,13410,10340,14260,12380,0,0
2025-05-19 18:03:30,13060,10900,15280,13270,13410,10340,14260,12380,0,0
2025-05-19 18:03:45,13060,10900,15280,13270,13410,10340,14260,12380,0,0
2025-05-19 18:04:00,13060,10900,15280,13270,13410,10340,14260,12380,0,0
2025-05-19 18:04:15,7620,13930,12020,6540,12220,11290,13070,7830,0,0
2025-05-19 18:04:30,7620,13930,12020,6540,12220,11290,13070,7830,0,0
2025-05-19 18:04:45,7620,13930,12020,6540,12220,11290,13070,7830,0,0
2025-05-19 18:05:00,7620,13930,12020,6540,12220,11290,13070,7830,0,0
2025-05-19 18:05:15,7870,9120,11690,9350,7390,11020,11960,6020,0,0
2025-05-19 18:05:30,7870,9120,11690,9350,7390,11020,11960,6020,0,0
2025-05-19 18:05:45,7870,9120,11690,9350,7390,11020,11960,6020,0,0
2025-05-19 18:06:00,7870,9120,11690,9350,7390,11020,11960,6020,0,0
2025-05-19 18:06:15,6560,13290,10440,12110,9860,11910,14820,10410,0,0
2025-05-19 18:06:30,6560,13290,10440,12110,9860,11910,14820,10410,0,0
2025-05-19 18:06:45,6560,13290,10440,12110,9860,11910,14820,10410,0,0
2025-05-19 18:07:00,6560,13290,10440,12110,9860,11910,14820,10410,0,0
2025-05-19 18:07:15,6870,10630,13480,13410,12390,6060,11320,13970,0,0
2025-05-19 18:07:30,6870,10630,13480,13410,12390,6060,11320,13970,0,0
2025-05-19 18:07:45,6870,10630,13480,13410,12390,6060,11320,13970,0,0
2025-05-19 18:08:00,6870,10630,13480,13410,12390,6060,11320,13970,0,0
2025-05-19 18:08:15,9550,14890,7000,13350,9660,11850,12260,8070,0,0
2025-05-19 18:08:30,9550,14890,7000,13350,9660,11850,12260,8070,0,0
2025-05-19 18:08:45,9550,14890,7000,13350,9660,11850,12260,8070,0,0
2025-05-19 18:09:00,9550,14890,7000,13350,9660,11850,12260,8070,0,0
2025-05-19 18:09:15,21870,17260,17730,19520,18210,16480,18720,20270,0,0
2025-05-19 18:09:30,21870,17260,17730,19520,18210,16480,18720,20270,0,0
2025-05-19 18:09:45,21870,17260,17730,19520,18210,16480,18720,20270,0,0
2025-05-19 18:10:00,21870,17260,17730,19520,18210,16480,18720,20270,0,0
2025-05-19 18:10:15,20330,17830,21240,21310,23320,21760,19960,20440,0,0
2025-05-19 18:10:30,20330,17830,21240,21310,23320,21760,19960,20440,0,0
2025-05-19 18:10:45,20330,17830,21240,21310,23320,21760,19960,20440,0,0
2025-05-19 18:11:00,20330,17830,21240,21310,23320,21760,19960,20440,0,0
2025-05-19 18:11:15,20530,20190,22000,23950,25180,15600,22750,23160,0,0
2025-05-19 18:11:30,20530,20190,22000,23950,25180,15600,22750,23160,0,0
