Time,mem_cache,source,Minutes
2025-07-16 19:27:00,5014900,cache_filling,26.75
2025-07-16 19:27:15,5015153,cache_filling,27.0
2025-07-16 19:27:30,5014918,cache_filling,27.25
2025-07-16 19:27:45,5014993,cache_filling,27.5
2025-07-16 19:28:00,5015121,cache_filling,27.75
2025-07-16 19:28:15,5014506,cache_filling,28.0
2025-07-16 19:28:30,5010764,cache_filling,28.25
2025-07-16 19:28:45,5007324,cache_filling,28.5
2025-07-16 19:29:00,5001530,cache_filling,28.75
2025-07-16 19:29:15,4997767,cache_filling,29.0
2025-07-16 19:29:30,4998685,cache_filling,29.25
2025-07-16 19:29:45,4998700,cache_filling,29.5
2025-07-16 19:30:00,4999485,cache_filling,29.75
2025-07-16 19:30:15,5001477,cache_filling,30.0
2025-07-16 19:30:30,5005048,cache_filling,30.25
2025-07-16 19:30:45,5013472,cache_filling,30.5
2025-07-16 19:31:00,5022063,cache_filling,30.75
2025-07-16 19:31:15,5023991,cache_filling,31.0
2025-07-16 19:31:30,5026556,cache_filling,31.25
2025-07-16 19:31:45,5027957,cache_filling,31.5
2025-07-16 19:32:00,5031540,cache_filling,31.75
2025-07-16 19:32:15,5032635,cache_filling,32.0
2025-07-16 19:32:30,5034097,cache_filling,32.25
2025-07-16 19:32:45,5034103,cache_filling,32.5
2025-07-16 19:33:00,5034240,cache_filling,32.75
2025-07-16 19:33:15,5034286,cache_filling,33.0
2025-07-16 19:33:30,5034349,cache_filling,33.25
2025-07-16 19:33:45,5034368,cache_filling,33.5
2025-07-16 19:34:00,5034859,cache_filling,33.75
2025-07-16 19:34:15,5034960,cache_filling,34.0
2025-07-16 19:34:30,5034954,cache_filling,34.25
2025-07-16 19:34:45,5034992,cache_filling,34.5
2025-07-16 19:35:00,5035459,cache_filling,34.75
2025-07-16 19:35:15,5035557,cache_filling,35.0
2025-07-16 19:35:30,5035507,cache_filling,35.25
2025-07-16 19:35:45,5035524,cache_filling,35.5
2025-07-16 19:36:00,5035904,cache_filling,35.75
2025-07-16 19:36:15,5036031,cache_filling,36.0
2025-07-16 19:36:30,5035741,cache_filling,36.25
2025-07-16 19:36:45,5035747,cache_filling,36.5
2025-07-16 19:37:00,5036267,cache_filling,36.75
2025-07-16 19:37:15,5036100,cache_filling,37.0
2025-07-16 19:37:30,5034794,cache_filling,37.25
2025-07-16 19:37:45,5034367,cache_filling,37.5
2025-07-16 19:38:00,5030744,cache_filling,37.75
2025-07-16 19:38:15,5029728,cache_filling,38.0
2025-07-16 19:38:30,5029535,cache_filling,38.25
2025-07-16 19:38:45,5029542,cache_filling,38.5
2025-07-16 19:39:00,5029633,cache_filling,38.75
2025-07-16 19:39:15,5029723,cache_filling,39.0
2025-07-16 19:39:30,5029797,cache_filling,39.25
2025-07-16 19:39:45,5029828,cache_filling,39.5
2025-07-16 19:40:00,5029971,cache_filling,39.75
2025-07-16 19:40:15,5030059,cache_filling,40.0
2025-07-16 19:40:30,5030206,cache_filling,40.25
2025-07-16 19:40:45,5030258,cache_filling,40.5
2025-07-16 19:41:00,5030621,cache_filling,40.75
2025-07-16 19:41:15,5030750,cache_filling,41.0
2025-07-16 19:41:30,5030766,cache_filling,41.25
2025-07-16 19:41:45,5030820,cache_filling,41.5
2025-07-16 19:42:00,5030924,cache_filling,41.75
2025-07-16 19:42:15,5031078,cache_filling,42.0
2025-07-16 19:42:30,5031217,cache_filling,42.25
2025-07-16 19:42:45,5031264,cache_filling,42.5
2025-07-16 19:43:00,5031633,cache_filling,42.75
2025-07-16 19:43:15,5031770,cache_filling,43.0
2025-07-16 19:43:30,5031803,cache_filling,43.25
2025-07-16 19:43:45,5031858,cache_filling,43.5
2025-07-16 19:44:00,5032017,cache_filling,43.75
2025-07-16 19:44:15,5032142,cache_filling,44.0
2025-07-16 19:44:30,5032200,cache_filling,44.25
2025-07-16 19:44:45,5032285,cache_filling,44.5
2025-07-16 19:45:00,5032553,cache_filling,44.75
2025-07-16 19:45:15,5032756,cache_filling,45.0
2025-07-16 19:45:30,5032971,cache_filling,45.25
2025-07-16 19:45:45,5032980,cache_filling,45.5
2025-07-16 19:46:00,5033139,cache_filling,45.75
2025-07-16 19:46:15,5033354,cache_filling,46.0
2025-07-16 19:46:30,5033795,cache_filling,46.25
2025-07-16 19:46:45,5033815,cache_filling,46.5
2025-07-16 19:47:00,5034023,cache_filling,46.75
2025-07-16 19:47:15,5034146,cache_filling,47.0
2025-07-16 19:47:30,5034219,cache_filling,47.25
2025-07-16 19:47:45,5034266,cache_filling,47.5
2025-07-16 19:48:00,5034406,cache_filling,47.75
2025-07-16 19:48:15,5034473,cache_filling,48.0
2025-07-16 19:48:30,5034637,cache_filling,48.25
2025-07-16 19:48:45,5034676,cache_filling,48.5
2025-07-16 19:49:00,5035073,cache_filling,48.75
2025-07-16 19:49:15,5035166,cache_filling,49.0
2025-07-16 19:49:30,5035203,cache_filling,49.25
2025-07-16 19:49:45,5035243,cache_filling,49.5
2025-07-16 19:50:00,5035496,cache_filling,49.75
2025-07-16 19:50:15,5035588,cache_filling,50.0
2025-07-16 19:50:30,5035613,cache_filling,50.25
2025-07-16 19:50:45,5035680,cache_filling,50.5
2025-07-16 19:51:00,5035898,cache_filling,50.75
2025-07-16 19:51:15,5035970,cache_filling,51.0
2025-07-16 19:51:30,5035905,cache_filling,51.25
2025-07-16 19:51:45,5035977,cache_filling,51.5
2025-07-16 19:52:00,5036564,cache_filling,51.75
2025-07-16 19:52:15,5036714,cache_filling,52.0
2025-07-16 19:52:30,5036766,cache_filling,52.25
2025-07-16 19:52:45,5036837,cache_filling,52.5
2025-07-16 19:53:00,5037172,cache_filling,52.75
2025-07-16 19:53:15,5037351,cache_filling,53.0
2025-07-16 19:53:30,5037680,cache_filling,53.25
2025-07-16 19:53:45,5037734,cache_filling,53.5
2025-07-16 19:54:00,5037910,cache_filling,53.75
2025-07-16 19:54:15,5038029,cache_filling,54.0
2025-07-16 19:54:30,5038222,cache_filling,54.25
2025-07-16 19:54:45,5038362,cache_filling,54.5
2025-07-16 19:55:00,5038531,cache_filling,54.75
2025-07-16 19:55:15,5038661,cache_filling,55.0
2025-07-16 19:55:30,5038761,cache_filling,55.25
2025-07-16 19:55:45,5038823,cache_filling,55.5
2025-07-16 19:56:00,5039071,cache_filling,55.75
2025-07-16 19:56:15,5039218,cache_filling,56.0
2025-07-16 19:56:30,5039297,cache_filling,56.25
2025-07-16 19:56:45,5039380,cache_filling,56.5
2025-07-16 19:57:00,5039755,cache_filling,56.75
2025-07-16 19:57:15,5039944,cache_filling,57.0
2025-07-16 19:57:30,5040029,cache_filling,57.25
2025-07-16 19:57:45,5040119,cache_filling,57.5
2025-07-16 19:58:00,5040272,cache_filling,57.75
2025-07-16 19:58:15,5040497,cache_filling,58.0
2025-07-16 19:58:30,5040572,cache_filling,58.25
2025-07-16 19:58:45,5040719,cache_filling,58.5
2025-07-16 19:59:00,5040977,cache_filling,58.75
2025-07-16 19:59:15,5041064,cache_filling,59.0
2025-07-16 19:59:30,5041297,cache_filling,59.25
2025-07-16 19:59:45,5041333,cache_filling,59.5
2025-07-16 20:00:00,5041418,cache_filling,59.75
2025-07-16 20:00:15,5041549,cache_filling,60.0
2025-07-16 20:00:30,5041700,cache_filling,60.25
2025-07-16 20:00:45,5041752,cache_filling,60.5
2025-07-16 20:01:00,5041947,cache_filling,60.75
2025-07-16 20:01:15,5042117,cache_filling,61.0
2025-07-16 20:01:30,5042201,cache_filling,61.25
2025-07-16 20:01:45,5042290,cache_filling,61.5
2025-07-16 20:02:00,5042477,cache_filling,61.75
2025-07-16 20:02:15,5042685,cache_filling,62.0
2025-07-16 20:02:30,5042820,cache_filling,62.25
2025-07-16 20:02:45,5042957,cache_filling,62.5
2025-07-16 20:03:00,5043162,cache_filling,62.75
2025-07-16 20:03:15,5043290,cache_filling,63.0
2025-07-16 20:03:30,5043436,cache_filling,63.25
2025-07-16 20:03:45,5043491,cache_filling,63.5
2025-07-16 20:04:00,5043684,cache_filling,63.75
2025-07-16 20:04:15,5043825,cache_filling,64.0
2025-07-16 20:04:30,5043975,cache_filling,64.25
2025-07-16 20:04:45,5044015,cache_filling,64.5
2025-07-16 20:05:00,5044247,cache_filling,64.75
2025-07-16 20:05:15,5044361,cache_filling,65.0
2025-07-16 20:05:30,5044418,cache_filling,65.25
2025-07-16 20:05:45,5044448,cache_filling,65.5
2025-07-16 20:06:00,5044696,cache_filling,65.75
2025-07-16 20:06:15,5044862,cache_filling,66.0
2025-07-16 20:06:30,5044967,cache_filling,66.25
2025-07-16 20:06:45,5045037,cache_filling,66.5
2025-07-16 20:07:00,5045258,cache_filling,66.75
2025-07-16 20:07:15,5045369,cache_filling,67.0
2025-07-16 20:07:30,5045700,cache_filling,67.25
2025-07-16 20:07:45,5045779,cache_filling,67.5
2025-07-16 20:08:00,5046005,cache_filling,67.75
2025-07-16 20:08:15,5046123,cache_filling,68.0
2025-07-16 20:08:30,5046212,cache_filling,68.25
2025-07-16 20:08:45,5046251,cache_filling,68.5
2025-07-16 20:09:00,5046352,cache_filling,68.75
2025-07-16 20:09:15,5046490,cache_filling,69.0
2025-07-16 20:09:30,5046626,cache_filling,69.25
2025-07-16 20:09:45,5046779,cache_filling,69.5
2025-07-16 20:10:00,5046912,cache_filling,69.75
2025-07-16 20:10:15,5047071,cache_filling,70.0
2025-07-16 20:10:30,5047263,cache_filling,70.25
2025-07-16 20:10:45,5047431,cache_filling,70.5
2025-07-16 20:11:00,5047591,cache_filling,70.75
2025-07-16 20:11:15,5047678,cache_filling,71.0
2025-07-16 20:11:30,5047767,cache_filling,71.25
2025-07-16 20:11:45,5047838,cache_filling,71.5
2025-07-16 20:12:00,5048041,cache_filling,71.75
2025-07-16 20:12:15,5048128,cache_filling,72.0
2025-07-16 20:12:30,5048253,cache_filling,72.25
2025-07-16 20:12:45,5048276,cache_filling,72.5
2025-07-16 20:13:00,5048495,cache_filling,72.75
2025-07-16 20:13:15,5048649,cache_filling,73.0
2025-07-16 20:13:30,5048989,cache_filling,73.25
2025-07-16 20:13:45,5049260,cache_filling,73.5
2025-07-16 20:14:00,5048813,cache_filling,73.75
2025-07-16 20:14:15,5048943,cache_filling,74.0
2025-07-16 20:14:30,5050223,cache_filling,74.25
2025-07-16 20:14:45,5050262,cache_filling,74.5
2025-07-16 20:15:00,5050447,cache_filling,74.75
2025-07-16 20:15:15,5050527,cache_filling,75.0
2025-07-16 20:15:30,5050617,cache_filling,75.25
2025-07-16 20:15:45,5050710,cache_filling,75.5
2025-07-16 20:16:00,5050951,cache_filling,75.75
2025-07-16 20:16:15,5051066,cache_filling,76.0
2025-07-16 20:16:30,5051110,cache_filling,76.25
2025-07-16 20:16:45,5051161,cache_filling,76.5
2025-07-16 20:17:00,5051348,cache_filling,76.75
2025-07-16 20:17:15,5051497,cache_filling,77.0
2025-07-16 20:17:30,5051555,cache_filling,77.25
2025-07-16 20:17:45,5051654,cache_filling,77.5
2025-07-16 20:18:00,5051903,cache_filling,77.75
2025-07-16 20:18:15,5052001,cache_filling,78.0
2025-07-16 20:18:30,5052092,cache_filling,78.25
2025-07-16 20:18:45,5052165,cache_filling,78.5
2025-07-16 20:19:00,5052297,cache_filling,78.75
2025-07-16 20:19:15,5052454,cache_filling,79.0
2025-07-16 20:19:30,5052602,cache_filling,79.25
2025-07-16 20:19:45,5052754,cache_filling,79.5
2025-07-16 20:20:00,5052903,cache_filling,79.75
2025-07-16 20:20:15,5053251,cache_filling,80.0
2025-07-16 20:20:30,5053396,cache_filling,80.25
2025-07-16 20:20:45,5053467,cache_filling,80.5
2025-07-16 20:21:00,5053603,cache_filling,80.75
2025-07-16 20:21:15,5053734,cache_filling,81.0
2025-07-16 20:21:30,5053830,cache_filling,81.25
2025-07-16 20:21:45,5053861,cache_filling,81.5
2025-07-16 20:22:00,5054349,cache_filling,81.75
2025-07-16 20:22:15,5054465,cache_filling,82.0
2025-07-16 20:22:30,5054454,cache_filling,82.25
2025-07-16 20:22:45,5054578,cache_filling,82.5
2025-07-16 20:23:00,5054867,cache_filling,82.75
2025-07-16 20:23:15,5055095,cache_filling,83.0
2025-07-16 20:23:30,5055095,cache_filling,83.25
2025-07-16 20:23:45,5055197,cache_filling,83.5
2025-07-16 20:24:00,5055420,cache_filling,83.75
2025-07-16 20:24:15,5055634,cache_filling,84.0
2025-07-16 20:24:30,5055916,cache_filling,84.25
2025-07-16 20:24:45,5055974,cache_filling,84.5
2025-07-16 20:25:00,5056104,cache_filling,84.75
2025-07-16 20:25:15,5056273,cache_filling,85.0
2025-07-16 20:25:30,5056334,cache_filling,85.25
2025-07-16 20:25:45,5056366,cache_filling,85.5
2025-07-16 20:26:00,5056747,cache_filling,85.75
2025-07-16 20:26:15,5056917,cache_filling,86.0
2025-07-16 20:26:30,5056933,cache_filling,86.25
2025-07-16 20:26:45,5057031,cache_filling,86.5
2025-07-16 20:27:00,5057407,cache_filling,86.75
2025-07-16 20:27:15,5057546,cache_filling,87.0
2025-07-16 20:27:30,5057628,cache_filling,87.25
2025-07-16 20:27:45,5057688,cache_filling,87.5
2025-07-16 20:28:00,5057863,cache_filling,87.75
2025-07-16 20:28:15,5058023,cache_filling,88.0
2025-07-16 20:28:30,5058105,cache_filling,88.25
2025-07-16 20:28:45,5058197,cache_filling,88.5
2025-07-16 20:29:00,5058424,cache_filling,88.75
2025-07-16 20:29:15,5058556,cache_filling,89.0
2025-07-16 20:29:30,5058528,cache_filling,89.25
2025-07-16 20:29:45,5058674,cache_filling,89.5
2025-07-16 20:30:00,5058949,cache_filling,89.75
2025-07-16 20:30:15,5059277,cache_filling,90.0
2025-07-16 20:30:30,5059318,cache_filling,90.25
2025-07-16 20:30:45,5059417,cache_filling,90.5
2025-07-16 20:31:00,5059666,cache_filling,90.75
2025-07-16 20:31:15,5059845,cache_filling,91.0
2025-07-16 20:31:30,5059956,cache_filling,91.25
2025-07-16 20:31:45,5060057,cache_filling,91.5
2025-07-16 20:32:00,5060195,cache_filling,91.75
2025-07-16 20:32:15,5060310,cache_filling,92.0
2025-07-16 20:32:30,5060442,cache_filling,92.25
2025-07-16 20:32:45,5060531,cache_filling,92.5
2025-07-16 20:33:00,5060784,cache_filling,92.75
2025-07-16 20:33:15,5061129,cache_filling,93.0
2025-07-16 20:33:30,5061255,cache_filling,93.25
2025-07-16 20:33:45,5061390,cache_filling,93.5
2025-07-16 20:34:00,5061748,cache_filling,93.75
2025-07-16 20:34:15,5061911,cache_filling,94.0
2025-07-16 20:34:30,5061913,cache_filling,94.25
2025-07-16 20:34:45,5061935,cache_filling,94.5
2025-07-16 20:35:00,5062171,cache_filling,94.75
2025-07-16 20:35:15,5062370,cache_filling,95.0
2025-07-16 20:35:30,5062439,cache_filling,95.25
2025-07-16 20:35:45,5062537,cache_filling,95.5
2025-07-16 20:36:00,5062779,cache_filling,95.75
2025-07-16 20:36:15,5062933,cache_filling,96.0
2025-07-16 20:36:30,5063131,cache_filling,96.25
2025-07-16 20:36:45,5063220,cache_filling,96.5
2025-07-16 20:37:00,5063279,cache_filling,96.75
2025-07-16 20:37:15,5063363,cache_filling,97.0
2025-07-16 20:37:30,5063674,cache_filling,97.25
2025-07-16 20:37:45,5063811,cache_filling,97.5
2025-07-16 20:38:00,5064058,cache_filling,97.75
2025-07-16 20:38:15,5064218,cache_filling,98.0
2025-07-16 20:38:30,5064273,cache_filling,98.25
2025-07-16 20:38:45,5064402,cache_filling,98.5
2025-07-16 20:39:00,5064527,cache_filling,98.75
2025-07-16 20:39:15,5064663,cache_filling,99.0
2025-07-16 20:39:30,5064720,cache_filling,99.25
2025-07-16 20:39:45,5064829,cache_filling,99.5
2025-07-16 20:40:00,5065122,cache_filling,99.75
2025-07-16 20:40:15,5065217,cache_filling,100.0
2025-07-16 20:40:30,5065230,cache_filling,100.25
2025-07-16 20:40:45,5065368,cache_filling,100.5
2025-07-16 20:41:00,5065755,cache_filling,100.75
2025-07-16 20:41:15,5065874,cache_filling,101.0
2025-07-16 20:41:30,5065847,cache_filling,101.25
2025-07-16 20:41:45,5066048,cache_filling,101.5
2025-07-16 20:42:00,5066275,cache_filling,101.75
2025-07-16 20:42:15,5066380,cache_filling,102.0
2025-07-16 20:42:30,5066557,cache_filling,102.25
2025-07-16 20:42:45,5066615,cache_filling,102.5
2025-07-16 20:43:00,5066754,cache_filling,102.75
2025-07-16 20:43:15,5066853,cache_filling,103.0
2025-07-16 20:43:30,5066884,cache_filling,103.25
2025-07-16 20:43:45,5067056,cache_filling,103.5
2025-07-16 20:44:00,5067160,cache_filling,103.75
2025-07-16 20:44:15,5067268,cache_filling,104.0
2025-07-16 20:44:30,5067390,cache_filling,104.25
2025-07-16 20:44:45,5067635,cache_filling,104.5
2025-07-16 20:45:00,5067821,cache_filling,104.75
2025-07-16 20:45:15,5067986,cache_filling,105.0
2025-07-16 20:45:30,5068264,cache_filling,105.25
2025-07-16 20:45:45,5068380,cache_filling,105.5
2025-07-16 20:46:00,5068662,cache_filling,105.75
2025-07-16 20:46:15,5068742,cache_filling,106.0
2025-07-16 20:46:30,5068786,cache_filling,106.25
2025-07-16 20:46:45,5068840,cache_filling,106.5
2025-07-16 20:47:00,5068933,cache_filling,106.75
2025-07-16 20:47:15,5069038,cache_filling,107.0
2025-07-16 20:47:30,5069193,cache_filling,107.25
2025-07-16 20:47:45,5069326,cache_filling,107.5
2025-07-16 20:48:00,5069492,cache_filling,107.75
2025-07-16 20:48:15,5069655,cache_filling,108.0
2025-07-16 20:48:30,5069806,cache_filling,108.25
2025-07-16 20:48:45,5069966,cache_filling,108.5
2025-07-16 20:49:00,5070010,cache_filling,108.75
2025-07-16 20:49:15,5070192,cache_filling,109.0
2025-07-16 20:49:30,5070565,cache_filling,109.25
2025-07-16 20:49:45,5070677,cache_filling,109.5
2025-07-16 20:50:00,5070832,cache_filling,109.75
2025-07-16 20:50:15,5070950,cache_filling,110.0
2025-07-16 20:50:30,5070940,cache_filling,110.25
2025-07-16 20:50:45,5071064,cache_filling,110.5
2025-07-16 20:51:00,5071265,cache_filling,110.75
2025-07-16 20:51:15,5071400,cache_filling,111.0
2025-07-16 20:51:30,5071517,cache_filling,111.25
2025-07-16 20:51:45,5071657,cache_filling,111.5
2025-07-16 20:52:00,5071837,cache_filling,111.75
2025-07-16 20:52:15,5071977,cache_filling,112.0
2025-07-16 20:52:30,5072008,cache_filling,112.25
2025-07-16 20:52:45,5072075,cache_filling,112.5
2025-07-16 20:53:00,5072285,cache_filling,112.75
2025-07-16 20:53:15,5072479,cache_filling,113.0
2025-07-16 20:53:30,5072555,cache_filling,113.25
2025-07-16 20:53:45,5072629,cache_filling,113.5
2025-07-16 20:54:00,5072764,cache_filling,113.75
2025-07-16 20:54:15,5072900,cache_filling,114.0
2025-07-16 20:54:30,5072963,cache_filling,114.25
2025-07-16 20:54:45,5073160,cache_filling,114.5
2025-07-16 20:55:00,5073390,cache_filling,114.75
2025-07-16 20:55:15,5073592,cache_filling,115.0
2025-07-16 20:55:30,5073758,cache_filling,115.25
2025-07-16 20:55:45,5073879,cache_filling,115.5
2025-07-16 20:56:00,5074114,cache_filling,115.75
2025-07-16 20:56:15,5074246,cache_filling,116.0
2025-07-16 20:56:30,5074288,cache_filling,116.25
2025-07-16 20:56:45,5074450,cache_filling,116.5
2025-07-16 20:57:00,5074565,cache_filling,116.75
2025-07-16 20:57:15,5074690,cache_filling,117.0
2025-07-16 20:57:30,5074805,cache_filling,117.25
2025-07-16 20:57:45,5074907,cache_filling,117.5
2025-07-16 20:58:00,5075024,cache_filling,117.75
2025-07-16 20:58:15,5075117,cache_filling,118.0
2025-07-16 20:58:30,5075337,cache_filling,118.25
2025-07-16 20:58:45,5075409,cache_filling,118.5
2025-07-16 20:59:00,5075506,cache_filling,118.75
2025-07-16 20:59:15,5075568,cache_filling,119.0
2025-07-16 20:59:30,5075569,cache_filling,119.25
2025-07-16 20:59:45,5075575,cache_filling,119.5
2025-07-16 21:00:00,5075625,cache_filling,119.75
