Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,1530,2210,2090,1880,1880,1390,1710,1970,0,0,NET_LOSS,0.0
2025-05-17 17:00:15,1530,2210,2090,1880,1880,1390,1710,1970,0,0,NET_LOSS,0.25
2025-05-17 17:00:30,1530,2210,2090,1880,1880,1390,1710,1970,0,0,NET_LOSS,0.5
2025-05-17 17:00:45,1530,2210,2090,1880,1880,1390,1710,1970,0,0,NET_LOSS,0.75
2025-05-17 17:01:00,1530,2210,2090,1880,1880,1390,1710,1970,0,0,NET_LOSS,1.0
2025-05-17 17:01:15,1590,1830,1820,1770,1860,2050,1940,1790,0,0,NET_LOSS,1.25
2025-05-17 17:01:30,1590,1830,1820,1770,1860,2050,1940,1790,0,0,NET_LOSS,1.5
2025-05-17 17:01:45,11540,11415,11615,12100,11820,11705,11670,11560,0,0,NET_LOSS,1.75
2025-05-17 17:02:00,11540,11415,11615,12100,11820,11705,11670,11560,0,0,NET_LOSS,2.0
2025-05-17 17:02:15,18265,17955,19560,19050,19070,18640,18455,18755,0,0,NET_LOSS,2.25
2025-05-17 17:02:30,18265,17955,19560,19050,19070,18640,18455,18755,0,0,NET_LOSS,2.5
2025-05-17 17:02:45,12262,12242,14571,14247,14280,13839,13890,14429,0,0,NET_LOSS,2.75
2025-05-17 17:03:00,12638,12490,14572,14141,14242,13638,13630,14382,0,0,NET_LOSS,3.0
2025-05-17 17:03:15,12671,12575,14639,13738,14268,13290,13236,14313,0,0,NET_LOSS,3.25
2025-05-17 17:03:30,11010,11769,12693,11868,11953,11383,11986,12824,0,0,NET_LOSS,3.5
2025-05-17 17:03:45,11070,11910,13094,11921,12186,11353,11527,12654,0,0,NET_LOSS,3.75
2025-05-17 17:04:00,11025,12013,13094,11898,12125,11134,11457,12513,0,0,NET_LOSS,4.0
2025-05-17 17:04:15,10717,11976,12797,11753,11546,11204,11213,12630,0,0,NET_LOSS,4.25
2025-05-17 17:04:30,10432,11763,11693,11440,11752,11053,11042,11592,0,0,NET_LOSS,4.5
2025-05-17 17:04:45,10840,11882,11246,11646,11278,10674,11148,11605,0,0,NET_LOSS,4.75
2025-05-17 17:05:00,10758,11812,11277,11365,11349,10668,10992,11163,0,0,NET_LOSS,5.0
2025-05-17 17:05:15,10759,11749,11561,11505,11282,11135,11445,11085,0,0,NET_LOSS,5.25
2025-05-17 17:05:30,11220,12185,12018,11875,11364,11902,12133,11457,0,0,NET_LOSS,5.5
2025-05-17 17:05:45,11510,12418,12474,12156,12118,12119,12248,11932,0,0,NET_LOSS,5.75
2025-05-17 17:06:00,11560,12469,12498,12080,12166,12103,12236,11911,0,0,NET_LOSS,6.0
2025-05-17 17:06:15,11687,12622,12649,12177,12272,12279,12629,11894,0,0,NET_LOSS,6.25
2025-05-17 17:06:30,13295,14001,13184,13206,14134,13249,13772,13143,0,0,NET_LOSS,6.5
2025-05-17 17:06:45,13305,14365,13307,13124,14142,13279,13875,13165,0,0,NET_LOSS,6.75
2025-05-17 17:07:00,13395,14649,13304,13237,14217,13327,13839,13252,0,0,NET_LOSS,7.0
2025-05-17 17:07:15,13769,14735,13512,13728,14213,13943,14019,13492,0,0,NET_LOSS,7.25
2025-05-17 17:07:30,14383,15188,14640,15063,14354,15223,14094,14670,0,0,NET_LOSS,7.5
2025-05-17 17:07:45,14621,15174,14792,15409,14627,15436,14551,15302,0,0,NET_LOSS,7.75
2025-05-17 17:08:00,14488,15120,14705,15561,14710,15553,14543,15381,0,0,NET_LOSS,8.0
2025-05-17 17:08:15,15035,15029,14827,15761,15085,15947,15005,15797,0,0,NET_LOSS,8.25
2025-05-17 17:08:30,16761,15149,15093,16837,17418,17509,16952,17728,0,0,NET_LOSS,8.5
2025-05-17 17:08:45,16830,15888,15404,17537,17769,17737,17306,17577,0,0,NET_LOSS,8.75
2025-05-17 17:09:00,17060,15946,15475,17603,18265,17732,17336,17640,0,0,NET_LOSS,9.0
2025-05-17 17:09:15,17450,16123,15610,17865,18679,17752,17417,17707,0,0,NET_LOSS,9.25
2025-05-17 17:09:30,18480,18097,17520,18512,19526,17158,17669,18311,0,0,NET_LOSS,9.5
2025-05-17 17:09:45,18796,18394,17865,18818,20392,17826,17859,18542,0,0,NET_LOSS,9.75
2025-05-17 17:10:00,18859,18598,18043,18899,20429,17977,17984,18640,0,0,NET_LOSS,10.0
2025-05-17 17:10:15,19737,18839,18133,19031,20868,18647,18400,18883,0,0,NET_LOSS,10.25
2025-05-17 17:10:30,21275,19662,20108,19573,22360,20202,19596,19715,0,0,NET_LOSS,10.5
2025-05-17 17:10:45,21709,19967,21026,20059,22304,20219,19618,19800,0,0,NET_LOSS,10.75
2025-05-17 17:11:00,21748,20167,21258,20043,22292,20124,19634,19812,0,0,NET_LOSS,11.0
2025-05-17 17:11:15,21814,20251,21443,20221,22196,20193,20203,19871,0,0,NET_LOSS,11.25
2025-05-17 17:11:30,21871,20714,22181,20968,21824,20364,21557,21058,0,0,NET_LOSS,11.5
2025-05-17 17:11:45,21884,21168,22534,21153,21584,20589,21961,21378,0,0,NET_LOSS,11.75
2025-05-17 17:12:00,22001,21216,22525,21380,21767,20766,21949,21473,0,0,NET_LOSS,12.0
2025-05-17 17:12:15,22379,21331,22691,21530,22135,21222,22447,21335,0,0,NET_LOSS,12.25
2025-05-17 17:12:30,22748,22903,24138,23035,23380,23477,24240,21288,0,0,NET_LOSS,12.5
2025-05-17 17:12:45,22900,23108,24238,23488,23343,23588,24262,21496,0,0,NET_LOSS,12.75
2025-05-17 17:13:00,23037,23377,24475,23493,23386,23717,24705,21787,0,0,NET_LOSS,13.0
2025-05-17 17:13:15,23129,23431,24722,24511,23401,23920,24863,22189,0,0,NET_LOSS,13.25
2025-05-17 17:13:30,23749,23852,25231,26738,23731,24813,25510,23304,0,0,NET_LOSS,13.5
2025-05-17 17:13:45,23812,24198,25745,26833,23810,25118,25790,23589,0,0,NET_LOSS,13.75
2025-05-17 17:14:00,23935,24358,25841,26837,23815,25210,25841,23578,0,0,NET_LOSS,14.0
2025-05-17 17:14:15,24405,24783,26135,27097,23871,25078,26070,23800,0,0,NET_LOSS,14.25
2025-05-17 17:14:30,25352,26866,27079,26669,24999,25874,26487,25838,0,0,NET_LOSS,14.5
2025-05-17 17:14:45,25684,27045,27277,27194,25435,26333,26988,26318,0,0,NET_LOSS,14.75
2025-05-17 17:15:00,25727,27089,27421,27215,25766,26354,26994,26416,0,0,NET_LOSS,15.0
2025-05-17 17:15:15,25808,27197,27522,27719,25983,27515,27326,26351,0,0,NET_LOSS,15.25
2025-05-17 17:15:30,26185,27654,27857,29037,27806,29337,27566,27727,0,0,NET_LOSS,15.5
2025-05-17 17:15:45,26629,28563,29127,29146,28405,29721,27720,28317,0,0,NET_LOSS,15.75
2025-05-17 17:16:00,26782,28595,29197,29224,29027,29759,27785,28325,0,0,NET_LOSS,16.0
2025-05-17 17:16:15,28575,28607,29192,29309,29078,30155,27898,28487,0,0,NET_LOSS,16.25
2025-05-17 17:16:30,29980,28651,29325,29272,30128,30506,28163,29705,0,0,NET_LOSS,16.5
2025-05-17 17:16:45,30166,28803,29753,29478,30883,30561,28545,29825,0,0,NET_LOSS,16.75
2025-05-17 17:17:00,29876,28804,29792,29623,31041,30469,28633,29932,0,0,NET_LOSS,17.0
2025-05-17 17:17:15,29939,28996,29942,29722,31061,30146,29111,29638,0,0,NET_LOSS,17.25
2025-05-17 17:17:30,29744,29233,30936,30388,31366,29734,30509,27890,0,0,NET_LOSS,17.5
2025-05-17 17:17:45,29924,29316,31261,30524,31838,29953,30669,27993,0,0,NET_LOSS,17.75
