Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5345,4845,6505,17825,17560,17500,17320,16920,0,0,IO,0.0
2025-05-17 17:00:15,6915,6585,8570,23375,23245,23855,22735,22440,0,0,IO,0.25
2025-05-17 17:00:30,6915,6585,8570,23375,23245,23855,22735,22440,0,0,IO,0.5
2025-05-17 17:00:45,3770,3940,4430,11720,12170,13280,11600,11530,0,0,IO,0.75
2025-05-17 17:01:00,3770,3940,4430,11720,12170,13280,11600,11530,0,0,IO,1.0
2025-05-17 17:01:15,3770,3940,4430,11720,12170,13280,11600,11530,0,0,IO,1.25
2025-05-17 17:01:30,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,1.5
2025-05-17 17:01:45,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,1.75
2025-05-17 17:02:00,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,2.0
2025-05-17 17:02:15,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,2.25
2025-05-17 17:02:30,5022,5800,7046,15270,17281,14491,16408,15243,0,0,IO,2.5
2025-05-17 17:02:45,4877,5429,7054,15037,16849,12824,15921,15588,0,0,IO,2.75
2025-05-17 17:03:00,4888,5448,7032,15021,16599,12730,15779,15918,0,0,IO,3.0
2025-05-17 17:03:15,4823,5447,7003,15086,16416,12695,15687,15889,0,0,IO,3.25
2025-05-17 17:03:30,4674,5404,6853,15235,16165,12700,15247,15869,0,0,IO,3.5
2025-05-17 17:03:45,4554,5393,6570,15315,14661,12794,14923,15089,0,0,IO,3.75
2025-05-17 17:04:00,4619,5528,6536,15338,14829,12864,15229,15025,0,0,IO,4.0
2025-05-17 17:04:15,4601,5483,6534,15314,14821,13069,15246,14773,0,0,IO,4.25
2025-05-17 17:04:30,5033,5645,6530,15290,15548,14103,16169,14560,0,0,IO,4.5
2025-05-17 17:04:45,5307,6283,6524,15181,17364,15301,18070,14120,0,0,IO,4.75
2025-05-17 17:05:00,5354,6409,6558,15568,17922,15583,18232,14101,0,0,IO,5.0
2025-05-17 17:05:15,5322,6514,6574,15924,18024,15616,18384,14247,0,0,IO,5.25
2025-05-17 17:05:30,5119,6514,6722,16027,18788,15910,18659,14929,0,0,IO,5.5
2025-05-17 17:05:45,4847,6468,6893,18175,19568,16159,19514,16178,0,0,IO,5.75
2025-05-17 17:06:00,4846,6531,6940,18678,19587,16583,19937,16194,0,0,IO,6.0
2025-05-17 17:06:15,4790,6539,6934,18799,19686,16957,20118,16346,0,0,IO,6.25
2025-05-17 17:06:30,4776,6863,6906,19262,19625,17152,20436,16715,0,0,IO,6.5
2025-05-17 17:06:45,4762,7819,6862,20213,20113,17861,21301,18834,0,0,IO,6.75
2025-05-17 17:07:00,4847,7821,6880,20305,20175,18624,21341,19200,0,0,IO,7.0
2025-05-17 17:07:15,4845,7848,6895,20204,20345,18981,21664,19445,0,0,IO,7.25
2025-05-17 17:07:30,5498,7847,6934,19985,20941,20159,22203,20508,0,0,IO,7.5
2025-05-17 17:07:45,5709,7937,6998,19548,22129,22665,22808,22648,0,0,IO,7.75
2025-05-17 17:08:00,5767,7929,7024,19889,22225,23463,22946,23158,0,0,IO,8.0
2025-05-17 17:08:15,5811,7952,7021,20270,22505,23536,22932,23051,0,0,IO,8.25
2025-05-17 17:08:30,6043,7966,7037,21509,22696,23901,23288,23315,0,0,IO,8.5
2025-05-17 17:08:45,6721,7902,7057,24774,24233,25516,23850,23985,0,0,IO,8.75
2025-05-17 17:09:00,6707,8094,7091,25302,24722,25784,24020,24284,0,0,IO,9.0
2025-05-17 17:09:15,6417,8220,7125,25665,24801,25966,24049,24374,0,0,IO,9.25
2025-05-17 17:09:30,5976,8261,7225,26085,25252,26746,24378,24709,0,0,IO,9.5
2025-05-17 17:09:45,5246,9578,7318,27133,26943,27342,24570,26005,0,0,IO,9.75
2025-05-17 17:10:00,5261,9557,7378,27340,27183,27602,25177,26180,0,0,IO,10.0
2025-05-17 17:10:15,5380,9432,7393,27421,27438,27636,25252,26231,0,0,IO,10.25
2025-05-17 17:10:30,5900,9156,7423,27952,27793,27928,25679,26421,0,0,IO,10.5
2025-05-17 17:10:45,6796,7938,7989,29256,28994,28476,27056,28715,0,0,IO,10.75
2025-05-17 17:11:00,7076,7964,8091,29883,29269,29061,27860,28892,0,0,IO,11.0
2025-05-17 17:11:15,7040,8017,8349,29889,29265,29225,28680,28880,0,0,IO,11.25
2025-05-17 17:11:30,7118,8488,9053,30503,29274,29798,30615,29059,0,0,IO,11.5
2025-05-17 17:11:45,7129,8578,9019,30826,29297,29963,31550,29243,0,0,IO,11.75
2025-05-17 17:12:00,7158,8617,8988,31221,30019,30296,31726,30125,0,0,IO,12.0
2025-05-17 17:12:15,7498,8574,8893,31532,30708,30547,32146,30596,0,0,IO,12.25
2025-05-17 17:12:30,7949,8283,8938,32231,31875,32150,33453,33069,0,0,IO,12.5
2025-05-17 17:12:45,7967,8165,9177,32336,32088,32329,33908,33078,0,0,IO,12.75
2025-05-17 17:13:00,7837,8264,9167,32899,32110,32406,34045,32911,0,0,IO,13.0
2025-05-17 17:13:15,7815,8326,9513,33055,32303,32832,34225,32998,0,0,IO,13.25
2025-05-17 17:13:30,7771,9506,10714,35549,34663,34421,35021,33048,0,0,IO,13.5
2025-05-17 17:13:45,7810,9585,10601,35938,35003,34585,35130,33313,0,0,IO,13.75
2025-05-17 17:14:00,7864,9591,10611,35917,35159,34677,35221,33349,0,0,IO,14.0
2025-05-17 17:14:15,8213,9649,10608,35829,35042,34708,35371,33283,0,0,IO,14.25
2025-05-17 17:14:30,8766,10251,10586,34665,34048,34920,35590,33677,0,0,IO,14.5
2025-05-17 17:14:45,8753,10239,10599,34070,33588,34187,34137,32729,0,0,IO,14.75
2025-05-17 17:15:00,8743,10309,10636,33933,33392,34085,34256,32649,0,0,IO,15.0
2025-05-17 17:15:15,8708,10459,10836,33119,33062,32858,32824,32370,0,0,IO,15.25
2025-05-17 17:15:30,8603,10636,11398,29443,29899,29578,28835,28605,0,0,IO,15.5
2025-05-17 17:15:45,8566,10775,11280,29387,30131,29571,28674,28623,0,0,IO,15.75
2025-05-17 17:16:00,8554,10777,11293,29541,30242,29678,28758,28804,0,0,IO,16.0
2025-05-17 17:16:15,8508,10758,11294,30388,30564,30129,29385,29071,0,0,IO,16.25
2025-05-17 17:16:30,8475,10831,11312,32191,31537,32757,31790,30299,0,0,IO,16.5
2025-05-17 17:16:45,8097,10897,11240,36155,35611,36433,35296,35415,0,0,IO,16.75
2025-05-17 17:17:00,8133,10895,11241,36248,35755,36491,35303,35402,0,0,IO,17.0
2025-05-17 17:17:15,8112,10923,11229,36245,35793,36426,35318,35419,0,0,IO,17.25
2025-05-17 17:17:30,8305,11200,11246,36283,35749,36409,35503,35564,0,0,IO,17.5
2025-05-17 17:17:45,8697,12428,11198,36151,36131,35707,35460,35634,0,0,IO,17.75
2025-05-17 17:18:00,8687,12460,11188,35461,36091,35490,34636,35103,0,0,IO,18.0
2025-05-17 17:18:15,8680,12470,11182,35253,35768,34818,34033,35049,0,0,IO,18.25
2025-05-17 17:18:30,8656,12346,11181,33905,34871,33347,32916,34422,0,0,IO,18.5
2025-05-17 17:18:45,8607,11514,11145,30057,31804,30162,29888,30467,0,0,IO,18.75
2025-05-17 17:19:00,8607,11486,11148,30352,31917,29884,29895,30123,0,0,IO,19.0
2025-05-17 17:19:15,8624,11356,11204,30352,31868,30670,29873,30243,0,0,IO,19.25
2025-05-17 17:19:30,8627,11314,11364,31040,32072,31413,30916,31083,0,0,IO,19.5
2025-05-17 17:19:45,8700,10870,12463,32028,33282,32979,33244,34801,0,0,IO,19.75
2025-05-17 17:20:00,9154,10869,12630,32526,33482,33171,33469,34881,0,0,IO,20.0
2025-05-17 17:20:15,9269,10917,12697,32554,33542,33196,33577,34934,0,0,IO,20.25
2025-05-17 17:20:30,9437,10995,12709,33047,33703,33651,33971,35154,0,0,IO,20.5
2025-05-17 17:20:45,10609,11941,12621,36449,34117,35360,34796,36519,0,0,IO,20.75
2025-05-17 17:21:00,10609,11878,12671,36448,34265,35379,34817,36446,0,0,IO,21.0
2025-05-17 17:21:15,10650,11890,12600,36361,34290,35501,34890,36507,0,0,IO,21.25
2025-05-17 17:21:30,10466,11914,12566,36154,34436,35386,34868,36087,0,0,IO,21.5
2025-05-17 17:21:45,10008,12299,12364,35248,34456,35117,34747,35952,0,0,IO,21.75
2025-05-17 17:22:00,9798,12211,12309,34555,33982,34200,33436,35749,0,0,IO,22.0
2025-05-17 17:22:15,9769,12054,12314,33897,33804,33459,32005,35108,0,0,IO,22.25
2025-05-17 17:22:30,9347,11470,12311,32036,31735,31812,29383,31379,0,0,IO,22.5
2025-05-17 17:22:45,9268,11503,12202,31936,31638,31744,29336,31311,0,0,IO,22.75
2025-05-17 17:23:00,9186,11561,12071,31953,31534,31683,29503,31345,0,0,IO,23.0
2025-05-17 17:23:15,9073,11562,12046,31627,31145,31426,29882,31271,0,0,IO,23.25
2025-05-17 17:23:30,8311,11714,11779,30015,29294,29586,30745,30286,0,0,IO,23.5
2025-05-17 17:23:45,8478,11638,11771,30307,29543,29562,30477,30786,0,0,IO,23.75
2025-05-17 17:24:00,8264,11637,11801,30508,29807,29800,30304,30709,0,0,IO,24.0
2025-05-17 17:24:15,8273,11559,11943,30783,30079,29757,30067,30217,0,0,IO,24.25
2025-05-17 17:24:30,8600,10958,12808,32028,31649,29624,29996,31119,0,0,IO,24.5
2025-05-17 17:24:45,8690,10708,12802,31832,31429,29821,30404,31090,0,0,IO,24.75
