Time,Minutes,source,SRTT_cumulative
2025-05-17 17:01:15,0.0,NET_LOSS,1095.0
2025-05-17 17:01:30,0.25,NET_LOSS,1096.0
2025-05-17 17:01:45,0.5,NET_LOSS,1000.0
2025-05-17 17:02:00,0.75,NET_LOSS,993.5
2025-05-17 17:02:15,1.0,NET_LOSS,1691.0
2025-05-17 17:02:30,1.25,NET_LOSS,1691.0
2025-05-17 17:02:45,1.5,NET_LOSS,1685.0
2025-05-17 17:03:00,1.75,NET_LOSS,1702.6449409340667
2025-05-17 17:03:15,2.0,NET_LOSS,1724.9442413836168
2025-05-17 17:03:30,2.25,NET_LOSS,1768.8894445415688
2025-05-17 17:03:45,2.5,NET_LOSS,1833.299360320235
2025-05-17 17:04:00,2.75,NET_LOSS,1841.76642074592
2025-05-17 17:04:15,3.0,NET_LOSS,1838.4265599400596
2025-05-17 17:04:30,3.25,NET_LOSS,1928.4126471306477
2025-05-17 17:04:45,3.5,NET_LOSS,1991.1181219891223
2025-05-17 17:05:00,3.75,NET_LOSS,2029.601133186259
2025-05-17 17:05:15,4.0,NET_LOSS,2043.918493126971
2025-05-17 17:05:30,4.25,NET_LOSS,2103.064350421085
2025-05-17 17:05:45,4.5,NET_LOSS,2155.116006702491
2025-05-17 17:06:00,4.75,NET_LOSS,2201.714993457984
2025-05-17 17:06:15,5.0,NET_LOSS,2231.486465412695
2025-05-17 17:06:30,5.25,NET_LOSS,2287.932798205522
2025-05-17 17:06:45,5.5,NET_LOSS,2354.610470779221
2025-05-17 17:07:00,5.75,NET_LOSS,2390.055415861915
2025-05-17 17:07:15,6.0,NET_LOSS,2404.998236568986
2025-05-17 17:07:30,6.25,NET_LOSS,2421.597463120213
2025-05-17 17:07:45,6.5,NET_LOSS,2423.03886008436
2025-05-17 17:08:00,6.75,NET_LOSS,2422.124734182484
2025-05-17 17:08:15,7.0,NET_LOSS,2420.4220322177825
2025-05-17 17:08:30,7.25,NET_LOSS,2395.7520908813412
2025-05-17 17:08:45,7.5,NET_LOSS,2400.5707913475408
2025-05-17 17:09:00,7.75,NET_LOSS,2437.6315927960923
2025-05-17 17:09:15,8.0,NET_LOSS,2410.9988298368307
2025-05-17 17:09:30,8.25,NET_LOSS,2456.4576218503717
2025-05-17 17:09:45,8.5,NET_LOSS,2477.1949819624815
2025-05-17 17:10:00,8.75,NET_LOSS,2522.4245798923307
2025-05-17 17:10:15,9.0,NET_LOSS,2558.5
2025-05-17 17:10:30,9.25,NET_LOSS,2685.0
2025-05-17 17:10:45,9.5,NET_LOSS,2689.0
2025-05-17 17:11:00,9.75,NET_LOSS,2672.0
2025-05-17 17:11:15,10.0,NET_LOSS,2657.0
2025-05-17 17:11:30,10.25,NET_LOSS,2668.5
2025-05-17 17:11:45,10.5,NET_LOSS,2675.0
2025-05-17 17:12:00,10.75,NET_LOSS,2876.0
2025-05-17 17:12:15,11.0,NET_LOSS,2700.0
2025-05-17 17:12:30,11.25,NET_LOSS,2699.0
2025-05-17 17:12:45,11.5,NET_LOSS,2704.265206198431
2025-05-17 17:13:00,11.75,NET_LOSS,2775.5089000832495
2025-05-17 17:13:15,12.0,NET_LOSS,2815.733568609168
2025-05-17 17:13:30,12.25,NET_LOSS,2828.122557077426
2025-05-17 17:13:45,12.5,NET_LOSS,2879.531786952178
2025-05-17 17:14:00,12.75,NET_LOSS,2916.3001759490517
2025-05-17 17:14:15,13.0,NET_LOSS,2923.3689914252423
2025-05-17 17:14:30,13.25,NET_LOSS,2900.7934675324673
2025-05-17 17:14:45,13.5,NET_LOSS,2965.986900360751
2025-05-17 17:15:00,13.75,NET_LOSS,3033.8974277799557
2025-05-17 17:15:15,14.0,NET_LOSS,3200.7938234703415
2025-05-17 17:15:30,14.25,NET_LOSS,3448.88993961594
2025-05-17 17:15:45,14.5,NET_LOSS,3610.227186263084
2025-05-17 17:16:00,14.75,NET_LOSS,3613.6110125804144
2025-05-17 17:16:15,15.0,NET_LOSS,3612.583199002626
2025-05-17 17:16:30,15.25,NET_LOSS,3781.060176557742
2025-05-17 17:16:45,15.5,NET_LOSS,3854.0136431809447
2025-05-17 17:17:00,15.75,NET_LOSS,3905.485964891857
2025-05-17 17:17:15,16.0,NET_LOSS,3951.53645610979
2025-05-17 17:17:30,16.25,NET_LOSS,3917.1245393781282
2025-05-17 17:17:45,16.5,NET_LOSS,3901.716433497897
2025-05-17 17:18:00,16.75,NET_LOSS,3890.009955105504
2025-05-17 17:18:15,17.0,NET_LOSS,3958.330412236996
2025-05-17 17:18:30,17.25,NET_LOSS,4078.1875130990047
2025-05-17 17:18:45,17.5,NET_LOSS,4069.139664043471
2025-05-17 17:19:00,17.75,NET_LOSS,3990.9782320800546
2025-05-17 17:19:15,18.0,NET_LOSS,3997.975344530469
2025-05-17 17:19:30,18.25,NET_LOSS,3924.4866350389366
2025-05-17 17:19:45,18.5,NET_LOSS,3918.1480710692813
2025-05-17 17:20:00,18.75,NET_LOSS,3954.1712099662277
2025-05-17 17:20:15,19.0,NET_LOSS,4066.1317563408816
2025-05-17 17:20:30,19.25,NET_LOSS,4299.09119569974
2025-05-17 17:20:45,19.5,NET_LOSS,4386.549726009286
2025-05-17 17:21:00,19.75,NET_LOSS,4447.864111191097
2025-05-17 17:21:15,20.0,NET_LOSS,4427.6978700433565
2025-05-17 17:21:30,20.25,NET_LOSS,4424.000888044963
2025-05-17 17:21:45,20.5,NET_LOSS,4438.4152325338055
2025-05-17 17:22:00,20.75,NET_LOSS,4468.396364772481
2025-05-17 17:22:15,21.0,NET_LOSS,4475.716647240014
2025-05-17 17:22:30,21.25,NET_LOSS,4440.820440748792
2025-05-17 17:22:45,21.5,NET_LOSS,4449.850189687764
2025-05-17 17:23:00,21.75,NET_LOSS,4437.231651978741
2025-05-17 17:23:15,22.0,NET_LOSS,4241.759211510711
2025-05-17 17:23:30,22.25,NET_LOSS,3883.4380151146524
2025-05-17 17:23:45,22.5,NET_LOSS,3807.8749621686397
2025-05-17 17:24:00,22.75,NET_LOSS,3771.0690057385286
2025-05-17 17:24:15,23.0,NET_LOSS,3761.6927344470405
2025-05-17 17:24:30,23.25,NET_LOSS,3671.697930509119
2025-05-17 17:24:45,23.5,NET_LOSS,3632.2921644327885
2025-05-17 17:25:00,23.75,NET_LOSS,3599.580756521256
2025-05-17 17:25:15,24.0,NET_LOSS,3581.48929087579
2025-05-17 17:25:30,24.25,NET_LOSS,3520.614036606634
2025-05-17 17:25:45,24.5,NET_LOSS,3510.8753416787176
2025-05-17 17:26:00,24.75,NET_LOSS,3493.9281220383173
2025-05-17 17:26:15,25.0,NET_LOSS,3453.2943941869958
2025-05-17 17:26:30,25.25,NET_LOSS,3458.9745028316142
2025-05-17 17:26:45,25.5,NET_LOSS,3423.041627447618
2025-05-17 17:27:00,25.75,NET_LOSS,3406.449136480199
2025-05-17 17:27:15,26.0,NET_LOSS,3378.771917247375
2025-05-17 17:27:30,26.25,NET_LOSS,3299.0035139581078
2025-05-17 17:27:45,26.5,NET_LOSS,3220.004099728974
2025-05-17 17:28:00,26.75,NET_LOSS,3232.813274462183
2025-05-17 17:28:15,27.0,NET_LOSS,3241.7943700109695
2025-05-17 17:28:30,27.25,NET_LOSS,3281.9299666452816
2025-05-17 17:28:45,27.5,NET_LOSS,3290.7967553843205
2025-05-17 17:29:00,27.75,NET_LOSS,3242.272010125945
2025-05-17 17:29:15,28.0,NET_LOSS,3267.8299702072686
2025-05-17 17:29:30,28.25,NET_LOSS,3113.90082118807
2025-05-17 17:29:45,28.5,NET_LOSS,3111.7085345672676
2025-05-17 17:30:00,28.75,NET_LOSS,3149.5417594818973
2025-05-17 17:30:15,29.0,NET_LOSS,3199.988635216892
2025-05-17 17:30:30,29.25,NET_LOSS,3321.818209357069
2025-05-17 17:30:45,29.5,NET_LOSS,3355.0887970505037
2025-05-17 17:31:00,29.75,NET_LOSS,3375.1925095966126
2025-05-17 17:31:15,30.0,NET_LOSS,3371.811369405222
2025-05-17 17:31:30,30.25,NET_LOSS,2861.1486571010696
2025-05-17 17:31:45,30.5,NET_LOSS,2477.9967276865646
2025-05-17 17:32:00,30.75,NET_LOSS,2697.3668697968697
2025-05-17 17:32:15,31.0,NET_LOSS,2864.338603660229
2025-05-17 17:32:30,31.25,NET_LOSS,2526.845464166588
2025-05-17 17:32:45,31.5,NET_LOSS,2314.6562806613683
2025-05-17 17:33:00,31.75,NET_LOSS,2257.4410685740427
2025-05-17 17:33:15,32.0,NET_LOSS,2364.4351244588747
2025-05-17 17:33:30,32.25,NET_LOSS,2327.6833797313793
2025-05-17 17:33:45,32.5,NET_LOSS,2339.910807942058
2025-05-17 17:34:00,32.75,NET_LOSS,2319.524689865691
2025-05-17 17:34:15,33.0,NET_LOSS,2298.791589937841
2025-05-17 17:34:30,33.25,NET_LOSS,2321.514494338995
2025-05-17 17:34:45,33.5,NET_LOSS,2337.2427634587643
2025-05-17 17:35:00,33.75,NET_LOSS,2365.1554426129437
2025-05-17 17:35:15,34.0,NET_LOSS,2363.5846198801205
2025-05-17 17:35:30,34.25,NET_LOSS,2388.672698995449
2025-05-17 17:35:45,34.5,NET_LOSS,2428.593027777779
2025-05-17 17:36:00,34.75,NET_LOSS,2412.873263736264
2025-05-17 17:36:15,35.0,NET_LOSS,2432.8584956269788
2025-05-17 17:36:30,35.25,NET_LOSS,2449.6230267625106
2025-05-17 17:36:45,35.5,NET_LOSS,2412.129338827839
2025-05-17 17:37:00,35.75,NET_LOSS,2415.4808041958054
2025-05-17 17:37:15,36.0,NET_LOSS,2308.218705843441
2025-05-17 17:37:30,36.25,NET_LOSS,2219.7115659518836
2025-05-17 17:37:45,36.5,NET_LOSS,2170.0960692065937
2025-05-17 17:38:00,36.75,NET_LOSS,2163.6216583885625
2025-05-17 17:38:15,37.0,NET_LOSS,2129.0096516457897
