Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 16:57:45,3510,4330,3760,3640,3700,4430,4040,3870,0,0,NET_LOSS,0.0
2025-05-17 16:58:00,3510,4330,3760,3640,3700,4430,4040,3870,0,0,NET_LOSS,0.25
2025-05-17 16:58:15,3510,4330,3760,3640,3700,4430,4040,3870,0,0,NET_LOSS,0.5
2025-05-17 16:58:30,6936,7052,6170,6616,6818,6048,7118,5302,0,0,NET_LOSS,0.75
2025-05-17 16:58:45,7402,7741,7101,7769,7782,6600,7936,6843,0,0,NET_LOSS,1.0
2025-05-17 16:59:00,7606,7802,7458,8053,8068,6924,8126,7064,0,0,NET_LOSS,1.25
2025-05-17 16:59:15,7706,7779,7531,7814,8320,6770,7757,6914,0,0,NET_LOSS,1.5
2025-05-17 16:59:30,4630,4820,4505,4990,4840,4240,4835,4360,0,0,NET_LOSS,1.75
2025-05-17 16:59:45,4630,4820,4505,4990,4840,4240,4835,4360,0,0,NET_LOSS,2.0
2025-05-17 17:00:00,4630,4820,4505,4990,4840,4240,4835,4360,0,0,NET_LOSS,2.25
2025-05-17 17:00:15,4630,4820,4505,4990,4840,4240,4835,4360,0,0,NET_LOSS,2.5
2025-05-17 17:00:30,9460,10360,10130,9810,9600,9960,10640,9580,0,0,NET_LOSS,2.75
2025-05-17 17:00:45,9460,10360,10130,9810,9600,9960,10640,9580,0,0,NET_LOSS,3.0
2025-05-17 17:01:00,9460,10360,10130,9810,9600,9960,10640,9580,0,0,NET_LOSS,3.25
2025-05-17 17:01:15,9329,10323,10617,8964,10452,9856,11127,9337,0,0,NET_LOSS,3.5
2025-05-17 17:01:30,9860,10435,10745,10705,10719,9785,11173,9960,0,0,NET_LOSS,3.75
2025-05-17 17:01:45,9860,10435,11952,10705,11985,9785,11737,9960,0,0,NET_LOSS,4.0
2025-05-17 17:02:00,9860,10435,12443,10705,12416,9785,11863,9960,0,0,NET_LOSS,4.25
2025-05-17 17:02:15,9860,10435,12525,10705,12428,9785,11999,9960,0,0,NET_LOSS,4.5
2025-05-17 17:02:30,12070,11980,11505,11200,11285,11830,11310,10770,0,0,NET_LOSS,4.75
2025-05-17 17:02:45,12070,11980,11505,11200,11285,11830,11310,10770,0,0,NET_LOSS,5.0
2025-05-17 17:03:00,12070,11980,11505,11200,11285,11830,11310,10770,0,0,NET_LOSS,5.25
2025-05-17 17:03:15,10966,11720,11505,11285,11285,10905,11310,10679,0,0,NET_LOSS,5.5
2025-05-17 17:03:30,10966,11875,11300,11321,11230,10932,11870,10675,0,0,NET_LOSS,5.75
2025-05-17 17:03:45,11006,11020,11300,11986,11230,10930,11870,10445,0,0,NET_LOSS,6.0
2025-05-17 17:04:00,10990,11020,11300,12102,11230,10894,11870,10445,0,0,NET_LOSS,6.25
2025-05-17 17:04:15,10943,11350,12019,12023,12143,10840,11870,10742,0,0,NET_LOSS,6.5
2025-05-17 17:04:30,12575,13035,12960,12425,12960,12410,12495,12070,0,0,NET_LOSS,6.75
2025-05-17 17:04:45,12575,13035,12960,12425,12960,12410,12495,12070,0,0,NET_LOSS,7.0
2025-05-17 17:05:00,12575,13035,12960,12425,12960,12410,12495,12070,0,0,NET_LOSS,7.25
2025-05-17 17:05:15,14210,14390,14620,13650,14690,13930,13690,13370,0,0,NET_LOSS,7.5
2025-05-17 17:05:30,15420,15930,15560,15090,15020,14540,15450,14650,0,0,NET_LOSS,7.75
2025-05-17 17:05:45,15420,15930,15560,15090,15020,14540,15450,14650,0,0,NET_LOSS,8.0
2025-05-17 17:06:00,15835,16161,15853,14936,15490,14817,15773,15179,0,0,NET_LOSS,8.25
2025-05-17 17:06:15,16064,16356,16049,15606,15812,15491,16230,15395,0,0,NET_LOSS,8.5
2025-05-17 17:06:30,17040,16900,16058,15608,16145,17385,16300,15434,0,0,NET_LOSS,8.75
2025-05-17 17:06:45,17792,17126,16868,17571,17244,18497,17221,16071,0,0,NET_LOSS,9.0
2025-05-17 17:07:00,17995,17186,17316,18135,17323,18764,17701,16264,0,0,NET_LOSS,9.25
2025-05-17 17:07:15,17979,17339,17675,17905,16902,18554,18106,16879,0,0,NET_LOSS,9.5
2025-05-17 17:07:30,18244,17665,17966,17913,16873,17985,18306,17509,0,0,NET_LOSS,9.75
2025-05-17 17:07:45,18348,17921,18777,17737,16674,17496,19117,18595,0,0,NET_LOSS,10.0
2025-05-17 17:08:00,18459,17970,19202,17741,16749,17529,19473,18921,0,0,NET_LOSS,10.25
2025-05-17 17:08:15,18766,18007,19316,17725,16945,17730,19728,18906,0,0,NET_LOSS,10.5
2025-05-17 17:08:30,19564,19325,19373,17846,17356,18909,19775,18365,0,0,NET_LOSS,10.75
2025-05-17 17:08:45,20039,21450,19721,18785,17841,19468,20127,20540,0,0,NET_LOSS,11.0
2025-05-17 17:09:00,20291,21450,20097,19308,18147,19920,20392,20540,0,0,NET_LOSS,11.25
2025-05-17 17:09:15,20790,21450,20400,19091,18770,20424,20832,20540,0,0,NET_LOSS,11.5
2025-05-17 17:09:30,21547,21112,20568,19139,19203,21964,21385,21381,0,0,NET_LOSS,11.75
2025-05-17 17:09:45,21782,21088,21377,20331,20173,22688,22202,21455,0,0,NET_LOSS,12.0
2025-05-17 17:10:00,22032,21157,21875,21200,20690,22773,22442,21604,0,0,NET_LOSS,12.25
2025-05-17 17:10:15,22162,21491,22189,21454,21375,22690,22508,21957,0,0,NET_LOSS,12.5
2025-05-17 17:10:30,22084,22156,22447,21591,21428,22013,22462,22038,0,0,NET_LOSS,12.75
2025-05-17 17:10:45,22071,22599,22983,22181,21916,21702,22173,22908,0,0,NET_LOSS,13.0
2025-05-17 17:11:00,22099,23143,23434,22555,22829,21623,22356,23533,0,0,NET_LOSS,13.25
