Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,0,30,0,10,10,10,0,0,0,NET_LOSS,0.0
2025-05-17 17:00:15,0,0,30,0,10,10,10,0,0,0,NET_LOSS,0.25
2025-05-17 17:00:30,10,0,10,0,0,20,0,10,0,0,NET_LOSS,0.5
2025-05-17 17:00:45,10,2,17,5,3,13,2,10,0,0,NET_LOSS,0.75
2025-05-17 17:01:00,8,2,12,3,0,14,2,9,0,0,NET_LOSS,1.0
2025-05-17 17:01:15,9,2,11,3,1,20,5,11,0,0,NET_LOSS,1.25
2025-05-17 17:01:30,9,2,9,2,1,27,5,11,0,0,NET_LOSS,1.5
2025-05-17 17:01:45,9,2,4,9,1,12,5,18,0,0,NET_LOSS,1.75
2025-05-17 17:02:00,9,2,3,10,1,11,7,18,0,0,NET_LOSS,2.0
2025-05-17 17:02:15,9,2,4,10,2,11,8,17,0,0,NET_LOSS,2.25
2025-05-17 17:02:30,9,2,4,8,2,11,14,17,0,0,NET_LOSS,2.5
2025-05-17 17:02:45,9,7,6,0,8,6,27,11,0,0,NET_LOSS,2.75
2025-05-17 17:03:00,9,8,7,0,9,5,28,10,0,0,NET_LOSS,3.0
2025-05-17 17:03:15,9,8,8,1,9,5,30,9,0,0,NET_LOSS,3.25
2025-05-17 17:03:30,9,8,8,1,9,5,32,9,0,0,NET_LOSS,3.5
2025-05-17 17:03:45,12,2,4,1,9,5,28,0,0,0,NET_LOSS,3.75
2025-05-17 17:04:00,14,2,3,1,9,5,28,1,0,0,NET_LOSS,4.0
2025-05-17 17:04:15,18,2,4,1,9,5,26,7,0,0,NET_LOSS,4.25
2025-05-17 17:04:30,18,2,4,1,9,5,23,7,0,0,NET_LOSS,4.5
2025-05-17 17:04:45,8,2,4,1,9,5,11,17,0,0,NET_LOSS,4.75
2025-05-17 17:05:00,5,2,4,1,9,5,10,18,0,0,NET_LOSS,5.0
2025-05-17 17:05:15,5,2,4,1,9,5,11,18,0,0,NET_LOSS,5.25
2025-05-17 17:05:30,5,2,4,2,9,5,11,19,0,0,NET_LOSS,5.5
2025-05-17 17:05:45,7,7,6,9,0,8,8,25,0,0,NET_LOSS,5.75
2025-05-17 17:06:00,8,8,7,9,0,9,8,26,0,0,NET_LOSS,6.0
2025-05-17 17:06:15,8,8,8,8,2,10,9,25,0,0,NET_LOSS,6.25
2025-05-17 17:06:30,8,8,8,8,2,10,9,23,0,0,NET_LOSS,6.5
2025-05-17 17:06:45,8,8,14,8,9,10,17,12,0,0,NET_LOSS,6.75
2025-05-17 17:07:00,8,8,17,8,9,10,19,10,0,0,NET_LOSS,7.0
2025-05-17 17:07:15,8,8,22,8,9,10,17,9,0,0,NET_LOSS,7.25
2025-05-17 17:07:30,8,8,22,8,9,10,17,9,0,0,NET_LOSS,7.5
2025-05-17 17:07:45,6,8,8,0,17,6,2,9,0,0,NET_LOSS,7.75
2025-05-17 17:08:00,5,8,5,0,19,5,1,9,0,0,NET_LOSS,8.0
2025-05-17 17:08:15,5,8,4,1,17,5,4,9,0,0,NET_LOSS,8.25
2025-05-17 17:08:30,5,8,4,1,17,5,4,9,0,0,NET_LOSS,8.5
2025-05-17 17:08:45,7,8,4,9,17,5,9,18,0,0,NET_LOSS,8.75
2025-05-17 17:09:00,8,8,4,9,17,5,9,18,0,0,NET_LOSS,9.0
2025-05-17 17:09:15,8,8,4,8,17,5,8,16,0,0,NET_LOSS,9.25
2025-05-17 17:09:30,8,8,4,8,13,5,7,15,0,0,NET_LOSS,9.5
2025-05-17 17:09:45,8,8,6,0,1,8,0,10,0,0,NET_LOSS,9.75
2025-05-17 17:10:00,8,8,7,0,1,9,0,10,0,0,NET_LOSS,10.0
2025-05-17 17:10:15,8,8,8,1,1,10,3,8,0,0,NET_LOSS,10.25
2025-05-17 17:10:30,8,8,8,1,1,10,4,8,0,0,NET_LOSS,10.5
2025-05-17 17:10:45,6,2,8,1,1,10,9,8,0,0,NET_LOSS,10.75
2025-05-17 17:11:00,5,2,8,1,1,10,9,8,0,0,NET_LOSS,11.0
2025-05-17 17:11:15,5,2,8,1,1,10,7,8,0,0,NET_LOSS,11.25
2025-05-17 17:11:30,5,2,8,1,1,10,7,8,0,0,NET_LOSS,11.5
2025-05-17 17:11:45,18,2,8,9,1,10,0,0,0,0,NET_LOSS,11.75
2025-05-17 17:12:00,24,2,8,9,1,10,0,0,0,0,NET_LOSS,12.0
2025-05-17 17:12:15,30,2,8,8,1,10,1,1,0,0,NET_LOSS,12.25
2025-05-17 17:12:30,30,2,8,7,1,10,1,1,0,0,NET_LOSS,12.5
2025-05-17 17:12:45,14,2,20,0,1,6,1,1,0,0,NET_LOSS,12.75
2025-05-17 17:13:00,9,2,25,0,1,5,1,1,0,0,NET_LOSS,13.0
2025-05-17 17:13:15,8,2,26,1,1,5,1,1,0,0,NET_LOSS,13.25
2025-05-17 17:13:30,8,2,26,1,3,5,1,1,0,0,NET_LOSS,13.5
2025-05-17 17:13:45,12,7,11,1,16,5,1,1,0,0,NET_LOSS,13.75
2025-05-17 17:14:00,14,7,6,1,17,5,1,1,0,0,NET_LOSS,14.0
2025-05-17 17:14:15,18,8,3,1,14,5,1,1,0,0,NET_LOSS,14.25
2025-05-17 17:14:30,18,8,3,1,12,5,1,1,0,0,NET_LOSS,14.5
2025-05-17 17:14:45,8,2,6,1,1,8,1,1,0,0,NET_LOSS,14.75
2025-05-17 17:15:00,5,2,7,1,0,8,1,1,0,0,NET_LOSS,15.0
2025-05-17 17:15:15,5,2,8,1,2,9,1,1,0,0,NET_LOSS,15.25
2025-05-17 17:15:30,5,2,8,1,2,9,1,1,0,0,NET_LOSS,15.5
2025-05-17 17:15:45,7,2,4,1,9,9,9,1,0,0,NET_LOSS,15.75
2025-05-17 17:16:00,8,2,3,1,9,9,9,1,0,0,NET_LOSS,16.0
2025-05-17 17:16:15,8,2,3,1,9,9,7,1,0,0,NET_LOSS,16.25
2025-05-17 17:16:30,8,2,3,2,8,9,7,1,0,0,NET_LOSS,16.5
2025-05-17 17:16:45,8,7,15,9,0,9,7,9,0,0,NET_LOSS,16.75
2025-05-17 17:17:00,8,8,18,9,1,9,7,9,0,0,NET_LOSS,17.0
2025-05-17 17:17:15,8,8,22,8,2,9,7,8,0,0,NET_LOSS,17.25
2025-05-17 17:17:30,8,8,22,8,2,9,8,8,0,0,NET_LOSS,17.5
2025-05-17 17:17:45,8,2,11,0,9,6,0,0,0,0,NET_LOSS,17.75
2025-05-17 17:18:00,8,2,9,0,9,5,0,0,0,0,NET_LOSS,18.0
2025-05-17 17:18:15,8,2,8,2,9,5,1,1,0,0,NET_LOSS,18.25
2025-05-17 17:18:30,8,2,8,2,9,5,1,1,0,0,NET_LOSS,18.5
2025-05-17 17:18:45,6,12,4,9,0,5,1,1,0,0,NET_LOSS,18.75
2025-05-17 17:19:00,5,15,3,9,1,5,1,1,0,0,NET_LOSS,19.0
2025-05-17 17:19:15,5,17,3,8,2,5,1,1,0,0,NET_LOSS,19.25
2025-05-17 17:19:30,5,17,3,8,2,5,1,1,0,0,NET_LOSS,19.5
2025-05-17 17:19:45,5,12,3,8,9,5,9,9,0,0,NET_LOSS,19.75
2025-05-17 17:20:00,5,9,3,8,9,5,9,9,0,0,NET_LOSS,20.0
2025-05-17 17:20:15,5,8,3,8,9,5,7,8,0,0,NET_LOSS,20.25
2025-05-17 17:20:30,5,8,3,8,9,5,7,8,0,0,NET_LOSS,20.5
2025-05-17 17:20:45,5,2,6,8,9,5,0,0,0,0,NET_LOSS,20.75
2025-05-17 17:21:00,5,2,7,8,9,5,0,0,0,0,NET_LOSS,21.0
2025-05-17 17:21:15,5,2,8,8,9,5,1,1,0,0,NET_LOSS,21.25
2025-05-17 17:21:30,5,2,8,8,9,5,1,1,0,0,NET_LOSS,21.5
2025-05-17 17:21:45,5,2,8,0,0,8,1,1,0,0,NET_LOSS,21.75
2025-05-17 17:22:00,5,2,8,0,1,8,1,1,0,0,NET_LOSS,22.0
2025-05-17 17:22:15,5,2,8,2,1,9,1,1,0,0,NET_LOSS,22.25
2025-05-17 17:22:30,5,2,8,2,1,9,1,1,0,0,NET_LOSS,22.5
2025-05-17 17:22:45,7,7,4,9,1,6,9,9,0,0,NET_LOSS,22.75
2025-05-17 17:23:00,8,7,3,9,1,5,9,9,0,0,NET_LOSS,23.0
2025-05-17 17:23:15,8,8,3,8,1,5,7,8,0,0,NET_LOSS,23.25
2025-05-17 17:23:30,8,8,3,8,1,5,7,8,0,0,NET_LOSS,23.5
2025-05-17 17:23:45,8,8,3,8,9,5,0,0,0,0,NET_LOSS,23.75
2025-05-17 17:24:00,8,8,3,8,9,5,0,0,0,0,NET_LOSS,24.0
2025-05-17 17:24:15,8,8,3,8,9,5,1,1,0,0,NET_LOSS,24.25
2025-05-17 17:24:30,8,8,3,8,9,5,1,1,0,0,NET_LOSS,24.5
2025-05-17 17:24:45,6,2,3,0,9,8,9,9,0,0,NET_LOSS,24.75
2025-05-17 17:25:00,5,2,3,0,9,8,9,9,0,0,NET_LOSS,25.0
2025-05-17 17:25:15,5,2,3,2,9,9,7,8,0,0,NET_LOSS,25.25
2025-05-17 17:25:30,5,2,3,3,9,9,7,8,0,0,NET_LOSS,25.5
