Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 16:57:45,3510,4330,3760,3640,3700,4430,4040,3870,0,0,NET_LOSS,0.0
2025-05-17 16:58:00,3510,4330,3760,3640,3700,4430,4040,3870,0,0,NET_LOSS,0.25
2025-05-17 16:58:15,3510,4330,3760,3640,3700,4430,4040,3870,0,0,NET_LOSS,0.5
2025-05-17 16:58:30,6657,6540,7182,7040,6442,6373,7369,6180,0,0,NET_LOSS,0.75
2025-05-17 16:58:45,9146,8960,8988,9244,9041,8695,9628,8033,0,0,NET_LOSS,1.0
2025-05-17 16:59:00,6095,6845,6470,6770,6577,6120,6985,5407,0,0,NET_LOSS,1.25
2025-05-17 16:59:15,6095,6845,6470,6770,6577,6120,6985,5407,0,0,NET_LOSS,1.5
2025-05-17 16:59:30,3115,3975,3695,3990,3387,3590,3890,2997,0,0,NET_LOSS,1.75
2025-05-17 16:59:45,3115,3975,3695,3990,3387,3590,3890,2997,0,0,NET_LOSS,2.0
2025-05-17 17:00:00,3115,3975,3695,3990,3387,3590,3890,2997,0,0,NET_LOSS,2.25
2025-05-17 17:00:15,3115,3975,3695,3990,3387,3590,3890,2997,0,0,NET_LOSS,2.5
2025-05-17 17:00:30,7020,8180,7895,7790,7362,7715,8340,6812,0,0,NET_LOSS,2.75
2025-05-17 17:00:45,7020,8180,7895,7790,7362,7715,8340,6812,0,0,NET_LOSS,3.0
2025-05-17 17:01:00,9460,10360,10130,9810,9600,9960,10640,9580,0,0,NET_LOSS,3.25
2025-05-17 17:01:15,9460,10360,10130,9810,9600,9960,10640,9580,0,0,NET_LOSS,3.5
2025-05-17 17:01:30,12110,13180,12790,13640,12680,12800,11960,13150,0,0,NET_LOSS,3.75
2025-05-17 17:01:45,11685,12627,12410,12901,11853,12442,11851,12451,0,0,NET_LOSS,4.0
2025-05-17 17:02:00,12019,13021,12592,13263,12512,12734,11944,12774,0,0,NET_LOSS,4.25
2025-05-17 17:02:15,12052,12591,12644,13104,12621,12355,11943,12254,0,0,NET_LOSS,4.5
2025-05-17 17:02:30,12065,12554,12645,12982,12755,12296,11979,12202,0,0,NET_LOSS,4.75
2025-05-17 17:02:45,12038,12193,12753,11720,12932,11804,11974,11554,0,0,NET_LOSS,5.0
2025-05-17 17:03:00,12013,12096,12661,11524,12798,11710,12054,11299,0,0,NET_LOSS,5.25
2025-05-17 17:03:15,11860,12121,12477,11453,12539,11671,12162,11156,0,0,NET_LOSS,5.5
2025-05-17 17:03:30,11384,12101,12294,11622,12401,11625,12725,11168,0,0,NET_LOSS,5.75
2025-05-17 17:03:45,11124,12054,11708,12373,12062,11415,12957,11353,0,0,NET_LOSS,6.0
2025-05-17 17:04:00,11008,12073,11826,12429,12066,11483,13160,11552,0,0,NET_LOSS,6.25
2025-05-17 17:04:15,11377,12413,12515,12812,12118,11803,13243,11837,0,0,NET_LOSS,6.5
2025-05-17 17:04:30,12942,12690,13044,13090,12361,12292,13468,11975,0,0,NET_LOSS,6.75
2025-05-17 17:04:45,13736,14172,14183,13655,13935,13566,13667,13225,0,0,NET_LOSS,7.0
2025-05-17 17:05:00,14314,14555,14545,13886,14708,13952,13780,13526,0,0,NET_LOSS,7.25
2025-05-17 17:05:15,14450,14960,15026,14098,14999,14228,14053,13969,0,0,NET_LOSS,7.5
2025-05-17 17:05:30,14947,15016,15106,14215,15018,14265,14805,14030,0,0,NET_LOSS,7.75
2025-05-17 17:05:45,15340,15543,15497,14866,15132,14622,15326,14557,0,0,NET_LOSS,8.0
2025-05-17 17:06:00,15499,16260,15797,15520,15366,15007,15615,14793,0,0,NET_LOSS,8.25
2025-05-17 17:06:15,15894,16610,15937,15823,15867,15496,15991,15243,0,0,NET_LOSS,8.5
2025-05-17 17:06:30,16965,16734,16052,15978,16141,16317,16707,15416,0,0,NET_LOSS,8.75
2025-05-17 17:06:45,17554,17181,17000,17591,16812,18237,17239,16034,0,0,NET_LOSS,9.0
2025-05-17 17:07:00,17962,17364,17402,17866,17136,18540,17538,16528,0,0,NET_LOSS,9.25
2025-05-17 17:07:15,17962,17569,18008,17641,16983,18349,18125,17190,0,0,NET_LOSS,9.5
2025-05-17 17:07:30,18130,17589,18225,17631,16965,18342,18854,17651,0,0,NET_LOSS,9.75
2025-05-17 17:07:45,18377,17844,18927,17471,16681,17794,19398,18517,0,0,NET_LOSS,10.0
2025-05-17 17:08:00,18438,18329,19191,17465,16762,17860,19620,19076,0,0,NET_LOSS,10.25
2025-05-17 17:08:15,18746,19042,19181,17604,17051,18217,19673,19601,0,0,NET_LOSS,10.5
2025-05-17 17:08:30,19639,19477,19218,17799,17277,18536,19894,19747,0,0,NET_LOSS,10.75
2025-05-17 17:08:45,19889,20799,19578,18969,17969,19296,20104,20337,0,0,NET_LOSS,11.0
2025-05-17 17:09:00,20448,21345,19911,19277,18422,19817,20232,20767,0,0,NET_LOSS,11.25
2025-05-17 17:09:15,20747,21378,20261,19409,19120,20418,20751,20901,0,0,NET_LOSS,11.5
2025-05-17 17:09:30,21540,21357,20601,19476,19270,21199,22037,20945,0,0,NET_LOSS,11.75
2025-05-17 17:09:45,21965,21267,21375,20190,20343,22606,22335,21106,0,0,NET_LOSS,12.0
2025-05-17 17:10:00,22116,21321,21783,20830,20786,22675,22538,21425,0,0,NET_LOSS,12.25
2025-05-17 17:10:15,22073,21685,22258,21351,21189,22415,22548,21903,0,0,NET_LOSS,12.5
2025-05-17 17:10:30,21994,21863,22534,21583,21417,22362,22146,22051,0,0,NET_LOSS,12.75
2025-05-17 17:10:45,22038,22418,22989,22186,21894,21817,21963,22778,0,0,NET_LOSS,13.0
2025-05-17 17:11:00,22263,23182,23504,22686,22811,21736,21951,23518,0,0,NET_LOSS,13.25
