Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5010,5140,8802,8325,5215,4940,8270,5385,0,0,BASELINE,0.0
2025-05-17 17:00:15,5010,5140,8802,8325,5215,4940,8270,5385,0,0,BASELINE,0.25
2025-05-17 17:00:30,6020,6185,10442,9770,6275,5920,9650,6145,0,0,BASELINE,0.5
2025-05-17 17:00:45,5840,6185,10155,9770,6275,5920,9650,5965,0,0,BASELINE,0.75
2025-05-17 17:01:00,5840,6185,10155,9770,6275,5920,9650,5965,0,0,BASELINE,1.0
2025-05-17 17:01:15,5840,6185,10155,9770,6275,5920,9650,5965,0,0,BASELINE,1.25
2025-05-17 17:01:30,9670,10130,15770,15845,9895,9340,16025,9785,0,0,BASELINE,1.5
2025-05-17 17:01:45,9670,10130,15770,15845,9895,9340,16025,9785,0,0,BASELINE,1.75
2025-05-17 17:02:00,9670,10130,15770,15845,9895,9315,16025,9785,0,0,BASELINE,2.0
2025-05-17 17:02:15,9670,9692,15770,15845,9895,9290,16025,9785,0,0,BASELINE,2.25
2025-05-17 17:02:30,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,2.5
2025-05-17 17:02:45,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,2.75
2025-05-17 17:03:00,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,3.0
2025-05-17 17:03:15,8648,10275,14568,14532,9370,9830,14173,8923,0,0,BASELINE,3.25
2025-05-17 17:03:30,8652,8680,14568,14532,9370,8460,14173,8923,0,0,BASELINE,3.5
2025-05-17 17:03:45,8468,8680,14579,14099,9052,8460,14107,8837,0,0,BASELINE,3.75
2025-05-17 17:04:00,8384,8680,14484,13919,8814,8460,14110,8745,0,0,BASELINE,4.0
2025-05-17 17:04:15,8381,8305,14459,13685,8687,8365,13991,8706,0,0,BASELINE,4.25
2025-05-17 17:04:30,7940,8305,13622,13635,8681,7895,13671,8265,0,0,BASELINE,4.5
2025-05-17 17:04:45,7940,8102,13622,13239,8555,7895,13574,8265,0,0,BASELINE,4.75
2025-05-17 17:05:00,7940,7972,13622,13116,8533,7895,13542,8265,0,0,BASELINE,5.0
2025-05-17 17:05:15,7940,7885,13622,13213,8524,7895,13667,8265,0,0,BASELINE,5.25
2025-05-17 17:05:30,7400,8080,13320,13325,8465,8060,13510,7830,0,0,BASELINE,5.5
2025-05-17 17:05:45,7400,8080,13320,13325,8465,8060,13510,7830,0,0,BASELINE,5.75
2025-05-17 17:06:00,7400,8080,13320,13325,8465,8060,13510,7830,0,0,BASELINE,6.0
2025-05-17 17:06:15,8360,8080,14525,13325,8465,8325,13510,8619,0,0,BASELINE,6.25
2025-05-17 17:06:30,8368,8440,14584,14600,8630,8323,14690,8616,0,0,BASELINE,6.5
2025-05-17 17:06:45,8561,8440,14758,14600,8630,8357,14690,8656,0,0,BASELINE,6.75
2025-05-17 17:07:00,8671,8440,14797,14600,8630,8377,14690,8734,0,0,BASELINE,7.0
2025-05-17 17:07:15,8714,8584,14969,14790,8579,8475,14834,8805,0,0,BASELINE,7.25
2025-05-17 17:07:30,8760,8648,14966,14816,8614,8568,14865,8814,0,0,BASELINE,7.5
2025-05-17 17:07:45,8909,8788,14799,15038,8723,8729,14845,8944,0,0,BASELINE,7.75
2025-05-17 17:08:00,8982,8828,14817,15093,8875,8781,14801,9067,0,0,BASELINE,8.0
2025-05-17 17:08:15,9056,8969,14995,15138,8918,8898,15051,9220,0,0,BASELINE,8.25
2025-05-17 17:08:30,9079,8972,15334,15148,8957,8989,15434,9230,0,0,BASELINE,8.5
2025-05-17 17:08:45,9390,9337,15699,15385,9266,9254,15853,9342,0,0,BASELINE,8.75
2025-05-17 17:09:00,9465,9408,15815,15428,9493,9315,15919,9426,0,0,BASELINE,9.0
2025-05-17 17:09:15,9482,9465,15817,15364,9476,9382,15953,9475,0,0,BASELINE,9.25
2025-05-17 17:09:30,9481,9473,15808,15373,9478,9398,15926,9500,0,0,BASELINE,9.5
2025-05-17 17:09:45,9501,9642,15495,15427,9417,9508,15905,9676,0,0,BASELINE,9.75
2025-05-17 17:10:00,9464,9679,15452,15407,9411,9504,15883,9738,0,0,BASELINE,10.0
2025-05-17 17:10:15,9415,9658,15373,15227,9343,9400,15786,9668,0,0,BASELINE,10.25
2025-05-17 17:10:30,9381,9656,15371,15167,9339,9287,15641,9667,0,0,BASELINE,10.5
2025-05-17 17:10:45,9052,9418,15305,14532,9105,8930,15458,9606,0,0,BASELINE,10.75
2025-05-17 17:11:00,9020,9298,15325,14456,9016,8879,15417,9576,0,0,BASELINE,11.0
2025-05-17 17:11:15,9034,9234,15451,14662,8920,8964,15252,9542,0,0,BASELINE,11.25
2025-05-17 17:11:30,9053,9234,15477,14668,8916,9042,15068,9542,0,0,BASELINE,11.5
2025-05-17 17:11:45,9173,8965,15625,14910,8852,9281,14879,9468,0,0,BASELINE,11.75
2025-05-17 17:12:00,9168,8912,15606,14951,8868,9312,14823,9450,0,0,BASELINE,12.0
2025-05-17 17:12:15,9031,8971,15437,14949,8875,9310,15053,9435,0,0,BASELINE,12.25
2025-05-17 17:12:30,9000,8971,15366,14952,8882,9304,15278,9449,0,0,BASELINE,12.5
2025-05-17 17:12:45,8626,8926,14974,14905,9018,9237,15446,9496,0,0,BASELINE,12.75
2025-05-17 17:13:00,8594,8942,15001,14902,9105,9222,15508,9523,0,0,BASELINE,13.0
2025-05-17 17:13:15,8773,9027,15315,14934,9211,9280,15422,9540,0,0,BASELINE,13.25
2025-05-17 17:13:30,8819,9067,15355,14933,9213,9320,15333,9542,0,0,BASELINE,13.5
2025-05-17 17:13:45,9487,9489,15590,15225,9292,9494,15187,9596,0,0,BASELINE,13.75
2025-05-17 17:14:00,9579,9570,15613,15281,9319,9544,15229,9596,0,0,BASELINE,14.0
2025-05-17 17:14:15,9734,9587,15483,15468,9414,9569,15314,9616,0,0,BASELINE,14.25
2025-05-17 17:14:30,9734,9597,15478,15644,9478,9564,15886,9619,0,0,BASELINE,14.5
2025-05-17 17:14:45,9886,9580,15412,15884,9679,9532,16015,9565,0,0,BASELINE,14.75
2025-05-17 17:15:00,9908,9600,15439,15990,9735,9531,16117,9581,0,0,BASELINE,15.0
2025-05-17 17:15:15,9884,9687,15556,16025,9764,9600,16218,9636,0,0,BASELINE,15.25
2025-05-17 17:15:30,9858,9695,15657,16025,9764,9659,16265,9664,0,0,BASELINE,15.5
2025-05-17 17:15:45,9461,9804,15981,15982,9547,9916,16382,9836,0,0,BASELINE,15.75
2025-05-17 17:16:00,9378,9857,16045,16011,9521,9974,16387,9875,0,0,BASELINE,16.0
2025-05-17 17:16:15,9423,9911,16110,16098,9591,10026,16308,9947,0,0,BASELINE,16.25
2025-05-17 17:16:30,9493,9921,16119,16134,9602,10033,16207,9964,0,0,BASELINE,16.5
2025-05-17 17:16:45,9644,10022,16172,16764,9683,10074,16146,10228,0,0,BASELINE,16.75
2025-05-17 17:17:00,9711,10024,16264,16783,9713,10074,16137,10269,0,0,BASELINE,17.0
2025-05-17 17:17:15,9715,10014,16332,16799,9768,9987,16154,10273,0,0,BASELINE,17.25
2025-05-17 17:17:30,9716,10012,16379,16803,9851,9958,16184,10277,0,0,BASELINE,17.5
2025-05-17 17:17:45,9616,9832,16640,16689,10320,9565,16253,10271,0,0,BASELINE,17.75
2025-05-17 17:18:00,9598,9815,16632,16676,10376,9562,16243,10267,0,0,BASELINE,18.0
2025-05-17 17:18:15,9571,9795,16496,16709,10384,9647,16253,10268,0,0,BASELINE,18.25
2025-05-17 17:18:30,9570,9794,16469,16707,10364,9662,16219,10267,0,0,BASELINE,18.5
2025-05-17 17:18:45,9564,9725,16104,16564,10113,9793,16056,10241,0,0,BASELINE,18.75
2025-05-17 17:19:00,9566,9737,16023,16526,10048,9812,16052,10259,0,0,BASELINE,19.0
2025-05-17 17:19:15,9578,9810,16149,16556,10022,9803,16170,10301,0,0,BASELINE,19.25
2025-05-17 17:19:30,9579,9830,16212,16560,10028,9786,16294,10315,0,0,BASELINE,19.5
2025-05-17 17:19:45,9571,10167,16523,16516,10123,9604,16444,10696,0,0,BASELINE,19.75
2025-05-17 17:20:00,9582,10194,16651,16498,10177,9607,16468,10777,0,0,BASELINE,20.0
2025-05-17 17:20:15,9608,10205,16716,16537,10181,9622,16497,10562,0,0,BASELINE,20.25
2025-05-17 17:20:30,9635,10208,16720,16529,10181,9624,16545,10547,0,0,BASELINE,20.5
2025-05-17 17:20:45,10048,10369,16793,16284,10238,9678,16582,10143,0,0,BASELINE,20.75
2025-05-17 17:21:00,10083,10414,16795,16262,10261,9697,16586,10107,0,0,BASELINE,21.0
2025-05-17 17:21:15,10080,10418,16728,16272,10272,9725,16625,10066,0,0,BASELINE,21.25
2025-05-17 17:21:30,10080,10422,16724,16279,10272,9740,16705,10066,0,0,BASELINE,21.5
2025-05-17 17:21:45,10049,10478,16512,16470,10102,9785,16776,10081,0,0,BASELINE,21.75
2025-05-17 17:22:00,10040,10447,16529,16529,10027,9791,16785,10095,0,0,BASELINE,22.0
2025-05-17 17:22:15,10063,10383,16664,16587,9992,9780,16712,10105,0,0,BASELINE,22.25
2025-05-17 17:22:30,10068,10372,16698,16644,9977,9769,16589,10106,0,0,BASELINE,22.5
2025-05-17 17:22:45,10372,10110,16967,16987,9811,9643,16409,10146,0,0,BASELINE,22.75
2025-05-17 17:23:00,10397,10034,17002,17035,9776,9640,16385,10149,0,0,BASELINE,23.0
2025-05-17 17:23:15,10393,10114,16903,16887,9878,9670,16387,10146,0,0,BASELINE,23.25
2025-05-17 17:23:30,10393,10133,16879,16887,9894,9672,16424,10147,0,0,BASELINE,23.5
2025-05-17 17:23:45,10330,10205,16747,16903,10129,9680,16523,10137,0,0,BASELINE,23.75
2025-05-17 17:24:00,10279,10213,16756,16916,10243,9687,16563,10133,0,0,BASELINE,24.0
2025-05-17 17:24:15,10252,10209,16787,16959,10328,9718,16502,10147,0,0,BASELINE,24.25
2025-05-17 17:24:30,10249,10209,16789,16982,10328,9791,16371,10155,0,0,BASELINE,24.5
2025-05-17 17:24:45,10036,10152,16808,17500,10302,10075,16233,10259,0,0,BASELINE,24.75
2025-05-17 17:25:00,10022,10147,16801,17443,10303,10119,16211,10273,0,0,BASELINE,25.0
2025-05-17 17:25:15,10057,10196,16747,17273,10317,10106,16349,10294,0,0,BASELINE,25.25
2025-05-17 17:25:30,10069,10206,16747,17273,10337,10102,16445,10301,0,0,BASELINE,25.5
2025-05-17 17:25:45,10393,10768,16782,16765,10414,10063,16652,10419,0,0,BASELINE,25.75
2025-05-17 17:26:00,10417,10829,16780,16733,10406,10066,16667,10408,0,0,BASELINE,26.0
2025-05-17 17:26:15,10376,10684,16713,16835,10383,10070,16733,10397,0,0,BASELINE,26.25
2025-05-17 17:26:30,10369,10683,16682,16845,10377,10071,16746,10388,0,0,BASELINE,26.5
2025-05-17 17:26:45,10429,10454,16537,17192,10125,10084,16759,10113,0,0,BASELINE,26.75
2025-05-17 17:27:00,10470,10423,16530,17279,10055,10095,16768,10112,0,0,BASELINE,27.0
2025-05-17 17:27:15,10445,10442,16516,17265,10005,10100,16902,10121,0,0,BASELINE,27.25
2025-05-17 17:27:30,10445,10442,16518,17272,10004,10115,17077,10146,0,0,BASELINE,27.5
2025-05-17 17:27:45,10418,10478,16633,17214,9909,10386,17343,10492,0,0,BASELINE,27.75
2025-05-17 17:28:00,10440,10487,16690,17196,9856,10395,17337,10504,0,0,BASELINE,28.0
2025-05-17 17:28:15,10389,10477,16720,17162,9919,10347,17207,10430,0,0,BASELINE,28.25
2025-05-17 17:28:30,10379,10476,16765,17162,9934,10296,16970,10425,0,0,BASELINE,28.5
2025-05-17 17:28:45,9989,10329,16948,17184,10074,10042,16758,10271,0,0,BASELINE,28.75
2025-05-17 17:29:00,9971,10281,16974,17181,10166,10038,16789,10262,0,0,BASELINE,29.0
2025-05-17 17:29:15,10016,10238,16852,17168,10193,10081,16739,10272,0,0,BASELINE,29.25
2025-05-17 17:29:30,10019,10239,16848,17164,10193,10080,16692,10272,0,0,BASELINE,29.5
2025-05-17 17:29:45,10020,10227,16795,17079,10197,10113,16568,10270,0,0,BASELINE,29.75
2025-05-17 17:30:00,10028,10230,16775,17055,10204,10113,16539,10272,0,0,BASELINE,30.0
2025-05-17 17:30:15,10061,10232,16805,17062,10220,10114,16674,10271,0,0,BASELINE,30.25
2025-05-17 17:30:30,10072,10233,16846,17063,10229,10108,17176,10269,0,0,BASELINE,30.5
2025-05-17 17:30:45,10387,10239,16970,16805,10295,10036,17541,10352,0,0,BASELINE,30.75
2025-05-17 17:31:00,10405,10239,16961,16769,10323,10037,17558,10382,0,0,BASELINE,31.0
2025-05-17 17:31:15,10354,10239,16856,16854,10354,10071,17495,10367,0,0,BASELINE,31.25
2025-05-17 17:31:30,10356,10240,16806,16860,10367,10075,17456,10371,0,0,BASELINE,31.5
2025-05-17 17:31:45,10052,10231,16615,17108,10615,10091,17391,10442,0,0,BASELINE,31.75
2025-05-17 17:32:00,10023,10234,16555,17162,10639,10097,17335,10477,0,0,BASELINE,32.0
2025-05-17 17:32:15,10073,10234,16502,17134,10507,10086,17111,10456,0,0,BASELINE,32.25
2025-05-17 17:32:30,10075,10234,16453,17134,10507,10083,16757,10456,0,0,BASELINE,32.5
2025-05-17 17:32:45,10171,10235,16265,16629,10188,9962,16346,10192,0,0,BASELINE,32.75
2025-05-17 17:33:00,10190,10235,16204,16576,10115,9895,16309,10147,0,0,BASELINE,33.0
2025-05-17 17:33:15,10177,10221,16275,16473,9974,9899,16192,10100,0,0,BASELINE,33.25
2025-05-17 17:33:30,10174,10220,16299,16449,9963,9879,16084,10099,0,0,BASELINE,33.5
2025-05-17 17:33:45,9658,9640,16521,15571,9717,9655,15958,9628,0,0,BASELINE,33.75
2025-05-17 17:34:00,9642,9589,16572,15538,9673,9670,15963,9634,0,0,BASELINE,34.0
2025-05-17 17:34:15,9773,9702,16730,16051,9808,9775,16379,9733,0,0,BASELINE,34.25
2025-05-17 17:34:30,9807,9713,16825,16112,9825,9866,16989,9777,0,0,BASELINE,34.5
2025-05-17 17:34:45,10364,10221,17168,17247,10374,10168,17552,10305,0,0,BASELINE,34.75
2025-05-17 17:35:00,10432,10320,17255,17452,10548,10239,17551,10336,0,0,BASELINE,35.0
2025-05-17 17:35:15,10448,10410,17470,17428,10704,10336,17497,10395,0,0,BASELINE,35.25
2025-05-17 17:35:30,10448,10406,17500,17432,10704,10342,17425,10395,0,0,BASELINE,35.5
2025-05-17 17:35:45,10872,10655,17759,17897,10609,10505,17191,10736,0,0,BASELINE,35.75
2025-05-17 17:36:00,10896,10685,17798,17923,10593,10521,17164,10790,0,0,BASELINE,36.0
2025-05-17 17:36:15,10740,10688,17578,17722,10538,10475,17152,10666,0,0,BASELINE,36.25
2025-05-17 17:36:30,10732,10688,17438,17700,10538,10465,17146,10666,0,0,BASELINE,36.5
2025-05-17 17:36:45,10362,10673,16966,17120,10503,10310,17119,10630,0,0,BASELINE,36.75
2025-05-17 17:37:00,10352,10665,16916,17104,10489,10299,17124,10622,0,0,BASELINE,37.0
2025-05-17 17:37:15,10313,10636,16865,17111,10457,10346,17129,10533,0,0,BASELINE,37.25
2025-05-17 17:37:30,10313,10637,16870,17111,10457,10348,17152,10533,0,0,BASELINE,37.5
2025-05-17 17:37:45,10468,10789,17034,17355,10315,10724,17264,10763,0,0,BASELINE,37.75
2025-05-17 17:38:00,10487,10802,17034,17399,10300,10759,17289,10765,0,0,BASELINE,38.0
2025-05-17 17:38:15,10454,10735,17003,17398,10356,10727,17214,10649,0,0,BASELINE,38.25
2025-05-17 17:38:30,10454,10735,16987,17392,10364,10723,17191,10646,0,0,BASELINE,38.5
2025-05-17 17:38:45,10446,10680,16822,16738,10542,10741,17153,10548,0,0,BASELINE,38.75
2025-05-17 17:39:00,10436,10650,16789,16683,10574,10719,17132,10518,0,0,BASELINE,39.0
2025-05-17 17:39:15,10381,10598,16712,16760,10543,10599,17108,10482,0,0,BASELINE,39.25
2025-05-17 17:39:30,10381,10597,16663,16772,10543,10582,17077,10482,0,0,BASELINE,39.5
2025-05-17 17:39:45,9877,10229,16516,16896,10450,10144,17002,10356,0,0,BASELINE,39.75
2025-05-17 17:40:00,9852,10184,16502,16936,10402,10096,17048,10352,0,0,BASELINE,40.0
2025-05-17 17:40:15,9964,10186,16645,16944,10358,10104,17076,10334,0,0,BASELINE,40.25
2025-05-17 17:40:30,9964,10191,16706,16931,10357,10104,17086,10339,0,0,BASELINE,40.5
2025-05-17 17:40:45,10079,10314,16847,16935,9935,10104,17082,10368,0,0,BASELINE,40.75
2025-05-17 17:41:00,10091,10297,16784,16876,9878,10103,16936,10355,0,0,BASELINE,41.0
2025-05-17 17:41:15,10000,10256,16447,16787,9870,10089,16624,10295,0,0,BASELINE,41.25
2025-05-17 17:41:30,9983,10256,16033,16787,9868,10054,15981,10288,0,0,BASELINE,41.5
2025-05-17 17:41:45,9304,9191,15118,15454,9612,9299,15243,9145,0,0,BASELINE,41.75
2025-05-17 17:42:00,9219,9046,14986,15195,9627,9367,15143,9200,0,0,BASELINE,42.0
2025-05-17 17:42:15,9520,9195,15600,15865,9815,9577,15433,9416,0,0,BASELINE,42.25
2025-05-17 17:42:30,9560,9222,15839,15918,9831,9740,16203,9488,0,0,BASELINE,42.5
2025-05-17 17:42:45,10522,10286,16923,17355,10123,10294,16669,10177,0,0,BASELINE,42.75
2025-05-17 17:43:00,10573,10316,17089,17556,10249,10347,16757,10301,0,0,BASELINE,43.0
2025-05-17 17:43:15,10576,10526,17437,17599,10377,10396,17013,10374,0,0,BASELINE,43.25
2025-05-17 17:43:30,10576,10526,17435,17599,10394,10396,17080,10383,0,0,BASELINE,43.5
2025-05-17 17:43:45,10454,10597,17373,17345,10597,10427,17221,10530,0,0,BASELINE,43.75
2025-05-17 17:44:00,10442,10606,17380,17319,10648,10440,17240,10590,0,0,BASELINE,44.0
