Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,890,730,890,1320,1170,750,1070,900,0,0,OOM,0.0
2025-05-17 17:00:15,890,730,890,1320,1170,750,1070,900,0,0,OOM,0.25
2025-05-17 17:00:30,890,730,890,1320,1170,750,1070,900,0,0,OOM,0.5
2025-05-17 17:00:45,917,867,933,1458,1282,938,1358,894,0,0,OOM,0.75
2025-05-17 17:01:00,917,867,933,1458,1282,938,1358,894,0,0,OOM,1.0
2025-05-17 17:01:15,916,979,955,1530,1312,975,1433,872,0,0,OOM,1.25
2025-05-17 17:01:30,917,1039,969,1549,1326,987,1468,872,0,0,OOM,1.5
2025-05-17 17:01:45,937,1065,992,1613,1352,998,1495,894,0,0,OOM,1.75
2025-05-17 17:02:00,973,1068,1001,1626,1361,1008,1501,901,0,0,OOM,2.0
2025-05-17 17:02:15,1094,1135,1058,1637,1514,1009,1523,1061,0,0,OOM,2.25
2025-05-17 17:02:30,1118,1153,1070,1633,1552,1028,1515,1100,0,0,OOM,2.5
2025-05-17 17:02:45,1110,1185,1078,1612,1546,1048,1501,1118,0,0,OOM,2.75
2025-05-17 17:03:00,1096,1190,1085,1590,1527,1083,1493,1117,0,0,OOM,3.0
2025-05-17 17:03:15,1061,1230,1155,1534,1527,1208,1455,1119,0,0,OOM,3.25
2025-05-17 17:03:30,1063,1234,1178,1534,1519,1219,1442,1123,0,0,OOM,3.5
2025-05-17 17:03:45,1067,1245,1203,1535,1513,1221,1433,1118,0,0,OOM,3.75
2025-05-17 17:04:00,1068,1245,1205,1537,1514,1220,1437,1117,0,0,OOM,4.0
2025-05-17 17:04:15,1070,1216,1207,1565,1539,1213,1466,1120,0,0,OOM,4.25
2025-05-17 17:04:30,1071,1208,1200,1559,1545,1208,1487,1123,0,0,OOM,4.5
2025-05-17 17:04:45,1064,1183,1179,1554,1539,1193,1532,1122,0,0,OOM,4.75
2025-05-17 17:05:00,1060,1179,1144,1548,1539,1158,1562,1122,0,0,OOM,5.0
2025-05-17 17:05:15,1044,1178,1083,1511,1530,1106,1667,1126,0,0,OOM,5.25
2025-05-17 17:05:30,1041,1174,1070,1503,1518,1102,1685,1125,0,0,OOM,5.5
2025-05-17 17:05:45,1032,1169,1020,1489,1499,1080,1655,1107,0,0,OOM,5.75
2025-05-17 17:06:00,1026,1161,1007,1480,1476,1070,1534,1092,0,0,OOM,6.0
2025-05-17 17:06:15,994,1089,948,1409,1412,1052,1406,951,0,0,OOM,6.25
2025-05-17 17:06:30,990,1060,950,1397,1395,1043,1396,914,0,0,OOM,6.5
2025-05-17 17:06:45,973,1044,992,1382,1392,1040,1399,909,0,0,OOM,6.75
2025-05-17 17:07:00,964,1039,1011,1379,1394,1035,1403,913,0,0,OOM,7.0
2025-05-17 17:07:15,957,989,1097,1357,1434,1018,1440,1002,0,0,OOM,7.25
2025-05-17 17:07:30,950,970,1112,1365,1446,1013,1444,1004,0,0,OOM,7.5
2025-05-17 17:07:45,926,931,1049,1370,1451,1016,1431,999,0,0,OOM,7.75
2025-05-17 17:08:00,915,921,1011,1373,1453,1010,1400,995,0,0,OOM,8.0
2025-05-17 17:08:15,872,907,918,1402,1456,975,1302,921,0,0,OOM,8.25
2025-05-17 17:08:30,865,897,908,1401,1448,956,1289,906,0,0,OOM,8.5
2025-05-17 17:08:45,870,893,888,1364,1413,936,1283,912,0,0,OOM,8.75
2025-05-17 17:09:00,871,893,888,1347,1385,922,1289,913,0,0,OOM,9.0
2025-05-17 17:09:15,893,912,917,1273,1280,867,1379,947,0,0,OOM,9.25
2025-05-17 17:09:30,915,910,920,1247,1243,866,1395,958,0,0,OOM,9.5
2025-05-17 17:09:45,922,891,918,1216,1228,870,1398,948,0,0,OOM,9.75
2025-05-17 17:10:00,924,885,920,1216,1226,874,1394,947,0,0,OOM,10.0
2025-05-17 17:10:15,940,870,916,1271,1234,921,1375,914,0,0,OOM,10.25
2025-05-17 17:10:30,936,857,915,1270,1236,927,1361,897,0,0,OOM,10.5
2025-05-17 17:10:45,902,866,912,1264,1237,907,1340,884,0,0,OOM,10.75
2025-05-17 17:11:00,897,866,906,1261,1237,901,1337,883,0,0,OOM,11.0
2025-05-17 17:11:15,819,871,893,1233,1237,827,1259,859,0,0,OOM,11.25
2025-05-17 17:11:30,801,863,889,1218,1244,817,1243,854,0,0,OOM,11.5
2025-05-17 17:11:45,807,855,894,1185,1243,820,1220,861,0,0,OOM,11.75
2025-05-17 17:12:00,807,854,891,1183,1239,832,1192,861,0,0,OOM,12.0
2025-05-17 17:12:15,857,839,868,1158,1230,897,1118,862,0,0,OOM,12.25
2025-05-17 17:12:30,859,832,865,1156,1227,905,1109,867,0,0,OOM,12.5
2025-05-17 17:12:45,866,838,868,1170,1226,908,1126,874,0,0,OOM,12.75
