Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,56.675,57.724999999999994,57.425000000000004,59.7,60.675,57.85,60.175,58.8,0,0,OOM,0.0
2025-05-17 17:00:15,57.8,59.45,58.95,59.7,61.900000000000006,59.400000000000006,61.65,59.6,0,0,OOM,0.25
2025-05-17 17:00:30,57.8,59.45,58.95,59.7,61.900000000000006,59.400000000000006,61.65,59.6,0,0,OOM,0.5
2025-05-17 17:00:45,57.8,59.45,58.95,59.7,61.900000000000006,59.400000000000006,61.65,59.6,0,0,OOM,0.75
2025-05-17 17:01:00,72.2,73.25,72.80000000000001,76.25,76.25,72.80000000000001,76.5,72.30000000000001,0,0,OOM,1.0
2025-05-17 17:01:15,72.2,73.25,72.80000000000001,76.69999999999999,76.25,72.80000000000001,76.5,72.30000000000001,0,0,OOM,1.25
2025-05-17 17:01:30,72.2,73.25,72.80000000000001,76.69999999999999,76.25,72.80000000000001,76.5,72.30000000000001,0,0,OOM,1.5
2025-05-17 17:01:45,72.2,73.25,72.80000000000001,76.69999999999999,76.25,72.80000000000001,76.5,72.30000000000001,0,0,OOM,1.75
2025-05-17 17:02:00,63.6,66.0,65.7,67.0,67.9,64.9,69.5,64.2,0,0,OOM,2.0
2025-05-17 17:02:15,63.6,66.0,65.7,67.0,67.9,64.9,69.5,64.2,0,0,OOM,2.25
2025-05-17 17:02:30,63.6,66.0,65.7,67.0,67.9,64.9,69.5,64.2,0,0,OOM,2.5
2025-05-17 17:02:45,59.59100000000008,60.833834379509405,60.861089285714336,67.48981867533051,66.45996904761905,61.07514920634917,64.5737396825397,61.90954166666668,0,0,OOM,2.75
2025-05-17 17:03:00,59.463000000000065,60.70375104617609,60.82142261904768,64.1,64.45,60.99033968253964,64.53773968253968,61.93754166666667,0,0,OOM,3.0
2025-05-17 17:03:15,59.53000000000007,60.56397683982689,61.66650833333337,64.1,64.45,60.57011666666659,63.90032142857148,61.94193531746032,0,0,OOM,3.25
2025-05-17 17:03:30,59.398000000000074,60.132012554112606,61.677741666666705,64.1,64.45,60.18064999999992,63.87385238095243,62.00445198412698,0,0,OOM,3.5
2025-05-17 17:03:45,59.443000000000076,60.3183982683983,60.85113214285719,64.1,64.45,60.6290559523809,64.05359276556781,62.21229783549782,0,0,OOM,3.75
2025-05-17 17:04:00,58.675,60.025,60.675000000000004,64.1,62.6,60.150000000000006,62.825,60.85,0,0,OOM,4.0
2025-05-17 17:04:15,58.675,60.025,60.675000000000004,64.1,62.6,60.150000000000006,62.825,60.85,0,0,OOM,4.25
2025-05-17 17:04:30,58.675,60.025,60.675000000000004,64.1,62.6,60.150000000000006,62.825,60.85,0,0,OOM,4.5
2025-05-17 17:04:45,58.675,60.025,60.675000000000004,64.1,66.74734642857138,60.150000000000006,62.825,60.85,0,0,OOM,4.75
2025-05-17 17:05:00,65.2,65.5,65.8,68.8,66.7551797619047,67.4,69.0,65.3,0,0,OOM,5.0
2025-05-17 17:05:15,65.2,65.5,65.8,68.8,67.64138809523806,67.4,69.0,65.3,0,0,OOM,5.25
2025-05-17 17:05:30,65.2,65.5,65.8,68.8,67.74816071428569,67.4,69.0,65.3,0,0,OOM,5.5
2025-05-17 17:05:45,65.86499999999997,64.69328993506495,65.71176428571427,69.35226161947787,67.91957976190479,68.46774060008619,68.79964801587302,67.65639944614209,0,0,OOM,5.75
2025-05-17 17:06:00,68.16500000000008,65.26088993506495,67.42980753968256,69.47437828614454,68.87816309523811,68.64165964770523,69.17044801587302,68.56585658899922,0,0,OOM,6.0
2025-05-17 17:06:15,68.61200000000011,66.29627803030304,68.59898486714758,69.93610291608975,69.83500984848486,69.24065468975469,70.27131666666668,69.48545606452372,0,0,OOM,6.25
2025-05-17 17:06:30,68.9290000000001,67.42396904761905,68.858578497743,70.40866427417613,70.43359675324676,69.59175588023086,70.99244523809526,70.53923188840236,0,0,OOM,6.5
2025-05-17 17:06:45,69.15400000000008,68.30899047619047,69.20504974593923,70.74843482184741,71.37200211675578,69.85195033431066,71.94369047619051,70.85880010319053,0,0,OOM,6.75
2025-05-17 17:07:00,70.3487916666667,69.1324,69.384777523717,71.945329716332,72.00396402151767,69.99970985812018,72.34702380952383,71.00007192858737,0,0,OOM,7.0
2025-05-17 17:07:15,70.9513630952381,70.77668134920633,70.05343973235803,73.03130216025806,73.27297912065904,70.85894062704101,74.22013809523807,71.38354322590116,0,0,OOM,7.25
2025-05-17 17:07:30,71.01456309523809,71.07123015873015,70.13275960050727,73.85393391738981,73.80191974617172,70.83063667017919,74.58976904761907,71.318604106188,0,0,OOM,7.5
2025-05-17 17:07:45,71.09191785714283,71.75993409090907,70.27629454163201,73.80905381758765,74.172633412325,71.42506850582026,75.01125300255302,71.27675962142439,0,0,OOM,7.75
2025-05-17 17:08:00,71.2089178571428,69.45,71.6,72.1,74.20276674565834,71.471216233093,74.075,71.8,0,0,OOM,8.0
2025-05-17 17:08:15,71.38952499999988,69.7,72.3,72.1,74.34810753935392,73.95877716293367,74.4,72.95,0,0,OOM,8.25
2025-05-17 17:08:30,71.42087499999988,69.7,72.3,72.1,74.6303440465564,74.75558669088632,74.4,72.95,0,0,OOM,8.5
2025-05-17 17:08:45,71.56169642857131,69.7,72.3,72.1,74.55619264779176,74.81822066686402,74.4,72.95,0,0,OOM,8.75
2025-05-17 17:09:00,71.1,70.7,72.8,73.0,73.1,73.225,74.5,72.7,0,0,OOM,9.0
2025-05-17 17:09:15,71.1,70.7,72.8,73.0,73.1,73.225,74.5,72.7,0,0,OOM,9.25
2025-05-17 17:09:30,71.1,70.7,72.8,73.0,73.1,73.225,74.5,72.7,0,0,OOM,9.5
2025-05-17 17:09:45,71.1,71.51978369408364,71.48427598373206,73.41396930226637,73.1,73.225,75.00138871683873,72.29445975996784,0,0,OOM,9.75
2025-05-17 17:10:00,72.2,71.65229797979795,71.3961093170654,73.775,75.5,71.5,75.08230538350539,72.2733883313964,0,0,OOM,10.0
2025-05-17 17:10:15,72.2,71.81164242424245,70.8958357336662,74.7,75.5,71.5,75.21707983405481,72.25672166472975,0,0,OOM,10.25
