"Time","cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-13 04:19:45,460,490,420,420,490,520,430,450,0,0
2025-05-13 04:20:00,460,490,420,420,490,520,430,450,0,0
2025-05-13 04:20:15,460,490,420,420,490,520,430,450,0,0
2025-05-13 04:20:30,450,470,460,450,470,450,450,430,0,0
2025-05-13 04:20:45,450,470,460,450,470,450,450,430,0,0
2025-05-13 04:21:00,450,470,460,450,470,450,450,430,0,0
2025-05-13 04:21:15,450,470,460,450,470,450,450,430,0,0
2025-05-13 04:21:30,410,420,390,410,400,410,380,410,0,0
2025-05-13 04:21:45,410,420,390,410,400,410,380,410,0,0
2025-05-13 04:22:00,410,420,390,410,400,410,380,410,0,0
2025-05-13 04:22:15,410,420,390,410,400,410,380,410,0,0
2025-05-13 04:22:30,400,420,390,400,380,400,380,390,0,0
2025-05-13 04:22:45,400,420,390,400,380,400,380,390,0,0
2025-05-13 04:23:00,400,420,390,400,380,400,380,390,0,0
2025-05-13 04:23:15,400,420,390,400,380,400,380,390,0,0
2025-05-13 04:23:30,390,410,400,410,400,420,390,380,0,0
2025-05-13 04:23:45,390,410,400,410,400,420,390,380,0,0
2025-05-13 04:24:00,390,410,400,410,400,420,390,380,0,0
2025-05-13 04:24:15,390,410,400,410,400,420,390,380,0,0
2025-05-13 04:24:30,410,400,380,390,370,400,400,400,0,0
2025-05-13 04:24:45,410,400,380,390,370,400,400,400,0,0
2025-05-13 04:25:00,410,400,380,390,370,400,400,400,0,0
2025-05-13 04:25:15,410,400,380,390,370,400,400,400,0,0
2025-05-13 04:25:30,400,430,410,400,390,400,410,400,0,0
2025-05-13 04:25:45,400,430,410,400,390,400,410,400,0,0
2025-05-13 04:26:00,400,430,410,400,390,400,410,400,0,0
2025-05-13 04:26:15,400,430,410,400,390,400,410,400,0,0
2025-05-13 04:26:30,410,420,400,380,390,420,390,380,0,0
2025-05-13 04:26:45,410,420,400,380,390,420,390,380,0,0
2025-05-13 04:27:00,410,420,400,380,390,420,390,380,0,0
2025-05-13 04:27:15,410,420,400,380,390,420,390,380,0,0
2025-05-13 04:27:30,410,420,400,390,380,430,390,380,0,0
2025-05-13 04:27:45,410,420,400,390,380,430,390,380,0,0
2025-05-13 04:28:00,410,420,400,390,380,430,390,380,0,0
2025-05-13 04:28:15,410,420,400,390,380,430,390,380,0,0
2025-05-13 04:28:30,380,420,420,380,380,400,400,400,0,0
2025-05-13 04:28:45,380,420,420,380,380,400,400,400,0,0
2025-05-13 04:29:00,380,420,420,380,380,400,400,400,0,0
2025-05-13 04:29:15,380,420,420,380,380,400,400,400,0,0
2025-05-13 04:29:30,400,410,400,390,380,410,390,400,0,0
2025-05-13 04:29:45,400,410,400,390,380,410,390,400,0,0
2025-05-13 04:30:00,400,410,400,390,380,410,390,400,0,0
2025-05-13 04:30:15,400,410,400,390,380,410,390,400,0,0
2025-05-13 04:30:30,380,420,410,370,390,400,380,390,0,0
2025-05-13 04:30:45,380,420,410,370,390,400,380,390,0,0
2025-05-13 04:31:00,380,420,410,370,390,400,380,390,0,0
2025-05-13 04:31:15,380,420,410,370,390,400,380,390,0,0
2025-05-13 04:31:30,390,470,400,390,390,410,380,390,0,0
2025-05-13 04:31:45,390,470,400,390,390,410,380,390,0,0
2025-05-13 04:32:00,390,470,400,390,390,410,380,390,0,0
2025-05-13 04:32:15,390,470,400,390,390,410,380,390,0,0
2025-05-13 04:32:30,390,430,460,420,400,410,400,400,0,0
2025-05-13 04:32:45,390,430,460,420,400,410,400,400,0,0
2025-05-13 04:33:00,390,430,460,420,400,410,400,400,0,0
2025-05-13 04:33:15,390,430,460,420,400,410,400,400,0,0
2025-05-13 04:33:30,440,470,450,420,420,450,410,450,0,0
2025-05-13 04:33:45,440,470,450,420,420,450,410,450,0,0
2025-05-13 04:34:00,440,470,450,420,420,450,410,450,0,0
2025-05-13 04:34:15,440,470,450,420,420,450,410,450,0,0
2025-05-13 04:34:30,400,430,410,400,390,420,400,400,0,0
2025-05-13 04:34:45,400,430,410,400,390,420,400,400,0,0
2025-05-13 04:35:00,400,430,410,400,390,420,400,400,0,0
2025-05-13 04:35:15,400,430,410,400,390,420,400,400,0,0
2025-05-13 04:35:30,410,420,410,400,400,410,400,410,0,0
2025-05-13 04:35:45,410,420,410,400,400,410,400,410,0,0
2025-05-13 04:36:00,410,420,410,400,400,410,400,410,0,0
2025-05-13 04:36:15,410,420,410,400,400,410,400,410,0,0
2025-05-13 04:36:30,400,440,420,400,440,440,420,420,0,0
2025-05-13 04:36:45,400,440,420,400,440,440,420,420,0,0
2025-05-13 04:37:00,400,440,420,400,440,440,420,420,0,0
2025-05-13 04:37:15,400,440,420,400,440,440,420,420,0,0
2025-05-13 04:37:30,400,410,400,390,410,410,410,390,0,0
2025-05-13 04:37:45,400,410,400,390,410,410,410,390,0,0
2025-05-13 04:38:00,400,410,400,390,410,410,410,390,0,0
2025-05-13 04:38:15,400,410,400,390,410,410,410,390,0,0
2025-05-13 04:38:30,390,420,410,380,400,390,390,370,0,0
2025-05-13 04:38:45,390,420,410,380,400,390,390,370,0,0
2025-05-13 04:39:00,390,420,410,380,400,390,390,370,0,0
2025-05-13 04:39:15,390,420,410,380,400,390,390,370,0,0
2025-05-13 04:39:30,420,440,440,410,410,450,420,410,0,0
2025-05-13 04:39:45,420,440,440,410,410,450,420,410,0,0
2025-05-13 04:40:00,420,440,440,410,410,450,420,410,0,0
2025-05-13 04:40:15,420,440,440,410,410,450,420,410,0,0
2025-05-13 04:40:30,410,450,420,390,420,430,420,400,0,0
2025-05-13 04:40:45,410,450,420,390,420,430,420,400,0,0
2025-05-13 04:41:00,410,450,420,390,420,430,420,400,0,0
2025-05-13 04:41:15,410,450,420,390,420,430,420,400,0,0
2025-05-13 04:41:30,400,430,410,390,400,420,400,400,0,0
2025-05-13 04:41:45,400,430,410,390,400,420,400,400,0,0
2025-05-13 04:42:00,400,430,410,390,400,420,400,400,0,0
2025-05-13 04:42:15,400,430,410,390,400,420,400,400,0,0
2025-05-13 04:42:30,410,440,420,430,400,420,410,400,0,0
2025-05-13 04:42:45,410,440,420,430,400,420,410,400,0,0
2025-05-13 04:43:00,410,440,420,430,400,420,410,400,0,0
2025-05-13 04:43:15,410,440,420,430,400,420,410,400,0,0
2025-05-13 04:43:30,410,430,440,410,400,420,400,380,0,0
2025-05-13 04:43:45,410,430,440,410,400,420,400,380,0,0
2025-05-13 04:44:00,410,430,440,410,400,420,400,380,0,0
2025-05-13 04:44:15,410,430,440,410,400,420,400,380,0,0
2025-05-13 04:44:30,400,450,410,400,400,440,410,400,0,0
2025-05-13 04:44:45,400,450,410,400,400,440,410,400,0,0
2025-05-13 04:45:00,400,450,410,400,400,440,410,400,0,0
2025-05-13 04:45:15,400,450,410,400,400,440,410,400,0,0
2025-05-13 04:45:30,430,450,440,430,430,440,430,420,0,0
2025-05-13 04:45:45,430,450,440,430,430,440,430,420,0,0
2025-05-13 04:46:00,430,450,440,430,430,440,430,420,0,0
2025-05-13 04:46:15,430,450,440,430,430,440,430,420,0,0
2025-05-13 04:46:30,410,440,420,410,400,450,410,400,0,0
2025-05-13 04:46:45,410,440,420,410,400,450,410,400,0,0
2025-05-13 04:47:00,410,440,420,410,400,450,410,400,0,0
2025-05-13 04:47:15,410,440,420,410,400,450,410,400,0,0
2025-05-13 04:47:30,430,460,440,430,420,430,440,430,0,0
2025-05-13 04:47:45,430,460,440,430,420,430,440,430,0,0
2025-05-13 04:48:00,430,460,440,430,420,430,440,430,0,0
2025-05-13 04:48:15,430,460,440,430,420,430,440,430,0,0
2025-05-13 04:48:30,430,420,410,390,420,430,410,410,0,0
2025-05-13 04:48:45,430,420,410,390,420,430,410,410,0,0
2025-05-13 04:49:00,430,420,410,390,420,430,410,410,0,0
2025-05-13 04:49:15,430,420,410,390,420,430,410,410,0,0
2025-05-13 04:49:30,420,450,430,420,440,450,420,410,0,0
2025-05-13 04:49:45,420,450,430,420,440,450,420,410,0,0
2025-05-13 04:50:00,420,450,430,420,440,450,420,410,0,0
2025-05-13 04:50:15,420,450,430,420,440,450,420,410,0,0
2025-05-13 04:50:30,450,470,430,420,440,450,430,420,0,0
2025-05-13 04:50:45,450,470,430,420,440,450,430,420,0,0
2025-05-13 04:51:00,450,470,430,420,440,450,430,420,0,0
2025-05-13 04:51:15,450,470,430,420,440,450,430,420,0,0
2025-05-13 04:51:30,410,450,410,400,430,410,420,390,0,0
2025-05-13 04:51:45,410,450,410,400,430,410,420,390,0,0
2025-05-13 04:52:00,410,450,410,400,430,410,420,390,0,0
2025-05-13 04:52:15,410,450,410,400,430,410,420,390,0,0
2025-05-13 04:52:30,410,440,430,390,410,420,400,400,0,0
2025-05-13 04:52:45,410,440,430,390,410,420,400,400,0,0
2025-05-13 04:53:00,410,440,430,390,410,420,400,400,0,0
2025-05-13 04:53:15,410,440,430,390,410,420,400,400,0,0
2025-05-13 04:53:30,420,420,440,420,430,430,430,400,0,0
2025-05-13 04:53:45,420,420,440,420,430,430,430,400,0,0
2025-05-13 04:54:00,420,420,440,420,430,430,430,400,0,0
2025-05-13 04:54:15,420,420,440,420,430,430,430,400,0,0
2025-05-13 04:54:30,420,460,440,400,450,440,430,410,0,0
2025-05-13 04:54:45,420,460,440,400,450,440,430,410,0,0
2025-05-13 04:55:00,420,460,440,400,450,440,430,410,0,0
2025-05-13 04:55:15,420,460,440,400,450,440,430,410,0,0
2025-05-13 04:55:30,440,440,420,410,410,430,410,410,0,0
2025-05-13 04:55:45,440,440,420,410,410,430,410,410,0,0
2025-05-13 04:56:00,440,440,420,410,410,430,410,410,0,0
2025-05-13 04:56:15,440,440,420,410,410,430,410,410,0,0
2025-05-13 04:56:30,450,480,440,430,420,460,430,430,0,0
2025-05-13 04:56:45,450,480,440,430,420,460,430,430,0,0
2025-05-13 04:57:00,450,480,440,430,420,460,430,430,0,0
2025-05-13 04:57:15,450,480,440,430,420,460,430,430,0,0
2025-05-13 04:57:30,440,450,440,430,440,430,420,410,0,0
2025-05-13 04:57:45,440,450,440,430,440,430,420,410,0,0
2025-05-13 04:58:00,440,450,440,430,440,430,420,410,0,0
2025-05-13 04:58:15,440,450,440,430,440,430,420,410,0,0
2025-05-13 04:58:30,420,450,420,430,410,460,410,410,0,0
2025-05-13 04:58:45,420,450,420,430,410,460,410,410,0,0
2025-05-13 04:59:00,420,450,420,430,410,460,410,410,0,0
2025-05-13 04:59:15,420,450,420,430,410,460,410,410,0,0
2025-05-13 04:59:30,420,460,410,450,410,430,420,400,0,0
2025-05-13 04:59:45,420,460,410,450,410,430,420,400,0,0
2025-05-13 05:00:00,420,460,410,450,410,430,420,400,0,0
2025-05-13 05:00:15,420,460,410,450,410,430,420,400,0,0
2025-05-13 05:00:30,450,450,440,430,440,450,440,440,0,0
2025-05-13 05:00:45,450,450,440,430,440,450,440,440,0,0
2025-05-13 05:01:00,450,450,440,430,440,450,440,440,0,0
2025-05-13 05:01:15,450,450,440,430,440,450,440,440,0,0
2025-05-13 05:01:30,450,450,450,430,420,450,440,420,0,0
2025-05-13 05:01:45,450,450,450,430,420,450,440,420,0,0
2025-05-13 05:02:00,450,450,450,430,420,450,440,420,0,0
2025-05-13 05:02:15,450,450,450,430,420,450,440,420,0,0
2025-05-13 05:02:30,440,460,440,440,450,450,430,430,0,0
2025-05-13 05:02:45,440,460,440,440,450,450,430,430,0,0
2025-05-13 05:03:00,440,460,440,440,450,450,430,430,0,0
2025-05-13 05:03:15,440,460,440,440,450,450,430,430,0,0
2025-05-13 05:03:30,430,440,440,430,420,430,410,420,0,0
2025-05-13 05:03:45,430,440,440,430,420,430,410,420,0,0
2025-05-13 05:04:00,430,440,440,430,420,430,410,420,0,0
2025-05-13 05:04:15,430,440,440,430,420,430,410,420,0,0
2025-05-13 05:04:30,450,440,430,440,450,440,430,440,0,0
2025-05-13 05:04:45,450,440,430,440,450,440,430,440,0,0
2025-05-13 05:05:00,450,440,430,440,450,440,430,440,0,0
2025-05-13 05:05:15,450,440,430,440,450,440,430,440,0,0
2025-05-13 05:05:30,440,440,440,430,440,440,430,420,0,0
2025-05-13 05:05:45,440,440,440,430,440,440,430,420,0,0
2025-05-13 05:06:00,440,440,440,430,440,440,430,420,0,0
2025-05-13 05:06:15,440,440,440,430,440,440,430,420,0,0
2025-05-13 05:06:30,430,430,420,410,410,430,410,400,0,0
2025-05-13 05:06:45,430,430,420,410,410,430,410,400,0,0
2025-05-13 05:07:00,430,430,420,410,410,430,410,400,0,0
2025-05-13 05:07:15,430,430,420,410,410,430,410,400,0,0
2025-05-13 05:07:30,450,450,440,430,450,440,420,420,0,0
2025-05-13 05:07:45,450,450,440,430,450,440,420,420,0,0
2025-05-13 05:08:00,450,450,440,430,450,440,420,420,0,0
2025-05-13 05:08:15,450,450,440,430,450,440,420,420,0,0
2025-05-13 05:08:30,450,440,420,420,420,450,430,430,0,0
2025-05-13 05:08:45,450,440,420,420,420,450,430,430,0,0
2025-05-13 05:09:00,450,440,420,420,420,450,430,430,0,0
2025-05-13 05:09:15,450,440,420,420,420,450,430,430,0,0
2025-05-13 05:09:30,420,430,420,430,410,420,420,410,0,0
2025-05-13 05:09:45,420,430,420,430,410,420,420,410,0,0
2025-05-13 05:10:00,420,430,420,430,410,420,420,410,0,0
2025-05-13 05:10:15,420,430,420,430,410,420,420,410,0,0
2025-05-13 05:10:30,410,430,410,400,420,430,440,400,0,0
2025-05-13 05:10:45,410,430,410,400,420,430,440,400,0,0
2025-05-13 05:11:00,410,430,410,400,420,430,440,400,0,0
2025-05-13 05:11:15,410,430,410,400,420,430,440,400,0,0
