Time,mem_util,source,Minutes
2025-05-17 17:26:15,46.00235714285714,DELAY,26.75
2025-05-17 17:26:30,46.004357142857145,DELAY,27.0
2025-05-17 17:26:45,46.01435714285714,DELAY,27.25
2025-05-17 17:27:00,46.106357142857114,DELAY,27.5
2025-05-17 17:27:15,46.18299999999993,DELAY,27.75
2025-05-17 17:27:30,46.205399999999926,DELAY,28.0
2025-05-17 17:27:45,46.20563782051274,DELAY,28.25
2025-05-17 17:28:00,46.20563782051274,DELAY,28.5
2025-05-17 17:28:15,46.21063782051274,DELAY,28.75
2025-05-17 17:28:30,46.21063782051274,DELAY,29.0
2025-05-17 17:28:45,46.21563782051274,DELAY,29.25
2025-05-17 17:29:00,46.27663782051274,DELAY,29.5
2025-05-17 17:29:15,46.50529166666659,DELAY,29.75
2025-05-17 17:29:30,46.67639999999993,DELAY,30.0
2025-05-17 17:29:45,46.739399999999925,DELAY,30.25
2025-05-17 17:30:00,46.78894444444439,DELAY,30.5
2025-05-17 17:30:15,46.89306944444441,DELAY,30.75
2025-05-17 17:30:30,46.98948333333331,DELAY,31.0
2025-05-17 17:30:45,46.995197619047616,DELAY,31.25
2025-05-17 17:31:00,46.97503373015874,DELAY,31.5
2025-05-17 17:31:15,46.93603373015874,DELAY,31.75
2025-05-17 17:31:30,46.90236428571429,DELAY,32.0
2025-05-17 17:31:45,46.942524999999996,DELAY,32.25
2025-05-17 17:32:00,47.063194444444456,DELAY,32.5
2025-05-17 17:32:15,47.35224444444442,DELAY,32.75
2025-05-17 17:32:30,47.51377777777776,DELAY,33.0
2025-05-17 17:32:45,47.56008187134503,DELAY,33.25
2025-05-17 17:33:00,47.49855243411561,DELAY,33.5
2025-05-17 17:33:15,47.438137426900596,DELAY,33.75
2025-05-17 17:33:30,47.42669298245615,DELAY,34.0
2025-05-17 17:33:45,47.450104093567255,DELAY,34.25
2025-05-17 17:34:00,47.485104093567244,DELAY,34.5
2025-05-17 17:34:15,47.50460409356726,DELAY,34.75
2025-05-17 17:34:30,47.51398187134504,DELAY,35.0
2025-05-17 17:34:45,47.541086633249776,DELAY,35.25
2025-05-17 17:35:00,47.571836633249774,DELAY,35.5
2025-05-17 17:35:15,47.58693107769423,DELAY,35.75
2025-05-17 17:35:30,47.591597744360904,DELAY,36.0
2025-05-17 17:35:45,47.60219132300448,DELAY,36.25
2025-05-17 17:36:00,47.60219132300448,DELAY,36.5
2025-05-17 17:36:15,47.60219132300448,DELAY,36.75
2025-05-17 17:36:30,47.60219132300448,DELAY,37.0
2025-05-17 17:36:45,47.61219132300448,DELAY,37.25
2025-05-17 17:37:00,47.65769925951242,DELAY,37.5
2025-05-17 17:37:15,47.92065329991647,DELAY,37.75
2025-05-17 17:37:30,48.04369999999999,DELAY,38.0
2025-05-17 17:37:45,48.11237424242423,DELAY,38.25
2025-05-17 17:38:00,48.14239999999999,DELAY,38.5
2025-05-17 17:38:15,48.16839999999995,DELAY,38.75
2025-05-17 17:38:30,48.18714090909083,DELAY,39.0
2025-05-17 17:38:45,48.19664090909083,DELAY,39.25
2025-05-17 17:39:00,48.19086002330996,DELAY,39.5
2025-05-17 17:39:15,48.14914848484847,DELAY,39.75
2025-05-17 17:39:30,48.13729999999999,DELAY,40.0
2025-05-17 17:39:45,48.184799999999996,DELAY,40.25
2025-05-17 17:40:00,48.39581666666667,DELAY,40.5
2025-05-17 17:40:15,49.13608333333334,DELAY,40.75
2025-05-17 17:40:30,49.51657000000001,DELAY,41.0
2025-05-17 17:40:45,49.65171428571429,DELAY,41.25
2025-05-17 17:41:00,49.550891883116876,DELAY,41.5
2025-05-17 17:41:15,49.45889188311689,DELAY,41.75
2025-05-17 17:41:30,49.43986021505375,DELAY,42.0
2025-05-17 17:41:45,49.42906620514209,DELAY,42.25
2025-05-17 17:42:00,49.406319901445784,DELAY,42.5
2025-05-17 17:42:15,49.406319901445784,DELAY,42.75
2025-05-17 17:42:30,49.406319901445784,DELAY,43.0
2025-05-17 17:42:45,49.406319901445784,DELAY,43.25
2025-05-17 17:43:00,49.406319901445784,DELAY,43.5
2025-05-17 17:43:15,49.406319901445784,DELAY,43.75
2025-05-17 17:43:30,49.41031990144578,DELAY,44.0
2025-05-17 17:43:45,49.414319901445786,DELAY,44.25
2025-05-17 17:44:00,49.521834187160096,DELAY,44.5
2025-05-17 17:44:15,49.65658418716015,DELAY,44.75
2025-05-17 17:44:30,49.767056410256494,DELAY,45.0
2025-05-17 17:44:45,49.84638441558448,DELAY,45.25
2025-05-17 17:45:00,49.96765229215237,DELAY,45.5
2025-05-17 17:45:15,50.17019774669783,DELAY,45.75
2025-05-17 17:45:30,50.2726346153847,DELAY,46.0
2025-05-17 17:45:45,50.3083846153847,DELAY,46.25
2025-05-17 17:46:00,50.359643358928714,DELAY,46.5
2025-05-17 17:46:15,50.401643358928695,DELAY,46.75
2025-05-17 17:46:30,50.40918562548564,DELAY,47.0
2025-05-17 17:46:45,50.46285229215231,DELAY,47.25
2025-05-17 17:47:00,50.35588320241852,DELAY,47.5
2025-05-17 17:47:15,50.28050820241856,DELAY,47.75
2025-05-17 17:47:30,50.34551767676775,DELAY,48.0
2025-05-17 17:47:45,50.32285101010108,DELAY,48.25
2025-05-17 17:48:00,50.31818374354411,DELAY,48.5
2025-05-17 17:48:15,50.31818374354411,DELAY,48.75
2025-05-17 17:48:30,50.31818374354411,DELAY,49.0
2025-05-17 17:48:45,50.325383743544116,DELAY,49.25
2025-05-17 17:49:00,50.69989131930165,DELAY,49.5
2025-05-17 17:49:15,51.04085714285716,DELAY,49.75
2025-05-17 17:49:30,51.25885714285718,DELAY,50.0
2025-05-17 17:49:45,51.86133333333337,DELAY,50.25
2025-05-17 17:50:00,53.12133333333337,DELAY,50.5
2025-05-17 17:50:15,53.953384615384614,DELAY,50.75
2025-05-17 17:50:30,54.05511715506716,DELAY,51.0
2025-05-17 17:50:45,54.16502853904692,DELAY,51.25
2025-05-17 17:51:00,54.1749809199993,DELAY,51.5
2025-05-17 17:51:15,54.18614023724686,DELAY,51.75
2025-05-17 17:51:30,54.186013512120134,DELAY,52.0
2025-05-17 17:51:45,54.18946240915829,DELAY,52.25
2025-05-17 17:52:00,54.1804624091583,DELAY,52.5
2025-05-17 17:52:15,54.15562295656464,DELAY,52.75
2025-05-17 17:52:30,54.15774968169136,DELAY,53.0
2025-05-17 17:52:45,54.167708192726586,DELAY,53.25
2025-05-17 17:53:00,54.18654866891703,DELAY,53.5
2025-05-17 17:53:15,54.19165051651008,DELAY,53.75
2025-05-17 17:53:30,54.19841790903041,DELAY,54.0
2025-05-17 17:53:45,54.20626067967861,DELAY,54.25
2025-05-17 17:54:00,54.21526067967863,DELAY,54.5
2025-05-17 17:54:15,54.2578524042732,DELAY,54.75
2025-05-17 17:54:30,54.28224674167199,DELAY,55.0
2025-05-17 17:54:45,54.286727553592975,DELAY,55.25
2025-05-17 17:55:00,54.28572755359297,DELAY,55.5
2025-05-17 17:55:15,54.266727553592915,DELAY,55.75
2025-05-17 17:55:30,54.236418225907215,DELAY,56.0
2025-05-17 17:55:45,54.20544944138694,DELAY,56.25
2025-05-17 17:56:00,54.20485234634527,DELAY,56.5
2025-05-17 17:56:15,54.20485234634527,DELAY,56.75
2025-05-17 17:56:30,54.20485234634527,DELAY,57.0
2025-05-17 17:56:45,54.20485234634527,DELAY,57.25
2025-05-17 17:57:00,54.20485234634527,DELAY,57.5
2025-05-17 17:57:15,54.20485234634527,DELAY,57.75
2025-05-17 17:57:30,54.20485234634527,DELAY,58.0
2025-05-17 17:57:45,54.20485234634527,DELAY,58.25
2025-05-17 17:58:00,54.20485234634527,DELAY,58.5
2025-05-17 17:58:15,54.20485234634527,DELAY,58.75
2025-05-17 17:58:30,54.20615024108211,DELAY,59.0
2025-05-17 17:58:45,54.21816440230216,DELAY,59.25
2025-05-17 17:59:00,54.300497493251775,DELAY,59.5
2025-05-17 17:59:15,54.36285840148587,DELAY,59.75
2025-05-17 17:59:30,54.36954717638177,DELAY,60.0
2025-05-17 17:59:45,54.37386798627887,DELAY,60.25
2025-05-17 18:00:00,54.37386798627887,DELAY,60.5
2025-05-17 18:00:15,54.37386798627887,DELAY,60.75
2025-05-17 18:00:30,54.37386798627887,DELAY,61.0
2025-05-17 18:00:45,54.36386798627888,DELAY,61.25
2025-05-17 18:01:00,54.33548703389797,DELAY,61.5
2025-05-17 18:01:15,54.300150033524694,DELAY,61.75
2025-05-17 18:01:30,54.295218884004726,DELAY,62.0
2025-05-17 18:01:45,54.30319046375774,DELAY,62.25
2025-05-17 18:02:00,54.30319046375774,DELAY,62.5
2025-05-17 18:02:15,54.30319046375774,DELAY,62.75
2025-05-17 18:02:30,54.30319046375774,DELAY,63.0
2025-05-17 18:02:45,54.30262796375774,DELAY,63.25
2025-05-17 18:03:00,54.30262796375774,DELAY,63.5
2025-05-17 18:03:15,54.30262796375774,DELAY,63.75
2025-05-17 18:03:30,54.30262796375774,DELAY,64.0
2025-05-17 18:03:45,54.30262796375774,DELAY,64.25
2025-05-17 18:04:00,54.30262796375774,DELAY,64.5
2025-05-17 18:04:15,54.30262796375774,DELAY,64.75
2025-05-17 18:04:30,54.30262796375774,DELAY,65.0
2025-05-17 18:04:45,54.30262796375774,DELAY,65.25
2025-05-17 18:05:00,54.30262796375774,DELAY,65.5
2025-05-17 18:05:15,54.30262796375774,DELAY,65.75
2025-05-17 18:05:30,54.30262796375774,DELAY,66.0
2025-05-17 18:05:45,54.30262796375774,DELAY,66.25
2025-05-17 18:06:00,54.30262796375774,DELAY,66.5
2025-05-17 18:06:15,54.30262796375774,DELAY,66.75
2025-05-17 18:06:30,54.30262796375774,DELAY,67.0
2025-05-17 18:06:45,54.30262796375774,DELAY,67.25
2025-05-17 18:07:00,54.30262796375774,DELAY,67.5
2025-05-17 18:07:15,54.30262796375774,DELAY,67.75
2025-05-17 18:07:30,54.30262796375774,DELAY,68.0
2025-05-17 18:07:45,54.30262796375774,DELAY,68.25
2025-05-17 18:08:00,54.30262796375774,DELAY,68.5
2025-05-17 18:08:15,54.30262796375774,DELAY,68.75
2025-05-17 18:08:30,54.30262796375774,DELAY,69.0
2025-05-17 18:08:45,54.30262796375774,DELAY,69.25
2025-05-17 18:09:00,54.30262796375774,DELAY,69.5
2025-05-17 18:09:15,54.30262796375774,DELAY,69.75
2025-05-17 18:09:30,54.30562796375774,DELAY,70.0
2025-05-17 18:09:45,54.320452581104675,DELAY,70.25
2025-05-17 18:10:00,54.42207815328292,DELAY,70.5
2025-05-17 18:10:15,54.5701056798984,DELAY,70.75
2025-05-17 18:10:30,54.606850319900744,DELAY,71.0
2025-05-17 18:10:45,54.609520667666686,DELAY,71.25
2025-05-17 18:11:00,54.609520667666686,DELAY,71.5
2025-05-17 18:11:15,54.609520667666686,DELAY,71.75
2025-05-17 18:11:30,54.609520667666686,DELAY,72.0
2025-05-17 18:11:45,54.609520667666686,DELAY,72.25
2025-05-17 18:12:00,54.609520667666686,DELAY,72.5
2025-05-17 18:12:15,54.609520667666686,DELAY,72.75
2025-05-17 18:12:30,54.609520667666686,DELAY,73.0
2025-05-17 18:12:45,54.609520667666686,DELAY,73.25
2025-05-17 18:13:00,54.609520667666686,DELAY,73.5
2025-05-17 18:13:15,54.609520667666686,DELAY,73.75
2025-05-17 18:13:30,54.61052066766669,DELAY,74.0
2025-05-17 18:13:45,54.61452066766668,DELAY,74.25
2025-05-17 18:14:00,54.62018733433333,DELAY,74.5
2025-05-17 18:14:15,54.651615905761865,DELAY,74.75
2025-05-17 18:14:30,54.696075273215286,DELAY,75.0
2025-05-17 18:14:45,54.71000465265937,DELAY,75.25
2025-05-17 18:15:00,54.46612102396868,DELAY,75.5
2025-05-17 18:15:15,54.49612102396875,DELAY,75.75
2025-05-17 18:15:30,54.832874628149696,DELAY,76.0
2025-05-17 18:15:45,54.8780746281497,DELAY,76.25
2025-05-17 18:16:00,55.15766553724061,DELAY,76.5
2025-05-17 18:16:15,56.33696202846866,DELAY,76.75
2025-05-17 18:16:30,57.37454444444444,DELAY,77.0
2025-05-17 18:16:45,57.58359715821813,DELAY,77.25
2025-05-17 18:17:00,57.521663654028636,DELAY,77.5
2025-05-17 18:17:15,57.521663654028636,DELAY,77.75
2025-05-17 18:17:30,57.521663654028636,DELAY,78.0
2025-05-17 18:17:45,57.52066365402863,DELAY,78.25
2025-05-17 18:18:00,57.508663654028645,DELAY,78.5
2025-05-17 18:18:15,57.50328240042929,DELAY,78.75
2025-05-17 18:18:30,57.50599578095398,DELAY,79.0
2025-05-17 18:18:45,57.51957107384737,DELAY,79.25
2025-05-17 18:19:00,57.51957107384737,DELAY,79.5
2025-05-17 18:19:15,57.51957107384737,DELAY,79.75
2025-05-17 18:19:30,57.51957107384737,DELAY,80.0
2025-05-17 18:19:45,57.51957107384737,DELAY,80.25
2025-05-17 18:20:00,57.52528535956164,DELAY,80.5
2025-05-17 18:20:15,57.56805330827958,DELAY,80.75
2025-05-17 18:20:30,57.63574193063772,DELAY,81.0
2025-05-17 18:20:45,57.5392124752108,DELAY,81.25
2025-05-17 18:21:00,57.083991364436244,DELAY,81.5
2025-05-17 18:21:15,56.630421553691455,DELAY,81.75
2025-05-17 18:21:30,55.20749999999995,DELAY,82.0
2025-05-17 18:21:45,55.011333333333305,DELAY,82.25
2025-05-17 18:22:00,55.08771175619186,DELAY,82.5
2025-05-17 18:22:15,55.1642117561919,DELAY,82.75
2025-05-17 18:22:30,55.228368134316746,DELAY,83.0
2025-05-17 18:22:45,55.29480082662444,DELAY,83.25
2025-05-17 18:23:00,55.386410022519705,DELAY,83.5
2025-05-17 18:23:15,55.38741002251971,DELAY,83.75
2025-05-17 18:23:30,55.38741002251971,DELAY,84.0
2025-05-17 18:23:45,55.38741002251971,DELAY,84.25
2025-05-17 18:24:00,55.76441002251967,DELAY,84.5
2025-05-17 18:24:15,56.55409573680534,DELAY,84.75
2025-05-17 18:24:30,58.02958333333326,DELAY,85.0
2025-05-17 18:24:45,58.203653174603126,DELAY,85.25
2025-05-17 18:25:00,58.48502382794364,DELAY,85.5
2025-05-17 18:25:15,58.720088113657965,DELAY,85.75
2025-05-17 18:25:30,59.227034126984165,DELAY,86.0
2025-05-17 18:25:45,59.2947138371291,DELAY,86.25
2025-05-17 18:26:00,59.34370122196645,DELAY,86.5
2025-05-17 18:26:15,59.39414494088032,DELAY,86.75
2025-05-17 18:26:30,59.39638552529591,DELAY,87.0
2025-05-17 18:26:45,59.38062789681333,DELAY,87.25
2025-05-17 18:27:00,59.35962789681335,DELAY,87.5
2025-05-17 18:27:15,59.33748496974044,DELAY,87.75
2025-05-17 18:27:30,59.33024438532486,DELAY,88.0
2025-05-17 18:27:45,59.311701221966494,DELAY,88.25
2025-05-17 18:28:00,59.31370122196648,DELAY,88.5
2025-05-17 18:28:15,59.35280598387119,DELAY,88.75
2025-05-17 18:28:30,59.396049702785085,DELAY,89.0
2025-05-17 18:28:45,59.40029028720067,DELAY,89.25
2025-05-17 18:29:00,59.39737313490853,DELAY,89.5
2025-05-17 18:29:15,59.39737313490853,DELAY,89.75
2025-05-17 18:29:30,59.39737313490853,DELAY,90.0
2025-05-17 18:29:45,59.39837313490853,DELAY,90.25
2025-05-17 18:30:00,59.40837313490852,DELAY,90.5
2025-05-17 18:30:15,59.4707467612822,DELAY,90.75
2025-05-17 18:30:30,59.56497590062116,DELAY,91.0
2025-05-17 18:30:45,59.093352232359614,DELAY,91.25
2025-05-17 18:31:00,57.804017543859715,DELAY,91.5
2025-05-17 18:31:15,55.35366040100255,DELAY,91.75
2025-05-17 18:31:30,53.67500000000002,DELAY,92.0
2025-05-17 18:31:45,53.373999999999995,DELAY,92.25
2025-05-17 18:32:00,54.217917324561405,DELAY,92.5
2025-05-17 18:32:15,55.65872982456139,DELAY,92.75
2025-05-17 18:32:30,57.16785396825392,DELAY,93.0
2025-05-17 18:32:45,57.35594239631331,DELAY,93.25
2025-05-17 18:33:00,58.55835760240657,DELAY,93.5
2025-05-17 18:33:15,59.39880476190482,DELAY,93.75
2025-05-17 18:33:30,59.39965000000001,DELAY,94.0
2025-05-17 18:33:45,58.69169070403287,DELAY,94.25
2025-05-17 18:34:00,58.24969070403287,DELAY,94.5
2025-05-17 18:34:15,58.42024393939398,DELAY,94.75
2025-05-17 18:34:30,58.30156042291051,DELAY,95.0
2025-05-17 18:34:45,58.46901424401885,DELAY,95.25
2025-05-17 18:35:00,58.68261424401881,DELAY,95.5
2025-05-17 18:35:15,59.11203329882672,DELAY,95.75
2025-05-17 18:35:30,59.072842028985434,DELAY,96.0
2025-05-17 18:35:45,58.84778957431454,DELAY,96.25
2025-05-17 18:36:00,58.35316669849762,DELAY,96.5
2025-05-17 18:36:15,57.89389654463193,DELAY,96.75
2025-05-17 18:36:30,57.74269398607934,DELAY,97.0
2025-05-17 18:36:45,57.44726688962356,DELAY,97.25
2025-05-17 18:37:00,57.35401688962355,DELAY,97.5
2025-05-17 18:37:15,57.12631312645826,DELAY,97.75
2025-05-17 18:37:30,57.10865240988025,DELAY,98.0
2025-05-17 18:37:45,57.423629213537616,DELAY,98.25
2025-05-17 18:38:00,57.564337546870945,DELAY,98.5
2025-05-17 18:38:15,58.1444645309979,DELAY,98.75
2025-05-17 18:38:30,59.06442564102556,DELAY,99.0
2025-05-17 18:38:45,59.142386473429866,DELAY,99.25
2025-05-17 18:39:00,58.8451338702147,DELAY,99.5
2025-05-17 18:39:15,58.62713387021471,DELAY,99.75
2025-05-17 18:39:30,58.364761836202995,DELAY,100.0
2025-05-17 18:39:45,58.3481243945597,DELAY,100.25
2025-05-17 18:40:00,57.39367713816112,DELAY,100.5
2025-05-17 18:40:15,56.51118622907023,DELAY,100.75
2025-05-17 18:40:30,54.885730769230825,DELAY,101.0
2025-05-17 18:40:45,54.850000000000044,DELAY,101.25
2025-05-17 18:41:00,55.31181136996738,DELAY,101.5
2025-05-17 18:41:15,56.89369741681529,DELAY,101.75
2025-05-17 18:41:30,58.00066666666671,DELAY,102.0
2025-05-17 18:41:45,58.08728870573876,DELAY,102.25
2025-05-17 18:42:00,58.37334733543724,DELAY,102.5
2025-05-17 18:42:15,58.63799360639365,DELAY,102.75
2025-05-17 18:42:30,58.72262542457549,DELAY,103.0
2025-05-17 18:42:45,58.32213091820465,DELAY,103.25
2025-05-17 18:43:00,57.983320273946944,DELAY,103.5
2025-05-17 18:43:15,57.65182558828325,DELAY,103.75
2025-05-17 18:43:30,57.62885401818669,DELAY,104.0
2025-05-17 18:43:45,57.52383261968921,DELAY,104.25
2025-05-17 18:44:00,57.53850404826064,DELAY,104.5
2025-05-17 18:44:15,57.69170508962553,DELAY,104.75
2025-05-17 18:44:30,57.6014106560779,DELAY,105.0
2025-05-17 18:44:45,57.39800056264988,DELAY,105.25
2025-05-17 18:45:00,56.84527139598319,DELAY,105.5
2025-05-17 18:45:15,55.53413333333334,DELAY,105.75
2025-05-17 18:45:30,55.338583333333325,DELAY,106.0
2025-05-17 18:45:45,54.79255839160838,DELAY,106.25
2025-05-17 18:46:00,53.45855839160832,DELAY,106.5
2025-05-17 18:46:15,52.74458823529406,DELAY,106.75
2025-05-17 18:46:30,52.678588235294036,DELAY,107.0
2025-05-17 18:46:45,53.74333333333324,DELAY,107.25
2025-05-17 18:47:00,56.14833333333324,DELAY,107.5
2025-05-17 18:47:15,57.6936666666666,DELAY,107.75
2025-05-17 18:47:30,57.77358571428567,DELAY,108.0
2025-05-17 18:47:45,57.97483771836607,DELAY,108.25
2025-05-17 18:48:00,57.803546051699406,DELAY,108.5
2025-05-17 18:48:15,57.466028604711184,DELAY,108.75
2025-05-17 18:48:30,57.33895177223404,DELAY,109.0
2025-05-17 18:48:45,57.92247133207318,DELAY,109.25
2025-05-17 18:49:00,58.393804791669126,DELAY,109.5
2025-05-17 18:49:15,59.24969870129867,DELAY,109.75
2025-05-17 18:49:30,59.38009489177485,DELAY,110.0
2025-05-17 18:49:45,59.39781643337252,DELAY,110.25
2025-05-17 18:50:00,59.39781643337252,DELAY,110.5
2025-05-17 18:50:15,59.39781643337252,DELAY,110.75
2025-05-17 18:50:30,59.39781643337252,DELAY,111.0
2025-05-17 18:50:45,59.39381643337252,DELAY,111.25
2025-05-17 18:51:00,59.36161643337252,DELAY,111.5
2025-05-17 18:51:15,59.176699906300584,DELAY,111.75
2025-05-17 18:51:30,58.854457262277954,DELAY,112.0
2025-05-17 18:51:45,58.394836720142585,DELAY,112.25
2025-05-17 18:52:00,57.9094915741336,DELAY,112.5
2025-05-17 18:52:15,57.825000790858404,DELAY,112.75
2025-05-17 18:52:30,57.692181673864276,DELAY,113.0
2025-05-17 18:52:45,57.638572245786925,DELAY,113.25
2025-05-17 18:53:00,57.69757224578692,DELAY,113.5
2025-05-17 18:53:15,58.02925427221921,DELAY,113.75
2025-05-17 18:53:30,58.08844716195374,DELAY,114.0
2025-05-17 18:53:45,57.95422108777446,DELAY,114.25
2025-05-17 18:54:00,57.85282108777448,DELAY,114.5
2025-05-17 18:54:15,57.68398466531732,DELAY,114.75
2025-05-17 18:54:30,57.5554684771334,DELAY,115.0
2025-05-17 18:54:45,57.50944959257138,DELAY,115.25
2025-05-17 18:55:00,57.50944959257138,DELAY,115.5
2025-05-17 18:55:15,57.41188010930985,DELAY,115.75
2025-05-17 18:55:30,57.28846939174201,DELAY,116.0
2025-05-17 18:55:45,57.30591413782544,DELAY,116.25
