Time,Minutes,source,SRTT_cumulative
2025-05-17 16:59:30,0.0,NET_LOSS,491.0
2025-05-17 16:59:45,0.25,NET_LOSS,543.0
2025-05-17 17:00:00,0.5,NET_LOSS,446.25
2025-05-17 17:00:15,0.75,NET_LOSS,453.75
2025-05-17 17:00:30,1.0,NET_LOSS,453.0
2025-05-17 17:00:45,1.25,NET_LOSS,404.25
2025-05-17 17:01:00,1.5,NET_LOSS,296.25
2025-05-17 17:01:15,1.75,NET_LOSS,2418.75
2025-05-17 17:01:30,2.0,NET_LOSS,2413.5
2025-05-17 17:01:45,2.25,NET_LOSS,2428.5
2025-05-17 17:02:00,2.5,NET_LOSS,2387.25
2025-05-17 17:02:15,2.75,NET_LOSS,2017.5
2025-05-17 17:02:30,3.0,NET_LOSS,2685.806931168831
2025-05-17 17:02:45,3.25,NET_LOSS,2683.0023597402596
2025-05-17 17:03:00,3.5,NET_LOSS,2659.8936562770564
2025-05-17 17:03:15,3.75,NET_LOSS,2662.027454811855
2025-05-17 17:03:30,4.0,NET_LOSS,2629.0261336017784
2025-05-17 17:03:45,4.25,NET_LOSS,2651.3233029546623
2025-05-17 17:04:00,4.5,NET_LOSS,2654.331683907043
2025-05-17 17:04:15,4.75,NET_LOSS,2695.7193122387416
2025-05-17 17:04:30,5.0,NET_LOSS,2694.9662691078493
2025-05-17 17:04:45,5.25,NET_LOSS,2665.6078790816323
2025-05-17 17:05:00,5.5,NET_LOSS,2662.9471953209486
2025-05-17 17:05:15,5.75,NET_LOSS,2566.1918790816317
2025-05-17 17:05:30,6.0,NET_LOSS,2323.739092185592
2025-05-17 17:05:45,6.25,NET_LOSS,2289.8659175824173
2025-05-17 17:06:00,6.5,NET_LOSS,2291.9443461538463
2025-05-17 17:06:15,6.75,NET_LOSS,2340.6930712620715
2025-05-17 17:06:30,7.0,NET_LOSS,2373.8364652014657
2025-05-17 17:06:45,7.25,NET_LOSS,2370.027798534799
2025-05-17 17:07:00,7.5,NET_LOSS,2393.603108058608
2025-05-17 17:07:15,7.75,NET_LOSS,2443.762766788767
2025-05-17 17:07:30,8.0,NET_LOSS,2550.2550010773534
2025-05-17 17:07:45,8.25,NET_LOSS,2531.6260498112288
2025-05-17 17:08:00,8.5,NET_LOSS,2533.9675798319327
2025-05-17 17:08:15,8.75,NET_LOSS,2546.4269523809526
2025-05-17 17:08:30,9.0,NET_LOSS,2574.5050850586613
2025-05-17 17:08:45,9.25,NET_LOSS,2600.825633399209
2025-05-17 17:09:00,9.5,NET_LOSS,2632.4805121870886
2025-05-17 17:09:15,9.75,NET_LOSS,2684.545016015286
2025-05-17 17:09:30,10.0,NET_LOSS,2688.8603316718522
2025-05-17 17:09:45,10.25,NET_LOSS,2670.7235381611144
2025-05-17 17:10:00,10.5,NET_LOSS,2679.669187223163
2025-05-17 17:10:15,10.75,NET_LOSS,2688.4477356825473
2025-05-17 17:10:30,11.0,NET_LOSS,2671.9676451639157
2025-05-17 17:10:45,11.25,NET_LOSS,2679.5594340528046
2025-05-17 17:11:00,11.5,NET_LOSS,2712.8848546877252
2025-05-17 17:11:15,11.75,NET_LOSS,2754.475058150929
2025-05-17 17:11:30,12.0,NET_LOSS,2948.7458941384702
2025-05-17 17:11:45,12.25,NET_LOSS,2998.30525697895
2025-05-17 17:12:00,12.5,NET_LOSS,3032.4643290281488
2025-05-17 17:12:15,12.75,NET_LOSS,3150.5892312791575
2025-05-17 17:12:30,13.0,NET_LOSS,3368.385603131878
2025-05-17 17:12:45,13.25,NET_LOSS,3329.6447059853895
2025-05-17 17:13:00,13.5,NET_LOSS,3317.0232652124496
2025-05-17 17:13:15,13.75,NET_LOSS,3255.434640702533
2025-05-17 17:13:30,14.0,NET_LOSS,3137.7791804329727
2025-05-17 17:13:45,14.25,NET_LOSS,3141.007797679279
2025-05-17 17:14:00,14.5,NET_LOSS,3186.2394490284223
2025-05-17 17:14:15,14.75,NET_LOSS,3262.292197320076
2025-05-17 17:14:30,15.0,NET_LOSS,3516.084490749812
2025-05-17 17:14:45,15.25,NET_LOSS,3530.9460487708525
2025-05-17 17:15:00,15.5,NET_LOSS,3527.1513214981246
2025-05-17 17:15:15,15.75,NET_LOSS,3546.014133979418
2025-05-17 17:15:30,16.0,NET_LOSS,3539.126457964482
2025-05-17 17:15:45,16.25,NET_LOSS,3573.0059174324683
2025-05-17 17:16:00,16.5,NET_LOSS,3576.6218661864173
2025-05-17 17:16:15,16.75,NET_LOSS,3572.313573513033
2025-05-17 17:16:30,17.0,NET_LOSS,3602.5457003896336
2025-05-17 17:16:45,17.25,NET_LOSS,3640.690155122694
2025-05-17 17:17:00,17.5,NET_LOSS,3650.421471362011
2025-05-17 17:17:15,17.75,NET_LOSS,3659.0599273504668
2025-05-17 17:17:30,18.0,NET_LOSS,3822.238389780992
2025-05-17 17:17:45,18.25,NET_LOSS,3902.245344646393
2025-05-17 17:18:00,18.5,NET_LOSS,3917.8674442335964
2025-05-17 17:18:15,18.75,NET_LOSS,3893.067885896994
2025-05-17 17:18:30,19.0,NET_LOSS,3882.152426882462
2025-05-17 17:18:45,19.25,NET_LOSS,3906.884161494708
2025-05-17 17:19:00,19.5,NET_LOSS,3916.893737489662
2025-05-17 17:19:15,19.75,NET_LOSS,3911.0168549756545
2025-05-17 17:19:30,20.0,NET_LOSS,3934.9144736868166
2025-05-17 17:19:45,20.25,NET_LOSS,3944.253551610673
2025-05-17 17:20:00,20.5,NET_LOSS,3955.0802661556563
2025-05-17 17:20:15,20.75,NET_LOSS,3964.215537981282
2025-05-17 17:20:30,21.0,NET_LOSS,4092.8816780628385
2025-05-17 17:20:45,21.25,NET_LOSS,4108.211631914094
2025-05-17 17:21:00,21.5,NET_LOSS,4046.4106399581906
2025-05-17 17:21:15,21.75,NET_LOSS,4073.616733825957
2025-05-17 17:21:30,22.0,NET_LOSS,3741.651922441144
2025-05-17 17:21:45,22.25,NET_LOSS,3805.452109917481
2025-05-17 17:22:00,22.5,NET_LOSS,3812.304331497354
2025-05-17 17:22:15,22.75,NET_LOSS,3757.549136711362
2025-05-17 17:22:30,23.0,NET_LOSS,3599.125099389804
2025-05-17 17:22:45,23.25,NET_LOSS,3582.6407155271368
2025-05-17 17:23:00,23.5,NET_LOSS,3562.120844689913
2025-05-17 17:23:15,23.75,NET_LOSS,3554.463253675663
2025-05-17 17:23:30,24.0,NET_LOSS,3446.0593250288225
2025-05-17 17:23:45,24.25,NET_LOSS,3378.2388081019244
2025-05-17 17:24:00,24.5,NET_LOSS,3399.85385742637
2025-05-17 17:24:15,24.75,NET_LOSS,3358.242407289957
2025-05-17 17:24:30,25.0,NET_LOSS,3247.2118025622626
2025-05-17 17:24:45,25.25,NET_LOSS,3287.775860792984
2025-05-17 17:25:00,25.5,NET_LOSS,3291.3143276754918
2025-05-17 17:25:15,25.75,NET_LOSS,3317.57193398661
2025-05-17 17:25:30,26.0,NET_LOSS,3370.649239505687
2025-05-17 17:25:45,26.25,NET_LOSS,3368.122607070645
2025-05-17 17:26:00,26.5,NET_LOSS,3355.0905749326353
2025-05-17 17:26:15,26.75,NET_LOSS,3369.543497875243
2025-05-17 17:26:30,27.0,NET_LOSS,3332.8662498512354
2025-05-17 17:26:45,27.25,NET_LOSS,3328.0018789799533
2025-05-17 17:27:00,27.5,NET_LOSS,3339.4120892978312
2025-05-17 17:27:15,27.75,NET_LOSS,3335.789359321463
2025-05-17 17:27:30,28.0,NET_LOSS,3319.2897414295608
2025-05-17 17:27:45,28.25,NET_LOSS,3336.330378018118
