Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,700,80,875,240,260,250,250,240,0,0,IO,0.0
2025-05-17 17:00:15,880,440,1065,320,325,340,320,315,0,0,IO,0.25
2025-05-17 17:00:30,880,440,1065,320,325,340,320,315,0,0,IO,0.5
2025-05-17 17:00:45,390,440,420,200,190,230,190,190,0,0,IO,0.75
2025-05-17 17:01:00,390,440,420,200,190,230,190,190,0,0,IO,1.0
2025-05-17 17:01:15,390,440,420,200,190,230,190,190,0,0,IO,1.25
2025-05-17 17:01:30,570,650,590,300,390,410,380,360,0,0,IO,1.5
2025-05-17 17:01:45,570,650,590,300,390,410,380,360,0,0,IO,1.75
2025-05-17 17:02:00,570,650,590,300,390,410,380,360,0,0,IO,2.0
2025-05-17 17:02:15,570,650,590,300,390,410,380,360,0,0,IO,2.25
2025-05-17 17:02:30,506,619,653,320,370,340,355,343,0,0,IO,2.5
2025-05-17 17:02:45,477,538,710,324,368,311,358,351,0,0,IO,2.75
2025-05-17 17:03:00,468,540,716,324,369,310,364,358,0,0,IO,3.0
2025-05-17 17:03:15,462,539,712,324,368,310,362,359,0,0,IO,3.25
2025-05-17 17:03:30,461,540,696,320,366,305,364,358,0,0,IO,3.5
2025-05-17 17:03:45,435,542,643,319,343,305,365,346,0,0,IO,3.75
2025-05-17 17:04:00,439,567,646,314,340,314,377,343,0,0,IO,4.0
2025-05-17 17:04:15,443,574,644,314,340,314,378,341,0,0,IO,4.25
2025-05-17 17:04:30,484,635,646,317,350,327,386,340,0,0,IO,4.5
2025-05-17 17:04:45,571,688,701,323,383,344,462,325,0,0,IO,4.75
2025-05-17 17:05:00,580,688,692,329,385,348,466,324,0,0,IO,5.0
2025-05-17 17:05:15,576,695,693,335,386,351,470,325,0,0,IO,5.25
2025-05-17 17:05:30,573,678,688,353,387,354,468,335,0,0,IO,5.5
2025-05-17 17:05:45,556,653,629,388,404,370,448,366,0,0,IO,5.75
2025-05-17 17:06:00,553,655,598,389,403,372,447,367,0,0,IO,6.0
2025-05-17 17:06:15,547,659,595,393,402,372,447,365,0,0,IO,6.25
2025-05-17 17:06:30,537,668,595,389,396,371,446,365,0,0,IO,6.5
2025-05-17 17:06:45,505,691,617,384,354,364,439,363,0,0,IO,6.75
2025-05-17 17:07:00,511,727,619,383,356,366,435,368,0,0,IO,7.0
2025-05-17 17:07:15,510,724,619,382,354,364,436,370,0,0,IO,7.25
2025-05-17 17:07:30,530,785,632,376,360,366,429,387,0,0,IO,7.5
2025-05-17 17:07:45,567,887,660,365,390,364,425,451,0,0,IO,7.75
2025-05-17 17:08:00,589,887,668,369,395,369,422,448,0,0,IO,8.0
2025-05-17 17:08:15,591,866,672,370,395,372,421,445,0,0,IO,8.25
2025-05-17 17:08:30,599,840,676,388,395,396,421,440,0,0,IO,8.5
2025-05-17 17:08:45,661,783,682,455,403,458,424,424,0,0,IO,8.75
2025-05-17 17:09:00,659,796,698,459,405,465,431,428,0,0,IO,9.0
2025-05-17 17:09:15,652,815,701,455,411,472,432,430,0,0,IO,9.25
2025-05-17 17:09:30,650,888,717,452,420,484,434,436,0,0,IO,9.5
2025-05-17 17:09:45,578,1062,870,450,492,509,490,466,0,0,IO,9.75
2025-05-17 17:10:00,592,1074,873,451,492,512,490,466,0,0,IO,10.0
2025-05-17 17:10:15,605,1049,884,456,493,506,489,466,0,0,IO,10.25
2025-05-17 17:10:30,622,981,887,462,492,482,487,466,0,0,IO,10.5
2025-05-17 17:10:45,768,940,952,472,481,424,450,476,0,0,IO,10.75
2025-05-17 17:11:00,804,945,1022,475,473,421,458,474,0,0,IO,11.0
2025-05-17 17:11:15,813,996,1037,474,473,420,461,477,0,0,IO,11.25
2025-05-17 17:11:30,901,1089,1085,470,467,421,500,490,0,0,IO,11.5
2025-05-17 17:11:45,921,1086,1102,470,471,425,502,491,0,0,IO,11.75
2025-05-17 17:12:00,965,1096,1122,470,477,437,506,494,0,0,IO,12.0
2025-05-17 17:12:15,1005,1083,1127,471,479,451,506,496,0,0,IO,12.25
2025-05-17 17:12:30,1067,1067,1106,475,499,487,506,514,0,0,IO,12.5
2025-05-17 17:12:45,1102,1073,1146,475,499,486,506,516,0,0,IO,12.75
2025-05-17 17:13:00,1103,1110,1187,482,499,486,506,508,0,0,IO,13.0
2025-05-17 17:13:15,1101,1265,1229,483,499,485,500,502,0,0,IO,13.25
2025-05-17 17:13:30,1103,1595,1467,499,504,489,492,477,0,0,IO,13.5
2025-05-17 17:13:45,1119,1569,1471,500,505,486,497,477,0,0,IO,13.75
2025-05-17 17:14:00,1118,1575,1477,498,504,483,498,477,0,0,IO,14.0
