Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,3.92,4.32,4.96,5.19,5.14,4.54,3.97,4.17,0,0,CPU_STRESS,0.0
2025-05-17 17:00:15,3.92,4.32,4.96,5.19,5.14,4.54,3.97,4.17,0,0,CPU_STRESS,0.25
2025-05-17 17:00:30,3.92,4.32,4.96,5.19,5.14,4.54,3.97,4.17,0,0,CPU_STRESS,0.5
2025-05-17 17:00:45,4.4,3.89,3.29,4.27,3.44,3.15,3.45,3.39,0,0,CPU_STRESS,0.75
2025-05-17 17:01:00,4.4,3.89,3.29,4.27,3.44,3.15,3.45,3.39,0,0,CPU_STRESS,1.0
2025-05-17 17:01:15,35.400000000000006,35.245,34.995000000000005,35.985,34.47,34.325,35.125,34.895,0,0,CPU_STRESS,1.25
2025-05-17 17:01:30,35.400000000000006,35.245,34.995000000000005,35.985,34.47,34.325,35.125,34.895,0,0,CPU_STRESS,1.5
2025-05-17 17:01:45,48.6,49.15,49.75,50.1,47.8,48.5,49.7,48.550000000000004,0,0,CPU_STRESS,1.75
2025-05-17 17:02:00,48.6,49.15,49.75,50.1,47.8,48.5,49.7,48.550000000000004,0,0,CPU_STRESS,2.0
2025-05-17 17:02:15,30.8,31.7,32.8,32.5,30.1,31.5,32.6,30.7,0,0,CPU_STRESS,2.25
2025-05-17 17:02:30,21.993671245421247,22.827191990231995,25.509293700159482,23.29473492063492,21.60799637532517,22.34334329761742,21.75133655718676,22.450584975579982,0,0,CPU_STRESS,2.5
2025-05-17 17:02:45,21.55380457875458,22.67628722832723,24.492627033492823,23.01842063492063,21.309996375325174,22.70931746428408,21.57419298575819,22.589815927960935,0,0,CPU_STRESS,2.75
2025-05-17 17:03:00,21.327020451770455,22.34983794261294,23.227381329596724,21.583747222222218,20.825153301732097,21.073384531383653,21.058272980763185,22.280426800976812,0,0,CPU_STRESS,3.0
2025-05-17 17:03:15,20.958035592185592,22.274878479853484,23.11648525860106,21.54554206349206,21.390858298585258,20.62285141386392,21.109986436751647,21.82230894383395,0,0,CPU_STRESS,3.25
2025-05-17 17:03:30,20.82381178266178,22.10246332833833,22.983814046479846,21.48151825396825,21.117263725756125,20.61081636530137,21.139440059940053,21.886008943833943,0,0,CPU_STRESS,3.5
