Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 16:57:45,7.09,8.62,7.83,7.8,7.51,9.18,8.01,7.74,0,0,NET_LOSS,0.0
2025-05-17 16:58:00,7.09,8.62,7.83,7.8,7.51,9.18,8.01,7.74,0,0,NET_LOSS,0.25
2025-05-17 16:58:15,7.09,8.62,7.83,7.8,7.51,9.18,8.01,7.74,0,0,NET_LOSS,0.5
2025-05-17 16:58:30,11.64322003369648,13.099833024687365,12.140303452380959,15.223995180270409,12.640996717394852,13.067479732628488,14.944615476190481,11.304823128737997,0,0,NET_LOSS,0.75
2025-05-17 16:58:45,15.336188156302109,14.725743730158742,14.752876587301593,16.76702104800171,16.285849748862248,14.057167808678253,15.91424880952381,13.257012131895884,0,0,NET_LOSS,1.0
2025-05-17 16:59:00,15.991728346112302,15.279102011732235,15.415412734487745,16.98480815117631,17.052636229881234,14.356967083570025,16.18477817460318,14.188569516872013,0,0,NET_LOSS,1.25
2025-05-17 16:59:15,14.211854755650473,14.548361564897473,14.309326073926085,16.870543162714625,15.91302486503005,14.73057652706771,15.769525396825399,13.433905008247375,0,0,NET_LOSS,1.5
2025-05-17 16:59:30,9.61,9.774999999999999,9.425,10.21,9.684999999999999,9.265,9.715,9.024999999999999,0,0,NET_LOSS,1.75
2025-05-17 16:59:45,9.61,9.774999999999999,9.425,10.21,9.684999999999999,9.265,9.715,9.024999999999999,0,0,NET_LOSS,2.0
2025-05-17 17:00:00,9.61,9.774999999999999,9.425,10.21,9.684999999999999,9.265,9.715,9.024999999999999,0,0,NET_LOSS,2.25
2025-05-17 17:00:15,9.61,9.774999999999999,9.425,10.21,9.684999999999999,9.265,9.715,9.024999999999999,0,0,NET_LOSS,2.5
2025-05-17 17:00:30,18.3,19.8,19.5,18.9,18.4,19.2,20.2,18.3,0,0,NET_LOSS,2.75
2025-05-17 17:00:45,18.3,19.8,19.5,18.9,18.4,19.2,20.2,18.3,0,0,NET_LOSS,3.0
2025-05-17 17:01:00,18.3,19.8,19.5,18.9,18.4,19.2,20.2,18.3,0,0,NET_LOSS,3.25
2025-05-17 17:01:15,18.54238851806089,19.573206746031744,18.86723571428571,19.011543589656966,20.29150818756407,19.83070837773338,19.96926428571428,19.56914172630057,0,0,NET_LOSS,3.5
2025-05-17 17:01:30,21.05,22.700000000000003,22.2,22.549999999999997,20.385052559858444,22.15,21.85,21.85,0,0,NET_LOSS,3.75
2025-05-17 17:01:45,21.05,22.700000000000003,22.2,22.549999999999997,23.350148372052782,22.15,21.85,21.85,0,0,NET_LOSS,4.0
2025-05-17 17:02:00,21.05,22.700000000000003,22.2,22.549999999999997,24.085972975227392,22.15,21.85,21.85,0,0,NET_LOSS,4.25
2025-05-17 17:02:15,21.05,22.700000000000003,22.2,22.549999999999997,23.9917931883476,22.15,21.85,21.85,0,0,NET_LOSS,4.5
2025-05-17 17:02:30,23.4,23.4,24.8,22.1,23.1,22.9,23.1,21.1,0,0,NET_LOSS,4.75
2025-05-17 17:02:45,23.4,23.4,24.8,22.1,23.1,22.9,23.1,21.1,0,0,NET_LOSS,5.0
2025-05-17 17:03:00,23.4,23.4,24.8,22.1,23.1,22.9,23.1,21.1,0,0,NET_LOSS,5.25
2025-05-17 17:03:15,22.021495597458088,22.8668876984127,22.44690119047617,22.44571468116638,24.6,21.79771893769061,22.408299242424246,21.34182743493404,0,0,NET_LOSS,5.5
2025-05-17 17:03:30,22.028614645077138,22.962721031746035,22.480884523809504,22.639930753982455,21.9,21.82811893769061,24.0,21.34182743493404,0,0,NET_LOSS,5.75
2025-05-17 17:03:45,21.45029522533022,22.811663888888898,22.181767460317438,23.06636526945278,21.9,21.40563047060214,24.0,21.50183507603508,0,0,NET_LOSS,6.0
2025-05-17 17:04:00,21.014026127597894,22.743754365079376,22.08644285714284,23.305396038683547,21.9,21.18533981403648,24.0,21.69057331557331,0,0,NET_LOSS,6.25
2025-05-17 17:04:15,20.87277891259068,22.817754365079374,22.235261904761888,23.31343443086114,22.61467944506473,21.648777332074005,24.0,21.645492406074005,0,0,NET_LOSS,6.5
2025-05-17 17:04:30,24.85,25.174999999999997,25.675,24.575000000000003,24.799999999999997,24.4,24.700000000000003,23.55,0,0,NET_LOSS,6.75
2025-05-17 17:04:45,24.85,25.174999999999997,25.675,24.575000000000003,24.799999999999997,24.4,24.700000000000003,23.55,0,0,NET_LOSS,7.0
2025-05-17 17:05:00,24.85,25.174999999999997,25.675,24.575000000000003,24.799999999999997,24.4,24.700000000000003,23.55,0,0,NET_LOSS,7.25
2025-05-17 17:05:15,27.2,27.3,27.9,26.2,27.7,26.7,26.3,25.6,0,0,NET_LOSS,7.5
2025-05-17 17:05:30,29.5,30.4,29.9,28.9,28.3,27.9,29.2,28.0,0,0,NET_LOSS,7.75
2025-05-17 17:05:45,29.5,30.4,29.9,28.9,28.3,27.9,29.2,28.0,0,0,NET_LOSS,8.0
2025-05-17 17:06:00,31.114771024002643,31.398156277056284,30.492124206349196,30.287665126474845,29.956084001172357,28.600952457264963,30.598350793650795,29.408104186826225,0,0,NET_LOSS,8.25
2025-05-17 17:06:15,31.66025586112206,31.569047402597405,31.06657658730158,31.4364613867213,30.491763989020765,29.843078744866247,30.79302976190477,29.418769445831934,0,0,NET_LOSS,8.5
2025-05-17 17:06:30,31.783816467182668,31.634047402597407,31.13795515873015,31.704323940833856,30.729331571438344,30.663342001054502,31.08568928571429,29.577798017260502,0,0,NET_LOSS,8.75
