Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,8385,8455,9150,15290,15610,9160,15920,8725,0,0,GC_STRESS,0.0
2025-05-17 17:00:15,8385,8455,9150,15290,15610,9160,15920,8725,0,0,GC_STRESS,0.25
2025-05-17 17:00:30,8385,8455,9150,15290,15610,9160,15920,8725,0,0,GC_STRESS,0.5
2025-05-17 17:00:45,8385,8455,8035,14056,14677,8089,13291,8725,0,0,GC_STRESS,0.75
2025-05-17 17:01:00,7990,7670,8035,14056,14677,8084,13297,7960,0,0,GC_STRESS,1.0
2025-05-17 17:01:15,7990,7670,8051,13823,13893,8129,13191,7960,0,0,GC_STRESS,1.25
2025-05-17 17:01:30,7990,7670,7839,13694,13514,8073,13045,7960,0,0,GC_STRESS,1.5
2025-05-17 17:01:45,7747,7562,7655,13479,13119,7904,12806,7855,0,0,GC_STRESS,1.75
2025-05-17 17:02:00,7430,7562,7615,13447,13097,7773,12547,7550,0,0,GC_STRESS,2.0
2025-05-17 17:02:15,7430,7485,7386,13151,12733,7628,12410,7550,0,0,GC_STRESS,2.25
2025-05-17 17:02:30,7430,7494,7283,12984,12520,7593,12373,7550,0,0,GC_STRESS,2.5
2025-05-17 17:02:45,7430,7553,7198,12904,12473,7553,12405,7550,0,0,GC_STRESS,2.75
2025-05-17 17:03:00,7120,7295,7163,12870,12489,7493,12464,7290,0,0,GC_STRESS,3.0
2025-05-17 17:03:15,7120,7295,7096,12713,12449,7338,12495,7290,0,0,GC_STRESS,3.25
2025-05-17 17:03:30,7120,7295,7107,12691,12486,7350,12543,7290,0,0,GC_STRESS,3.5
2025-05-17 17:03:45,7338,7295,7287,12706,12599,7463,12644,7653,0,0,GC_STRESS,3.75
2025-05-17 17:04:00,7343,7430,7521,12824,12917,7813,13129,7665,0,0,GC_STRESS,4.0
2025-05-17 17:04:15,7349,7430,7826,12894,13147,7927,13224,7680,0,0,GC_STRESS,4.25
2025-05-17 17:04:30,7367,7430,7892,12933,13316,7952,13376,7702,0,0,GC_STRESS,4.5
2025-05-17 17:04:45,7374,7626,7824,13022,13404,8058,13418,7806,0,0,GC_STRESS,4.75
2025-05-17 17:05:00,7438,7662,7862,13193,13433,8224,13753,7925,0,0,GC_STRESS,5.0
2025-05-17 17:05:15,7553,7660,7866,13425,13617,8318,13811,8092,0,0,GC_STRESS,5.25
2025-05-17 17:05:30,7592,7690,7892,13519,13769,8350,13810,8156,0,0,GC_STRESS,5.5
2025-05-17 17:05:45,7712,7753,7990,13764,13905,8421,13962,8190,0,0,GC_STRESS,5.75
2025-05-17 17:06:00,7900,7870,8182,13815,14152,8490,14465,8299,0,0,GC_STRESS,6.0
2025-05-17 17:06:15,8095,8424,8472,14324,14693,8590,14808,8390,0,0,GC_STRESS,6.25
2025-05-17 17:06:30,8185,8557,8546,14500,14844,8605,14866,8416,0,0,GC_STRESS,6.5
2025-05-17 17:06:45,8286,8608,8788,14850,15068,8633,14921,8524,0,0,GC_STRESS,6.75
2025-05-17 17:07:00,8388,8630,8842,14914,15108,8635,15039,8549,0,0,GC_STRESS,7.0
2025-05-17 17:07:15,8625,8640,8957,15096,15120,8647,15100,8833,0,0,GC_STRESS,7.25
2025-05-17 17:07:30,8650,8695,8983,15121,15098,8644,15086,8879,0,0,GC_STRESS,7.5
2025-05-17 17:07:45,8623,8762,8941,15076,15041,8650,14991,8833,0,0,GC_STRESS,7.75
2025-05-17 17:08:00,8614,8788,8922,15095,15030,8653,14745,8821,0,0,GC_STRESS,8.0
2025-05-17 17:08:15,8532,8987,8807,14984,14709,8675,14561,8572,0,0,GC_STRESS,8.25
2025-05-17 17:08:30,8523,9016,8782,14894,14611,8680,14491,8518,0,0,GC_STRESS,8.5
2025-05-17 17:08:45,8522,9022,8813,14847,14635,8665,14325,8465,0,0,GC_STRESS,8.75
2025-05-17 17:09:00,8517,9014,8819,14807,14644,8645,13960,8449,0,0,GC_STRESS,9.0
2025-05-17 17:09:15,8417,8734,8870,14325,14664,8607,13778,8356,0,0,GC_STRESS,9.25
2025-05-17 17:09:30,8392,8685,8864,14271,14715,8578,13706,8355,0,0,GC_STRESS,9.5
2025-05-17 17:09:45,8422,8800,8812,14318,14733,8569,13987,8424,0,0,GC_STRESS,9.75
2025-05-17 17:10:00,8420,8808,8778,14328,14738,8551,14381,8435,0,0,GC_STRESS,10.0
2025-05-17 17:10:15,8370,8858,8585,14374,15034,8479,14568,8588,0,0,GC_STRESS,10.25
2025-05-17 17:10:30,8396,8922,8565,14427,15069,8469,14677,8647,0,0,GC_STRESS,10.5
2025-05-17 17:10:45,8569,8965,8847,14688,15225,8611,14858,8886,0,0,GC_STRESS,10.75
2025-05-17 17:11:00,8599,8975,9050,14781,15320,8753,15281,8949,0,0,GC_STRESS,11.0
2025-05-17 17:11:15,9253,9291,9587,15564,15618,9118,15489,9343,0,0,GC_STRESS,11.25
