Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,67.85,71.15,70.65,70.95,73.4,72.05,73.0,69.3,0,0,THREADFULL,0.0
2025-05-17 17:00:15,67.85,71.15,70.65,70.95,73.4,72.05,73.0,69.3,0,0,THREADFULL,0.25
2025-05-17 17:00:30,67.85,71.15,70.65,69.75,71.575,72.05,73.0,69.3,0,0,THREADFULL,0.5
2025-05-17 17:00:45,67.85,71.15,70.65,69.75,71.575,72.05,73.0,69.3,0,0,THREADFULL,0.75
2025-05-17 17:01:00,56.9,60.6,59.6,62.6,64.6,59.8,63.4,60.3,0,0,THREADFULL,1.0
2025-05-17 17:01:15,56.9,60.6,59.6,62.6,64.6,59.8,63.4,60.3,0,0,THREADFULL,1.25
2025-05-17 17:01:30,56.9,60.6,59.6,62.6,64.6,59.8,63.4,60.3,0,0,THREADFULL,1.5
2025-05-17 17:01:45,63.44300000000004,64.40527777777783,63.72153571428573,61.743134959485,59.16553809523819,65.13308075396826,65.33493076923078,62.72717945665443,0,0,THREADFULL,1.75
2025-05-17 17:02:00,55.9,57.400000000000006,57.7,61.743134959485,59.14303809523819,57.099999999999994,60.15,57.05,0,0,THREADFULL,2.0
2025-05-17 17:02:15,55.9,57.400000000000006,57.7,62.79029981962485,58.94930952380959,57.099999999999994,60.15,57.05,0,0,THREADFULL,2.25
2025-05-17 17:02:30,55.9,57.400000000000006,57.7,62.865195652958185,59.16255238095243,57.099999999999994,60.15,57.05,0,0,THREADFULL,2.5
2025-05-17 17:02:45,55.9,57.400000000000006,57.7,62.106771467421495,59.222445238095304,57.099999999999994,60.15,57.05,0,0,THREADFULL,2.75
2025-05-17 17:03:00,56.7,58.400000000000006,57.8,58.25,59.075,58.5,60.65,58.25,0,0,THREADFULL,3.0
2025-05-17 17:03:15,56.7,58.400000000000006,57.8,58.25,59.075,58.5,60.65,58.25,0,0,THREADFULL,3.25
2025-05-17 17:03:30,56.7,58.400000000000006,57.8,58.25,59.075,58.5,60.65,58.25,0,0,THREADFULL,3.5
2025-05-17 17:03:45,56.7,58.400000000000006,57.8,57.05,57.25,58.5,60.65,58.25,0,0,THREADFULL,3.75
2025-05-17 17:04:00,64.0,69.1,64.4,65.6,67.5,65.8,65.6,62.7,0,0,THREADFULL,4.0
2025-05-17 17:04:15,64.0,69.1,64.4,65.6,67.5,65.8,65.6,62.7,0,0,THREADFULL,4.25
2025-05-17 17:04:30,64.0,69.1,64.4,65.6,67.5,65.8,65.6,62.7,0,0,THREADFULL,4.5
2025-05-17 17:04:45,63.998000000000005,66.68514563492064,65.05553214285715,66.00837282578533,65.5932273809524,67.506598920932,66.94078553113553,63.621612789987786,0,0,THREADFULL,4.75
2025-05-17 17:05:00,63.998000000000005,66.64930039682541,65.08883214285714,66.10954187340438,65.6937273809524,64.2,67.04845219780218,63.96193778998777,0,0,THREADFULL,5.0
2025-05-17 17:05:15,63.998000000000005,66.6236757936508,65.23194404761902,68.38842817460316,65.55766190476191,64.2,67.28380219780215,64.40756755189254,0,0,THREADFULL,5.25
2025-05-17 17:05:30,64.179,66.58531388888889,65.49326071428568,69.26766103896104,65.75043095238095,64.2,67.84437759462755,65.26972945665447,0,0,THREADFULL,5.5
2025-05-17 17:05:45,64.443,67.30115873015876,66.1494003968254,69.69644928319016,65.99852857142858,64.2,68.56870268620267,63.2,0,0,THREADFULL,5.75
2025-05-17 17:06:00,66.52399999999994,69.74188769841275,68.02413730158727,70.1781972366256,68.48573095238095,69.2,70.38497768620266,70.5,0,0,THREADFULL,6.0
2025-05-17 17:06:15,67.34499999999994,71.6941047619048,70.67553290239171,70.8113282925408,69.95748571428571,69.2,72.54905833333335,70.5,0,0,THREADFULL,6.25
2025-05-17 17:06:30,67.76599999999993,72.12636071428574,71.6240546092796,71.1341312978688,71.44788968253968,69.2,72.97336428571428,70.5,0,0,THREADFULL,6.5
2025-05-17 17:06:45,67.92099999999992,71.99786428571429,71.34124490542028,71.31256723745813,73.04173878313311,70.20081422657339,73.47399206349205,72.14061007672935,0,0,THREADFULL,6.75
2025-05-17 17:07:00,69.5,71.94896428571428,70.75,72.04465997299056,73.31447736899169,71.6433287031056,73.5918587301587,72.28340745768172,0,0,THREADFULL,7.0
