Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,1160,1160,1240,2110,1840,1110,1870,1190,0,0,THREADFULL,0.0
2025-05-17 17:00:15,1160,1160,1240,2110,1840,1110,1870,1190,0,0,THREADFULL,0.25
2025-05-17 17:00:30,1160,1160,1240,2110,1840,1110,1870,1190,0,0,THREADFULL,0.5
2025-05-17 17:00:45,1199,1181,1171,1796,1645,1108,1569,1156,0,0,THREADFULL,0.75
2025-05-17 17:01:00,1199,1181,1170,1796,1645,1108,1569,1156,0,0,THREADFULL,1.0
2025-05-17 17:01:15,1196,1215,1155,1765,1631,1108,1540,1151,0,0,THREADFULL,1.25
2025-05-17 17:01:30,1190,1211,1143,1738,1612,1108,1524,1151,0,0,THREADFULL,1.5
2025-05-17 17:01:45,1190,1215,1150,1658,1620,1108,1520,1152,0,0,THREADFULL,1.75
2025-05-17 17:02:00,1176,1215,1159,1636,1618,1108,1519,1152,0,0,THREADFULL,2.0
2025-05-17 17:02:15,1121,1226,1187,1562,1593,1108,1521,1122,0,0,THREADFULL,2.25
2025-05-17 17:02:30,1090,1228,1197,1547,1584,1108,1525,1114,0,0,THREADFULL,2.5
2025-05-17 17:02:45,1039,1223,1202,1527,1554,1105,1522,1111,0,0,THREADFULL,2.75
2025-05-17 17:03:00,1016,1220,1211,1517,1525,1083,1528,1105,0,0,THREADFULL,3.0
2025-05-17 17:03:15,934,1187,1235,1444,1464,1061,1554,1052,0,0,THREADFULL,3.25
2025-05-17 17:03:30,923,1173,1231,1411,1435,1048,1549,1025,0,0,THREADFULL,3.5
2025-05-17 17:03:45,937,1162,1210,1382,1413,1039,1528,1035,0,0,THREADFULL,3.75
2025-05-17 17:04:00,936,1157,1183,1358,1401,1021,1471,1032,0,0,THREADFULL,4.0
2025-05-17 17:04:15,967,1050,1095,1276,1372,995,1363,983,0,0,THREADFULL,4.25
2025-05-17 17:04:30,968,1013,1083,1245,1359,992,1343,978,0,0,THREADFULL,4.5
2025-05-17 17:04:45,942,1014,1052,1230,1369,998,1324,968,0,0,THREADFULL,4.75
2025-05-17 17:05:00,938,1013,1037,1226,1371,1004,1317,964,0,0,THREADFULL,5.0
2025-05-17 17:05:15,921,971,992,1193,1390,1015,1311,957,0,0,THREADFULL,5.25
2025-05-17 17:05:30,916,930,987,1174,1395,1027,1304,951,0,0,THREADFULL,5.5
2025-05-17 17:05:45,935,908,959,1169,1355,1005,1287,935,0,0,THREADFULL,5.75
2025-05-17 17:06:00,938,890,934,1169,1314,978,1234,917,0,0,THREADFULL,6.0
2025-05-17 17:06:15,960,750,865,1180,1174,927,1102,859,0,0,THREADFULL,6.25
2025-05-17 17:06:30,957,733,860,1180,1138,908,1089,847,0,0,THREADFULL,6.5
2025-05-17 17:06:45,932,727,841,1172,1134,903,1085,847,0,0,THREADFULL,6.75
2025-05-17 17:07:00,918,727,838,1165,1131,896,1085,843,0,0,THREADFULL,7.0
2025-05-17 17:07:15,839,784,815,1119,1132,871,1082,818,0,0,THREADFULL,7.25
2025-05-17 17:07:30,819,800,804,1083,1132,859,1082,812,0,0,THREADFULL,7.5
2025-05-17 17:07:45,828,790,796,1068,1134,838,1078,803,0,0,THREADFULL,7.75
2025-05-17 17:08:00,828,774,791,1060,1136,806,1073,787,0,0,THREADFULL,8.0
2025-05-17 17:08:15,856,686,784,1034,1157,757,1067,678,0,0,THREADFULL,8.25
2025-05-17 17:08:30,857,676,780,1030,1159,741,1062,651,0,0,THREADFULL,8.5
2025-05-17 17:08:45,820,671,783,1005,1153,712,1068,664,0,0,THREADFULL,8.75
2025-05-17 17:09:00,801,671,783,995,1145,701,1079,662,0,0,THREADFULL,9.0
2025-05-17 17:09:15,719,671,774,955,1085,666,1120,713,0,0,THREADFULL,9.25
2025-05-17 17:09:30,704,672,774,943,1067,666,1124,733,0,0,THREADFULL,9.5
2025-05-17 17:09:45,679,672,771,928,1060,668,1108,734,0,0,THREADFULL,9.75
2025-05-17 17:10:00,669,675,771,928,1059,679,1073,730,0,0,THREADFULL,10.0
2025-05-17 17:10:15,632,737,790,928,1027,707,959,728,0,0,THREADFULL,10.25
2025-05-17 17:10:30,627,742,791,927,1017,713,940,728,0,0,THREADFULL,10.5
2025-05-17 17:10:45,638,732,792,927,1010,715,926,728,0,0,THREADFULL,10.75
2025-05-17 17:11:00,638,730,781,922,1003,716,921,728,0,0,THREADFULL,11.0
2025-05-17 17:11:15,667,698,740,906,983,718,882,743,0,0,THREADFULL,11.25
