Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-16 19:44:45,400,0,340,50,40,170,70,170,0,0
2025-07-16 19:45:00,400,0,340,50,40,170,70,170,0,0
2025-07-16 19:45:15,400,0,340,50,40,170,70,170,0,0
2025-07-16 19:45:30,400,0,340,50,40,170,70,170,0,0
2025-07-16 19:45:45,100,30,10,100,30,0,30,40,0,0
2025-07-16 19:46:00,100,30,10,100,30,0,30,40,0,0
2025-07-16 19:46:15,100,30,10,100,30,0,30,40,0,0
2025-07-16 19:46:30,100,30,10,100,30,0,30,40,0,0
2025-07-16 19:46:45,0,50,240,50,310,210,330,40,0,0
2025-07-16 19:47:00,0,50,240,50,310,210,330,40,0,0
2025-07-16 19:47:15,0,50,240,50,310,210,330,40,0,0
2025-07-16 19:47:30,0,50,240,50,310,210,330,40,0,0
2025-07-16 19:47:45,0,60,630,40,100,0,150,60,0,0
2025-07-16 19:48:00,0,60,630,40,100,0,150,60,0,0
2025-07-16 19:48:15,0,60,630,40,100,0,150,60,0,0
2025-07-16 19:48:30,0,60,630,40,100,0,150,60,0,0
2025-07-16 19:48:45,610,10,100,90,300,0,50,70,0,0
2025-07-16 19:49:00,610,10,100,90,300,0,50,70,0,0
2025-07-16 19:49:15,610,10,100,90,300,0,50,70,0,0
2025-07-16 19:49:30,610,10,100,90,300,0,50,70,0,0
2025-07-16 19:49:45,370,40,220,320,180,30,40,150,0,0
2025-07-16 19:50:00,370,40,220,320,180,30,40,150,0,0
2025-07-16 19:50:15,370,40,220,320,180,30,40,150,0,0
2025-07-16 19:50:30,370,40,220,320,180,30,40,150,0,0
2025-07-16 19:50:45,400,0,310,310,70,30,90,180,0,0
2025-07-16 19:51:00,400,0,310,310,70,30,90,180,0,0
2025-07-16 19:51:15,400,0,310,310,70,30,90,180,0,0
2025-07-16 19:51:30,400,0,310,310,70,30,90,180,0,0
2025-07-16 19:51:45,50,0,150,310,150,380,180,0,0,0
2025-07-16 19:52:00,50,0,150,310,150,380,180,0,0,0
2025-07-16 19:52:15,50,0,150,310,150,380,180,0,0,0
2025-07-16 19:52:30,50,0,150,310,150,380,180,0,0,0
2025-07-16 19:52:45,10,60,370,50,180,130,30,570,0,0
2025-07-16 19:53:00,10,60,370,50,180,130,30,570,0,0
2025-07-16 19:53:15,10,60,370,50,180,130,30,570,0,0
2025-07-16 19:53:30,10,60,370,50,180,130,30,570,0,0
2025-07-16 19:53:45,120,60,0,120,50,140,40,100,0,0
2025-07-16 19:54:00,120,60,0,120,50,140,40,100,0,0
2025-07-16 19:54:15,120,60,0,120,50,140,40,100,0,0
2025-07-16 19:54:30,120,60,0,120,50,140,40,100,0,0
2025-07-16 19:54:45,130,10,30,10,530,680,50,130,0,0
2025-07-16 19:55:00,130,10,30,10,530,680,50,130,0,0
2025-07-16 19:55:15,130,10,30,10,530,680,50,130,0,0
2025-07-16 19:55:30,130,10,30,10,530,680,50,130,0,0
2025-07-16 19:55:45,150,20,160,150,130,330,10,210,0,0
2025-07-16 19:56:00,150,20,160,150,130,330,10,210,0,0
2025-07-16 19:56:15,150,20,160,150,130,330,10,210,0,0
2025-07-16 19:56:30,150,20,160,150,130,330,10,210,0,0
2025-07-16 19:56:45,0,0,0,200,90,0,80,20,0,0
2025-07-16 19:57:00,0,0,0,200,90,0,80,20,0,0
2025-07-16 19:57:15,0,0,0,200,90,0,80,20,0,0
2025-07-16 19:57:30,0,0,0,200,90,0,80,20,0,0
2025-07-16 19:57:45,10,0,30,70,300,70,30,190,0,0
2025-07-16 19:58:00,10,0,30,70,300,70,30,190,0,0
2025-07-16 19:58:15,10,0,30,70,300,70,30,190,0,0
2025-07-16 19:58:30,10,0,30,70,300,70,30,190,0,0
2025-07-16 19:58:45,160,0,60,200,240,20,90,310,0,0
2025-07-16 19:59:00,160,0,60,200,240,20,90,310,0,0
2025-07-16 19:59:15,160,0,60,200,240,20,90,310,0,0
2025-07-16 19:59:30,160,0,60,200,240,20,90,310,0,0
2025-07-16 19:59:45,290,0,440,180,300,140,90,0,0,0
2025-07-16 20:00:00,290,0,440,180,300,140,90,0,0,0
2025-07-16 20:00:15,290,0,440,180,300,140,90,0,0,0
2025-07-16 20:00:30,290,0,440,180,300,140,90,0,0,0
2025-07-16 20:00:45,90,0,180,120,10,30,10,50,0,0
2025-07-16 20:01:00,90,0,180,120,10,30,10,50,0,0
2025-07-16 20:01:15,90,0,180,120,10,30,10,50,0,0
2025-07-16 20:01:30,90,0,180,120,10,30,10,50,0,0
2025-07-16 20:01:45,80,10,70,110,10,20,80,110,0,0
2025-07-16 20:02:00,80,10,70,110,10,20,80,110,0,0
2025-07-16 20:02:15,80,10,70,110,10,20,80,110,0,0
2025-07-16 20:02:30,80,10,70,110,10,20,80,110,0,0
2025-07-16 20:02:45,0,30,30,130,160,40,10,0,0,0
2025-07-16 20:03:00,0,30,30,130,160,40,10,0,0,0
2025-07-16 20:03:15,0,30,30,130,160,40,10,0,0,0
2025-07-16 20:03:30,0,30,30,130,160,40,10,0,0,0
2025-07-16 20:03:45,10,40,10,10,80,0,80,30,0,0
2025-07-16 20:04:00,10,40,10,10,80,0,80,30,0,0
2025-07-16 20:04:15,10,40,10,10,80,0,80,30,0,0
2025-07-16 20:04:30,10,40,10,10,80,0,80,30,0,0
2025-07-16 20:04:45,0,60,0,20,120,210,70,0,0,0
2025-07-16 20:05:00,0,60,0,20,120,210,70,0,0,0
2025-07-16 20:05:15,0,60,0,20,120,210,70,0,0,0
2025-07-16 20:05:30,0,60,0,20,120,210,70,0,0,0
2025-07-16 20:05:45,10,60,270,0,0,310,10,30,0,0
2025-07-16 20:06:00,10,60,270,0,0,310,10,30,0,0
2025-07-16 20:06:15,10,60,270,0,0,310,10,30,0,0
2025-07-16 20:06:30,10,60,270,0,0,310,10,30,0,0
2025-07-16 20:06:45,0,90,140,80,30,190,60,90,0,0
2025-07-16 20:07:00,0,90,140,80,30,190,60,90,0,0
2025-07-16 20:07:15,0,90,140,80,30,190,60,90,0,0
2025-07-16 20:07:30,0,90,140,80,30,190,60,90,0,0
2025-07-16 20:07:45,60,110,100,60,240,90,30,50,0,0
2025-07-16 20:08:00,60,110,100,60,240,90,30,50,0,0
2025-07-16 20:08:15,60,110,100,60,240,90,30,50,0,0
2025-07-16 20:08:30,60,110,100,60,240,90,30,50,0,0
2025-07-16 20:08:45,800,40,70,190,290,80,140,60,0,0
2025-07-16 20:09:00,800,40,70,190,290,80,140,60,0,0
2025-07-16 20:09:15,800,40,70,190,290,80,140,60,0,0
2025-07-16 20:09:30,800,40,70,190,290,80,140,60,0,0
2025-07-16 20:09:45,20,40,20,120,340,50,320,160,0,0
2025-07-16 20:10:00,20,40,20,120,340,50,320,160,0,0
2025-07-16 20:10:15,20,40,20,120,340,50,320,160,0,0
2025-07-16 20:10:30,20,40,20,120,340,50,320,160,0,0
2025-07-16 20:10:45,30,10,20,210,40,0,130,420,0,0
2025-07-16 20:11:00,30,10,20,210,40,0,130,420,0,0
2025-07-16 20:11:15,30,10,20,210,40,0,130,420,0,0
2025-07-16 20:11:30,30,10,20,210,40,0,130,420,0,0
2025-07-16 20:11:45,50,120,770,160,20,420,40,140,0,0
2025-07-16 20:12:00,50,120,770,160,20,420,40,140,0,0
2025-07-16 20:12:15,50,120,770,160,20,420,40,140,0,0
2025-07-16 20:12:30,50,120,770,160,20,420,40,140,0,0
2025-07-16 20:12:45,60,60,140,0,60,210,130,30,0,0
2025-07-16 20:13:00,60,60,140,0,60,210,130,30,0,0
2025-07-16 20:13:15,60,60,140,0,60,210,130,30,0,0
2025-07-16 20:13:30,60,60,140,0,60,210,130,30,0,0
2025-07-16 20:13:45,200,70,250,30,170,400,20,30,0,0
2025-07-16 20:14:00,200,70,250,30,170,400,20,30,0,0
2025-07-16 20:14:15,200,70,250,30,170,400,20,30,0,0
2025-07-16 20:14:30,200,70,250,30,170,400,20,30,0,0
2025-07-16 20:14:45,120,30,150,0,300,20,70,0,0,0
2025-07-16 20:15:00,120,30,150,0,300,20,70,0,0,0
2025-07-16 20:15:15,120,30,150,0,300,20,70,0,0,0
2025-07-16 20:15:30,120,30,150,0,300,20,70,0,0,0
2025-07-16 20:15:45,130,0,270,100,90,110,390,150,0,0
2025-07-16 20:16:00,130,0,270,100,90,110,390,150,0,0
2025-07-16 20:16:15,130,0,270,100,90,110,390,150,0,0
2025-07-16 20:16:30,130,0,270,100,90,110,390,150,0,0
2025-07-16 20:16:45,0,10,150,10,40,290,10,50,0,0
2025-07-16 20:17:00,0,10,150,10,40,290,10,50,0,0
2025-07-16 20:17:15,0,10,150,10,40,290,10,50,0,0
2025-07-16 20:17:30,0,10,150,10,40,290,10,50,0,0
2025-07-16 20:17:45,40,70,10,0,330,40,0,190,0,0
2025-07-16 20:18:00,40,70,10,0,330,40,0,190,0,0
2025-07-16 20:18:15,40,70,10,0,330,40,0,190,0,0
2025-07-16 20:18:30,40,70,10,0,330,40,0,190,0,0
2025-07-16 20:18:45,380,70,450,120,170,70,230,50,0,0
2025-07-16 20:19:00,380,70,450,120,170,70,230,50,0,0
2025-07-16 20:19:15,380,70,450,120,170,70,230,50,0,0
2025-07-16 20:19:30,380,70,450,120,170,70,230,50,0,0
2025-07-16 20:19:45,220,130,20,10,40,170,90,660,0,0
2025-07-16 20:20:00,220,130,20,10,40,170,90,660,0,0
2025-07-16 20:20:15,220,130,20,10,40,170,90,660,0,0
2025-07-16 20:20:30,220,130,20,10,40,170,90,660,0,0
2025-07-16 20:20:45,280,110,260,250,150,20,120,130,0,0
2025-07-16 20:21:00,280,110,260,250,150,20,120,130,0,0
2025-07-16 20:21:15,280,110,260,250,150,20,120,130,0,0
2025-07-16 20:21:30,280,110,260,250,150,20,120,130,0,0
2025-07-16 20:21:45,330,40,240,0,0,70,370,40,0,0
2025-07-16 20:22:00,330,40,240,0,0,70,370,40,0,0
2025-07-16 20:22:15,330,40,240,0,0,70,370,40,0,0
2025-07-16 20:22:30,330,40,240,0,0,70,370,40,0,0
2025-07-16 20:22:45,0,30,300,50,20,350,130,630,0,0
2025-07-16 20:23:00,0,30,300,50,20,350,130,630,0,0
2025-07-16 20:23:15,0,30,300,50,20,350,130,630,0,0
2025-07-16 20:23:30,0,30,300,50,20,350,130,630,0,0
2025-07-16 20:23:45,130,50,80,50,70,90,80,140,0,0
2025-07-16 20:24:00,130,50,80,50,70,90,80,140,0,0
2025-07-16 20:24:15,130,50,80,50,70,90,80,140,0,0
2025-07-16 20:24:30,130,50,80,50,70,90,80,140,0,0
2025-07-16 20:24:45,210,50,20,250,160,90,100,90,0,0
2025-07-16 20:25:00,210,50,20,250,160,90,100,90,0,0
2025-07-16 20:25:15,210,50,20,250,160,90,100,90,0,0
2025-07-16 20:25:30,210,50,20,250,160,90,100,90,0,0
2025-07-16 20:25:45,240,0,30,90,30,140,90,30,0,0
2025-07-16 20:26:00,240,0,30,90,30,140,90,30,0,0
2025-07-16 20:26:15,240,0,30,90,30,140,90,30,0,0
2025-07-16 20:26:30,240,0,30,90,30,140,90,30,0,0
2025-07-16 20:26:45,0,0,40,80,50,20,50,340,0,0
2025-07-16 20:27:00,0,0,40,80,50,20,50,340,0,0
2025-07-16 20:27:15,0,0,40,80,50,20,50,340,0,0
2025-07-16 20:27:30,0,0,40,80,50,20,50,340,0,0
2025-07-16 20:27:45,80,0,60,110,20,90,210,110,0,0
2025-07-16 20:28:00,80,0,60,110,20,90,210,110,0,0
2025-07-16 20:28:15,80,0,60,110,20,90,210,110,0,0
2025-07-16 20:28:30,80,0,60,110,20,90,210,110,0,0
2025-07-16 20:28:45,90,40,0,170,10,0,10,190,0,0
2025-07-16 20:29:00,90,40,0,170,10,0,10,190,0,0
2025-07-16 20:29:15,90,40,0,170,10,0,10,190,0,0
2025-07-16 20:29:30,90,40,0,170,10,0,10,190,0,0
2025-07-16 20:29:45,0,30,0,0,30,330,50,210,0,0
2025-07-16 20:30:00,0,30,0,0,30,330,50,210,0,0
2025-07-16 20:30:15,0,30,0,0,30,330,50,210,0,0
2025-07-16 20:30:30,0,30,0,0,30,330,50,210,0,0
2025-07-16 20:30:45,10,50,110,100,110,140,160,280,0,0
2025-07-16 20:31:00,10,50,110,100,110,140,160,280,0,0
2025-07-16 20:31:15,10,50,110,100,110,140,160,280,0,0
2025-07-16 20:31:30,10,50,110,100,110,140,160,280,0,0
2025-07-16 20:31:45,140,80,40,100,70,190,40,160,0,0
2025-07-16 20:32:00,140,80,40,100,70,190,40,160,0,0
2025-07-16 20:32:15,140,80,40,100,70,190,40,160,0,0
2025-07-16 20:32:30,140,80,40,100,70,190,40,160,0,0
2025-07-16 20:32:45,0,60,500,10,150,60,120,300,0,0
2025-07-16 20:33:00,0,60,500,10,150,60,120,300,0,0
2025-07-16 20:33:15,0,60,500,10,150,60,120,300,0,0
2025-07-16 20:33:30,0,60,500,10,150,60,120,300,0,0
2025-07-16 20:33:45,160,70,100,170,120,150,90,70,0,0
2025-07-16 20:34:00,160,70,100,170,120,150,90,70,0,0
2025-07-16 20:34:15,160,70,100,170,120,150,90,70,0,0
2025-07-16 20:34:30,160,70,100,170,120,150,90,70,0,0
2025-07-16 20:34:45,40,60,470,0,120,360,130,370,0,0
2025-07-16 20:35:00,40,60,470,0,120,360,130,370,0,0
2025-07-16 20:35:15,40,60,470,0,120,360,130,370,0,0
2025-07-16 20:35:30,40,60,470,0,120,360,130,370,0,0
2025-07-16 20:35:45,440,0,0,90,60,160,140,790,0,0
2025-07-16 20:36:00,440,0,0,90,60,160,140,790,0,0
2025-07-16 20:36:15,440,0,0,90,60,160,140,790,0,0
2025-07-16 20:36:30,440,0,0,90,60,160,140,790,0,0
2025-07-16 20:36:45,330,70,50,20,110,60,150,680,0,0
2025-07-16 20:37:00,330,70,50,20,110,60,150,680,0,0
2025-07-16 20:37:15,330,70,50,20,110,60,150,680,0,0
2025-07-16 20:37:30,330,70,50,20,110,60,150,680,0,0
2025-07-16 20:37:45,100,10,60,20,20,0,130,0,0,0
2025-07-16 20:38:00,100,10,60,20,20,0,130,0,0,0
2025-07-16 20:38:15,100,10,60,20,20,0,130,0,0,0
2025-07-16 20:38:30,100,10,60,20,20,0,130,0,0,0
2025-07-16 20:38:45,30,20,80,30,150,390,10,10,0,0
2025-07-16 20:39:00,30,20,80,30,150,390,10,10,0,0
2025-07-16 20:39:15,30,20,80,30,150,390,10,10,0,0
2025-07-16 20:39:30,30,20,80,30,150,390,10,10,0,0
2025-07-16 20:39:45,0,20,30,0,0,190,110,0,0,0
2025-07-16 20:40:00,0,20,30,0,0,190,110,0,0,0
2025-07-16 20:40:15,0,20,30,0,0,190,110,0,0,0
2025-07-16 20:40:30,0,20,30,0,0,190,110,0,0,0
2025-07-16 20:40:45,90,0,160,0,70,300,50,0,0,0
2025-07-16 20:41:00,90,0,160,0,70,300,50,0,0,0
2025-07-16 20:41:15,90,0,160,0,70,300,50,0,0,0
2025-07-16 20:41:30,90,0,160,0,70,300,50,0,0,0
2025-07-16 20:41:45,40,0,150,20,150,60,310,90,0,0
2025-07-16 20:42:00,40,0,150,20,150,60,310,90,0,0
2025-07-16 20:42:15,40,0,150,20,150,60,310,90,0,0
2025-07-16 20:42:30,40,0,150,20,150,60,310,90,0,0
2025-07-16 20:42:45,100,0,90,20,90,220,70,380,0,0
2025-07-16 20:43:00,100,0,90,20,90,220,70,380,0,0
2025-07-16 20:43:15,100,0,90,20,90,220,70,380,0,0
2025-07-16 20:43:30,100,0,90,20,90,220,70,380,0,0
2025-07-16 20:43:45,180,10,30,190,310,10,30,350,0,0
2025-07-16 20:44:00,180,10,30,190,310,10,30,350,0,0
2025-07-16 20:44:15,180,10,30,190,310,10,30,350,0,0
2025-07-16 20:44:30,180,10,30,190,310,10,30,350,0,0
2025-07-16 20:44:45,180,10,100,360,50,20,90,150,0,0
2025-07-16 20:45:00,180,10,100,360,50,20,90,150,0,0
