Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-10 22:43:30,170,310,270,420,450,250,330,210,0,0
2025-07-10 22:43:45,240,180,340,430,360,230,380,350,0,0
2025-07-10 22:44:00,240,180,340,430,360,230,380,350,0,0
2025-07-10 22:44:15,240,180,340,430,360,230,380,350,0,0
2025-07-10 22:44:30,240,180,340,430,360,230,380,350,0,0
2025-07-10 22:44:45,250,200,250,350,510,180,230,290,0,0
2025-07-10 22:45:00,250,200,250,350,510,180,230,290,0,0
2025-07-10 22:45:15,250,200,250,350,510,180,230,290,0,0
2025-07-10 22:45:30,250,200,250,350,510,180,230,290,0,0
2025-07-10 22:45:45,240,260,260,420,280,260,350,250,0,0
2025-07-10 22:46:00,240,260,260,420,280,260,350,250,0,0
2025-07-10 22:46:15,240,260,260,420,280,260,350,250,0,0
2025-07-10 22:46:30,240,260,260,420,280,260,350,250,0,0
2025-07-10 22:46:45,170,210,240,480,290,370,460,250,0,0
2025-07-10 22:47:00,170,210,240,480,290,370,460,250,0,0
2025-07-10 22:47:15,170,210,240,480,290,370,460,250,0,0
2025-07-10 22:47:30,170,210,240,480,290,370,460,250,0,0
2025-07-10 22:47:45,220,320,300,400,350,160,490,210,0,0
2025-07-10 22:48:00,220,320,300,400,350,160,490,210,0,0
2025-07-10 22:48:15,220,320,300,400,350,160,490,210,0,0
2025-07-10 22:48:30,220,320,300,400,350,160,490,210,0,0
2025-07-10 22:48:45,250,230,300,360,310,410,420,270,0,0
2025-07-10 22:49:00,250,230,300,360,310,410,420,270,0,0
2025-07-10 22:49:15,250,230,300,360,310,410,420,270,0,0
2025-07-10 22:49:30,250,230,300,360,310,410,420,270,0,0
2025-07-10 22:49:45,260,290,270,310,390,260,370,310,0,0
2025-07-10 22:50:00,260,290,270,310,390,260,370,310,0,0
2025-07-10 22:50:15,260,290,270,310,390,260,370,310,0,0
2025-07-10 22:50:30,260,290,270,310,390,260,370,310,0,0
2025-07-10 22:50:45,170,200,240,330,380,210,330,300,0,0
2025-07-10 22:51:00,170,200,240,330,380,210,330,300,0,0
2025-07-10 22:51:15,170,200,240,330,380,210,330,300,0,0
2025-07-10 22:51:30,170,200,240,330,380,210,330,300,0,0
2025-07-10 22:51:45,210,200,170,470,360,280,410,190,0,0
2025-07-10 22:52:00,210,200,170,470,360,280,410,190,0,0
2025-07-10 22:52:15,210,200,170,470,360,280,410,190,0,0
2025-07-10 22:52:30,210,200,170,470,360,280,410,190,0,0
2025-07-10 22:52:45,200,210,190,380,500,190,320,250,0,0
2025-07-10 22:53:00,200,210,190,380,500,190,320,250,0,0
2025-07-10 22:53:15,200,210,190,380,500,190,320,250,0,0
2025-07-10 22:53:30,200,210,190,380,500,190,320,250,0,0
2025-07-10 22:53:45,220,330,160,360,290,180,340,310,0,0
2025-07-10 22:54:00,220,330,160,360,290,180,340,310,0,0
2025-07-10 22:54:15,220,330,160,360,290,180,340,310,0,0
2025-07-10 22:54:30,220,330,160,360,290,180,340,310,0,0
2025-07-10 22:54:45,200,340,220,490,340,220,360,170,0,0
2025-07-10 22:55:00,200,340,220,490,340,220,360,170,0,0
2025-07-10 22:55:15,200,340,220,490,340,220,360,170,0,0
2025-07-10 22:55:30,200,340,220,490,340,220,360,170,0,0
2025-07-10 22:55:45,330,220,260,330,340,290,470,300,0,0
2025-07-10 22:56:00,330,220,260,330,340,290,470,300,0,0
2025-07-10 22:56:15,330,220,260,330,340,290,470,300,0,0
2025-07-10 22:56:30,330,220,260,330,340,290,470,300,0,0
2025-07-10 22:56:45,260,200,220,320,480,150,390,300,0,0
2025-07-10 22:57:00,260,200,220,320,480,150,390,300,0,0
2025-07-10 22:57:15,260,200,220,320,480,150,390,300,0,0
2025-07-10 22:57:30,260,200,220,320,480,150,390,300,0,0
2025-07-10 22:57:45,240,400,270,410,500,230,520,230,0,0
2025-07-10 22:58:00,240,400,270,410,500,230,520,230,0,0
2025-07-10 22:58:15,240,400,270,410,500,230,520,230,0,0
2025-07-10 22:58:30,240,400,270,410,500,230,520,230,0,0
2025-07-10 22:58:45,250,350,260,420,340,240,360,230,0,0
2025-07-10 22:59:00,250,350,260,420,340,240,360,230,0,0
2025-07-10 22:59:15,250,350,260,420,340,240,360,230,0,0
2025-07-10 22:59:30,250,350,260,420,340,240,360,230,0,0
2025-07-10 22:59:45,280,320,230,460,320,330,420,200,0,0
2025-07-10 23:00:00,280,320,230,460,320,330,420,200,0,0
2025-07-10 23:00:15,280,320,230,460,320,330,420,200,0,0
2025-07-10 23:00:30,280,320,230,460,320,330,420,200,0,0
2025-07-10 23:00:45,290,390,160,490,400,270,360,360,0,0
2025-07-10 23:01:00,290,390,160,490,400,270,360,360,0,0
2025-07-10 23:01:15,290,390,160,490,400,270,360,360,0,0
2025-07-10 23:01:30,290,390,160,490,400,270,360,360,0,0
2025-07-10 23:01:45,240,280,350,520,400,190,300,250,0,0
2025-07-10 23:02:00,240,280,350,520,400,190,300,250,0,0
2025-07-10 23:02:15,240,280,350,520,400,190,300,250,0,0
2025-07-10 23:02:30,240,280,350,520,400,190,300,250,0,0
2025-07-10 23:02:45,190,260,260,410,220,260,270,270,0,0
2025-07-10 23:03:00,190,260,260,410,220,260,270,270,0,0
2025-07-10 23:03:15,190,260,260,410,220,260,270,270,0,0
2025-07-10 23:03:30,190,260,260,410,220,260,270,270,0,0
2025-07-10 23:03:45,270,270,160,420,240,270,360,240,0,0
2025-07-10 23:04:00,270,270,160,420,240,270,360,240,0,0
2025-07-10 23:04:15,270,270,160,420,240,270,360,240,0,0
2025-07-10 23:04:30,270,270,160,420,240,270,360,240,0,0
2025-07-10 23:04:45,200,320,200,420,290,250,360,310,0,0
2025-07-10 23:05:00,200,320,200,420,290,250,360,310,0,0
2025-07-10 23:05:15,200,320,200,420,290,250,360,310,0,0
2025-07-10 23:05:30,200,320,200,420,290,250,360,310,0,0
2025-07-10 23:05:45,260,190,130,390,470,320,390,170,0,0
2025-07-10 23:06:00,260,190,130,390,470,320,390,170,0,0
2025-07-10 23:06:15,260,190,130,390,470,320,390,170,0,0
2025-07-10 23:06:30,260,190,130,390,470,320,390,170,0,0
2025-07-10 23:06:45,270,260,290,280,460,290,230,210,0,0
2025-07-10 23:07:00,270,260,290,280,460,290,230,210,0,0
2025-07-10 23:07:15,270,260,290,280,460,290,230,210,0,0
2025-07-10 23:07:30,270,260,290,280,460,290,230,210,0,0
2025-07-10 23:07:45,290,140,240,270,460,290,430,280,0,0
2025-07-10 23:08:00,290,140,240,270,460,290,430,280,0,0
2025-07-10 23:08:15,290,140,240,270,460,290,430,280,0,0
2025-07-10 23:08:30,290,140,240,270,460,290,430,280,0,0
2025-07-10 23:08:45,240,260,200,390,490,260,480,170,0,0
2025-07-10 23:09:00,240,260,200,390,490,260,480,170,0,0
2025-07-10 23:09:15,240,260,200,390,490,260,480,170,0,0
2025-07-10 23:09:30,240,260,200,390,490,260,480,170,0,0
2025-07-10 23:09:45,180,360,260,410,420,190,330,210,0,0
2025-07-10 23:10:00,180,360,260,410,420,190,330,210,0,0
2025-07-10 23:10:15,180,360,260,410,420,190,330,210,0,0
2025-07-10 23:10:30,180,360,260,410,420,190,330,210,0,0
2025-07-10 23:10:45,190,150,250,200,240,230,570,270,0,0
2025-07-10 23:11:00,190,150,250,200,240,230,570,270,0,0
2025-07-10 23:11:15,190,150,250,200,240,230,570,270,0,0
2025-07-10 23:11:30,190,150,250,200,240,230,570,270,0,0
2025-07-10 23:11:45,230,300,340,270,370,180,490,230,0,0
2025-07-10 23:12:00,230,300,340,270,370,180,490,230,0,0
2025-07-10 23:12:15,230,300,340,270,370,180,490,230,0,0
2025-07-10 23:12:30,230,300,340,270,370,180,490,230,0,0
2025-07-10 23:12:45,340,300,470,570,750,360,560,360,0,0
2025-07-10 23:13:00,340,300,470,570,750,360,560,360,0,0
2025-07-10 23:13:15,340,300,470,570,750,360,560,360,0,0
2025-07-10 23:13:30,340,300,470,570,750,360,560,360,0,0
2025-07-10 23:13:45,360,400,500,670,700,430,590,550,0,0
2025-07-10 23:14:00,360,400,500,670,700,430,590,550,0,0
2025-07-10 23:14:15,360,400,500,670,700,430,590,550,0,0
2025-07-10 23:14:30,360,400,500,670,700,430,590,550,0,0
2025-07-10 23:14:45,550,450,350,620,630,440,710,400,0,0
2025-07-10 23:15:00,550,450,350,620,630,440,710,400,0,0
2025-07-10 23:15:15,550,450,350,620,630,440,710,400,0,0
2025-07-10 23:15:30,550,450,350,620,630,440,710,400,0,0
2025-07-10 23:15:45,400,530,490,720,690,460,780,470,0,0
2025-07-10 23:16:00,400,530,490,720,690,460,780,470,0,0
2025-07-10 23:16:15,400,530,490,720,690,460,780,470,0,0
2025-07-10 23:16:30,400,530,490,720,690,460,780,470,0,0
2025-07-10 23:16:45,370,430,470,720,620,380,660,410,0,0
2025-07-10 23:17:00,370,430,470,720,620,380,660,410,0,0
2025-07-10 23:17:15,370,430,470,720,620,380,660,410,0,0
2025-07-10 23:17:30,370,430,470,720,620,380,660,410,0,0
2025-07-10 23:17:45,550,430,510,670,730,430,690,460,0,0
2025-07-10 23:18:00,550,430,510,670,730,430,690,460,0,0
2025-07-10 23:18:15,550,430,510,670,730,430,690,460,0,0
2025-07-10 23:18:30,550,430,510,670,730,430,690,460,0,0
2025-07-10 23:18:45,410,510,510,560,630,510,620,420,0,0
2025-07-10 23:19:00,410,510,510,560,630,510,620,420,0,0
2025-07-10 23:19:15,410,510,510,560,630,510,620,420,0,0
2025-07-10 23:19:30,410,510,510,560,630,510,620,420,0,0
2025-07-10 23:19:45,520,550,500,800,530,590,610,550,0,0
2025-07-10 23:20:00,520,550,500,800,530,590,610,550,0,0
2025-07-10 23:20:15,520,550,500,800,530,590,610,550,0,0
2025-07-10 23:20:30,520,550,500,800,530,590,610,550,0,0
2025-07-10 23:20:45,420,470,440,630,820,450,680,460,0,0
2025-07-10 23:21:00,420,470,440,630,820,450,680,460,0,0
2025-07-10 23:21:15,420,470,440,630,820,450,680,460,0,0
2025-07-10 23:21:30,420,470,440,630,820,450,680,460,0,0
2025-07-10 23:21:45,500,450,440,770,590,490,630,390,0,0
2025-07-10 23:22:00,500,450,440,770,590,490,630,390,0,0
2025-07-10 23:22:15,500,450,440,770,590,490,630,390,0,0
2025-07-10 23:22:30,500,450,440,770,590,490,630,390,0,0
2025-07-10 23:22:45,470,590,570,760,800,420,690,420,0,0
2025-07-10 23:23:00,470,590,570,760,800,420,690,420,0,0
2025-07-10 23:23:15,470,590,570,760,800,420,690,420,0,0
2025-07-10 23:23:30,470,590,570,760,800,420,690,420,0,0
2025-07-10 23:23:45,390,370,440,710,600,490,670,430,0,0
2025-07-10 23:24:00,390,370,440,710,600,490,670,430,0,0
2025-07-10 23:24:15,390,370,440,710,600,490,670,430,0,0
2025-07-10 23:24:30,390,370,440,710,600,490,670,430,0,0
2025-07-10 23:24:45,360,480,550,730,760,410,700,420,0,0
2025-07-10 23:25:00,360,480,550,730,760,410,700,420,0,0
2025-07-10 23:25:15,360,480,550,730,760,410,700,420,0,0
2025-07-10 23:25:30,360,480,550,730,760,410,700,420,0,0
2025-07-10 23:25:45,360,530,540,600,610,510,660,460,0,0
2025-07-10 23:26:00,360,530,540,600,610,510,660,460,0,0
2025-07-10 23:26:15,360,530,540,600,610,510,660,460,0,0
2025-07-10 23:26:30,360,530,540,600,610,510,660,460,0,0
2025-07-10 23:26:45,450,460,470,840,620,440,630,430,0,0
2025-07-10 23:27:00,450,460,470,840,620,440,630,430,0,0
2025-07-10 23:27:15,450,460,470,840,620,440,630,430,0,0
2025-07-10 23:27:30,450,460,470,840,620,440,630,430,0,0
2025-07-10 23:27:45,530,410,440,580,550,420,630,410,0,0
2025-07-10 23:28:00,530,410,440,580,550,420,630,410,0,0
2025-07-10 23:28:15,530,410,440,580,550,420,630,410,0,0
2025-07-10 23:28:30,530,410,440,580,550,420,630,410,0,0
2025-07-10 23:28:45,460,390,400,670,580,450,640,460,0,0
2025-07-10 23:29:00,460,390,400,670,580,450,640,460,0,0
2025-07-10 23:29:15,460,390,400,670,580,450,640,460,0,0
2025-07-10 23:29:30,460,390,400,670,580,450,640,460,0,0
2025-07-10 23:29:45,330,480,540,700,730,470,680,510,0,0
2025-07-10 23:30:00,330,480,540,700,730,470,680,510,0,0
2025-07-10 23:30:15,330,480,540,700,730,470,680,510,0,0
2025-07-10 23:30:30,330,480,540,700,730,470,680,510,0,0
2025-07-10 23:30:45,390,470,430,640,670,490,600,510,0,0
2025-07-10 23:31:00,390,470,430,640,670,490,600,510,0,0
2025-07-10 23:31:15,390,470,430,640,670,490,600,510,0,0
2025-07-10 23:31:30,390,470,430,640,670,490,600,510,0,0
2025-07-10 23:31:45,390,550,440,690,580,320,690,400,0,0
2025-07-10 23:32:00,390,550,440,690,580,320,690,400,0,0
2025-07-10 23:32:15,390,550,440,690,580,320,690,400,0,0
2025-07-10 23:32:30,390,550,440,690,580,320,690,400,0,0
2025-07-10 23:32:45,440,430,390,600,700,420,620,360,0,0
2025-07-10 23:33:00,440,430,390,600,700,420,620,360,0,0
2025-07-10 23:33:15,440,430,390,600,700,420,620,360,0,0
2025-07-10 23:33:30,440,430,390,600,700,420,620,360,0,0
2025-07-10 23:33:45,490,470,440,670,660,420,650,450,0,0
2025-07-10 23:34:00,490,470,440,670,660,420,650,450,0,0
2025-07-10 23:34:15,490,470,440,670,660,420,650,450,0,0
2025-07-10 23:34:30,490,470,440,670,660,420,650,450,0,0
2025-07-10 23:34:45,390,500,490,630,650,410,650,410,0,0
2025-07-10 23:35:00,390,500,490,630,650,410,650,410,0,0
2025-07-10 23:35:15,390,500,490,630,650,410,650,410,0,0
2025-07-10 23:35:30,390,500,490,630,650,410,650,410,0,0
2025-07-10 23:35:45,410,430,380,670,690,490,650,400,0,0
