Time,mem_available,source,Minutes
2025-07-15 17:44:00,11323269,gc_stress,19.75
2025-07-15 17:44:15,11320565,gc_stress,20.0
2025-07-15 17:44:30,11308563,gc_stress,20.25
2025-07-15 17:44:45,11284144,gc_stress,20.5
2025-07-15 17:45:00,11264266,gc_stress,20.75
2025-07-15 17:45:15,11232704,gc_stress,21.0
2025-07-15 17:45:30,11161594,gc_stress,21.25
2025-07-15 17:45:45,11147038,gc_stress,21.5
2025-07-15 17:46:00,11159036,gc_stress,21.75
2025-07-15 17:46:15,11157549,gc_stress,22.0
2025-07-15 17:46:30,11165400,gc_stress,22.25
2025-07-15 17:46:45,11160900,gc_stress,22.5
2025-07-15 17:47:00,11147486,gc_stress,22.75
2025-07-15 17:47:15,11147649,gc_stress,23.0
2025-07-15 17:47:30,11168566,gc_stress,23.25
2025-07-15 17:47:45,11163239,gc_stress,23.5
2025-07-15 17:48:00,11127736,gc_stress,23.75
2025-07-15 17:48:15,11089771,gc_stress,24.0
2025-07-15 17:48:30,10963911,gc_stress,24.25
2025-07-15 17:48:45,10907363,gc_stress,24.5
2025-07-15 17:49:00,10926858,gc_stress,24.75
2025-07-15 17:49:15,10927197,gc_stress,25.0
2025-07-15 17:49:30,10936539,gc_stress,25.25
2025-07-15 17:49:45,10937633,gc_stress,25.5
2025-07-15 17:50:00,10930016,gc_stress,25.75
2025-07-15 17:50:15,10927872,gc_stress,26.0
2025-07-15 17:50:30,10934703,gc_stress,26.25
2025-07-15 17:50:45,10932076,gc_stress,26.5
2025-07-15 17:51:00,10929021,gc_stress,26.75
2025-07-15 17:51:15,10929025,gc_stress,27.0
2025-07-15 17:51:30,10932802,gc_stress,27.25
2025-07-15 17:51:45,10930041,gc_stress,27.5
2025-07-15 17:52:00,10901358,gc_stress,27.75
2025-07-15 17:52:15,10856996,gc_stress,28.0
2025-07-15 17:52:30,10715709,gc_stress,28.25
2025-07-15 17:52:45,10665732,gc_stress,28.5
2025-07-15 17:53:00,10603659,gc_stress,28.75
2025-07-15 17:53:15,10581197,gc_stress,29.0
2025-07-15 17:53:30,10521506,gc_stress,29.25
2025-07-15 17:53:45,10352064,gc_stress,29.5
2025-07-15 17:54:00,9965021,gc_stress,29.75
2025-07-15 17:54:15,9351470,gc_stress,30.0
2025-07-15 17:54:30,8241893,gc_stress,30.25
2025-07-15 17:54:45,8172881,gc_stress,30.5
2025-07-15 17:55:00,8118883,gc_stress,30.75
2025-07-15 17:55:15,8114960,gc_stress,31.0
2025-07-15 17:55:30,7919825,gc_stress,31.25
2025-07-15 17:55:45,7893722,gc_stress,31.5
2025-07-15 17:56:00,7848088,gc_stress,31.75
2025-07-15 17:56:15,7848088,gc_stress,32.0
2025-07-15 17:56:30,7831596,gc_stress,32.25
2025-07-15 17:56:45,7831613,gc_stress,32.5
2025-07-15 17:57:00,7849179,gc_stress,32.75
2025-07-15 17:57:15,7848069,gc_stress,33.0
2025-07-15 17:57:30,7826016,gc_stress,33.25
2025-07-15 17:57:45,7823948,gc_stress,33.5
2025-07-15 17:58:00,7848311,gc_stress,33.75
2025-07-15 17:58:15,7848311,gc_stress,34.0
2025-07-15 17:58:30,7828346,gc_stress,34.25
2025-07-15 17:58:45,7828574,gc_stress,34.5
2025-07-15 17:59:00,7845228,gc_stress,34.75
2025-07-15 17:59:15,7844243,gc_stress,35.0
2025-07-15 17:59:30,7823854,gc_stress,35.25
2025-07-15 17:59:45,7828095,gc_stress,35.5
2025-07-15 18:00:00,7848113,gc_stress,35.75
2025-07-15 18:00:15,7847574,gc_stress,36.0
2025-07-15 18:00:30,7809959,gc_stress,36.25
2025-07-15 18:00:45,7814296,gc_stress,36.5
2025-07-15 18:01:00,7822075,gc_stress,36.75
2025-07-15 18:01:15,7822327,gc_stress,37.0
2025-07-15 18:01:30,7829208,gc_stress,37.25
2025-07-15 18:01:45,7849049,gc_stress,37.5
2025-07-15 18:02:00,7915754,gc_stress,37.75
2025-07-15 18:02:15,7982140,gc_stress,38.0
2025-07-15 18:02:30,8735113,gc_stress,38.25
2025-07-15 18:02:45,8716800,gc_stress,38.5
2025-07-15 18:03:00,8412389,gc_stress,38.75
2025-07-15 18:03:15,8412389,gc_stress,39.0
2025-07-15 18:03:30,7893092,gc_stress,39.25
2025-07-15 18:03:45,7871802,gc_stress,39.5
2025-07-15 18:04:00,7826975,gc_stress,39.75
2025-07-15 18:04:15,7821295,gc_stress,40.0
2025-07-15 18:04:30,7799131,gc_stress,40.25
2025-07-15 18:04:45,7843229,gc_stress,40.5
2025-07-15 18:05:00,7910636,gc_stress,40.75
2025-07-15 18:05:15,7920654,gc_stress,41.0
2025-07-15 18:05:30,8657602,gc_stress,41.25
2025-07-15 18:05:45,8678575,gc_stress,41.5
2025-07-15 18:06:00,8580846,gc_stress,41.75
2025-07-15 18:06:15,8582818,gc_stress,42.0
2025-07-15 18:06:30,8609335,gc_stress,42.25
2025-07-15 18:06:45,8588783,gc_stress,42.5
2025-07-15 18:07:00,8530161,gc_stress,42.75
2025-07-15 18:07:15,8508476,gc_stress,43.0
2025-07-15 18:07:30,8123209,gc_stress,43.25
2025-07-15 18:07:45,8085930,gc_stress,43.5
2025-07-15 18:08:00,8038068,gc_stress,43.75
2025-07-15 18:08:15,8038068,gc_stress,44.0
2025-07-15 18:08:30,7986620,gc_stress,44.25
2025-07-15 18:08:45,8009299,gc_stress,44.5
2025-07-15 18:09:00,8101217,gc_stress,44.75
2025-07-15 18:09:15,8103476,gc_stress,45.0
2025-07-15 18:09:30,8144085,gc_stress,45.25
2025-07-15 18:09:45,8149022,gc_stress,45.5
2025-07-15 18:10:00,8118565,gc_stress,45.75
2025-07-15 18:10:15,8117333,gc_stress,46.0
2025-07-15 18:10:30,8018172,gc_stress,46.25
2025-07-15 18:10:45,7991544,gc_stress,46.5
2025-07-15 18:11:00,8014926,gc_stress,46.75
2025-07-15 18:11:15,8014926,gc_stress,47.0
2025-07-15 18:11:30,8110730,gc_stress,47.25
2025-07-15 18:11:45,8134948,gc_stress,47.5
2025-07-15 18:12:00,8144781,gc_stress,47.75
2025-07-15 18:12:15,8144781,gc_stress,48.0
2025-07-15 18:12:30,8007459,gc_stress,48.25
2025-07-15 18:12:45,8001858,gc_stress,48.5
2025-07-15 18:13:00,8061497,gc_stress,48.75
2025-07-15 18:13:15,8061497,gc_stress,49.0
2025-07-15 18:13:30,8239446,gc_stress,49.25
2025-07-15 18:13:45,8293919,gc_stress,49.5
2025-07-15 18:14:00,8258053,gc_stress,49.75
2025-07-15 18:14:15,8258053,gc_stress,50.0
2025-07-15 18:14:30,8056839,gc_stress,50.25
2025-07-15 18:14:45,8016816,gc_stress,50.5
2025-07-15 18:15:00,7998627,gc_stress,50.75
2025-07-15 18:15:15,7997165,gc_stress,51.0
2025-07-15 18:15:30,7798954,gc_stress,51.25
2025-07-15 18:15:45,7727964,gc_stress,51.5
2025-07-15 18:16:00,7703860,gc_stress,51.75
2025-07-15 18:16:15,7703860,gc_stress,52.0
2025-07-15 18:16:30,7600879,gc_stress,52.25
2025-07-15 18:16:45,7600887,gc_stress,52.5
2025-07-15 18:17:00,7720675,gc_stress,52.75
2025-07-15 18:17:15,7724930,gc_stress,53.0
2025-07-15 18:17:30,7691574,gc_stress,53.25
2025-07-15 18:17:45,7699631,gc_stress,53.5
2025-07-15 18:18:00,7761065,gc_stress,53.75
2025-07-15 18:18:15,7763933,gc_stress,54.0
2025-07-15 18:18:30,7933346,gc_stress,54.25
2025-07-15 18:18:45,7994447,gc_stress,54.5
2025-07-15 18:19:00,8132038,gc_stress,54.75
2025-07-15 18:19:15,8149598,gc_stress,55.0
2025-07-15 18:19:30,8812512,gc_stress,55.25
2025-07-15 18:19:45,8800211,gc_stress,55.5
2025-07-15 18:20:00,8579993,gc_stress,55.75
2025-07-15 18:20:15,8568319,gc_stress,56.0
2025-07-15 18:20:30,8063787,gc_stress,56.25
2025-07-15 18:20:45,8006601,gc_stress,56.5
2025-07-15 18:21:00,8006243,gc_stress,56.75
2025-07-15 18:21:15,8004711,gc_stress,57.0
2025-07-15 18:21:30,7930126,gc_stress,57.25
2025-07-15 18:21:45,7926857,gc_stress,57.5
2025-07-15 18:22:00,7948416,gc_stress,57.75
2025-07-15 18:22:15,7948416,gc_stress,58.0
2025-07-15 18:22:30,8139134,gc_stress,58.25
2025-07-15 18:22:45,8145524,gc_stress,58.5
2025-07-15 18:23:00,8124629,gc_stress,58.75
2025-07-15 18:23:15,8124629,gc_stress,59.0
2025-07-15 18:23:30,8143344,gc_stress,59.25
2025-07-15 18:23:45,8177873,gc_stress,59.5
2025-07-15 18:24:00,8214335,gc_stress,59.75
2025-07-15 18:24:15,8265131,gc_stress,60.0
2025-07-15 18:24:30,9079994,gc_stress,60.25
2025-07-15 18:24:45,9116950,gc_stress,60.5
2025-07-15 18:25:00,8635150,gc_stress,60.75
2025-07-15 18:25:15,8583754,gc_stress,61.0
2025-07-15 18:25:30,8063164,gc_stress,61.25
2025-07-15 18:25:45,8050956,gc_stress,61.5
2025-07-15 18:26:00,8193704,gc_stress,61.75
2025-07-15 18:26:15,8209025,gc_stress,62.0
2025-07-15 18:26:30,9090837,gc_stress,62.25
2025-07-15 18:26:45,9115662,gc_stress,62.5
2025-07-15 18:27:00,8567576,gc_stress,62.75
2025-07-15 18:27:15,8516630,gc_stress,63.0
2025-07-15 18:27:30,8038444,gc_stress,63.25
2025-07-15 18:27:45,8022985,gc_stress,63.5
2025-07-15 18:28:00,8128576,gc_stress,63.75
2025-07-15 18:28:15,8128576,gc_stress,64.0
2025-07-15 18:28:30,8400943,gc_stress,64.25
2025-07-15 18:28:45,8435366,gc_stress,64.5
2025-07-15 18:29:00,8371926,gc_stress,64.75
2025-07-15 18:29:15,8371314,gc_stress,65.0
2025-07-15 18:29:30,8231153,gc_stress,65.25
2025-07-15 18:29:45,8192951,gc_stress,65.5
2025-07-15 18:30:00,8155121,gc_stress,65.75
2025-07-15 18:30:15,8099483,gc_stress,66.0
2025-07-15 18:30:30,7755396,gc_stress,66.25
2025-07-15 18:30:45,7671050,gc_stress,66.5
2025-07-15 18:31:00,7707222,gc_stress,66.75
2025-07-15 18:31:15,7707222,gc_stress,67.0
2025-07-15 18:31:30,7642364,gc_stress,67.25
2025-07-15 18:31:45,7662688,gc_stress,67.5
2025-07-15 18:32:00,7885109,gc_stress,67.75
2025-07-15 18:32:15,7905397,gc_stress,68.0
2025-07-15 18:32:30,8871757,gc_stress,68.25
2025-07-15 18:32:45,9007423,gc_stress,68.5
2025-07-15 18:33:00,8599278,gc_stress,68.75
2025-07-15 18:33:15,8588539,gc_stress,69.0
2025-07-15 18:33:30,8089260,gc_stress,69.25
2025-07-15 18:33:45,8085106,gc_stress,69.5
2025-07-15 18:34:00,7967646,gc_stress,69.75
2025-07-15 18:34:15,7945902,gc_stress,70.0
2025-07-15 18:34:30,7573636,gc_stress,70.25
2025-07-15 18:34:45,7544479,gc_stress,70.5
2025-07-15 18:35:00,7587442,gc_stress,70.75
2025-07-15 18:35:15,7587442,gc_stress,71.0
2025-07-15 18:35:30,7642141,gc_stress,71.25
2025-07-15 18:35:45,7662778,gc_stress,71.5
2025-07-15 18:36:00,7740367,gc_stress,71.75
2025-07-15 18:36:15,7751375,gc_stress,72.0
2025-07-15 18:36:30,7969712,gc_stress,72.25
2025-07-15 18:36:45,7965120,gc_stress,72.5
2025-07-15 18:37:00,7946671,gc_stress,72.75
2025-07-15 18:37:15,7943812,gc_stress,73.0
2025-07-15 18:37:30,7566553,gc_stress,73.25
2025-07-15 18:37:45,7530703,gc_stress,73.5
2025-07-15 18:38:00,7574399,gc_stress,73.75
2025-07-15 18:38:15,7574399,gc_stress,74.0
2025-07-15 18:38:30,7534372,gc_stress,74.25
2025-07-15 18:38:45,7544363,gc_stress,74.5
2025-07-15 18:39:00,7595090,gc_stress,74.75
2025-07-15 18:39:15,7606015,gc_stress,75.0
2025-07-15 18:39:30,7589840,gc_stress,75.25
2025-07-15 18:39:45,7635609,gc_stress,75.5
2025-07-15 18:40:00,7775510,gc_stress,75.75
2025-07-15 18:40:15,7783503,gc_stress,76.0
2025-07-15 18:40:30,8476431,gc_stress,76.25
2025-07-15 18:40:45,8522784,gc_stress,76.5
2025-07-15 18:41:00,8441601,gc_stress,76.75
2025-07-15 18:41:15,8438964,gc_stress,77.0
2025-07-15 18:41:30,8397826,gc_stress,77.25
2025-07-15 18:41:45,8373463,gc_stress,77.5
2025-07-15 18:42:00,8349181,gc_stress,77.75
2025-07-15 18:42:15,8349181,gc_stress,78.0
2025-07-15 18:42:30,8411397,gc_stress,78.25
2025-07-15 18:42:45,8418125,gc_stress,78.5
2025-07-15 18:43:00,8305963,gc_stress,78.75
2025-07-15 18:43:15,8194758,gc_stress,79.0
2025-07-15 18:43:30,7670393,gc_stress,79.25
2025-07-15 18:43:45,7655414,gc_stress,79.5
2025-07-15 18:44:00,7687425,gc_stress,79.75
2025-07-15 18:44:15,7703549,gc_stress,80.0
2025-07-15 18:44:30,8398741,gc_stress,80.25
2025-07-15 18:44:45,8392594,gc_stress,80.5
2025-07-15 18:45:00,8201129,gc_stress,80.75
2025-07-15 18:45:15,8182719,gc_stress,81.0
2025-07-15 18:45:30,7736622,gc_stress,81.25
2025-07-15 18:45:45,7679697,gc_stress,81.5
2025-07-15 18:46:00,7750334,gc_stress,81.75
2025-07-15 18:46:15,7752107,gc_stress,82.0
2025-07-15 18:46:30,7895416,gc_stress,82.25
2025-07-15 18:46:45,7920558,gc_stress,82.5
2025-07-15 18:47:00,7964594,gc_stress,82.75
2025-07-15 18:47:15,7964594,gc_stress,83.0
2025-07-15 18:47:30,8207974,gc_stress,83.25
2025-07-15 18:47:45,8299370,gc_stress,83.5
2025-07-15 18:48:00,8361106,gc_stress,83.75
2025-07-15 18:48:15,8379455,gc_stress,84.0
2025-07-15 18:48:30,9264082,gc_stress,84.25
2025-07-15 18:48:45,9276877,gc_stress,84.5
2025-07-15 18:49:00,8730658,gc_stress,84.75
2025-07-15 18:49:15,8675532,gc_stress,85.0
2025-07-15 18:49:30,7880378,gc_stress,85.25
2025-07-15 18:49:45,7799744,gc_stress,85.5
2025-07-15 18:50:00,7800794,gc_stress,85.75
2025-07-15 18:50:15,7800794,gc_stress,86.0
2025-07-15 18:50:30,7915807,gc_stress,86.25
2025-07-15 18:50:45,7956910,gc_stress,86.5
2025-07-15 18:51:00,8012203,gc_stress,86.75
2025-07-15 18:51:15,8012203,gc_stress,87.0
2025-07-15 18:51:30,7965153,gc_stress,87.25
2025-07-15 18:51:45,7945984,gc_stress,87.5
2025-07-15 18:52:00,7942852,gc_stress,87.75
2025-07-15 18:52:15,7913148,gc_stress,88.0
2025-07-15 18:52:30,7548980,gc_stress,88.25
2025-07-15 18:52:45,7497054,gc_stress,88.5
2025-07-15 18:53:00,7516841,gc_stress,88.75
2025-07-15 18:53:15,7517652,gc_stress,89.0
2025-07-15 18:53:30,7615142,gc_stress,89.25
2025-07-15 18:53:45,7647968,gc_stress,89.5
2025-07-15 18:54:00,7733899,gc_stress,89.75
2025-07-15 18:54:15,7734670,gc_stress,90.0
2025-07-15 18:54:30,7866128,gc_stress,90.25
2025-07-15 18:54:45,7866349,gc_stress,90.5
2025-07-15 18:55:00,7854001,gc_stress,90.75
2025-07-15 18:55:15,7849341,gc_stress,91.0
2025-07-15 18:55:30,7739961,gc_stress,91.25
2025-07-15 18:55:45,7697527,gc_stress,91.5
2025-07-15 18:56:00,7727774,gc_stress,91.75
2025-07-15 18:56:15,7732295,gc_stress,92.0
2025-07-15 18:56:30,7950901,gc_stress,92.25
2025-07-15 18:56:45,7981050,gc_stress,92.5
2025-07-15 18:57:00,7948938,gc_stress,92.75
2025-07-15 18:57:15,7939195,gc_stress,93.0
2025-07-15 18:57:30,7776219,gc_stress,93.25
2025-07-15 18:57:45,7720783,gc_stress,93.5
2025-07-15 18:58:00,7694705,gc_stress,93.75
2025-07-15 18:58:15,7667520,gc_stress,94.0
2025-07-15 18:58:30,7540126,gc_stress,94.25
2025-07-15 18:58:45,7508551,gc_stress,94.5
2025-07-15 18:59:00,7514201,gc_stress,94.75
2025-07-15 18:59:15,7513308,gc_stress,95.0
2025-07-15 18:59:30,7450139,gc_stress,95.25
2025-07-15 18:59:45,7432081,gc_stress,95.5
2025-07-15 19:00:00,7475277,gc_stress,95.75
2025-07-15 19:00:15,7475277,gc_stress,96.0
2025-07-15 19:00:30,7529540,gc_stress,96.25
2025-07-15 19:00:45,7556348,gc_stress,96.5
2025-07-15 19:01:00,7591108,gc_stress,96.75
2025-07-15 19:01:15,7591108,gc_stress,97.0
2025-07-15 19:01:30,7544761,gc_stress,97.25
2025-07-15 19:01:45,7547839,gc_stress,97.5
2025-07-15 19:02:00,7585001,gc_stress,97.75
2025-07-15 19:02:15,7599210,gc_stress,98.0
2025-07-15 19:02:30,7871925,gc_stress,98.25
2025-07-15 19:02:45,7896594,gc_stress,98.5
2025-07-15 19:03:00,7870670,gc_stress,98.75
2025-07-15 19:03:15,7868308,gc_stress,99.0
2025-07-15 19:03:30,7508991,gc_stress,99.25
2025-07-15 19:03:45,7452650,gc_stress,99.5
2025-07-15 19:04:00,7522250,gc_stress,99.75
2025-07-15 19:04:15,7529928,gc_stress,100.0
2025-07-15 19:04:30,7906727,gc_stress,100.25
2025-07-15 19:04:45,7945793,gc_stress,100.5
2025-07-15 19:05:00,7992088,gc_stress,100.75
2025-07-15 19:05:15,8002077,gc_stress,101.0
2025-07-15 19:05:30,8285034,gc_stress,101.25
2025-07-15 19:05:45,8292725,gc_stress,101.5
2025-07-15 19:06:00,8207709,gc_stress,101.75
2025-07-15 19:06:15,8188464,gc_stress,102.0
2025-07-15 19:06:30,7755517,gc_stress,102.25
2025-07-15 19:06:45,7694822,gc_stress,102.5
2025-07-15 19:07:00,7637926,gc_stress,102.75
2025-07-15 19:07:15,7636871,gc_stress,103.0
2025-07-15 19:07:30,7518276,gc_stress,103.25
2025-07-15 19:07:45,7507043,gc_stress,103.5
2025-07-15 19:08:00,7550450,gc_stress,103.75
2025-07-15 19:08:15,7550450,gc_stress,104.0
2025-07-15 19:08:30,7565639,gc_stress,104.25
2025-07-15 19:08:45,7571972,gc_stress,104.5
2025-07-15 19:09:00,7636208,gc_stress,104.75
2025-07-15 19:09:15,7636208,gc_stress,105.0
2025-07-15 19:09:30,7632045,gc_stress,105.25
2025-07-15 19:09:45,7610820,gc_stress,105.5
2025-07-15 19:10:00,7638276,gc_stress,105.75
2025-07-15 19:10:15,7634708,gc_stress,106.0
2025-07-15 19:10:30,7561977,gc_stress,106.25
2025-07-15 19:10:45,7563042,gc_stress,106.5
2025-07-15 19:11:00,7620306,gc_stress,106.75
2025-07-15 19:11:15,7630266,gc_stress,107.0
2025-07-15 19:11:30,7874579,gc_stress,107.25
2025-07-15 19:11:45,7868126,gc_stress,107.5
2025-07-15 19:12:00,7838958,gc_stress,107.75
2025-07-15 19:12:15,7830775,gc_stress,108.0
2025-07-15 19:12:30,7527682,gc_stress,108.25
2025-07-15 19:12:45,7460706,gc_stress,108.5
2025-07-15 19:13:00,7441507,gc_stress,108.75
2025-07-15 19:13:15,7433793,gc_stress,109.0
2025-07-15 19:13:30,7365175,gc_stress,109.25
2025-07-15 19:13:45,7346207,gc_stress,109.5
2025-07-15 19:14:00,7335201,gc_stress,109.75
2025-07-15 19:14:15,7335201,gc_stress,110.0
2025-07-15 19:14:30,7334122,gc_stress,110.25
2025-07-15 19:14:45,7335791,gc_stress,110.5
2025-07-15 19:15:00,7349000,gc_stress,110.75
2025-07-15 19:15:15,7349531,gc_stress,111.0
2025-07-15 19:15:30,7416577,gc_stress,111.25
2025-07-15 19:15:45,7425162,gc_stress,111.5
2025-07-15 19:16:00,7437572,gc_stress,111.75
2025-07-15 19:16:15,7437058,gc_stress,112.0
2025-07-15 19:16:30,7394366,gc_stress,112.25
2025-07-15 19:16:45,7384411,gc_stress,112.5
2025-07-15 19:17:00,7419371,gc_stress,112.75
2025-07-15 19:17:15,7421158,gc_stress,113.0
2025-07-15 19:17:30,7382960,gc_stress,113.25
2025-07-15 19:17:45,7417826,gc_stress,113.5
2025-07-15 19:18:00,7522846,gc_stress,113.75
2025-07-15 19:18:15,7556358,gc_stress,114.0
2025-07-15 19:18:30,8098940,gc_stress,114.25
2025-07-15 19:18:45,8098384,gc_stress,114.5
2025-07-15 19:19:00,8043228,gc_stress,114.75
2025-07-15 19:19:15,8040743,gc_stress,115.0
2025-07-15 19:19:30,7749854,gc_stress,115.25
2025-07-15 19:19:45,7710132,gc_stress,115.5
2025-07-15 19:20:00,7690844,gc_stress,115.75
2025-07-15 19:20:15,7690844,gc_stress,116.0
2025-07-15 19:20:30,7529827,gc_stress,116.25
2025-07-15 19:20:45,7477494,gc_stress,116.5
2025-07-15 19:21:00,7462341,gc_stress,116.75
2025-07-15 19:21:15,7449717,gc_stress,117.0
2025-07-15 19:21:30,7375606,gc_stress,117.25
2025-07-15 19:21:45,7351528,gc_stress,117.5
2025-07-15 19:22:00,7365433,gc_stress,117.75
2025-07-15 19:22:15,7361762,gc_stress,118.0
2025-07-15 19:22:30,7318629,gc_stress,118.25
2025-07-15 19:22:45,7307845,gc_stress,118.5
2025-07-15 19:23:00,7328643,gc_stress,118.75
2025-07-15 19:23:15,7328950,gc_stress,119.0
2025-07-15 19:23:30,7312068,gc_stress,119.25
2025-07-15 19:23:45,7321084,gc_stress,119.5
