Time,mem_cache,source,Minutes
2025-07-15 17:34:45,7339172,oom,10.5
2025-07-15 17:35:00,7339500,oom,10.75
2025-07-15 17:35:15,7340072,oom,11.0
2025-07-15 17:35:30,7340227,oom,11.25
2025-07-15 17:35:45,7340510,oom,11.5
2025-07-15 17:36:00,7340686,oom,11.75
2025-07-15 17:36:15,7341223,oom,12.0
2025-07-15 17:36:30,7341486,oom,12.25
2025-07-15 17:36:45,7341695,oom,12.5
2025-07-15 17:37:00,7342102,oom,12.75
2025-07-15 17:37:15,7342509,oom,13.0
2025-07-15 17:37:30,7342921,oom,13.25
2025-07-15 17:37:45,7343227,oom,13.5
2025-07-15 17:38:00,7343529,oom,13.75
2025-07-15 17:38:15,7343802,oom,14.0
2025-07-15 17:38:30,7344209,oom,14.25
2025-07-15 17:38:45,7344399,oom,14.5
2025-07-15 17:39:00,7344649,oom,14.75
2025-07-15 17:39:15,7344864,oom,15.0
2025-07-15 17:39:30,7345300,oom,15.25
2025-07-15 17:39:45,7345502,oom,15.5
2025-07-15 17:40:00,7345848,oom,15.75
2025-07-15 17:40:15,7346185,oom,16.0
2025-07-15 17:40:30,7346786,oom,16.25
2025-07-15 17:40:45,7346956,oom,16.5
2025-07-15 17:41:00,7347449,oom,16.75
2025-07-15 17:41:15,7347698,oom,17.0
2025-07-15 17:41:30,7347993,oom,17.25
2025-07-15 17:41:45,7348146,oom,17.5
2025-07-15 17:42:00,7348389,oom,17.75
2025-07-15 17:42:15,7348550,oom,18.0
2025-07-15 17:42:30,7349131,oom,18.25
2025-07-15 17:42:45,7348999,oom,18.5
2025-07-15 17:43:00,7347375,oom,18.75
2025-07-15 17:43:15,7345116,oom,19.0
2025-07-15 17:43:30,7341769,oom,19.25
2025-07-15 17:43:45,7341086,oom,19.5
2025-07-15 17:44:00,7341570,oom,19.75
2025-07-15 17:44:15,7341925,oom,20.0
2025-07-15 17:44:30,7342195,oom,20.25
2025-07-15 17:44:45,7342362,oom,20.5
2025-07-15 17:45:00,7342666,oom,20.75
2025-07-15 17:45:15,7342929,oom,21.0
2025-07-15 17:45:30,7343320,oom,21.25
2025-07-15 17:45:45,7343529,oom,21.5
2025-07-15 17:46:00,7343751,oom,21.75
2025-07-15 17:46:15,7344006,oom,22.0
2025-07-15 17:46:30,7344384,oom,22.25
2025-07-15 17:46:45,7344505,oom,22.5
2025-07-15 17:47:00,7344868,oom,22.75
2025-07-15 17:47:15,7345034,oom,23.0
2025-07-15 17:47:30,7345399,oom,23.25
2025-07-15 17:47:45,7345589,oom,23.5
2025-07-15 17:48:00,7345829,oom,23.75
2025-07-15 17:48:15,7346052,oom,24.0
2025-07-15 17:48:30,7346425,oom,24.25
2025-07-15 17:48:45,7346630,oom,24.5
2025-07-15 17:49:00,7346880,oom,24.75
2025-07-15 17:49:15,7347161,oom,25.0
2025-07-15 17:49:30,7347577,oom,25.25
2025-07-15 17:49:45,7347735,oom,25.5
2025-07-15 17:50:00,7347941,oom,25.75
2025-07-15 17:50:15,7348120,oom,26.0
2025-07-15 17:50:30,7348281,oom,26.25
2025-07-15 17:50:45,7348454,oom,26.5
2025-07-15 17:51:00,7348637,oom,26.75
2025-07-15 17:51:15,7349052,oom,27.0
2025-07-15 17:51:30,7349477,oom,27.25
2025-07-15 17:51:45,7349500,oom,27.5
2025-07-15 17:52:00,7349762,oom,27.75
2025-07-15 17:52:15,7350190,oom,28.0
2025-07-15 17:52:30,7350372,oom,28.25
2025-07-15 17:52:45,7350464,oom,28.5
2025-07-15 17:53:00,7350502,oom,28.75
2025-07-15 17:53:15,7345631,oom,29.0
2025-07-15 17:53:30,7350816,oom,29.25
2025-07-15 17:53:45,7351058,oom,29.5
2025-07-15 17:54:00,7351058,oom,29.75
2025-07-15 17:54:15,6831174,oom,30.0
2025-07-15 17:54:30,6831174,oom,30.25
2025-07-15 17:54:45,6831174,oom,30.5
2025-07-15 17:55:00,6831174,oom,30.75
2025-07-15 17:55:15,5363588,oom,31.0
2025-07-15 17:55:30,5363847,oom,31.25
2025-07-15 17:55:45,5364106,oom,31.5
2025-07-15 17:56:00,3107866,oom,31.75
2025-07-15 17:56:15,2847834,oom,32.0
2025-07-15 17:56:30,2847834,oom,32.25
2025-07-15 17:56:45,2847834,oom,32.5
2025-07-15 17:57:00,2856572,oom,32.75
2025-07-15 17:57:15,2839096,oom,33.0
2025-07-15 17:57:30,2839096,oom,33.25
2025-07-15 17:57:45,2836916,oom,33.5
2025-07-15 17:58:00,2822051,oom,33.75
2025-07-15 17:58:15,2783226,oom,34.0
2025-07-15 17:58:30,2772539,oom,34.25
2025-07-15 17:58:45,2763685,oom,34.5
2025-07-15 17:59:00,2755713,oom,34.75
2025-07-15 17:59:15,2749698,oom,35.0
2025-07-15 17:59:30,2748502,oom,35.25
2025-07-15 17:59:45,2738097,oom,35.5
2025-07-15 18:00:00,2720717,oom,35.75
2025-07-15 18:00:15,2659993,oom,36.0
2025-07-15 18:00:30,2621936,oom,36.25
2025-07-15 18:00:45,2607661,oom,36.5
2025-07-15 18:01:00,2607715,oom,36.75
2025-07-15 18:01:15,2607761,oom,37.0
2025-07-15 18:01:30,2608556,oom,37.25
2025-07-15 18:01:45,2609306,oom,37.5
2025-07-15 18:02:00,2609668,oom,37.75
2025-07-15 18:02:15,2609970,oom,38.0
2025-07-15 18:02:30,2611037,oom,38.25
2025-07-15 18:02:45,2611496,oom,38.5
2025-07-15 18:03:00,2612047,oom,38.75
2025-07-15 18:03:15,2612073,oom,39.0
2025-07-15 18:03:30,2612201,oom,39.25
2025-07-15 18:03:45,2612524,oom,39.5
2025-07-15 18:04:00,2613303,oom,39.75
2025-07-15 18:04:15,2613891,oom,40.0
2025-07-15 18:04:30,2616807,oom,40.25
2025-07-15 18:04:45,2618799,oom,40.5
2025-07-15 18:05:00,2618276,oom,40.75
2025-07-15 18:05:15,2618344,oom,41.0
2025-07-15 18:05:30,2617974,oom,41.25
2025-07-15 18:05:45,2618401,oom,41.5
2025-07-15 18:06:00,2619471,oom,41.75
2025-07-15 18:06:15,2620809,oom,42.0
2025-07-15 18:06:30,2624943,oom,42.25
2025-07-15 18:06:45,2626358,oom,42.5
2025-07-15 18:07:00,2627109,oom,42.75
2025-07-15 18:07:15,2627701,oom,43.0
2025-07-15 18:07:30,2629585,oom,43.25
2025-07-15 18:07:45,2629682,oom,43.5
2025-07-15 18:08:00,2627264,oom,43.75
2025-07-15 18:08:15,2624303,oom,44.0
2025-07-15 18:08:30,2620633,oom,44.25
2025-07-15 18:08:45,2619812,oom,44.5
2025-07-15 18:09:00,2616725,oom,44.75
2025-07-15 18:09:15,2606629,oom,45.0
2025-07-15 18:09:30,2598907,oom,45.25
2025-07-15 18:09:45,2596647,oom,45.5
2025-07-15 18:10:00,2594571,oom,45.75
2025-07-15 18:10:15,2594776,oom,46.0
2025-07-15 18:10:30,2596481,oom,46.25
2025-07-15 18:10:45,2596589,oom,46.5
2025-07-15 18:11:00,2597173,oom,46.75
2025-07-15 18:11:15,2597246,oom,47.0
2025-07-15 18:11:30,2598604,oom,47.25
2025-07-15 18:11:45,2598616,oom,47.5
2025-07-15 18:12:00,2598678,oom,47.75
2025-07-15 18:12:15,2598579,oom,48.0
2025-07-15 18:12:30,2596829,oom,48.25
2025-07-15 18:12:45,2592736,oom,48.5
2025-07-15 18:13:00,2579203,oom,48.75
2025-07-15 18:13:15,2545696,oom,49.0
2025-07-15 18:13:30,2532138,oom,49.25
2025-07-15 18:13:45,2524506,oom,49.5
2025-07-15 18:14:00,2518823,oom,49.75
2025-07-15 18:14:15,2517816,oom,50.0
2025-07-15 18:14:30,2517539,oom,50.25
2025-07-15 18:14:45,2517220,oom,50.5
2025-07-15 18:15:00,2516884,oom,50.75
2025-07-15 18:15:15,2516879,oom,51.0
2025-07-15 18:15:30,2516878,oom,51.25
2025-07-15 18:15:45,2516902,oom,51.5
2025-07-15 18:16:00,2516910,oom,51.75
2025-07-15 18:16:15,2516950,oom,52.0
2025-07-15 18:16:30,2517144,oom,52.25
2025-07-15 18:16:45,2517080,oom,52.5
2025-07-15 18:17:00,2516669,oom,52.75
2025-07-15 18:17:15,2516275,oom,53.0
2025-07-15 18:17:30,2516701,oom,53.25
2025-07-15 18:17:45,2516427,oom,53.5
2025-07-15 18:18:00,2515158,oom,53.75
2025-07-15 18:18:15,2515262,oom,54.0
2025-07-15 18:18:30,2515350,oom,54.25
2025-07-15 18:18:45,2515513,oom,54.5
2025-07-15 18:19:00,2515845,oom,54.75
2025-07-15 18:19:15,2516468,oom,55.0
2025-07-15 18:19:30,2517735,oom,55.25
2025-07-15 18:19:45,2517941,oom,55.5
2025-07-15 18:20:00,2517088,oom,55.75
2025-07-15 18:20:15,2517184,oom,56.0
2025-07-15 18:20:30,2517893,oom,56.25
2025-07-15 18:20:45,2518344,oom,56.5
2025-07-15 18:21:00,2519507,oom,56.75
2025-07-15 18:21:15,2528757,oom,57.0
2025-07-15 18:21:30,2534774,oom,57.25
2025-07-15 18:21:45,2536077,oom,57.5
2025-07-15 18:22:00,2534523,oom,57.75
2025-07-15 18:22:15,2534505,oom,58.0
2025-07-15 18:22:30,2533506,oom,58.25
2025-07-15 18:22:45,2533026,oom,58.5
2025-07-15 18:23:00,2533355,oom,58.75
2025-07-15 18:23:15,2533355,oom,59.0
2025-07-15 18:23:30,2533320,oom,59.25
2025-07-15 18:23:45,2533378,oom,59.5
2025-07-15 18:24:00,2533486,oom,59.75
2025-07-15 18:24:15,2533486,oom,60.0
2025-07-15 18:24:30,2533802,oom,60.25
2025-07-15 18:24:45,2533855,oom,60.5
2025-07-15 18:25:00,2533748,oom,60.75
2025-07-15 18:25:15,2533748,oom,61.0
2025-07-15 18:25:30,2533812,oom,61.25
2025-07-15 18:25:45,2533818,oom,61.5
2025-07-15 18:26:00,2533871,oom,61.75
2025-07-15 18:26:15,2533871,oom,62.0
2025-07-15 18:26:30,2534430,oom,62.25
2025-07-15 18:26:45,2534500,oom,62.5
2025-07-15 18:27:00,2534485,oom,62.75
2025-07-15 18:27:15,2534485,oom,63.0
2025-07-15 18:27:30,2534508,oom,63.25
2025-07-15 18:27:45,2534528,oom,63.5
2025-07-15 18:28:00,2534538,oom,63.75
2025-07-15 18:28:15,2534980,oom,64.0
2025-07-15 18:28:30,2539098,oom,64.25
2025-07-15 18:28:45,2540229,oom,64.5
2025-07-15 18:29:00,2540741,oom,64.75
2025-07-15 18:29:15,2540741,oom,65.0
2025-07-15 18:29:30,2540805,oom,65.25
2025-07-15 18:29:45,2540812,oom,65.5
2025-07-15 18:30:00,2540772,oom,65.75
2025-07-15 18:30:15,2540776,oom,66.0
2025-07-15 18:30:30,2540851,oom,66.25
2025-07-15 18:30:45,2540837,oom,66.5
2025-07-15 18:31:00,2540708,oom,66.75
2025-07-15 18:31:15,2540588,oom,67.0
2025-07-15 18:31:30,2540258,oom,67.25
2025-07-15 18:31:45,2540257,oom,67.5
2025-07-15 18:32:00,2540266,oom,67.75
2025-07-15 18:32:15,2540329,oom,68.0
2025-07-15 18:32:30,2540710,oom,68.25
2025-07-15 18:32:45,2540799,oom,68.5
2025-07-15 18:33:00,2540651,oom,68.75
2025-07-15 18:33:15,2540550,oom,69.0
2025-07-15 18:33:30,2540273,oom,69.25
2025-07-15 18:33:45,2540163,oom,69.5
2025-07-15 18:34:00,2539675,oom,69.75
2025-07-15 18:34:15,2538379,oom,70.0
2025-07-15 18:34:30,2535820,oom,70.25
2025-07-15 18:34:45,2535397,oom,70.5
2025-07-15 18:35:00,2535001,oom,70.75
2025-07-15 18:35:15,2535001,oom,71.0
2025-07-15 18:35:30,2535245,oom,71.25
2025-07-15 18:35:45,2535271,oom,71.5
2025-07-15 18:36:00,2535150,oom,71.75
2025-07-15 18:36:15,2535139,oom,72.0
2025-07-15 18:36:30,2535197,oom,72.25
2025-07-15 18:36:45,2535197,oom,72.5
2025-07-15 18:37:00,2535144,oom,72.75
2025-07-15 18:37:15,2535141,oom,73.0
2025-07-15 18:37:30,2535096,oom,73.25
2025-07-15 18:37:45,2535037,oom,73.5
2025-07-15 18:38:00,2534987,oom,73.75
2025-07-15 18:38:15,2534987,oom,74.0
2025-07-15 18:38:30,2535040,oom,74.25
2025-07-15 18:38:45,2535040,oom,74.5
2025-07-15 18:39:00,2534791,oom,74.75
2025-07-15 18:39:15,2534347,oom,75.0
2025-07-15 18:39:30,2532370,oom,75.25
2025-07-15 18:39:45,2531780,oom,75.5
2025-07-15 18:40:00,2531806,oom,75.75
2025-07-15 18:40:15,2531839,oom,76.0
2025-07-15 18:40:30,2531783,oom,76.25
2025-07-15 18:40:45,2531796,oom,76.5
2025-07-15 18:41:00,2531917,oom,76.75
2025-07-15 18:41:15,2531925,oom,77.0
2025-07-15 18:41:30,2532017,oom,77.25
2025-07-15 18:41:45,2532398,oom,77.5
2025-07-15 18:42:00,2533032,oom,77.75
2025-07-15 18:42:15,2533774,oom,78.0
2025-07-15 18:42:30,2537511,oom,78.25
2025-07-15 18:42:45,2538190,oom,78.5
2025-07-15 18:43:00,2536073,oom,78.75
2025-07-15 18:43:15,2533319,oom,79.0
2025-07-15 18:43:30,2528695,oom,79.25
2025-07-15 18:43:45,2528709,oom,79.5
2025-07-15 18:44:00,2535333,oom,79.75
2025-07-15 18:44:15,2554657,oom,80.0
2025-07-15 18:44:30,2565777,oom,80.25
2025-07-15 18:44:45,2566758,oom,80.5
2025-07-15 18:45:00,2568778,oom,80.75
2025-07-15 18:45:15,2568877,oom,81.0
2025-07-15 18:45:30,2568661,oom,81.25
2025-07-15 18:45:45,2568734,oom,81.5
2025-07-15 18:46:00,2569199,oom,81.75
2025-07-15 18:46:15,2569463,oom,82.0
2025-07-15 18:46:30,2569499,oom,82.25
2025-07-15 18:46:45,2569686,oom,82.5
2025-07-15 18:47:00,2569912,oom,82.75
2025-07-15 18:47:15,2570118,oom,83.0
2025-07-15 18:47:30,2570114,oom,83.25
2025-07-15 18:47:45,2570187,oom,83.5
2025-07-15 18:48:00,2570493,oom,83.75
2025-07-15 18:48:15,2570647,oom,84.0
2025-07-15 18:48:30,2570797,oom,84.25
2025-07-15 18:48:45,2570834,oom,84.5
2025-07-15 18:49:00,2570940,oom,84.75
2025-07-15 18:49:15,2571074,oom,85.0
2025-07-15 18:49:30,2571194,oom,85.25
2025-07-15 18:49:45,2571303,oom,85.5
2025-07-15 18:50:00,2571344,oom,85.75
2025-07-15 18:50:15,2571512,oom,86.0
2025-07-15 18:50:30,2571677,oom,86.25
2025-07-15 18:50:45,2571750,oom,86.5
2025-07-15 18:51:00,2571788,oom,86.75
2025-07-15 18:51:15,2571911,oom,87.0
2025-07-15 18:51:30,2572047,oom,87.25
2025-07-15 18:51:45,2572336,oom,87.5
2025-07-15 18:52:00,2572684,oom,87.75
2025-07-15 18:52:15,2573629,oom,88.0
2025-07-15 18:52:30,2574334,oom,88.25
2025-07-15 18:52:45,2574634,oom,88.5
2025-07-15 18:53:00,2574562,oom,88.75
2025-07-15 18:53:15,2574615,oom,89.0
2025-07-15 18:53:30,2574797,oom,89.25
2025-07-15 18:53:45,2574849,oom,89.5
2025-07-15 18:54:00,2574866,oom,89.75
2025-07-15 18:54:15,2575045,oom,90.0
2025-07-15 18:54:30,2575108,oom,90.25
2025-07-15 18:54:45,2575228,oom,90.5
2025-07-15 18:55:00,2575536,oom,90.75
2025-07-15 18:55:15,2575606,oom,91.0
2025-07-15 18:55:30,2575696,oom,91.25
2025-07-15 18:55:45,2575739,oom,91.5
2025-07-15 18:56:00,2575724,oom,91.75
2025-07-15 18:56:15,2575942,oom,92.0
2025-07-15 18:56:30,2576786,oom,92.25
2025-07-15 18:56:45,2579048,oom,92.5
2025-07-15 18:57:00,2582770,oom,92.75
2025-07-15 18:57:15,2591094,oom,93.0
2025-07-15 18:57:30,2598186,oom,93.25
2025-07-15 18:57:45,2602105,oom,93.5
2025-07-15 18:58:00,2603325,oom,93.75
2025-07-15 18:58:15,2603363,oom,94.0
2025-07-15 18:58:30,2603208,oom,94.25
2025-07-15 18:58:45,2603272,oom,94.5
2025-07-15 18:59:00,2603564,oom,94.75
2025-07-15 18:59:15,2603611,oom,95.0
2025-07-15 18:59:30,2603619,oom,95.25
2025-07-15 18:59:45,2603699,oom,95.5
2025-07-15 19:00:00,2603786,oom,95.75
2025-07-15 19:00:15,2603831,oom,96.0
2025-07-15 19:00:30,2603827,oom,96.25
2025-07-15 19:00:45,2603923,oom,96.5
2025-07-15 19:01:00,2604065,oom,96.75
2025-07-15 19:01:15,2604176,oom,97.0
2025-07-15 19:01:30,2604472,oom,97.25
2025-07-15 19:01:45,2604763,oom,97.5
2025-07-15 19:02:00,2605224,oom,97.75
2025-07-15 19:02:15,2605434,oom,98.0
2025-07-15 19:02:30,2605843,oom,98.25
2025-07-15 19:02:45,2606118,oom,98.5
2025-07-15 19:03:00,2606355,oom,98.75
2025-07-15 19:03:15,2606422,oom,99.0
2025-07-15 19:03:30,2606588,oom,99.25
2025-07-15 19:03:45,2606857,oom,99.5
2025-07-15 19:04:00,2607217,oom,99.75
2025-07-15 19:04:15,2607217,oom,100.0
2025-07-15 19:04:30,2607190,oom,100.25
2025-07-15 19:04:45,2607256,oom,100.5
2025-07-15 19:05:00,2607464,oom,100.75
2025-07-15 19:05:15,2607481,oom,101.0
2025-07-15 19:05:30,2607778,oom,101.25
2025-07-15 19:05:45,2607974,oom,101.5
2025-07-15 19:06:00,2608063,oom,101.75
2025-07-15 19:06:15,2608063,oom,102.0
2025-07-15 19:06:30,2608168,oom,102.25
2025-07-15 19:06:45,2608215,oom,102.5
2025-07-15 19:07:00,2608260,oom,102.75
2025-07-15 19:07:15,2608316,oom,103.0
2025-07-15 19:07:30,2608786,oom,103.25
2025-07-15 19:07:45,2609115,oom,103.5
2025-07-15 19:08:00,2609220,oom,103.75
2025-07-15 19:08:15,2609228,oom,104.0
2025-07-15 19:08:30,2609242,oom,104.25
2025-07-15 19:08:45,2609288,oom,104.5
2025-07-15 19:09:00,2609371,oom,104.75
2025-07-15 19:09:15,2609419,oom,105.0
2025-07-15 19:09:30,2609717,oom,105.25
2025-07-15 19:09:45,2609954,oom,105.5
2025-07-15 19:10:00,2610017,oom,105.75
2025-07-15 19:10:15,2610060,oom,106.0
2025-07-15 19:10:30,2610356,oom,106.25
2025-07-15 19:10:45,2610468,oom,106.5
2025-07-15 19:11:00,2610487,oom,106.75
2025-07-15 19:11:15,2610533,oom,107.0
2025-07-15 19:11:30,2610895,oom,107.25
2025-07-15 19:11:45,2611106,oom,107.5
2025-07-15 19:12:00,2611243,oom,107.75
2025-07-15 19:12:15,2611243,oom,108.0
2025-07-15 19:12:30,2611350,oom,108.25
2025-07-15 19:12:45,2611398,oom,108.5
2025-07-15 19:13:00,2611366,oom,108.75
2025-07-15 19:13:15,2611416,oom,109.0
2025-07-15 19:13:30,2611646,oom,109.25
2025-07-15 19:13:45,2611646,oom,109.5
2025-07-15 19:14:00,2611731,oom,109.75
2025-07-15 19:14:15,2611748,oom,110.0
2025-07-15 19:14:30,2612009,oom,110.25
2025-07-15 19:14:45,2612102,oom,110.5
2025-07-15 19:15:00,2612047,oom,110.75
2025-07-15 19:15:15,2612065,oom,111.0
2025-07-15 19:15:30,2612176,oom,111.25
2025-07-15 19:15:45,2612235,oom,111.5
2025-07-15 19:16:00,2612132,oom,111.75
2025-07-15 19:16:15,2612132,oom,112.0
2025-07-15 19:16:30,2612316,oom,112.25
2025-07-15 19:16:45,2612077,oom,112.5
2025-07-15 19:17:00,2611275,oom,112.75
2025-07-15 19:17:15,2609833,oom,113.0
2025-07-15 19:17:30,2607150,oom,113.25
2025-07-15 19:17:45,2606053,oom,113.5
2025-07-15 19:18:00,2605866,oom,113.75
2025-07-15 19:18:15,2605891,oom,114.0
2025-07-15 19:18:30,2606141,oom,114.25
2025-07-15 19:18:45,2606264,oom,114.5
2025-07-15 19:19:00,2606381,oom,114.75
2025-07-15 19:19:15,2606406,oom,115.0
2025-07-15 19:19:30,2606644,oom,115.25
2025-07-15 19:19:45,2606728,oom,115.5
2025-07-15 19:20:00,2606759,oom,115.75
2025-07-15 19:20:15,2606771,oom,116.0
2025-07-15 19:20:30,2606836,oom,116.25
2025-07-15 19:20:45,2607015,oom,116.5
2025-07-15 19:21:00,2607090,oom,116.75
2025-07-15 19:21:15,2607090,oom,117.0
2025-07-15 19:21:30,2607287,oom,117.25
2025-07-15 19:21:45,2607417,oom,117.5
2025-07-15 19:22:00,2607590,oom,117.75
2025-07-15 19:22:15,2607594,oom,118.0
2025-07-15 19:22:30,2607798,oom,118.25
2025-07-15 19:22:45,2607908,oom,118.5
2025-07-15 19:23:00,2607983,oom,118.75
2025-07-15 19:23:15,2607989,oom,119.0
2025-07-15 19:23:30,2608040,oom,119.25
2025-07-15 19:23:45,2608092,oom,119.5
2025-07-15 19:24:00,2608088,oom,119.75
2025-07-15 19:24:15,2608088,oom,120.0
