Time,mem_available,source,Minutes
2025-07-15 18:02:45,2961048,oom,38.5
2025-07-15 18:03:00,3438307,oom,38.75
2025-07-15 18:03:15,3438307,oom,39.0
2025-07-15 18:03:30,3576548,oom,39.25
2025-07-15 18:03:45,3584946,oom,39.5
2025-07-15 18:04:00,3458539,oom,39.75
2025-07-15 18:04:15,3948490,oom,40.0
2025-07-15 18:04:30,3948490,oom,40.25
2025-07-15 18:04:45,3948490,oom,40.5
2025-07-15 18:05:00,3948490,oom,40.75
2025-07-15 18:05:15,3037912,oom,41.0
2025-07-15 18:05:30,3224952,oom,41.25
2025-07-15 18:05:45,3224952,oom,41.5
2025-07-15 18:06:00,3224952,oom,41.75
2025-07-15 18:06:15,3455276,oom,42.0
2025-07-15 18:06:30,3455276,oom,42.25
2025-07-15 18:06:45,3455276,oom,42.5
2025-07-15 18:07:00,3455276,oom,42.75
2025-07-15 18:07:15,3059996,oom,43.0
2025-07-15 18:07:30,3059996,oom,43.25
2025-07-15 18:07:45,3059996,oom,43.5
2025-07-15 18:08:00,3301385,oom,43.75
2025-07-15 18:08:15,2839390,oom,44.0
2025-07-15 18:08:30,2839390,oom,44.25
2025-07-15 18:08:45,2839390,oom,44.5
2025-07-15 18:09:00,2839390,oom,44.75
2025-07-15 18:09:15,3434420,oom,45.0
2025-07-15 18:09:30,3434420,oom,45.25
2025-07-15 18:09:45,3434420,oom,45.5
2025-07-15 18:10:00,3434420,oom,45.75
2025-07-15 18:10:15,2713248,oom,46.0
2025-07-15 18:10:30,2713248,oom,46.25
2025-07-15 18:10:45,2713248,oom,46.5
2025-07-15 18:11:00,2784917,oom,46.75
2025-07-15 18:11:15,2768250,oom,47.0
2025-07-15 18:11:30,2761579,oom,47.25
2025-07-15 18:11:45,2761125,oom,47.5
2025-07-15 18:12:00,2764433,oom,47.75
2025-07-15 18:12:15,2669827,oom,48.0
2025-07-15 18:12:30,2669827,oom,48.25
2025-07-15 18:12:45,2669827,oom,48.5
2025-07-15 18:13:00,2669827,oom,48.75
2025-07-15 18:13:15,3146400,oom,49.0
2025-07-15 18:13:30,3146400,oom,49.25
2025-07-15 18:13:45,3146400,oom,49.5
2025-07-15 18:14:00,3230004,oom,49.75
2025-07-15 18:14:15,2777361,oom,50.0
2025-07-15 18:14:30,2872340,oom,50.25
2025-07-15 18:14:45,2872340,oom,50.5
2025-07-15 18:15:00,2872340,oom,50.75
2025-07-15 18:15:15,2891754,oom,51.0
2025-07-15 18:15:30,2891754,oom,51.25
2025-07-15 18:15:45,2891754,oom,51.5
2025-07-15 18:16:00,2891754,oom,51.75
2025-07-15 18:16:15,3336604,oom,52.0
2025-07-15 18:16:30,3336604,oom,52.25
2025-07-15 18:16:45,3336604,oom,52.5
2025-07-15 18:17:00,3336604,oom,52.75
2025-07-15 18:17:15,2657960,oom,53.0
2025-07-15 18:17:30,2657960,oom,53.25
2025-07-15 18:17:45,2657960,oom,53.5
2025-07-15 18:18:00,2731478,oom,53.75
2025-07-15 18:18:15,2654826,oom,54.0
2025-07-15 18:18:30,2654826,oom,54.25
2025-07-15 18:18:45,2654826,oom,54.5
2025-07-15 18:19:00,2654826,oom,54.75
2025-07-15 18:19:15,2664688,oom,55.0
2025-07-15 18:19:30,2664688,oom,55.25
2025-07-15 18:19:45,2664688,oom,55.5
2025-07-15 18:20:00,2664688,oom,55.75
2025-07-15 18:20:15,2941558,oom,56.0
2025-07-15 18:20:30,2941558,oom,56.25
2025-07-15 18:20:45,2941558,oom,56.5
2025-07-15 18:21:00,2941558,oom,56.75
2025-07-15 18:21:15,5650104,oom,57.0
2025-07-15 18:21:30,3684056,oom,57.25
2025-07-15 18:21:45,3684056,oom,57.5
2025-07-15 18:22:00,3684056,oom,57.75
2025-07-15 18:22:15,3939504,oom,58.0
2025-07-15 18:22:30,3939504,oom,58.25
2025-07-15 18:22:45,3939504,oom,58.5
2025-07-15 18:23:00,3939504,oom,58.75
2025-07-15 18:23:15,4314242,oom,59.0
2025-07-15 18:23:30,4314242,oom,59.25
2025-07-15 18:23:45,4314242,oom,59.5
2025-07-15 18:24:00,4314242,oom,59.75
2025-07-15 18:24:15,4299132,oom,60.0
2025-07-15 18:24:30,4299132,oom,60.25
2025-07-15 18:24:45,4299132,oom,60.5
2025-07-15 18:25:00,3220784,oom,60.75
2025-07-15 18:25:15,4512236,oom,61.0
2025-07-15 18:25:30,4512236,oom,61.25
2025-07-15 18:25:45,4512236,oom,61.5
2025-07-15 18:26:00,4512236,oom,61.75
2025-07-15 18:26:15,3915016,oom,62.0
2025-07-15 18:26:30,3915016,oom,62.25
2025-07-15 18:26:45,3915016,oom,62.5
2025-07-15 18:27:00,3915016,oom,62.75
2025-07-15 18:27:15,3446384,oom,63.0
2025-07-15 18:27:30,3446384,oom,63.25
2025-07-15 18:27:45,3446384,oom,63.5
2025-07-15 18:28:00,3446384,oom,63.75
2025-07-15 18:28:15,2644357,oom,64.0
2025-07-15 18:28:30,2602752,oom,64.25
2025-07-15 18:28:45,2602752,oom,64.5
2025-07-15 18:29:00,2602752,oom,64.75
2025-07-15 18:29:15,2806896,oom,65.0
2025-07-15 18:29:30,2806896,oom,65.25
2025-07-15 18:29:45,2806896,oom,65.5
2025-07-15 18:30:00,2761861,oom,65.75
2025-07-15 18:30:15,2756835,oom,66.0
2025-07-15 18:30:30,2745251,oom,66.25
2025-07-15 18:30:45,2729691,oom,66.5
2025-07-15 18:31:00,2676359,oom,66.75
2025-07-15 18:31:15,2676359,oom,67.0
2025-07-15 18:31:30,2673364,oom,67.25
2025-07-15 18:31:45,2684066,oom,67.5
2025-07-15 18:32:00,2697878,oom,67.75
2025-07-15 18:32:15,2710176,oom,68.0
2025-07-15 18:32:30,2757938,oom,68.25
2025-07-15 18:32:45,2755658,oom,68.5
2025-07-15 18:33:00,2739561,oom,68.75
2025-07-15 18:33:15,2737355,oom,69.0
2025-07-15 18:33:30,2721139,oom,69.25
2025-07-15 18:33:45,2724801,oom,69.5
2025-07-15 18:34:00,2724713,oom,69.75
2025-07-15 18:34:15,2576922,oom,70.0
2025-07-15 18:34:30,2576922,oom,70.25
2025-07-15 18:34:45,2576922,oom,70.5
2025-07-15 18:35:00,2576922,oom,70.75
2025-07-15 18:35:15,2608432,oom,71.0
2025-07-15 18:35:30,2608432,oom,71.25
2025-07-15 18:35:45,2608432,oom,71.5
2025-07-15 18:36:00,2729961,oom,71.75
2025-07-15 18:36:15,2734785,oom,72.0
2025-07-15 18:36:30,2843591,oom,72.25
2025-07-15 18:36:45,2843018,oom,72.5
2025-07-15 18:37:00,2748572,oom,72.75
2025-07-15 18:37:15,2979823,oom,73.0
2025-07-15 18:37:30,2979823,oom,73.25
2025-07-15 18:37:45,2979823,oom,73.5
2025-07-15 18:38:00,2979823,oom,73.75
2025-07-15 18:38:15,2597931,oom,74.0
2025-07-15 18:38:30,2642786,oom,74.25
2025-07-15 18:38:45,2642786,oom,74.5
2025-07-15 18:39:00,2642786,oom,74.75
2025-07-15 18:39:15,2576736,oom,75.0
2025-07-15 18:39:30,2576736,oom,75.25
2025-07-15 18:39:45,2576736,oom,75.5
2025-07-15 18:40:00,2779364,oom,75.75
2025-07-15 18:40:15,2519244,oom,76.0
2025-07-15 18:40:30,2519244,oom,76.25
2025-07-15 18:40:45,2519244,oom,76.5
2025-07-15 18:41:00,2519244,oom,76.75
2025-07-15 18:41:15,2615604,oom,77.0
2025-07-15 18:41:30,2615604,oom,77.25
2025-07-15 18:41:45,2615604,oom,77.5
2025-07-15 18:42:00,3022882,oom,77.75
2025-07-15 18:42:15,2567541,oom,78.0
2025-07-15 18:42:30,2577258,oom,78.25
2025-07-15 18:42:45,2577258,oom,78.5
2025-07-15 18:43:00,2577258,oom,78.75
2025-07-15 18:43:15,2599360,oom,79.0
2025-07-15 18:43:30,2599360,oom,79.25
2025-07-15 18:43:45,2599360,oom,79.5
2025-07-15 18:44:00,2599360,oom,79.75
2025-07-15 18:44:15,5416168,oom,80.0
2025-07-15 18:44:30,5416168,oom,80.25
2025-07-15 18:44:45,5416168,oom,80.5
2025-07-15 18:45:00,5416168,oom,80.75
2025-07-15 18:45:15,8321402,oom,81.0
2025-07-15 18:45:30,8345176,oom,81.25
2025-07-15 18:45:45,8345176,oom,81.5
2025-07-15 18:46:00,8345176,oom,81.75
2025-07-15 18:46:15,8139398,oom,82.0
2025-07-15 18:46:30,8139398,oom,82.25
2025-07-15 18:46:45,8139398,oom,82.5
2025-07-15 18:47:00,8139398,oom,82.75
2025-07-15 18:47:15,9185666,oom,83.0
2025-07-15 18:47:30,9222894,oom,83.25
2025-07-15 18:47:45,9222894,oom,83.5
2025-07-15 18:48:00,9222894,oom,83.75
2025-07-15 18:48:15,8278776,oom,84.0
2025-07-15 18:48:30,8278776,oom,84.25
2025-07-15 18:48:45,8278776,oom,84.5
2025-07-15 18:49:00,8392395,oom,84.75
2025-07-15 18:49:15,8399243,oom,85.0
2025-07-15 18:49:30,8556218,oom,85.25
2025-07-15 18:49:45,8586251,oom,85.5
2025-07-15 18:50:00,8533903,oom,85.75
2025-07-15 18:50:15,8533903,oom,86.0
2025-07-15 18:50:30,8516993,oom,86.25
2025-07-15 18:50:45,8511787,oom,86.5
2025-07-15 18:51:00,8492093,oom,86.75
2025-07-15 18:51:15,8340716,oom,87.0
2025-07-15 18:51:30,8340716,oom,87.25
2025-07-15 18:51:45,8340716,oom,87.5
2025-07-15 18:52:00,8156400,oom,87.75
2025-07-15 18:52:15,8350244,oom,88.0
2025-07-15 18:52:30,8350244,oom,88.25
2025-07-15 18:52:45,8473007,oom,88.5
2025-07-15 18:53:00,8500734,oom,88.75
2025-07-15 18:53:15,8502759,oom,89.0
2025-07-15 18:53:30,8612418,oom,89.25
2025-07-15 18:53:45,8644662,oom,89.5
2025-07-15 18:54:00,8575854,oom,89.75
2025-07-15 18:54:15,8575273,oom,90.0
2025-07-15 18:54:30,8523177,oom,90.25
2025-07-15 18:54:45,8503071,oom,90.5
2025-07-15 18:55:00,8519355,oom,90.75
2025-07-15 18:55:15,8526051,oom,91.0
2025-07-15 18:55:30,8726401,oom,91.25
2025-07-15 18:55:45,8765801,oom,91.5
2025-07-15 18:56:00,8716193,oom,91.75
2025-07-15 18:56:15,8714170,oom,92.0
2025-07-15 18:56:30,8674267,oom,92.25
2025-07-15 18:56:45,8635183,oom,92.5
2025-07-15 18:57:00,8533000,oom,92.75
2025-07-15 18:57:15,8439531,oom,93.0
2025-07-15 18:57:30,8113432,oom,93.25
2025-07-15 18:57:45,8039897,oom,93.5
2025-07-15 18:58:00,7983636,oom,93.75
2025-07-15 18:58:15,7983636,oom,94.0
2025-07-15 18:58:30,7995484,oom,94.25
2025-07-15 18:58:45,7996420,oom,94.5
2025-07-15 18:59:00,7986909,oom,94.75
2025-07-15 18:59:15,7986335,oom,95.0
2025-07-15 18:59:30,7979569,oom,95.25
2025-07-15 18:59:45,7979679,oom,95.5
2025-07-15 19:00:00,7992083,oom,95.75
2025-07-15 19:00:15,7994016,oom,96.0
2025-07-15 19:00:30,8021147,oom,96.25
2025-07-15 19:00:45,8018501,oom,96.5
2025-07-15 19:01:00,8009665,oom,96.75
2025-07-15 19:01:15,8008612,oom,97.0
2025-07-15 19:01:30,7930771,oom,97.25
2025-07-15 19:01:45,7924753,oom,97.5
2025-07-15 19:02:00,7916638,oom,97.75
2025-07-15 19:02:15,7916638,oom,98.0
2025-07-15 19:02:30,7934551,oom,98.25
2025-07-15 19:02:45,7931899,oom,98.5
2025-07-15 19:03:00,7964876,oom,98.75
2025-07-15 19:03:15,7965205,oom,99.0
2025-07-15 19:03:30,7909443,oom,99.25
2025-07-15 19:03:45,7911296,oom,99.5
2025-07-15 19:04:00,7911441,oom,99.75
2025-07-15 19:04:15,7911030,oom,100.0
2025-07-15 19:04:30,7900285,oom,100.25
2025-07-15 19:04:45,7912788,oom,100.5
2025-07-15 19:05:00,7944044,oom,100.75
2025-07-15 19:05:15,7965487,oom,101.0
2025-07-15 19:05:30,8125925,oom,101.25
2025-07-15 19:05:45,8152034,oom,101.5
2025-07-15 19:06:00,8175672,oom,101.75
2025-07-15 19:06:15,8175672,oom,102.0
2025-07-15 19:06:30,8387325,oom,102.25
2025-07-15 19:06:45,8421928,oom,102.5
2025-07-15 19:07:00,8350929,oom,102.75
2025-07-15 19:07:15,8343874,oom,103.0
2025-07-15 19:07:30,8034790,oom,103.25
2025-07-15 19:07:45,8034790,oom,103.5
2025-07-15 19:08:00,8034790,oom,103.75
2025-07-15 19:08:15,8268184,oom,104.0
2025-07-15 19:08:30,8268184,oom,104.25
2025-07-15 19:08:45,8268184,oom,104.5
2025-07-15 19:09:00,8136968,oom,104.75
2025-07-15 19:09:15,8136968,oom,105.0
2025-07-15 19:09:30,8067717,oom,105.25
2025-07-15 19:09:45,8053468,oom,105.5
2025-07-15 19:10:00,8044308,oom,105.75
2025-07-15 19:10:15,8045554,oom,106.0
2025-07-15 19:10:30,8150698,oom,106.25
2025-07-15 19:10:45,8143309,oom,106.5
2025-07-15 19:11:00,8141341,oom,106.75
2025-07-15 19:11:15,8895036,oom,107.0
2025-07-15 19:11:30,9558844,oom,107.25
2025-07-15 19:11:45,9558844,oom,107.5
2025-07-15 19:12:00,9558844,oom,107.75
2025-07-15 19:12:15,8726739,oom,108.0
2025-07-15 19:12:30,8260679,oom,108.25
2025-07-15 19:12:45,8155740,oom,108.5
2025-07-15 19:13:00,8074287,oom,108.75
2025-07-15 19:13:15,8074287,oom,109.0
2025-07-15 19:13:30,8084590,oom,109.25
2025-07-15 19:13:45,8086369,oom,109.5
2025-07-15 19:14:00,8086823,oom,109.75
2025-07-15 19:14:15,8083114,oom,110.0
2025-07-15 19:14:30,8056528,oom,110.25
2025-07-15 19:14:45,8031548,oom,110.5
2025-07-15 19:15:00,8019578,oom,110.75
2025-07-15 19:15:15,8019096,oom,111.0
2025-07-15 19:15:30,8010773,oom,111.25
2025-07-15 19:15:45,8007076,oom,111.5
2025-07-15 19:16:00,8011467,oom,111.75
2025-07-15 19:16:15,8011467,oom,112.0
2025-07-15 19:16:30,8051426,oom,112.25
2025-07-15 19:16:45,8063042,oom,112.5
2025-07-15 19:17:00,8076856,oom,112.75
2025-07-15 19:17:15,8075887,oom,113.0
2025-07-15 19:17:30,8055180,oom,113.25
2025-07-15 19:17:45,8050729,oom,113.5
2025-07-15 19:18:00,8034899,oom,113.75
2025-07-15 19:18:15,8029311,oom,114.0
2025-07-15 19:18:30,7899759,oom,114.25
2025-07-15 19:18:45,7892569,oom,114.5
2025-07-15 19:19:00,8002105,oom,114.75
2025-07-15 19:19:15,8009970,oom,115.0
2025-07-15 19:19:30,8317085,oom,115.25
2025-07-15 19:19:45,8398692,oom,115.5
2025-07-15 19:20:00,8330335,oom,115.75
2025-07-15 19:20:15,8330335,oom,116.0
2025-07-15 19:20:30,8066736,oom,116.25
2025-07-15 19:20:45,7985600,oom,116.5
2025-07-15 19:21:00,7950671,oom,116.75
2025-07-15 19:21:15,7950671,oom,117.0
2025-07-15 19:21:30,7989898,oom,117.25
2025-07-15 19:21:45,7993065,oom,117.5
2025-07-15 19:22:00,7986978,oom,117.75
2025-07-15 19:22:15,7986978,oom,118.0
2025-07-15 19:22:30,7930754,oom,118.25
2025-07-15 19:22:45,7927796,oom,118.5
2025-07-15 19:23:00,7980979,oom,118.75
2025-07-15 19:23:15,7869934,oom,119.0
2025-07-15 19:23:30,7869934,oom,119.25
2025-07-15 19:23:45,7869934,oom,119.5
2025-07-15 19:24:00,7869934,oom,119.75
2025-07-15 19:24:15,8892582,oom,120.0
