Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,11745,2210,2090,1880,1880,11505,11575,1970,0,0,NET_LOSS,0.0
2025-05-17 17:00:15,11745,2210,2090,1880,1880,11505,11575,1970,0,0,NET_LOSS,0.25
2025-05-17 17:00:30,11745,2210,2090,1880,1880,11505,11575,1970,0,0,NET_LOSS,0.5
2025-05-17 17:00:45,11745,4196,5409,8741,8495,11505,11575,6118,0,0,NET_LOSS,0.75
2025-05-17 17:01:00,6265,6101,5409,8741,8495,6345,6645,6118,0,0,NET_LOSS,1.0
2025-05-17 17:01:15,6295,2020,1955,1825,1870,6675,6760,1880,0,0,NET_LOSS,1.25
2025-05-17 17:01:30,6295,2020,1955,1825,1870,6675,6760,1880,0,0,NET_LOSS,1.5
2025-05-17 17:01:45,6295,2020,1955,1825,1870,6675,6760,1880,0,0,NET_LOSS,1.75
2025-05-17 17:02:00,6295,2020,1955,1825,1870,6675,6760,1880,0,0,NET_LOSS,2.0
2025-05-17 17:02:15,13020,8560,9900,8775,9120,13610,13545,9075,0,0,NET_LOSS,2.25
2025-05-17 17:02:30,13020,8560,9900,8775,9120,13610,13545,9075,0,0,NET_LOSS,2.5
2025-05-17 17:02:45,12812,8560,9900,8775,9120,13410,13257,9075,0,0,NET_LOSS,2.75
2025-05-17 17:03:00,13020,8560,9900,8775,9120,13610,13545,9075,0,0,NET_LOSS,3.0
2025-05-17 17:03:15,11000,11780,13450,11930,12050,11300,11580,12780,0,0,NET_LOSS,3.25
2025-05-17 17:03:30,11000,11780,13450,11930,12050,11300,11580,12780,0,0,NET_LOSS,3.5
2025-05-17 17:03:45,11000,11780,13450,11930,12050,11300,11580,12780,0,0,NET_LOSS,3.75
2025-05-17 17:04:00,10392,11511,11821,11579,11860,11075,10856,11780,0,0,NET_LOSS,4.0
2025-05-17 17:04:15,10392,11511,11836,11579,11860,11094,10824,11780,0,0,NET_LOSS,4.25
2025-05-17 17:04:30,10301,11491,11390,11449,11500,10929,10768,11431,0,0,NET_LOSS,4.5
2025-05-17 17:04:45,10259,11512,11074,11372,11500,11002,10871,11009,0,0,NET_LOSS,4.75
2025-05-17 17:05:00,10336,11541,10945,11271,11500,11098,11089,10883,0,0,NET_LOSS,5.0
2025-05-17 17:05:15,10509,11662,11041,11275,11220,11144,11258,10922,0,0,NET_LOSS,5.25
