Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,70,100,90,80,70,110,60,60,0,0,NET_LOSS,0.0
2025-05-17 17:00:15,70,100,90,80,70,110,60,60,0,0,NET_LOSS,0.25
2025-05-17 17:00:30,70,100,90,80,70,110,60,60,0,0,NET_LOSS,0.5
2025-05-17 17:00:45,70,100,90,80,70,110,60,60,0,0,NET_LOSS,0.75
2025-05-17 17:01:00,70,100,90,80,70,110,60,60,0,0,NET_LOSS,1.0
2025-05-17 17:01:15,60,130,60,60,50,100,80,60,0,0,NET_LOSS,1.25
2025-05-17 17:01:30,60,130,60,60,50,100,80,60,0,0,NET_LOSS,1.5
2025-05-17 17:01:45,180,230,190,190,180,205,185,180,0,0,NET_LOSS,1.75
2025-05-17 17:02:00,180,230,190,190,180,205,185,180,0,0,NET_LOSS,2.0
2025-05-17 17:02:15,295,320,315,300,300,300,275,285,0,0,NET_LOSS,2.25
2025-05-17 17:02:30,295,306,315,300,300,283,275,285,0,0,NET_LOSS,2.5
2025-05-17 17:02:45,280,305,299,274,276,285,272,262,0,0,NET_LOSS,2.75
2025-05-17 17:03:00,280,306,299,273,276,284,270,260,0,0,NET_LOSS,3.0
2025-05-17 17:03:15,279,306,298,273,271,283,269,260,0,0,NET_LOSS,3.25
2025-05-17 17:03:30,277,296,292,272,261,279,270,252,0,0,NET_LOSS,3.5
2025-05-17 17:03:45,280,291,296,272,264,281,272,250,0,0,NET_LOSS,3.75
2025-05-17 17:04:00,283,292,296,272,266,281,271,250,0,0,NET_LOSS,4.0
2025-05-17 17:04:15,285,292,297,273,266,281,270,251,0,0,NET_LOSS,4.25
2025-05-17 17:04:30,271,292,298,277,275,282,274,253,0,0,NET_LOSS,4.5
2025-05-17 17:04:45,271,298,307,281,283,288,278,256,0,0,NET_LOSS,4.75
2025-05-17 17:05:00,270,299,304,282,282,287,277,253,0,0,NET_LOSS,5.0
2025-05-17 17:05:15,270,299,305,282,288,291,277,252,0,0,NET_LOSS,5.25
2025-05-17 17:05:30,287,305,327,281,304,293,279,251,0,0,NET_LOSS,5.5
2025-05-17 17:05:45,288,304,327,281,306,293,284,264,0,0,NET_LOSS,5.75
2025-05-17 17:06:00,288,305,331,281,308,291,284,266,0,0,NET_LOSS,6.0
2025-05-17 17:06:15,290,310,337,283,310,294,287,272,0,0,NET_LOSS,6.25
2025-05-17 17:06:30,303,328,360,326,323,312,305,317,0,0,NET_LOSS,6.5
2025-05-17 17:06:45,304,326,358,326,324,315,302,319,0,0,NET_LOSS,6.75
2025-05-17 17:07:00,305,327,358,327,326,317,303,319,0,0,NET_LOSS,7.0
2025-05-17 17:07:15,306,327,353,333,328,322,304,319,0,0,NET_LOSS,7.25
2025-05-17 17:07:30,312,323,335,346,322,344,299,319,0,0,NET_LOSS,7.5
2025-05-17 17:07:45,310,324,339,344,325,345,302,322,0,0,NET_LOSS,7.75
2025-05-17 17:08:00,312,325,340,343,325,344,302,322,0,0,NET_LOSS,8.0
2025-05-17 17:08:15,314,329,343,344,325,342,302,319,0,0,NET_LOSS,8.25
2025-05-17 17:08:30,324,341,359,330,333,339,309,317,0,0,NET_LOSS,8.5
2025-05-17 17:08:45,328,341,369,334,341,342,316,308,0,0,NET_LOSS,8.75
2025-05-17 17:09:00,329,342,370,334,342,341,316,308,0,0,NET_LOSS,9.0
2025-05-17 17:09:15,330,348,373,334,347,340,317,306,0,0,NET_LOSS,9.25
2025-05-17 17:09:30,342,369,396,345,380,336,326,307,0,0,NET_LOSS,9.5
2025-05-17 17:09:45,342,371,399,347,377,339,324,307,0,0,NET_LOSS,9.75
2025-05-17 17:10:00,343,371,395,346,382,337,325,314,0,0,NET_LOSS,10.0
2025-05-17 17:10:15,343,371,398,346,379,340,328,328,0,0,NET_LOSS,10.25
2025-05-17 17:10:30,345,375,395,353,368,366,363,378,0,0,NET_LOSS,10.5
2025-05-17 17:10:45,349,377,392,354,370,366,370,379,0,0,NET_LOSS,10.75
2025-05-17 17:11:00,350,377,389,353,369,369,370,379,0,0,NET_LOSS,11.0
2025-05-17 17:11:15,358,377,384,349,370,371,369,360,0,0,NET_LOSS,11.25
2025-05-17 17:11:30,389,373,366,339,374,381,370,340,0,0,NET_LOSS,11.5
2025-05-17 17:11:45,390,380,366,339,378,383,377,342,0,0,NET_LOSS,11.75
2025-05-17 17:12:00,392,380,367,340,378,384,378,342,0,0,NET_LOSS,12.0
2025-05-17 17:12:15,391,386,369,344,380,393,386,347,0,0,NET_LOSS,12.25
