Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,0,10,10,20,0,10,10,0,0,NET_LOSS,0.0
2025-05-17 17:00:15,10,0,10,10,20,0,10,10,0,0,NET_LOSS,0.25
2025-05-17 17:00:30,10,0,10,10,20,0,10,10,0,0,NET_LOSS,0.5
2025-05-17 17:00:45,9,12,10,11,17,0,11,14,0,0,NET_LOSS,0.75
2025-05-17 17:01:00,9,14,10,11,15,0,13,14,0,0,NET_LOSS,1.0
2025-05-17 17:01:15,9,19,10,11,13,0,16,14,0,0,NET_LOSS,1.25
2025-05-17 17:01:30,9,36,10,14,10,0,19,19,0,0,NET_LOSS,1.5
2025-05-17 17:01:45,9,36,10,15,10,0,19,19,0,0,NET_LOSS,1.75
2025-05-17 17:02:00,9,28,10,15,14,0,17,15,0,0,NET_LOSS,2.0
2025-05-17 17:02:15,9,23,11,15,21,5,14,15,0,0,NET_LOSS,2.25
2025-05-17 17:02:30,9,3,16,12,28,10,10,10,0,0,NET_LOSS,2.5
2025-05-17 17:02:45,9,1,17,11,28,10,10,11,0,0,NET_LOSS,2.75
2025-05-17 17:03:00,9,7,15,11,25,10,9,10,0,0,NET_LOSS,3.0
2025-05-17 17:03:15,9,7,14,11,19,9,9,5,0,0,NET_LOSS,3.25
2025-05-17 17:03:30,1,9,4,14,10,1,9,7,0,0,NET_LOSS,3.5
2025-05-17 17:03:45,2,9,4,14,10,2,9,10,0,0,NET_LOSS,3.75
2025-05-17 17:04:00,5,9,6,15,7,5,10,7,0,0,NET_LOSS,4.0
2025-05-17 17:04:15,5,9,6,15,4,5,5,5,0,0,NET_LOSS,4.25
2025-05-17 17:04:30,8,9,16,11,0,17,5,5,0,0,NET_LOSS,4.5
2025-05-17 17:04:45,8,9,17,9,0,17,5,5,0,0,NET_LOSS,4.75
2025-05-17 17:05:00,9,10,15,10,2,13,5,5,0,0,NET_LOSS,5.0
2025-05-17 17:05:15,9,5,15,10,5,13,5,10,0,0,NET_LOSS,5.25
2025-05-17 17:05:30,9,5,11,10,9,11,5,10,0,0,NET_LOSS,5.5
2025-05-17 17:05:45,9,5,11,10,9,10,5,10,0,0,NET_LOSS,5.75
2025-05-17 17:06:00,9,5,10,11,6,10,5,10,0,0,NET_LOSS,6.0
2025-05-17 17:06:15,8,5,10,11,4,10,10,13,0,0,NET_LOSS,6.25
2025-05-17 17:06:30,1,5,10,10,0,10,10,19,0,0,NET_LOSS,6.5
2025-05-17 17:06:45,2,5,10,10,0,10,10,19,0,0,NET_LOSS,6.75
2025-05-17 17:07:00,5,5,10,10,3,10,10,14,0,0,NET_LOSS,7.0
2025-05-17 17:07:15,5,5,10,10,6,10,6,12,0,0,NET_LOSS,7.25
2025-05-17 17:07:30,8,2,10,9,9,10,0,10,0,0,NET_LOSS,7.5
2025-05-17 17:07:45,8,0,10,9,9,10,0,10,0,0,NET_LOSS,7.75
2025-05-17 17:08:00,8,2,10,9,9,10,3,7,0,0,NET_LOSS,8.0
2025-05-17 17:08:15,8,10,5,9,9,9,6,7,0,0,NET_LOSS,8.25
2025-05-17 17:08:30,1,10,5,12,9,1,9,0,0,0,NET_LOSS,8.5
2025-05-17 17:08:45,2,10,5,14,9,1,9,0,0,0,NET_LOSS,8.75
2025-05-17 17:09:00,5,10,5,15,10,4,10,5,0,0,NET_LOSS,9.0
2025-05-17 17:09:15,5,8,5,5,5,4,5,5,0,0,NET_LOSS,9.25
2025-05-17 17:09:30,8,1,5,2,5,8,2,9,0,0,NET_LOSS,9.5
2025-05-17 17:09:45,9,1,5,0,5,9,0,9,0,0,NET_LOSS,9.75
2025-05-17 17:10:00,9,5,5,5,5,9,2,9,0,0,NET_LOSS,10.0
2025-05-17 17:10:15,9,5,5,10,5,13,5,9,0,0,NET_LOSS,10.25
2025-05-17 17:10:30,9,9,5,10,5,16,5,9,0,0,NET_LOSS,10.5
2025-05-17 17:10:45,9,8,5,10,5,16,5,9,0,0,NET_LOSS,10.75
2025-05-17 17:11:00,9,10,5,10,5,12,5,9,0,0,NET_LOSS,11.0
2025-05-17 17:11:15,9,5,10,20,5,11,20,9,0,0,NET_LOSS,11.25
2025-05-17 17:11:30,9,2,10,20,5,1,30,9,0,0,NET_LOSS,11.5
2025-05-17 17:11:45,9,0,10,20,5,2,30,9,0,0,NET_LOSS,11.75
2025-05-17 17:12:00,10,2,10,20,5,4,30,9,0,0,NET_LOSS,12.0
2025-05-17 17:12:15,5,5,5,14,10,4,12,10,0,0,NET_LOSS,12.25
2025-05-17 17:12:30,5,5,5,11,10,8,10,10,0,0,NET_LOSS,12.5
