Time,mem_util,source,Minutes
2025-05-17 17:20:15,44.16796139971137,MEM_STRESS,20.75
2025-05-17 17:20:30,44.244594733044714,MEM_STRESS,21.0
2025-05-17 17:20:45,44.25482763347762,MEM_STRESS,21.25
2025-05-17 17:21:00,44.26777763347763,MEM_STRESS,21.5
2025-05-17 17:21:15,44.27391576479078,MEM_STRESS,21.75
2025-05-17 17:21:30,44.29464195526697,MEM_STRESS,22.0
2025-05-17 17:21:45,44.30765674603177,MEM_STRESS,22.25
2025-05-17 17:22:00,44.296344841269864,MEM_STRESS,22.5
2025-05-17 17:22:15,44.23883621933621,MEM_STRESS,22.75
2025-05-17 17:22:30,44.258969552669534,MEM_STRESS,23.0
2025-05-17 17:22:45,44.3813326118326,MEM_STRESS,23.25
2025-05-17 17:23:00,44.46098023088023,MEM_STRESS,23.5
2025-05-17 17:23:15,44.70176884920639,MEM_STRESS,23.75
2025-05-17 17:23:30,44.88035242673996,MEM_STRESS,24.0
2025-05-17 17:23:45,45.16227923465425,MEM_STRESS,24.25
2025-05-17 17:24:00,45.22677923465424,MEM_STRESS,24.5
2025-05-17 17:24:15,45.37781309523811,MEM_STRESS,24.75
2025-05-17 17:24:30,45.47110119047616,MEM_STRESS,25.0
2025-05-17 17:24:45,45.595763766788735,MEM_STRESS,25.25
2025-05-17 17:25:00,45.611763766788734,MEM_STRESS,25.5
2025-05-17 17:25:15,45.71273162393159,MEM_STRESS,25.75
2025-05-17 17:25:30,45.75893360805855,MEM_STRESS,26.0
2025-05-17 17:25:45,45.72889523809518,MEM_STRESS,26.25
2025-05-17 17:26:00,45.732395238095165,MEM_STRESS,26.5
2025-05-17 17:26:15,45.756161904761846,MEM_STRESS,26.75
2025-05-17 17:26:30,45.765661904761856,MEM_STRESS,27.0
2025-05-17 17:26:45,45.82426778711482,MEM_STRESS,27.25
2025-05-17 17:27:00,45.911907958055,MEM_STRESS,27.5
2025-05-17 17:27:15,46.12595000000002,MEM_STRESS,27.75
2025-05-17 17:27:30,46.20333888888892,MEM_STRESS,28.0
2025-05-17 17:27:45,46.285211674436724,MEM_STRESS,28.25
2025-05-17 17:28:00,46.27571167443673,MEM_STRESS,28.5
2025-05-17 17:28:15,46.0,MEM_STRESS,28.75
2025-05-17 17:28:30,46.0,MEM_STRESS,29.0
2025-05-17 17:28:45,46.15,MEM_STRESS,29.25
2025-05-17 17:29:00,46.3,MEM_STRESS,29.5
2025-05-17 17:29:15,46.3,MEM_STRESS,29.75
2025-05-17 17:29:30,46.3,MEM_STRESS,30.0
2025-05-17 17:29:45,46.3,MEM_STRESS,30.25
2025-05-17 17:30:00,46.55,MEM_STRESS,30.5
2025-05-17 17:30:15,46.55,MEM_STRESS,30.75
2025-05-17 17:30:30,46.55,MEM_STRESS,31.0
2025-05-17 17:30:45,46.55,MEM_STRESS,31.25
2025-05-17 17:31:00,46.55,MEM_STRESS,31.5
2025-05-17 17:31:15,52.599999999999994,MEM_STRESS,31.75
2025-05-17 17:31:30,52.599999999999994,MEM_STRESS,32.0
2025-05-17 17:31:45,52.599999999999994,MEM_STRESS,32.25
2025-05-17 17:32:00,69.9,MEM_STRESS,32.5
2025-05-17 17:32:15,69.9,MEM_STRESS,32.75
2025-05-17 17:32:30,69.9,MEM_STRESS,33.0
2025-05-17 17:32:45,69.9,MEM_STRESS,33.25
2025-05-17 17:33:00,81.65,MEM_STRESS,33.5
2025-05-17 17:33:15,81.65,MEM_STRESS,33.75
2025-05-17 17:33:30,81.65,MEM_STRESS,34.0
2025-05-17 17:33:45,81.65,MEM_STRESS,34.25
2025-05-17 17:34:00,81.65,MEM_STRESS,34.5
2025-05-17 17:34:15,81.65,MEM_STRESS,34.75
2025-05-17 17:34:30,81.65,MEM_STRESS,35.0
2025-05-17 17:34:45,81.9,MEM_STRESS,35.25
2025-05-17 17:35:00,81.9,MEM_STRESS,35.5
2025-05-17 17:35:15,81.9,MEM_STRESS,35.75
2025-05-17 17:35:30,81.9,MEM_STRESS,36.0
2025-05-17 17:35:45,81.3,MEM_STRESS,36.25
2025-05-17 17:36:00,81.3,MEM_STRESS,36.5
2025-05-17 17:36:15,81.3,MEM_STRESS,36.75
2025-05-17 17:36:30,81.42343690476186,MEM_STRESS,37.0
2025-05-17 17:36:45,81.42343690476186,MEM_STRESS,37.25
2025-05-17 17:37:00,81.58080357142855,MEM_STRESS,37.5
2025-05-17 17:37:15,81.60502976190475,MEM_STRESS,37.75
2025-05-17 17:37:30,81.54060717893213,MEM_STRESS,38.0
2025-05-17 17:37:45,81.53807384559879,MEM_STRESS,38.25
2025-05-17 17:38:00,81.47652936507933,MEM_STRESS,38.5
2025-05-17 17:38:15,81.45406428571424,MEM_STRESS,38.75
2025-05-17 17:38:30,81.44017976190472,MEM_STRESS,39.0
2025-05-17 17:38:45,81.4499464285714,MEM_STRESS,39.25
2025-05-17 17:39:00,81.51359567099567,MEM_STRESS,39.5
2025-05-17 17:39:15,81.54735598845599,MEM_STRESS,39.75
2025-05-17 17:39:30,81.63066194083692,MEM_STRESS,40.0
2025-05-17 17:39:45,81.74414527417025,MEM_STRESS,40.25
2025-05-17 17:40:00,81.86572860750361,MEM_STRESS,40.5
2025-05-17 17:40:15,82.44913333333339,MEM_STRESS,40.75
2025-05-17 17:40:30,82.55176862745104,MEM_STRESS,41.0
2025-05-17 17:40:45,82.56095888007185,MEM_STRESS,41.25
2025-05-17 17:41:00,82.82479752037688,MEM_STRESS,41.5
2025-05-17 17:41:15,83.651560668743,MEM_STRESS,41.75
2025-05-17 17:41:30,83.84863613841111,MEM_STRESS,42.0
2025-05-17 17:41:45,83.84649142801645,MEM_STRESS,42.25
2025-05-17 17:42:00,83.84249142801646,MEM_STRESS,42.5
2025-05-17 17:42:15,83.80314976134981,MEM_STRESS,42.75
2025-05-17 17:42:30,83.79510424852931,MEM_STRESS,43.0
