Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,1650,1680,2620,1390,1660,1670,1940,1600,0,0,MEM_STRESS,0.0
2025-05-17 17:00:15,1650,1680,2620,1390,1660,1670,1940,1600,0,0,MEM_STRESS,0.25
2025-05-17 17:00:30,18095,18350,18450,18275,18260,18265,18450,18200,0,0,MEM_STRESS,0.5
2025-05-17 17:00:45,18095,18350,18450,18275,18260,18265,18450,18200,0,0,MEM_STRESS,0.75
2025-05-17 17:01:00,25115,25675,25530,26675,25670,25705,25985,25720,0,0,MEM_STRESS,1.0
2025-05-17 17:01:15,25115,25675,25530,26675,25670,25705,25985,25720,0,0,MEM_STRESS,1.25
2025-05-17 17:01:30,15690,16330,16780,18190,16480,16550,17010,16640,0,0,MEM_STRESS,1.5
2025-05-17 17:01:45,15690,16330,16780,18190,16480,16550,17010,16640,0,0,MEM_STRESS,1.75
2025-05-17 17:02:00,10750,12320,12950,11390,12660,11580,11400,11020,0,0,MEM_STRESS,2.0
2025-05-17 17:02:15,10750,12320,12950,11390,12660,11580,11400,11020,0,0,MEM_STRESS,2.25
2025-05-17 17:02:30,10302,11875,12308,10979,12148,10819,11721,10933,0,0,MEM_STRESS,2.5
2025-05-17 17:02:45,10267,11772,11968,10759,11775,10821,11423,10813,0,0,MEM_STRESS,2.75
2025-05-17 17:03:00,9998,11689,11546,10616,11178,10807,11139,10623,0,0,MEM_STRESS,3.0
2025-05-17 17:03:15,9806,11294,11103,10518,10863,10665,11119,10532,0,0,MEM_STRESS,3.25
2025-05-17 17:03:30,9993,11539,11276,11044,11101,11339,11145,10732,0,0,MEM_STRESS,3.5
2025-05-17 17:03:45,9960,11372,11172,10937,10992,10724,11158,10638,0,0,MEM_STRESS,3.75
2025-05-17 17:04:00,10300,11511,11405,11058,10829,10893,11090,10658,0,0,MEM_STRESS,4.0
2025-05-17 17:04:15,10848,12143,11878,11809,10904,11616,11463,10966,0,0,MEM_STRESS,4.25
2025-05-17 17:04:30,11438,12844,12397,12406,11081,12031,11710,11071,0,0,MEM_STRESS,4.5
2025-05-17 17:04:45,11562,12895,12564,12413,11128,12030,11766,11112,0,0,MEM_STRESS,4.75
2025-05-17 17:05:00,11910,13104,13151,12524,12235,12037,12087,12145,0,0,MEM_STRESS,5.0
2025-05-17 17:05:15,13422,13993,14755,13137,12499,12558,12748,13114,0,0,MEM_STRESS,5.25
2025-05-17 17:05:30,13469,14041,14907,13328,12471,12682,12749,13328,0,0,MEM_STRESS,5.5
2025-05-17 17:05:45,13485,14195,14820,13390,12766,12816,12840,13614,0,0,MEM_STRESS,5.75
2025-05-17 17:06:00,13298,14099,14898,13748,13655,13224,13067,14314,0,0,MEM_STRESS,6.0
2025-05-17 17:06:15,13309,14373,15028,15168,14349,14475,13537,15163,0,0,MEM_STRESS,6.25
2025-05-17 17:06:30,13593,14930,15323,15382,14501,15126,13874,15289,0,0,MEM_STRESS,6.5
2025-05-17 17:06:45,13831,15172,15464,15492,14629,15227,13970,15497,0,0,MEM_STRESS,6.75
2025-05-17 17:07:00,14818,16466,15840,15742,15577,15837,14394,16112,0,0,MEM_STRESS,7.0
2025-05-17 17:07:15,16283,17459,16602,16340,16181,16388,16046,16438,0,0,MEM_STRESS,7.25
2025-05-17 17:07:30,16627,17871,16711,16586,16498,16900,16340,16428,0,0,MEM_STRESS,7.5
2025-05-17 17:07:45,16732,17933,16755,16907,16527,17055,16501,16563,0,0,MEM_STRESS,7.75
2025-05-17 17:08:00,17477,18271,16848,17278,16414,17715,16682,17500,0,0,MEM_STRESS,8.0
2025-05-17 17:08:15,18376,18447,17184,18765,16384,18371,16986,17996,0,0,MEM_STRESS,8.25
2025-05-17 17:08:30,18585,18559,17476,19652,16449,18844,17473,18043,0,0,MEM_STRESS,8.5
2025-05-17 17:08:45,18678,18826,17582,19819,16544,18896,17575,18161,0,0,MEM_STRESS,8.75
2025-05-17 17:09:00,19075,19117,18104,19857,17869,19260,18519,19841,0,0,MEM_STRESS,9.0
2025-05-17 17:09:15,19387,19305,19428,20179,18472,19843,19865,20793,0,0,MEM_STRESS,9.25
2025-05-17 17:09:30,19892,19271,19737,20863,18518,20227,20088,20931,0,0,MEM_STRESS,9.5
2025-05-17 17:09:45,19959,19228,19848,20942,18621,20470,20165,21130,0,0,MEM_STRESS,9.75
2025-05-17 17:10:00,20197,19336,20279,21499,20040,20921,20296,21845,0,0,MEM_STRESS,10.0
2025-05-17 17:10:15,20614,20503,20991,22068,20698,21636,20369,22190,0,0,MEM_STRESS,10.25
2025-05-17 17:10:30,20869,20732,21702,22355,20836,21879,20611,22416,0,0,MEM_STRESS,10.5
2025-05-17 17:10:45,20923,20912,21739,22472,21133,21900,21176,22703,0,0,MEM_STRESS,10.75
2025-05-17 17:11:00,21241,21635,21830,22801,23326,21908,22240,23510,0,0,MEM_STRESS,11.0
2025-05-17 17:11:15,22237,22540,22297,23461,23803,21878,23166,23705,0,0,MEM_STRESS,11.25
2025-05-17 17:11:30,22648,22638,22629,23512,23875,21823,23212,23576,0,0,MEM_STRESS,11.5
2025-05-17 17:11:45,22763,22807,22870,23557,23788,21949,23180,23664,0,0,MEM_STRESS,11.75
2025-05-17 17:12:00,23040,23225,24143,23724,22534,22989,23589,22921,0,0,MEM_STRESS,12.0
2025-05-17 17:12:15,24321,24097,26311,24307,22056,24786,24346,22599,0,0,MEM_STRESS,12.25
2025-05-17 17:12:30,24711,24177,26397,24530,22206,24775,24867,23024,0,0,MEM_STRESS,12.5
2025-05-17 17:12:45,24835,24248,26649,24622,22521,24947,25105,23053,0,0,MEM_STRESS,12.75
2025-05-17 17:13:00,25818,24446,27233,25135,24023,25724,26586,24727,0,0,MEM_STRESS,13.0
2025-05-17 17:13:15,27734,24937,28651,27581,25518,27145,28209,26178,0,0,MEM_STRESS,13.25
2025-05-17 17:13:30,27970,25227,28858,27680,25987,27529,28576,26711,0,0,MEM_STRESS,13.5
2025-05-17 17:13:45,27999,25376,28828,27801,27263,27641,28608,27532,0,0,MEM_STRESS,13.75
2025-05-17 17:14:00,27947,26067,29058,28234,27921,27779,28574,28116,0,0,MEM_STRESS,14.0
