Time,mem_available,source,Minutes
2025-05-17 17:20:00,14019096.022920066,MEM_STRESS,20.5
2025-05-17 17:20:15,13983773.261266952,MEM_STRESS,20.75
2025-05-17 17:20:30,13967618.518975638,MEM_STRESS,21.0
2025-05-17 17:20:45,13960273.303409014,MEM_STRESS,21.25
2025-05-17 17:21:00,13959333.254681742,MEM_STRESS,21.5
2025-05-17 17:21:15,13966072.66891768,MEM_STRESS,21.75
2025-05-17 17:21:30,13965336.498494603,MEM_STRESS,22.0
2025-05-17 17:21:45,13954146.517925333,MEM_STRESS,22.25
2025-05-17 17:22:00,13954500.257925333,MEM_STRESS,22.5
2025-05-17 17:22:15,13967231.108360404,MEM_STRESS,22.75
2025-05-17 17:22:30,13969180.56907469,MEM_STRESS,23.0
2025-05-17 17:22:45,13938566.203419566,MEM_STRESS,23.25
2025-05-17 17:23:00,13923948.560036631,MEM_STRESS,23.5
2025-05-17 17:23:15,13835632.599062094,MEM_STRESS,23.75
2025-05-17 17:23:30,13806517.231576009,MEM_STRESS,24.0
2025-05-17 17:23:45,13750727.162292812,MEM_STRESS,24.25
2025-05-17 17:24:00,13740954.298070587,MEM_STRESS,24.5
2025-05-17 17:24:15,13696650.668104885,MEM_STRESS,24.75
2025-05-17 17:24:30,13677997.190707743,MEM_STRESS,25.0
2025-05-17 17:24:45,13628806.558009759,MEM_STRESS,25.25
2025-05-17 17:25:00,13625794.362454202,MEM_STRESS,25.5
2025-05-17 17:25:15,13636238.236839902,MEM_STRESS,25.75
2025-05-17 17:25:30,13636203.197069593,MEM_STRESS,26.0
2025-05-17 17:25:45,13610832.352647895,MEM_STRESS,26.25
2025-05-17 17:26:00,13609929.651964135,MEM_STRESS,26.5
2025-05-17 17:26:15,13603799.914523812,MEM_STRESS,26.75
2025-05-17 17:26:30,13596118.743626142,MEM_STRESS,27.0
2025-05-17 17:26:45,13584060.690191625,MEM_STRESS,27.25
2025-05-17 17:27:00,13572234.290399246,MEM_STRESS,27.5
2025-05-17 17:27:15,13507057.303910913,MEM_STRESS,27.75
2025-05-17 17:27:30,13468411.321322272,MEM_STRESS,28.0
2025-05-17 17:27:45,13453184.471449858,MEM_STRESS,28.25
2025-05-17 17:28:00,13454588.70478319,MEM_STRESS,28.5
2025-05-17 17:28:15,13452983.871143479,MEM_STRESS,28.75
2025-05-17 17:28:30,13452898.686810145,MEM_STRESS,29.0
2025-05-17 17:28:45,13453984.61737626,MEM_STRESS,29.25
2025-05-17 17:29:00,13453950.497376261,MEM_STRESS,29.5
2025-05-17 17:29:15,13422275.685805133,MEM_STRESS,29.75
2025-05-17 17:29:30,13417440.53342418,MEM_STRESS,30.0
2025-05-17 17:29:45,13438019.515997471,MEM_STRESS,30.25
2025-05-17 17:30:00,13429286.438190386,MEM_STRESS,30.5
2025-05-17 17:30:15,13355683.876335984,MEM_STRESS,30.75
2025-05-17 17:30:30,13342659.231242327,MEM_STRESS,31.0
2025-05-17 17:30:45,13355974.31592933,MEM_STRESS,31.25
2025-05-17 17:31:00,13355974.31592933,MEM_STRESS,31.5
2025-05-17 17:31:15,13353141.893576777,MEM_STRESS,31.75
2025-05-17 17:31:30,11783364.0,MEM_STRESS,32.0
2025-05-17 17:31:45,11783364.0,MEM_STRESS,32.25
2025-05-17 17:32:00,7361542.0,MEM_STRESS,32.5
2025-05-17 17:32:15,7361542.0,MEM_STRESS,32.75
2025-05-17 17:32:30,4495788.0,MEM_STRESS,33.0
2025-05-17 17:32:45,4407339.935045899,MEM_STRESS,33.25
2025-05-17 17:33:00,4407339.935045899,MEM_STRESS,33.5
2025-05-17 17:33:15,4313823.912139971,MEM_STRESS,33.75
2025-05-17 17:33:30,4294831.983507937,MEM_STRESS,34.0
2025-05-17 17:33:45,4296513.541949938,MEM_STRESS,34.25
2025-05-17 17:34:00,4296847.321949938,MEM_STRESS,34.5
2025-05-17 17:34:15,4320355.749301586,MEM_STRESS,34.75
2025-05-17 17:34:30,4312090.893968253,MEM_STRESS,35.0
2025-05-17 17:34:45,4289550.190568985,MEM_STRESS,35.25
2025-05-17 17:35:00,4260221.990777777,MEM_STRESS,35.5
2025-05-17 17:35:15,4267325.592158729,MEM_STRESS,35.75
2025-05-17 17:35:30,4313103.151457873,MEM_STRESS,36.0
2025-05-17 17:35:45,4346297.848609389,MEM_STRESS,36.25
2025-05-17 17:36:00,4417165.724222222,MEM_STRESS,36.5
2025-05-17 17:36:15,4437896.063619047,MEM_STRESS,36.75
2025-05-17 17:36:30,4475985.433530026,MEM_STRESS,37.0
2025-05-17 17:36:45,4476949.592910978,MEM_STRESS,37.25
2025-05-17 17:37:00,4474971.3723059185,MEM_STRESS,37.5
2025-05-17 17:37:15,4480286.5692583,MEM_STRESS,37.75
2025-05-17 17:37:30,4476204.901835221,MEM_STRESS,38.0
2025-05-17 17:37:45,4476606.097930458,MEM_STRESS,38.25
2025-05-17 17:38:00,4464317.913638975,MEM_STRESS,38.5
2025-05-17 17:38:15,4463503.9543056395,MEM_STRESS,38.75
2025-05-17 17:38:30,4477016.9722637925,MEM_STRESS,39.0
2025-05-17 17:38:45,4475853.9046447445,MEM_STRESS,39.25
2025-05-17 17:39:00,4466792.746666668,MEM_STRESS,39.5
2025-05-17 17:39:15,4454350.846981686,MEM_STRESS,39.75
2025-05-17 17:39:30,4431624.582770729,MEM_STRESS,40.0
2025-05-17 17:39:45,4413384.778294539,MEM_STRESS,40.25
2025-05-17 17:40:00,4391036.454952548,MEM_STRESS,40.5
2025-05-17 17:40:15,4313810.193282829,MEM_STRESS,40.75
2025-05-17 17:40:30,4279987.616425686,MEM_STRESS,41.0
2025-05-17 17:40:45,4179443.3873536456,MEM_STRESS,41.25
2025-05-17 17:41:00,4090350.8636076925,MEM_STRESS,41.5
2025-05-17 17:41:15,3949030.632663781,MEM_STRESS,41.75
2025-05-17 17:41:30,3890535.624806638,MEM_STRESS,42.0
2025-05-17 17:41:45,3866568.113580566,MEM_STRESS,42.25
2025-05-17 17:42:00,3867596.815580566,MEM_STRESS,42.5
2025-05-17 17:42:15,3877194.612650539,MEM_STRESS,42.75
2025-05-17 17:42:30,3877683.5704600634,MEM_STRESS,43.0
2025-05-17 17:42:45,3871302.5094853295,MEM_STRESS,43.25
2025-05-17 17:43:00,3871695.4094853294,MEM_STRESS,43.5
2025-05-17 17:43:15,3874027.4376981584,MEM_STRESS,43.75
2025-05-17 17:43:30,3873827.3916981583,MEM_STRESS,44.0
2025-05-17 17:43:45,3876182.576151995,MEM_STRESS,44.25
2025-05-17 17:44:00,3889188.5853200722,MEM_STRESS,44.5
2025-05-17 17:44:15,3919963.09840891,MEM_STRESS,44.75
2025-05-17 17:44:30,3928447.548501007,MEM_STRESS,45.0
