Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:23:45,857124,3941555,661,4779197,baseline,24.0
2025-05-17 17:24:00,854821,3941555,661,4804635,baseline,24.25
2025-05-17 17:24:15,834315,3965625,661,4801524,baseline,24.5
2025-05-17 17:24:30,829818,3973138,661,4802534,baseline,24.75
2025-05-17 17:24:45,830936,3995134,661,4788273,baseline,25.0
2025-05-17 17:25:00,830936,3996719,661,4789180,baseline,25.25
2025-05-17 17:25:15,831060,3994890,661,4808260,baseline,25.5
2025-05-17 17:25:30,828816,3962368,661,4811011,baseline,25.75
2025-05-17 17:25:45,827365,3994996,661,4826293,baseline,26.0
2025-05-17 17:26:00,823308,4122814,661,4915785,baseline,26.25
2025-05-17 17:26:15,823308,4147579,661,4959852,baseline,26.5
2025-05-17 17:26:30,822991,4276891,661,4997391,baseline,26.75
2025-05-17 17:26:45,822175,4289269,661,4997473,baseline,27.0
2025-05-17 17:27:00,819318,4539596,661,5002817,baseline,27.25
2025-05-17 17:27:15,803408,4573137,661,5027278,baseline,27.5
2025-05-17 17:27:30,679949,4536898,661,5321293,baseline,27.75
2025-05-17 17:27:45,694477,4536898,661,5418057,baseline,28.0
2025-05-17 17:28:00,725532,4518808,661,5339909,baseline,28.25
2025-05-17 17:28:15,729206,4502695,661,5303991,baseline,28.5
2025-05-17 17:28:30,853913,4441277,661,5266948,baseline,28.75
2025-05-17 17:28:45,872295,4429169,661,5258303,baseline,29.0
2025-05-17 17:29:00,879833,4151075,661,5118232,baseline,29.25
2025-05-17 17:29:15,881149,4154225,661,5090291,baseline,29.5
2025-05-17 17:29:30,899791,4235209,661,5101156,baseline,29.75
2025-05-17 17:29:45,900659,4237948,661,5103129,baseline,30.0
2025-05-17 17:30:00,894472,4300461,661,5168250,baseline,30.25
2025-05-17 17:30:15,894734,4312903,661,5182435,baseline,30.5
2025-05-17 17:30:30,885175,4315046,661,5207425,baseline,30.75
2025-05-17 17:30:45,883598,4312537,661,5211782,baseline,31.0
2025-05-17 17:31:00,882744,4313160,661,5246166,baseline,31.25
2025-05-17 17:31:15,883029,4313939,661,5256442,baseline,31.5
2025-05-17 17:31:30,884059,4356208,661,5282470,baseline,31.75
2025-05-17 17:31:45,919190,4341578,661,5295129,baseline,32.0
2025-05-17 17:32:00,938075,4333151,661,5356270,baseline,32.25
2025-05-17 17:32:15,934944,4332434,661,5340750,baseline,32.5
2025-05-17 17:32:30,935426,4377471,661,5214626,baseline,32.75
2025-05-17 17:32:45,907037,4372925,661,5159080,baseline,33.0
2025-05-17 17:33:00,897906,4124526,661,4673259,baseline,33.25
2025-05-17 17:33:15,876190,4117180,661,4709031,baseline,33.5
2025-05-17 17:33:30,871953,4284248,661,5215603,baseline,33.75
2025-05-17 17:33:45,854513,4284248,661,5237193,baseline,34.0
2025-05-17 17:34:00,681482,4284001,661,5961958,baseline,34.25
2025-05-17 17:34:15,681474,4292787,661,6056683,baseline,34.5
2025-05-17 17:34:30,728348,4335057,661,5678787,baseline,34.75
2025-05-17 17:34:45,817093,5122756,661,5593544,baseline,35.0
2025-05-17 17:35:00,813889,5211865,661,4983762,baseline,35.25
2025-05-17 17:35:15,798463,4906372,661,4913471,baseline,35.5
2025-05-17 17:35:30,799254,4884509,661,4880887,baseline,35.75
2025-05-17 17:35:45,794486,4838366,661,4883809,baseline,36.0
2025-05-17 17:36:00,732848,4442135,661,4971229,baseline,36.25
2025-05-17 17:36:15,730871,4384784,661,4975612,baseline,36.5
2025-05-17 17:36:30,761024,4318169,661,4930066,baseline,36.75
2025-05-17 17:36:45,761810,4315074,661,4907967,baseline,37.0
2025-05-17 17:37:00,818329,4088692,661,4809961,baseline,37.25
2025-05-17 17:37:15,818178,4155500,661,4789727,baseline,37.5
2025-05-17 17:37:30,805632,4202922,661,4749977,baseline,37.75
2025-05-17 17:37:45,805632,4396422,661,4749339,baseline,38.0
2025-05-17 17:38:00,839447,4402953,661,4720479,baseline,38.25
2025-05-17 17:38:15,841209,5191274,661,4640748,baseline,38.5
2025-05-17 17:38:30,812989,5258634,661,4701599,baseline,38.75
2025-05-17 17:38:45,806791,4851020,661,5094306,baseline,39.0
2025-05-17 17:39:00,614492,4819022,661,5160616,baseline,39.25
2025-05-17 17:39:15,596071,4137416,661,5888974,baseline,39.5
2025-05-17 17:39:30,552759,4050818,661,5896204,baseline,39.75
2025-05-17 17:39:45,552043,4110759,661,5461825,baseline,40.0
2025-05-17 17:40:00,492051,4114409,661,5429528,baseline,40.25
2025-05-17 17:40:15,476632,4314658,661,4900979,baseline,40.5
2025-05-17 17:40:30,459079,4331562,661,4898448,baseline,40.75
2025-05-17 17:40:45,456833,4290989,661,4723998,baseline,41.0
2025-05-17 17:41:00,435724,4276390,661,4671890,baseline,41.25
2025-05-17 17:41:15,429262,4073088,661,4479559,baseline,41.5
2025-05-17 17:41:30,428262,4059985,661,4490006,baseline,41.75
2025-05-17 17:41:45,428079,4154049,661,4596706,baseline,42.0
2025-05-17 17:42:00,409488,4158137,661,4607319,baseline,42.25
2025-05-17 17:42:15,413808,4443125,661,4997969,baseline,42.5
2025-05-17 17:42:30,441158,4509319,661,5023394,baseline,42.75
2025-05-17 17:42:45,444182,4477303,661,5038893,baseline,43.0
2025-05-17 17:43:00,534648,4477303,661,5032397,baseline,43.25
2025-05-17 17:43:15,541083,4479269,661,4999259,baseline,43.5
2025-05-17 17:43:30,556750,4544845,661,4988923,baseline,43.75
2025-05-17 17:43:45,556750,4541575,661,4917285,baseline,44.0
2025-05-17 17:44:00,556221,4449046,661,4847593,baseline,44.25
2025-05-17 17:44:15,567249,4414871,661,4608215,baseline,44.5
2025-05-17 17:44:30,563951,3953212,661,4583021,baseline,44.75
2025-05-17 17:44:45,548099,3888857,661,4569179,baseline,45.0
2025-05-17 17:45:00,545851,3947128,661,4569179,baseline,45.25
2025-05-17 17:45:15,484751,3951145,661,4567729,baseline,45.5
2025-05-17 17:45:30,471757,4046763,661,4417124,baseline,45.75
2025-05-17 17:45:45,456996,4084796,661,4372373,baseline,46.0
2025-05-17 17:46:00,456996,4080258,661,4232372,baseline,46.25
2025-05-17 17:46:15,368657,4080258,661,4219163,baseline,46.5
2025-05-17 17:46:30,375874,4079865,661,4074035,baseline,46.75
2025-05-17 17:46:45,411880,4078905,661,4105938,baseline,47.0
2025-05-17 17:47:00,413372,4078097,661,4351559,baseline,47.25
2025-05-17 17:47:15,418628,3933532,661,4624667,baseline,47.5
2025-05-17 17:47:30,522047,4110749,661,4743560,baseline,47.75
2025-05-17 17:47:45,534581,4123556,661,4821646,baseline,48.0
2025-05-17 17:48:00,574638,4347179,661,4836008,baseline,48.25
2025-05-17 17:48:15,575464,4343728,661,5099871,baseline,48.5
2025-05-17 17:48:30,702653,4365456,661,5132771,baseline,48.75
2025-05-17 17:48:45,729301,4637793,661,5260619,baseline,49.0
2025-05-17 17:49:00,763023,4629741,661,5269669,baseline,49.25
2025-05-17 17:49:15,767871,4546218,661,5302202,baseline,49.5
2025-05-17 17:49:30,828398,4722257,661,5449571,baseline,49.75
2025-05-17 17:49:45,827600,4720958,661,5468071,baseline,50.0
2025-05-17 17:50:00,819194,4579802,661,5284423,baseline,50.25
2025-05-17 17:50:15,806889,4566856,661,5256461,baseline,50.5
2025-05-17 17:50:30,610379,4280212,661,4782547,baseline,50.75
2025-05-17 17:50:45,598216,4244387,661,4746701,baseline,51.0
2025-05-17 17:51:00,552493,4210933,661,4677588,baseline,51.25
2025-05-17 17:51:15,550768,4210769,661,4663052,baseline,51.5
2025-05-17 17:51:30,549079,4138763,661,4615765,baseline,51.75
2025-05-17 17:51:45,488431,4180313,661,4618745,baseline,52.0
2025-05-17 17:52:00,473587,4243429,661,4819588,baseline,52.25
2025-05-17 17:52:15,489461,4243429,661,4826186,baseline,52.5
2025-05-17 17:52:30,492642,4203265,661,4732160,baseline,52.75
2025-05-17 17:52:45,488425,4186459,661,4734043,baseline,53.0
2025-05-17 17:53:00,486316,4183330,661,4664869,baseline,53.25
2025-05-17 17:53:15,493902,4186040,661,4649726,baseline,53.5
2025-05-17 17:53:30,494448,4183199,661,4530033,baseline,53.75
2025-05-17 17:53:45,494434,4119998,661,4532752,baseline,54.0
2025-05-17 17:54:00,493970,4136151,661,4506983,baseline,54.25
2025-05-17 17:54:15,493970,4222521,661,4506409,baseline,54.5
2025-05-17 17:54:30,529582,4227930,661,4655072,baseline,54.75
2025-05-17 17:54:45,393362,4379862,661,4829184,baseline,55.0
2025-05-17 17:55:00,381939,4388877,661,4829184,baseline,55.25
2025-05-17 17:55:15,420718,4319232,661,4402176,baseline,55.5
2025-05-17 17:55:30,427771,3055616,661,4331520,baseline,55.75
2025-05-17 17:55:45,559215,3055616,661,4331520,baseline,56.0
2025-05-17 17:56:00,571797,3055616,661,4331520,baseline,56.25
2025-05-17 17:56:15,568961,3519259,661,3218432,baseline,56.5
2025-05-17 17:56:30,566490,3065856,661,3313664,baseline,56.75
2025-05-17 17:56:45,480183,2807808,661,3313664,baseline,57.0
2025-05-17 17:57:00,460636,2549760,661,3313664,baseline,57.25
2025-05-17 17:57:15,469616,2043904,661,4452352,baseline,57.5
2025-05-17 17:57:30,469616,4018176,661,4452352,baseline,57.75
2025-05-17 17:57:45,469616,4018176,661,4430848,baseline,58.0
2025-05-17 17:58:00,477512,3826967,661,4452352,baseline,58.25
2025-05-17 17:58:15,482375,3951619,661,4411392,baseline,58.5
2025-05-17 17:58:30,483629,3950152,12294,4411392,baseline,58.75
2025-05-17 17:58:45,486280,3863646,12238,4411392,baseline,59.0
2025-05-17 17:59:00,532195,3899636,606,4438686,baseline,59.25
2025-05-17 17:59:15,552636,4009748,606,4436194,baseline,59.5
2025-05-17 17:59:30,551622,4008777,606,4288380,baseline,59.75
2025-05-17 17:59:45,549932,4018253,606,4370234,baseline,60.0
2025-05-17 18:00:00,504876,4037147,606,4414867,baseline,60.25
2025-05-17 18:00:15,490819,4082213,606,4427522,baseline,60.5
2025-05-17 18:00:30,487976,4086154,606,4653960,baseline,60.75
2025-05-17 18:00:45,486188,4205322,606,4730445,baseline,61.0
2025-05-17 18:01:00,377343,4207086,606,4802623,baseline,61.25
2025-05-17 18:01:15,375561,4247597,606,4823730,baseline,61.5
2025-05-17 18:01:30,420939,4252548,606,4945277,baseline,61.75
2025-05-17 18:01:45,424074,4693483,606,4958330,baseline,62.0
2025-05-17 18:02:00,446344,4693441,606,4863293,baseline,62.25
2025-05-17 18:02:15,463532,4563548,606,4832840,baseline,62.5
2025-05-17 18:02:30,498771,4516440,606,4597734,baseline,62.75
2025-05-17 18:02:45,502548,4087757,606,4589414,baseline,63.0
2025-05-17 18:03:00,512371,4075983,606,4693467,baseline,63.25
2025-05-17 18:03:15,692674,4076708,606,4730359,baseline,63.5
2025-05-17 18:03:30,710706,4076708,606,4981672,baseline,63.75
2025-05-17 18:03:45,711369,4213998,606,5020294,baseline,64.0
2025-05-17 18:04:00,708276,4200256,606,4926781,baseline,64.25
2025-05-17 18:04:15,708870,4126908,606,4842465,baseline,64.5
2025-05-17 18:04:30,701428,4100655,606,4577277,baseline,64.75
2025-05-17 18:04:45,683092,3998372,606,4547499,baseline,65.0
2025-05-17 18:05:00,669405,3987446,606,4499221,baseline,65.25
2025-05-17 18:05:15,516273,3944684,606,4494746,baseline,65.5
2025-05-17 18:05:30,494108,3926222,606,4485325,baseline,65.75
2025-05-17 18:05:45,481937,3678615,606,4456355,baseline,66.0
2025-05-17 18:06:00,481937,3640123,606,4410472,baseline,66.25
2025-05-17 18:06:15,398502,3673943,606,4378687,baseline,66.5
2025-05-17 18:06:30,391224,3673943,606,4274803,baseline,66.75
2025-05-17 18:06:45,444027,3746694,606,4034298,baseline,67.0
2025-05-17 18:07:00,452228,3770966,606,4019029,baseline,67.25
2025-05-17 18:07:15,576220,3724993,606,4393738,baseline,67.5
2025-05-17 18:07:30,600108,3724993,606,4433364,baseline,67.75
2025-05-17 18:07:45,642218,3717724,606,4940608,baseline,68.0
2025-05-17 18:08:00,642821,4017437,606,5052732,baseline,68.25
2025-05-17 18:08:15,743430,3981005,606,4798794,baseline,68.5
2025-05-17 18:08:30,748428,3926260,606,4699114,baseline,68.75
2025-05-17 18:08:45,737907,3892072,606,4168288,baseline,69.0
2025-05-17 18:09:00,736355,2868762,606,4051010,baseline,69.25
2025-05-17 18:09:15,625800,2823927,606,3849312,baseline,69.5
2025-05-17 18:09:30,615111,3116631,606,3829394,baseline,69.75
2025-05-17 18:09:45,607377,3132523,606,3451722,baseline,70.0
2025-05-17 18:10:00,606472,3404586,606,3502551,baseline,70.25
2025-05-17 18:10:15,606646,3419638,606,3667605,baseline,70.5
2025-05-17 18:10:30,599401,3463270,606,3680466,baseline,70.75
2025-05-17 18:10:45,589106,3461525,606,3957827,baseline,71.0
2025-05-17 18:11:00,576494,3323253,606,4009494,baseline,71.25
2025-05-17 18:11:15,575437,3341986,606,4163380,baseline,71.5
2025-05-17 18:11:30,519003,3472325,606,4191845,baseline,71.75
2025-05-17 18:11:45,516275,3475286,606,4413287,baseline,72.0
2025-05-17 18:12:00,534156,3729965,606,4451851,baseline,72.25
2025-05-17 18:12:15,535699,3718744,606,4264849,baseline,72.5
2025-05-17 18:12:30,639156,3540569,606,4242814,baseline,72.75
2025-05-17 18:12:45,660091,3493043,606,3967165,baseline,73.0
2025-05-17 18:13:00,639593,3419242,606,3936613,baseline,73.25
2025-05-17 18:13:15,636398,3431437,606,4081614,baseline,73.5
2025-05-17 18:13:30,559108,3481394,606,4081614,baseline,73.75
2025-05-17 18:13:45,545264,3485645,606,4113874,baseline,74.0
2025-05-17 18:14:00,538735,3540729,606,4324118,baseline,74.25
2025-05-17 18:14:15,538735,3558069,606,4308285,baseline,74.5
2025-05-17 18:14:30,536870,3619614,606,4159809,baseline,74.75
2025-05-17 18:14:45,424818,3619614,606,4121609,baseline,75.0
2025-05-17 18:15:00,399578,3784215,606,3964721,baseline,75.25
2025-05-17 18:15:15,449946,3804789,606,4013089,baseline,75.5
2025-05-17 18:15:30,449910,3966893,606,4235361,baseline,75.75
2025-05-17 18:15:45,446101,3979868,606,4289677,baseline,76.0
2025-05-17 18:16:00,453345,4527998,606,4837300,baseline,76.25
2025-05-17 18:16:15,468601,4570519,606,4893538,baseline,76.5
2025-05-17 18:16:30,469882,4341007,606,4736589,baseline,76.75
2025-05-17 18:16:45,507501,4323778,606,4690208,baseline,77.0
2025-05-17 18:17:00,513226,3869779,606,4421409,baseline,77.25
2025-05-17 18:17:15,521109,3767037,606,4324810,baseline,77.5
2025-05-17 18:17:30,520689,3500717,606,3926857,baseline,77.75
2025-05-17 18:17:45,476006,3458957,606,3803806,baseline,78.0
2025-05-17 18:18:00,462611,3405006,606,3101961,baseline,78.25
2025-05-17 18:18:15,469242,2561458,606,2975122,baseline,78.5
2025-05-17 18:18:30,469242,2474719,606,3136436,baseline,78.75
2025-05-17 18:18:45,468949,2642593,606,3149324,baseline,79.0
2025-05-17 18:19:00,482655,2647874,606,3420803,baseline,79.25
2025-05-17 18:19:15,481687,3537111,606,3505781,baseline,79.5
2025-05-17 18:19:30,492561,3598987,606,3407616,baseline,79.75
2025-05-17 18:19:45,498082,3430916,606,3359660,baseline,80.0
2025-05-17 18:20:00,594072,3420332,606,2914380,baseline,80.25
2025-05-17 18:20:15,632814,2573869,606,2958165,baseline,80.5
2025-05-17 18:20:30,633912,2507988,606,3242954,baseline,80.75
2025-05-17 18:20:45,632988,2764666,606,3326134,baseline,81.0
2025-05-17 18:21:00,626734,2770760,606,4277169,baseline,81.25
2025-05-17 18:21:15,626403,3577249,606,4644712,baseline,81.5
2025-05-17 18:21:30,626023,3667801,606,4572147,baseline,81.75
2025-05-17 18:21:45,624835,3497693,606,4556402,baseline,82.0
2025-05-17 18:22:00,555530,3520187,606,4443379,baseline,82.25
2025-05-17 18:22:15,554698,3544580,606,4410940,baseline,82.5
2025-05-17 18:22:30,576455,3549874,606,4379038,baseline,82.75
2025-05-17 18:22:45,579866,3619112,606,4374667,baseline,83.0
2025-05-17 18:23:00,595473,3622537,606,4362542,baseline,83.25
2025-05-17 18:23:15,636500,3713233,606,4230784,baseline,83.5
2025-05-17 18:23:30,650920,3735071,606,4312463,baseline,83.75
2025-05-17 18:23:45,635470,3830494,606,4323068,baseline,84.0
2025-05-17 18:24:00,633905,3852038,606,4326127,baseline,84.25
2025-05-17 18:24:15,564649,4516536,606,4491219,baseline,84.5
2025-05-17 18:24:30,566582,4514251,606,4500154,baseline,84.75
2025-05-17 18:24:45,577227,4214758,606,4437908,baseline,85.0
2025-05-17 18:25:00,581108,4185246,606,4435310,baseline,85.25
2025-05-17 18:25:15,614771,3543435,606,4325466,baseline,85.5
2025-05-17 18:25:30,614893,3406997,606,4281191,baseline,85.75
2025-05-17 18:25:45,618029,3389172,606,4202214,baseline,86.0
2025-05-17 18:26:00,617078,3389172,606,4166464,baseline,86.25
2025-05-17 18:26:15,579544,3438604,606,3953679,baseline,86.5
2025-05-17 18:26:30,579295,3432740,606,3934493,baseline,86.75
2025-05-17 18:26:45,596082,3411968,606,3846313,baseline,87.0
2025-05-17 18:27:00,597093,3411968,606,3828052,baseline,87.25
2025-05-17 18:27:15,696084,2322432,606,3342956,baseline,87.5
2025-05-17 18:27:30,701496,2322432,606,3264675,baseline,87.75
2025-05-17 18:27:45,703472,2322432,606,3045497,baseline,88.0
2025-05-17 18:28:00,700439,2650881,606,2987344,baseline,88.25
2025-05-17 18:28:15,640458,2643778,606,2374350,baseline,88.5
2025-05-17 18:28:30,634881,1857536,606,2221913,baseline,88.75
2025-05-17 18:28:45,634761,1857536,606,2364045,baseline,89.0
2025-05-17 18:29:00,634920,1392640,606,2410656,baseline,89.25
2025-05-17 18:29:15,634920,2252800,606,2817098,baseline,89.5
2025-05-17 18:29:30,666607,2252800,606,2870186,baseline,89.75
2025-05-17 18:29:45,665181,2307881,606,2761652,baseline,90.0
2025-05-17 18:30:00,648149,2506627,606,2707330,baseline,90.25
2025-05-17 18:30:15,646328,2502448,606,2143036,baseline,90.5
2025-05-17 18:30:30,585685,2192488,606,2026176,baseline,90.75
2025-05-17 18:30:45,574411,1866072,606,2127737,baseline,91.0
2025-05-17 18:31:00,591749,1810442,606,2157176,baseline,91.25
2025-05-17 18:31:15,592061,1810347,606,2209504,baseline,91.5
2025-05-17 18:31:30,503153,1807828,606,2189675,baseline,91.75
2025-05-17 18:31:45,499477,1807828,606,2160419,baseline,92.0
2025-05-17 18:32:00,504945,1808629,606,2146033,baseline,92.25
2025-05-17 18:32:15,505029,1933475,606,2127001,baseline,92.5
2025-05-17 18:32:30,534991,1927085,606,2140828,baseline,92.75
2025-05-17 18:32:45,567711,1933383,606,2161768,baseline,93.0
2025-05-17 18:33:00,589427,1931084,606,2217682,baseline,93.25
2025-05-17 18:33:15,592084,1931084,606,2287722,baseline,93.5
2025-05-17 18:33:30,728971,1902457,606,2421962,baseline,93.75
2025-05-17 18:33:45,740833,1572864,606,2471653,baseline,94.0
2025-05-17 18:34:00,735431,1572864,606,2373221,baseline,94.25
2025-05-17 18:34:15,735431,1794048,606,2361255,baseline,94.5
2025-05-17 18:34:30,733545,1794048,606,2217222,baseline,94.75
2025-05-17 18:34:45,732206,1794048,606,2132529,baseline,95.0
2025-05-17 18:35:00,730183,1822219,606,2334338,baseline,95.25
2025-05-17 18:35:15,724669,1822219,606,2565104,baseline,95.5
2025-05-17 18:35:30,605115,2406400,606,3112196,baseline,95.75
2025-05-17 18:35:45,639198,2406400,606,3239898,baseline,96.0
2025-05-17 18:36:00,633021,3018752,606,3611302,baseline,96.25
2025-05-17 18:36:15,622300,3018752,606,3699163,baseline,96.5
2025-05-17 18:36:30,616890,3461120,606,4070101,baseline,96.75
2025-05-17 18:36:45,550451,3417036,606,4112720,baseline,97.0
2025-05-17 18:37:00,544209,3437089,606,4033425,baseline,97.25
2025-05-17 18:37:15,553736,3477228,606,4004875,baseline,97.5
2025-05-17 18:37:30,553001,3476999,606,3812379,baseline,97.75
2025-05-17 18:37:45,551573,3465871,606,3836786,baseline,98.0
2025-05-17 18:38:00,609122,3481360,606,3970575,baseline,98.25
2025-05-17 18:38:15,624003,3515466,606,3997517,baseline,98.5
2025-05-17 18:38:30,623088,3516739,606,4299110,baseline,98.75
2025-05-17 18:38:45,623211,3616160,606,4312927,baseline,99.0
2025-05-17 18:39:00,615424,3618383,606,4024266,baseline,99.25
2025-05-17 18:39:15,641024,3587132,606,4009626,baseline,99.5
2025-05-17 18:39:30,641024,3579670,606,3794763,baseline,99.75
2025-05-17 18:39:45,460800,3429839,606,3771217,baseline,100.0
2025-05-17 18:40:00,460800,3407744,606,3816129,baseline,100.25
2025-05-17 18:40:15,460800,3527996,606,3822699,baseline,100.5
2025-05-17 18:40:30,460800,3529514,606,3944263,baseline,100.75
2025-05-17 18:40:45,385024,3667435,606,4002911,baseline,101.0
2025-05-17 18:41:00,385024,3679849,606,3927372,baseline,101.25
2025-05-17 18:41:15,385024,3759872,606,3930678,baseline,101.5
2025-05-17 18:41:30,459259,3752871,606,4046278,baseline,101.75
