Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-07-08 23:43:45,10510,10620,10880,17360,17470,11030,17940,10830,0,0
2025-07-08 23:44:00,10510,10620,10880,17360,17470,11030,17940,10830,0,0
2025-07-08 23:44:15,10510,10620,10880,17360,17470,11030,17940,10830,0,0
2025-07-08 23:44:30,10510,10620,10880,17360,17470,11030,17940,10830,0,0
2025-07-08 23:44:45,10280,10400,9810,16770,17440,10580,16770,9690,0,0
2025-07-08 23:45:00,10280,10400,9810,16770,17440,10580,16770,9690,0,0
2025-07-08 23:45:15,10280,10400,9810,16770,17440,10580,16770,9690,0,0
2025-07-08 23:45:30,10280,10400,9810,16770,17440,10580,16770,9690,0,0
2025-07-08 23:45:45,10250,10250,10740,17280,17680,10350,17590,10650,0,0
2025-07-08 23:46:00,10250,10250,10740,17280,17680,10350,17590,10650,0,0
2025-07-08 23:46:15,10250,10250,10740,17280,17680,10350,17590,10650,0,0
2025-07-08 23:46:30,10250,10250,10740,17280,17680,10350,17590,10650,0,0
2025-07-08 23:46:45,10290,10270,10090,17180,17760,10290,16890,10200,0,0
2025-07-08 23:47:00,10290,10270,10090,17180,17760,10290,16890,10200,0,0
2025-07-08 23:47:15,10290,10270,10090,17180,17760,10290,16890,10200,0,0
2025-07-08 23:47:30,10290,10270,10090,17180,17760,10290,16890,10200,0,0
2025-07-08 23:47:45,10480,10540,10810,17580,17910,10710,17520,10410,0,0
2025-07-08 23:48:00,10480,10540,10810,17580,17910,10710,17520,10410,0,0
2025-07-08 23:48:15,10480,10540,10810,17580,17910,10710,17520,10410,0,0
2025-07-08 23:48:30,10480,10540,10810,17580,17910,10710,17520,10410,0,0
2025-07-08 23:48:45,10330,10670,10310,17350,17580,10260,17500,10320,0,0
2025-07-08 23:49:00,10330,10670,10310,17350,17580,10260,17500,10320,0,0
2025-07-08 23:49:15,10330,10670,10310,17350,17580,10260,17500,10320,0,0
2025-07-08 23:49:30,10330,10670,10310,17350,17580,10260,17500,10320,0,0
2025-07-08 23:49:45,10120,10280,10510,17770,17210,10280,16270,9930,0,0
2025-07-08 23:50:00,10120,10280,10510,17770,17210,10280,16270,9930,0,0
2025-07-08 23:50:15,10120,10280,10510,17770,17210,10280,16270,9930,0,0
2025-07-08 23:50:30,10120,10280,10510,17770,17210,10280,16270,9930,0,0
2025-07-08 23:50:45,10640,10000,10230,17570,17120,10280,17700,10380,0,0
2025-07-08 23:51:00,10640,10000,10230,17570,17120,10280,17700,10380,0,0
2025-07-08 23:51:15,10640,10000,10230,17570,17120,10280,17700,10380,0,0
2025-07-08 23:51:30,10640,10000,10230,17570,17120,10280,17700,10380,0,0
2025-07-08 23:51:45,10670,10510,10390,17520,17830,10490,17410,10800,0,0
2025-07-08 23:52:00,10670,10510,10390,17520,17830,10490,17410,10800,0,0
2025-07-08 23:52:15,10670,10510,10390,17520,17830,10490,17410,10800,0,0
2025-07-08 23:52:30,10670,10510,10390,17520,17830,10490,17410,10800,0,0
2025-07-08 23:52:45,10250,10490,10750,17430,17590,10260,17400,10150,0,0
2025-07-08 23:53:00,10250,10490,10750,17430,17590,10260,17400,10150,0,0
2025-07-08 23:53:15,10250,10490,10750,17430,17590,10260,17400,10150,0,0
2025-07-08 23:53:30,10250,10490,10750,17430,17590,10260,17400,10150,0,0
2025-07-08 23:53:45,10590,11030,10500,17390,18000,10520,17540,10290,0,0
2025-07-08 23:54:00,10590,11030,10500,17390,18000,10520,17540,10290,0,0
2025-07-08 23:54:15,10590,11030,10500,17390,18000,10520,17540,10290,0,0
2025-07-08 23:54:30,10590,11030,10500,17390,18000,10520,17540,10290,0,0
2025-07-08 23:54:45,10330,10120,10260,17950,17050,10260,17620,10120,0,0
2025-07-08 23:55:00,10330,10120,10260,17950,17050,10260,17620,10120,0,0
2025-07-08 23:55:15,10330,10120,10260,17950,17050,10260,17620,10120,0,0
2025-07-08 23:55:30,10330,10120,10260,17950,17050,10260,17620,10120,0,0
2025-07-08 23:55:45,10190,10400,10120,17530,16600,10350,17070,10360,0,0
2025-07-08 23:56:00,10190,10400,10120,17530,16600,10350,17070,10360,0,0
2025-07-08 23:56:15,10190,10400,10120,17530,16600,10350,17070,10360,0,0
2025-07-08 23:56:30,10190,10400,10120,17530,16600,10350,17070,10360,0,0
2025-07-08 23:56:45,10520,10610,10520,17000,17640,10200,17080,10580,0,0
2025-07-08 23:57:00,10520,10610,10520,17000,17640,10200,17080,10580,0,0
2025-07-08 23:57:15,10520,10610,10520,17000,17640,10200,17080,10580,0,0
2025-07-08 23:57:30,10520,10610,10520,17000,17640,10200,17080,10580,0,0
2025-07-08 23:57:45,10170,10190,10350,16860,17170,10250,17430,10420,0,0
2025-07-08 23:58:00,10170,10190,10350,16860,17170,10250,17430,10420,0,0
2025-07-08 23:58:15,10170,10190,10350,16860,17170,10250,17430,10420,0,0
2025-07-08 23:58:30,10170,10190,10350,16860,17170,10250,17430,10420,0,0
2025-07-08 23:58:45,10240,10540,10750,17010,17560,10150,17450,10170,0,0
2025-07-08 23:59:00,10240,10540,10750,17010,17560,10150,17450,10170,0,0
2025-07-08 23:59:15,10240,10540,10750,17010,17560,10150,17450,10170,0,0
2025-07-08 23:59:30,10240,10540,10750,17010,17560,10150,17450,10170,0,0
2025-07-08 23:59:45,9660,9930,10260,17340,17720,9990,17240,9910,0,0
2025-07-09 00:00:00,9660,9930,10260,17340,17720,9990,17240,9910,0,0
2025-07-09 00:00:15,9660,9930,10260,17340,17720,9990,17240,9910,0,0
2025-07-09 00:00:30,9660,9930,10260,17340,17720,9990,17240,9910,0,0
2025-07-09 00:00:45,10500,10300,10080,17280,17250,10550,17020,10250,0,0
2025-07-09 00:01:00,10500,10300,10080,17280,17250,10550,17020,10250,0,0
2025-07-09 00:01:15,10500,10300,10080,17280,17250,10550,17020,10250,0,0
2025-07-09 00:01:30,10500,10300,10080,17280,17250,10550,17020,10250,0,0
2025-07-09 00:01:45,9990,9780,9790,17160,17300,10000,16900,9610,0,0
2025-07-09 00:02:00,9990,9780,9790,17160,17300,10000,16900,9610,0,0
2025-07-09 00:02:15,9990,9780,9790,17160,17300,10000,16900,9610,0,0
2025-07-09 00:02:30,9990,9780,9790,17160,17300,10000,16900,9610,0,0
2025-07-09 00:02:45,9800,9770,9490,16540,16720,9900,16070,9480,0,0
2025-07-09 00:03:00,9800,9770,9490,16540,16720,9900,16070,9480,0,0
2025-07-09 00:03:15,9800,9770,9490,16540,16720,9900,16070,9480,0,0
2025-07-09 00:03:30,9800,9770,9490,16540,16720,9900,16070,9480,0,0
2025-07-09 00:03:45,9110,9600,9470,16120,15890,9310,16040,9140,0,0
2025-07-09 00:04:00,9110,9600,9470,16120,15890,9310,16040,9140,0,0
2025-07-09 00:04:15,9110,9600,9470,16120,15890,9310,16040,9140,0,0
2025-07-09 00:04:30,9110,9600,9470,16120,15890,9310,16040,9140,0,0
2025-07-09 00:04:45,8870,9250,9310,15750,15420,8870,14970,8930,0,0
2025-07-09 00:05:00,8870,9250,9310,15750,15420,8870,14970,8930,0,0
2025-07-09 00:05:15,8870,9250,9310,15750,15420,8870,14970,8930,0,0
2025-07-09 00:05:30,8870,9250,9310,15750,15420,8870,14970,8930,0,0
2025-07-09 00:05:45,8300,8650,8670,14370,13900,8400,14520,8530,0,0
2025-07-09 00:06:00,8300,8650,8670,14370,13900,8400,14520,8530,0,0
2025-07-09 00:06:15,8300,8650,8670,14370,13900,8400,14520,8530,0,0
2025-07-09 00:06:30,8300,8650,8670,14370,13900,8400,14520,8530,0,0
2025-07-09 00:06:45,8330,8760,8490,14290,14780,8730,13900,8500,0,0
2025-07-09 00:07:00,8330,8760,8490,14290,14780,8730,13900,8500,0,0
2025-07-09 00:07:15,8330,8760,8490,14290,14780,8730,13900,8500,0,0
2025-07-09 00:07:30,8330,8760,8490,14290,14780,8730,13900,8500,0,0
2025-07-09 00:07:45,8420,8360,8620,13950,13840,8630,14330,8350,0,0
2025-07-09 00:08:00,8420,8360,8620,13950,13840,8630,14330,8350,0,0
2025-07-09 00:08:15,8420,8360,8620,13950,13840,8630,14330,8350,0,0
2025-07-09 00:08:30,8420,8360,8620,13950,13840,8630,14330,8350,0,0
2025-07-09 00:08:45,8650,8650,8640,13750,14640,8500,14380,8310,0,0
2025-07-09 00:09:00,8650,8650,8640,13750,14640,8500,14380,8310,0,0
2025-07-09 00:09:15,8650,8650,8640,13750,14640,8500,14380,8310,0,0
2025-07-09 00:09:30,8650,8650,8640,13750,14640,8500,14380,8310,0,0
2025-07-09 00:09:45,8180,8330,8250,13080,14010,8300,14040,8500,0,0
2025-07-09 00:10:00,8180,8330,8250,13080,14010,8300,14040,8500,0,0
2025-07-09 00:10:15,8180,8330,8250,13080,14010,8300,14040,8500,0,0
2025-07-09 00:10:30,8180,8330,8250,13080,14010,8300,14040,8500,0,0
2025-07-09 00:10:45,8300,8450,8090,13400,14030,8120,14030,8230,0,0
2025-07-09 00:11:00,8300,8450,8090,13400,14030,8120,14030,8230,0,0
2025-07-09 00:11:15,8300,8450,8090,13400,14030,8120,14030,8230,0,0
2025-07-09 00:11:30,8300,8450,8090,13400,14030,8120,14030,8230,0,0
2025-07-09 00:11:45,8370,8150,8230,13390,14470,8430,13850,8100,0,0
2025-07-09 00:12:00,8370,8150,8230,13390,14470,8430,13850,8100,0,0
2025-07-09 00:12:15,8370,8150,8230,13390,14470,8430,13850,8100,0,0
2025-07-09 00:12:30,8370,8150,8230,13390,14470,8430,13850,8100,0,0
2025-07-09 00:12:45,8350,8150,8200,14040,14110,8250,13490,8090,0,0
2025-07-09 00:13:00,8350,8150,8200,14040,14110,8250,13490,8090,0,0
2025-07-09 00:13:15,8350,8150,8200,14040,14110,8250,13490,8090,0,0
2025-07-09 00:13:30,8350,8150,8200,14040,14110,8250,13490,8090,0,0
2025-07-09 00:13:45,8470,8400,8350,13770,14210,8420,14360,8300,0,0
2025-07-09 00:14:00,8470,8400,8350,13770,14210,8420,14360,8300,0,0
2025-07-09 00:14:15,8470,8400,8350,13770,14210,8420,14360,8300,0,0
2025-07-09 00:14:30,8470,8400,8350,13770,14210,8420,14360,8300,0,0
2025-07-09 00:14:45,8420,8320,8470,13700,14180,8410,14130,8190,0,0
2025-07-09 00:15:00,8420,8320,8470,13700,14180,8410,14130,8190,0,0
2025-07-09 00:15:15,8420,8320,8470,13700,14180,8410,14130,8190,0,0
2025-07-09 00:15:30,8420,8320,8470,13700,14180,8410,14130,8190,0,0
2025-07-09 00:15:45,8290,8280,8360,13820,13460,8320,13890,8180,0,0
2025-07-09 00:16:00,8290,8280,8360,13820,13460,8320,13890,8180,0,0
2025-07-09 00:16:15,8290,8280,8360,13820,13460,8320,13890,8180,0,0
2025-07-09 00:16:30,8290,8280,8360,13820,13460,8320,13890,8180,0,0
2025-07-09 00:16:45,8070,8290,8140,14180,13540,8300,13170,8590,0,0
2025-07-09 00:17:00,8070,8290,8140,14180,13540,8300,13170,8590,0,0
2025-07-09 00:17:15,8070,8290,8140,14180,13540,8300,13170,8590,0,0
2025-07-09 00:17:30,8070,8290,8140,14180,13540,8300,13170,8590,0,0
2025-07-09 00:17:45,8810,8780,8890,14730,14870,9470,14780,9030,0,0
2025-07-09 00:18:00,8810,8780,8890,14730,14870,9470,14780,9030,0,0
2025-07-09 00:18:15,8810,8780,8890,14730,14870,9470,14780,9030,0,0
2025-07-09 00:18:30,8810,8780,8890,14730,14870,9470,14780,9030,0,0
2025-07-09 00:18:45,10170,10320,10640,17640,17560,10380,17820,10740,0,0
2025-07-09 00:19:00,10170,10320,10640,17640,17560,10380,17820,10740,0,0
2025-07-09 00:19:15,10170,10320,10640,17640,17560,10380,17820,10740,0,0
2025-07-09 00:19:30,10170,10320,10640,17640,17560,10380,17820,10740,0,0
2025-07-09 00:19:45,10170,10580,10450,17050,18190,10290,17100,10470,0,0
2025-07-09 00:20:00,10170,10580,10450,17050,18190,10290,17100,10470,0,0
2025-07-09 00:20:15,10170,10580,10450,17050,18190,10290,17100,10470,0,0
2025-07-09 00:20:30,10170,10580,10450,17050,18190,10290,17100,10470,0,0
2025-07-09 00:20:45,9840,10170,10040,16650,17540,10110,16770,9960,0,0
2025-07-09 00:21:00,9840,10170,10040,16650,17540,10110,16770,9960,0,0
2025-07-09 00:21:15,9840,10170,10040,16650,17540,10110,16770,9960,0,0
2025-07-09 00:21:30,9840,10170,10040,16650,17540,10110,16770,9960,0,0
2025-07-09 00:21:45,10090,10570,10240,16910,17100,10340,17300,10370,0,0
2025-07-09 00:22:00,10090,10570,10240,16910,17100,10340,17300,10370,0,0
2025-07-09 00:22:15,10090,10570,10240,16910,17100,10340,17300,10370,0,0
2025-07-09 00:22:30,10090,10570,10240,16910,17100,10340,17300,10370,0,0
2025-07-09 00:22:45,10280,10100,10660,17070,16930,10030,17700,10410,0,0
2025-07-09 00:23:00,10280,10100,10660,17070,16930,10030,17700,10410,0,0
2025-07-09 00:23:15,10280,10100,10660,17070,16930,10030,17700,10410,0,0
2025-07-09 00:23:30,10280,10100,10660,17070,16930,10030,17700,10410,0,0
2025-07-09 00:23:45,10190,10340,10660,17200,17640,10680,17600,10040,0,0
2025-07-09 00:24:00,10190,10340,10660,17200,17640,10680,17600,10040,0,0
2025-07-09 00:24:15,10190,10340,10660,17200,17640,10680,17600,10040,0,0
2025-07-09 00:24:30,10190,10340,10660,17200,17640,10680,17600,10040,0,0
2025-07-09 00:24:45,9920,10520,10340,17510,16530,10220,16950,10580,0,0
2025-07-09 00:25:00,9920,10520,10340,17510,16530,10220,16950,10580,0,0
2025-07-09 00:25:15,9920,10520,10340,17510,16530,10220,16950,10580,0,0
2025-07-09 00:25:30,9920,10520,10340,17510,16530,10220,16950,10580,0,0
2025-07-09 00:25:45,9980,10010,10020,17050,17010,9870,17190,10070,0,0
2025-07-09 00:26:00,9980,10010,10020,17050,17010,9870,17190,10070,0,0
2025-07-09 00:26:15,9980,10010,10020,17050,17010,9870,17190,10070,0,0
2025-07-09 00:26:30,9980,10010,10020,17050,17010,9870,17190,10070,0,0
2025-07-09 00:26:45,9900,9710,10200,16430,16770,9830,16700,10070,0,0
2025-07-09 00:27:00,9900,9710,10200,16430,16770,9830,16700,10070,0,0
2025-07-09 00:27:15,9900,9710,10200,16430,16770,9830,16700,10070,0,0
2025-07-09 00:27:30,9900,9710,10200,16430,16770,9830,16700,10070,0,0
2025-07-09 00:27:45,10210,10720,10780,17160,17310,10330,16990,10510,0,0
2025-07-09 00:28:00,10210,10720,10780,17160,17310,10330,16990,10510,0,0
2025-07-09 00:28:15,10210,10720,10780,17160,17310,10330,16990,10510,0,0
2025-07-09 00:28:30,10210,10720,10780,17160,17310,10330,16990,10510,0,0
2025-07-09 00:28:45,10350,10590,10550,17770,17210,10610,17870,10680,0,0
2025-07-09 00:29:00,10350,10590,10550,17770,17210,10610,17870,10680,0,0
2025-07-09 00:29:15,10350,10590,10550,17770,17210,10610,17870,10680,0,0
2025-07-09 00:29:30,10350,10590,10550,17770,17210,10610,17870,10680,0,0
2025-07-09 00:29:45,10230,10770,10850,17310,17350,10570,18130,10390,0,0
2025-07-09 00:30:00,10230,10770,10850,17310,17350,10570,18130,10390,0,0
2025-07-09 00:30:15,10230,10770,10850,17310,17350,10570,18130,10390,0,0
2025-07-09 00:30:30,10230,10770,10850,17310,17350,10570,18130,10390,0,0
2025-07-09 00:30:45,10410,10710,10490,17580,17770,10660,17840,10290,0,0
2025-07-09 00:31:00,10410,10710,10490,17580,17770,10660,17840,10290,0,0
2025-07-09 00:31:15,10410,10710,10490,17580,17770,10660,17840,10290,0,0
2025-07-09 00:31:30,10410,10710,10490,17580,17770,10660,17840,10290,0,0
2025-07-09 00:31:45,10450,10330,10180,17400,17170,10330,17890,10160,0,0
2025-07-09 00:32:00,10450,10330,10180,17400,17170,10330,17890,10160,0,0
2025-07-09 00:32:15,10450,10330,10180,17400,17170,10330,17890,10160,0,0
2025-07-09 00:32:30,10450,10330,10180,17400,17170,10330,17890,10160,0,0
2025-07-09 00:32:45,10300,10610,10270,17440,17090,10120,17430,9990,0,0
2025-07-09 00:33:00,10300,10610,10270,17440,17090,10120,17430,9990,0,0
2025-07-09 00:33:15,10300,10610,10270,17440,17090,10120,17430,9990,0,0
2025-07-09 00:33:30,10300,10610,10270,17440,17090,10120,17430,9990,0,0
2025-07-09 00:33:45,10400,10330,10440,17620,17570,10270,17740,10610,0,0
2025-07-09 00:34:00,10400,10330,10440,17620,17570,10270,17740,10610,0,0
2025-07-09 00:34:15,10400,10330,10440,17620,17570,10270,17740,10610,0,0
2025-07-09 00:34:30,10400,10330,10440,17620,17570,10270,17740,10610,0,0
2025-07-09 00:34:45,9490,9290,8880,15530,15110,8950,15680,9030,0,0
2025-07-09 00:35:00,9490,9290,8880,15530,15110,8950,15680,9030,0,0
2025-07-09 00:35:15,9490,9290,8880,15530,15110,8950,15680,9030,0,0
2025-07-09 00:35:30,9490,9290,8880,15530,15110,8950,15680,9030,0,0
2025-07-09 00:35:45,10700,10440,9990,16650,17630,10590,17620,10390,0,0
2025-07-09 00:36:00,10700,10440,9990,16650,17630,10590,17620,10390,0,0
