Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
1751987985000,1100,1040,1140,1630,1660,1130,1670,1150,0,0
1751988000000,1100,1040,1140,1630,1660,1130,1670,1150,0,0
1751988015000,1100,1040,1140,1630,1660,1130,1670,1150,0,0
1751988030000,1100,1040,1140,1630,1660,1130,1670,1150,0,0
1751988045000,920,970,910,1570,1670,1010,1590,1210,0,0
1751988060000,920,970,910,1570,1670,1010,1590,1210,0,0
1751988075000,920,970,910,1570,1670,1010,1590,1210,0,0
1751988090000,920,970,910,1570,1670,1010,1590,1210,0,0
1751988105000,860,990,1140,1460,1550,1090,1470,990,0,0
1751988120000,860,990,1140,1460,1550,1090,1470,990,0,0
1751988135000,860,990,1140,1460,1550,1090,1470,990,0,0
1751988150000,860,990,1140,1460,1550,1090,1470,990,0,0
1751988165000,840,950,940,1420,1470,940,1510,950,0,0
1751988180000,840,950,940,1420,1470,940,1510,950,0,0
1751988195000,840,950,940,1420,1470,940,1510,950,0,0
1751988210000,840,950,940,1420,1470,940,1510,950,0,0
1751988225000,970,940,880,1450,1400,930,1540,1000,0,0
1751988240000,970,940,880,1450,1400,930,1540,1000,0,0
1751988255000,970,940,880,1450,1400,930,1540,1000,0,0
1751988270000,970,940,880,1450,1400,930,1540,1000,0,0
1751988285000,990,900,840,1270,1300,930,1230,950,0,0
1751988300000,990,900,840,1270,1300,930,1230,950,0,0
1751988315000,990,900,840,1270,1300,930,1230,950,0,0
1751988330000,990,900,840,1270,1300,930,1230,950,0,0
1751988345000,970,990,870,1420,1180,950,1320,860,0,0
1751988360000,970,990,870,1420,1180,950,1320,860,0,0
1751988375000,970,990,870,1420,1180,950,1320,860,0,0
1751988390000,970,990,870,1420,1180,950,1320,860,0,0
1751988405000,990,930,840,1320,1330,820,1280,680,0,0
1751988420000,990,930,840,1320,1330,820,1280,680,0,0
1751988435000,990,930,840,1320,1330,820,1280,680,0,0
1751988450000,990,930,840,1320,1330,820,1280,680,0,0
1751988465000,870,680,790,950,1080,760,970,760,0,0
1751988480000,870,680,790,950,1080,760,970,760,0,0
1751988495000,870,680,790,950,1080,760,970,760,0,0
1751988510000,870,680,790,950,1080,760,970,760,0,0
1751988525000,720,700,830,1010,990,670,1070,740,0,0
1751988540000,720,700,830,1010,990,670,1070,740,0,0
1751988555000,720,700,830,1010,990,670,1070,740,0,0
1751988570000,720,700,830,1010,990,670,1070,740,0,0
1751988585000,630,680,730,890,1010,740,1020,640,0,0
1751988600000,630,680,730,890,1010,740,1020,640,0,0
1751988615000,630,680,730,890,1010,740,1020,640,0,0
1751988630000,630,680,730,890,1010,740,1020,640,0,0
1751988645000,550,730,700,1010,1080,630,1110,680,0,0
1751988660000,550,730,700,1010,1080,630,1110,680,0,0
1751988675000,550,730,700,1010,1080,630,1110,680,0,0
1751988690000,550,730,700,1010,1080,630,1110,680,0,0
1751988705000,650,650,680,950,920,580,1050,640,0,0
1751988720000,650,650,680,950,920,580,1050,640,0,0
1751988735000,650,650,680,950,920,580,1050,640,0,0
1751988750000,650,650,680,950,920,580,1050,640,0,0
1751988765000,660,600,630,900,920,750,930,650,0,0
1751988780000,660,600,630,900,920,750,930,650,0,0
1751988795000,660,600,630,900,920,750,930,650,0,0
1751988810000,660,600,630,900,920,750,930,650,0,0
1751988825000,540,600,620,1020,750,640,1090,640,0,0
1751988840000,540,600,620,1020,750,640,1090,640,0,0
1751988855000,540,600,620,1020,750,640,1090,640,0,0
1751988870000,540,600,620,1020,750,640,1090,640,0,0
1751988885000,570,650,680,920,900,600,920,590,0,0
1751988900000,570,650,680,920,900,600,920,590,0,0
1751988915000,570,650,680,920,900,600,920,590,0,0
1751988930000,570,650,680,920,900,600,920,590,0,0
1751988945000,630,460,590,760,950,590,890,590,0,0
1751988960000,630,460,590,760,950,590,890,590,0,0
1751988975000,630,460,590,760,950,590,890,590,0,0
1751988990000,630,460,590,760,950,590,890,590,0,0
1751989005000,580,520,560,980,920,610,1000,630,0,0
1751989020000,580,520,560,980,920,610,1000,630,0,0
1751989035000,580,520,560,980,920,610,1000,630,0,0
1751989050000,580,520,560,980,920,610,1000,630,0,0
1751989065000,480,550,620,860,910,560,890,640,0,0
1751989080000,480,550,620,860,910,560,890,640,0,0
1751989095000,480,550,620,860,910,560,890,640,0,0
1751989110000,480,550,620,860,910,560,890,640,0,0
1751989125000,640,580,620,1040,780,590,930,520,0,0
1751989140000,640,580,620,1040,780,590,930,520,0,0
1751989155000,640,580,620,1040,780,590,930,520,0,0
1751989170000,640,580,620,1040,780,590,930,520,0,0
1751989185000,550,490,680,790,880,580,840,660,0,0
1751989200000,550,490,680,790,880,580,840,660,0,0
1751989215000,550,490,680,790,880,580,840,660,0,0
1751989230000,550,490,680,790,880,580,840,660,0,0
1751989245000,510,570,560,950,930,590,900,720,0,0
1751989260000,510,570,560,950,930,590,900,720,0,0
1751989275000,510,570,560,950,930,590,900,720,0,0
1751989290000,510,570,560,950,930,590,900,720,0,0
1751989305000,660,750,710,1260,1160,750,1340,560,0,0
1751989320000,660,750,710,1260,1160,750,1340,560,0,0
1751989335000,660,750,710,1260,1160,750,1340,560,0,0
1751989350000,660,750,710,1260,1160,750,1340,560,0,0
1751989365000,470,570,490,880,910,480,830,540,0,0
1751989380000,470,570,490,880,910,480,830,540,0,0
1751989395000,470,570,490,880,910,480,830,540,0,0
1751989410000,470,570,490,880,910,480,830,540,0,0
1751989425000,590,510,480,900,960,530,990,500,0,0
1751989440000,590,510,480,900,960,530,990,500,0,0
1751989455000,590,510,480,900,960,530,990,500,0,0
1751989470000,590,510,480,900,960,530,990,500,0,0
1751989485000,520,430,610,870,730,480,1060,710,0,0
1751989500000,520,430,610,870,730,480,1060,710,0,0
1751989515000,520,430,610,870,730,480,1060,710,0,0
1751989530000,520,430,610,870,730,480,1060,710,0,0
1751989545000,510,570,700,750,870,600,900,630,0,0
1751989560000,510,570,700,750,870,600,900,630,0,0
1751989575000,510,570,700,750,870,600,900,630,0,0
1751989590000,510,570,700,750,870,600,900,630,0,0
1751989605000,520,620,630,870,870,620,970,560,0,0
1751989620000,520,620,630,870,870,620,970,560,0,0
1751989635000,520,620,630,870,870,620,970,560,0,0
1751989650000,520,620,630,870,870,620,970,560,0,0
1751989665000,580,600,540,900,840,580,960,590,0,0
1751989680000,580,600,540,900,840,580,960,590,0,0
1751989695000,580,600,540,900,840,580,960,590,0,0
1751989710000,580,600,540,900,840,580,960,590,0,0
1751989725000,530,510,580,910,830,700,890,630,0,0
1751989740000,530,510,580,910,830,700,890,630,0,0
1751989755000,530,510,580,910,830,700,890,630,0,0
1751989770000,530,510,580,910,830,700,890,630,0,0
1751989785000,590,680,610,920,980,540,1110,640,0,0
1751989800000,590,680,610,920,980,540,1110,640,0,0
1751989815000,590,680,610,920,980,540,1110,640,0,0
1751989830000,590,680,610,920,980,540,1110,640,0,0
1751989845000,590,720,670,940,1020,710,860,590,0,0
1751989860000,590,720,670,940,1020,710,860,590,0,0
1751989875000,590,720,670,940,1020,710,860,590,0,0
1751989890000,590,720,670,940,1020,710,860,590,0,0
1751989905000,580,640,680,1070,1010,700,1060,510,0,0
1751989920000,580,640,680,1070,1010,700,1060,510,0,0
1751989935000,580,640,680,1070,1010,700,1060,510,0,0
1751989950000,580,640,680,1070,1010,700,1060,510,0,0
1751989965000,680,650,510,1000,1030,680,1100,730,0,0
1751989980000,680,650,510,1000,1030,680,1100,730,0,0
1751989995000,680,650,510,1000,1030,680,1100,730,0,0
1751990010000,680,650,510,1000,1030,680,1100,730,0,0
1751990025000,590,480,650,1170,1170,730,1050,700,0,0
1751990040000,590,480,650,1170,1170,730,1050,700,0,0
1751990055000,590,480,650,1170,1170,730,1050,700,0,0
1751990070000,590,480,650,1170,1170,730,1050,700,0,0
1751990085000,730,780,750,970,1150,690,1130,810,0,0
1751990100000,730,780,750,970,1150,690,1130,810,0,0
1751990115000,730,780,750,970,1150,690,1130,810,0,0
1751990130000,730,780,750,970,1150,690,1130,810,0,0
1751990145000,610,660,750,1010,1190,610,1150,650,0,0
1751990160000,610,660,750,1010,1190,610,1150,650,0,0
1751990175000,610,660,750,1010,1190,610,1150,650,0,0
1751990190000,610,660,750,1010,1190,610,1150,650,0,0
1751990205000,630,750,630,1290,1210,930,1220,660,0,0
1751990220000,630,750,630,1290,1210,930,1220,660,0,0
1751990235000,630,750,630,1290,1210,930,1220,660,0,0
1751990250000,630,750,630,1290,1210,930,1220,660,0,0
1751990265000,770,830,750,1260,1310,770,1200,690,0,0
1751990280000,770,830,750,1260,1310,770,1200,690,0,0
1751990295000,770,830,750,1260,1310,770,1200,690,0,0
1751990310000,770,830,750,1260,1310,770,1200,690,0,0
1751990325000,950,700,810,1450,1240,820,1290,900,0,0
1751990340000,950,700,810,1450,1240,820,1290,900,0,0
1751990355000,950,700,810,1450,1240,820,1290,900,0,0
1751990370000,950,700,810,1450,1240,820,1290,900,0,0
1751990385000,950,870,820,1180,1290,750,1050,770,0,0
1751990400000,950,870,820,1180,1290,750,1050,770,0,0
1751990415000,950,870,820,1180,1290,750,1050,770,0,0
1751990430000,950,870,820,1180,1290,750,1050,770,0,0
1751990445000,810,840,850,1340,1400,830,1340,820,0,0
1751990460000,810,840,850,1340,1400,830,1340,820,0,0
1751990475000,810,840,850,1340,1400,830,1340,820,0,0
1751990490000,810,840,850,1340,1400,830,1340,820,0,0
1751990505000,900,1060,1100,1300,1320,900,1450,1080,0,0
1751990520000,900,1060,1100,1300,1320,900,1450,1080,0,0
1751990535000,900,1060,1100,1300,1320,900,1450,1080,0,0
1751990550000,900,1060,1100,1300,1320,900,1450,1080,0,0
1751990565000,1220,1160,1400,1630,1690,1170,1920,1360,0,0
1751990580000,1220,1160,1400,1630,1690,1170,1920,1360,0,0
1751990595000,1220,1160,1400,1630,1690,1170,1920,1360,0,0
1751990610000,1220,1160,1400,1630,1690,1170,1920,1360,0,0
1751990625000,1680,1530,1650,2660,2650,1690,2580,1740,0,0
1751990640000,1680,1530,1650,2660,2650,1690,2580,1740,0,0
1751990655000,1680,1530,1650,2660,2650,1690,2580,1740,0,0
1751990670000,1680,1530,1650,2660,2650,1690,2580,1740,0,0
1751990685000,930,860,1000,2480,2740,980,2650,900,0,0
1751990700000,930,860,1000,2480,2740,980,2650,900,0,0
1751990715000,930,860,1000,2480,2740,980,2650,900,0,0
1751990730000,930,860,1000,2480,2740,980,2650,900,0,0
1751990745000,380,350,420,830,900,430,720,420,0,0
1751990760000,380,350,420,830,900,430,720,420,0,0
1751990775000,380,350,420,830,900,430,720,420,0,0
1751990790000,380,350,420,830,900,430,720,420,0,0
1751990805000,400,420,440,620,520,350,740,450,0,0
1751990820000,400,420,440,620,520,350,740,450,0,0
1751990835000,400,420,440,620,520,350,740,450,0,0
1751990850000,400,420,440,620,520,350,740,450,0,0
1751990865000,390,360,400,670,640,330,490,380,0,0
1751990880000,390,360,400,670,640,330,490,380,0,0
1751990895000,390,360,400,670,640,330,490,380,0,0
1751990910000,390,360,400,670,640,330,490,380,0,0
1751990925000,400,390,350,670,530,440,640,440,0,0
1751990940000,400,390,350,670,530,440,640,440,0,0
1751990955000,400,390,350,670,530,440,640,440,0,0
1751990970000,400,390,350,670,530,440,640,440,0,0
1751990985000,350,460,400,730,620,370,610,340,0,0
1751991000000,350,460,400,730,620,370,610,340,0,0
1751991015000,350,460,400,730,620,370,610,340,0,0
1751991030000,350,460,400,730,620,370,610,340,0,0
1751991045000,400,350,390,530,550,370,600,340,0,0
1751991060000,400,350,390,530,550,370,600,340,0,0
1751991075000,400,350,390,530,550,370,600,340,0,0
1751991090000,400,350,390,530,550,370,600,340,0,0
1751991105000,380,450,450,560,540,350,550,420,0,0
1751991120000,380,450,450,560,540,350,550,420,0,0
1751991135000,380,450,450,560,540,350,550,420,0,0
1751991150000,380,450,450,560,540,350,550,420,0,0
1751991165000,330,430,360,500,550,380,620,410,0,0
1751991180000,330,430,360,500,550,380,620,410,0,0
1751991195000,330,430,360,500,550,380,620,410,0,0
1751991210000,330,430,360,500,550,380,620,410,0,0
1751991225000,370,430,440,660,540,460,490,390,0,0
1751991240000,370,430,440,660,540,460,490,390,0,0
1751991255000,370,430,440,660,540,460,490,390,0,0
1751991270000,370,430,440,660,540,460,490,390,0,0
1751991285000,370,410,450,550,530,450,540,480,0,0
1751991300000,370,410,450,550,530,450,540,480,0,0
1751991315000,370,410,450,550,530,450,540,480,0,0
1751991330000,370,410,450,550,530,450,540,480,0,0
1751991345000,510,430,530,730,790,450,720,510,0,0
1751991360000,510,430,530,730,790,450,720,510,0,0
1751991375000,510,430,530,730,790,450,720,510,0,0
1751991390000,510,430,530,730,790,450,720,510,0,0
1751991405000,520,440,530,670,770,460,840,450,0,0
1751991420000,520,440,530,670,770,460,840,450,0,0
1751991435000,520,440,530,670,770,460,840,450,0,0
1751991450000,520,440,530,670,770,460,840,450,0,0
1751991465000,380,520,440,780,680,420,810,360,0,0
1751991480000,380,520,440,780,680,420,810,360,0,0
1751991495000,380,520,440,780,680,420,810,360,0,0
1751991510000,380,520,440,780,680,420,810,360,0,0
1751991525000,520,720,590,650,800,580,840,540,0,0
1751991540000,520,720,590,650,800,580,840,540,0,0
1751991555000,520,720,590,650,800,580,840,540,0,0
1751991570000,520,720,590,650,800,580,840,540,0,0
1751991585000,600,500,770,1030,890,590,890,550,0,0
1751991600000,600,500,770,1030,890,590,890,550,0,0
1751991615000,600,500,770,1030,890,590,890,550,0,0
1751991630000,600,500,770,1030,890,590,890,550,0,0
1751991645000,1020,850,850,1500,1500,880,1390,940,0,0
1751991660000,1020,850,850,1500,1500,880,1390,940,0,0
1751991675000,1020,850,850,1500,1500,880,1390,940,0,0
1751991690000,1020,850,850,1500,1500,880,1390,940,0,0
1751991705000,500,350,560,690,670,430,910,420,0,0
1751991720000,500,350,560,690,670,430,910,420,0,0
1751991735000,500,350,560,690,670,430,910,420,0,0
1751991750000,500,350,560,690,670,430,910,420,0,0
1751991765000,500,470,500,770,760,570,810,430,0,0
1751991780000,500,470,500,770,760,570,810,430,0,0
1751991795000,500,470,500,770,760,570,810,430,0,0
1751991810000,500,470,500,770,760,570,810,430,0,0
1751991825000,460,650,570,1000,750,560,940,700,0,0
1751991840000,460,650,570,1000,750,560,940,700,0,0
1751991855000,460,650,570,1000,750,560,940,700,0,0
1751991870000,460,650,570,1000,750,560,940,700,0,0
1751991885000,720,590,670,1030,1060,640,1180,500,0,0
1751991900000,720,590,670,1030,1060,640,1180,500,0,0
1751991915000,720,590,670,1030,1060,640,1180,500,0,0
1751991930000,720,590,670,1030,1060,640,1180,500,0,0
1751991945000,860,930,840,1390,1310,960,1300,930,0,0
1751991960000,860,930,840,1390,1310,960,1300,930,0,0
1751991975000,860,930,840,1390,1310,960,1300,930,0,0
1751991990000,860,930,840,1390,1310,960,1300,930,0,0
1751992005000,580,610,510,1000,1000,580,970,450,0,0
1751992020000,580,610,510,1000,1000,580,970,450,0,0
1751992035000,580,610,510,1000,1000,580,970,450,0,0
1751992050000,580,610,510,1000,1000,580,970,450,0,0
1751992065000,470,520,430,950,830,510,750,510,0,0
1751992080000,470,520,430,950,830,510,750,510,0,0
1751992095000,470,520,430,950,830,510,750,510,0,0
1751992110000,470,520,430,950,830,510,750,510,0,0
1751992125000,550,590,640,840,890,530,790,460,0,0
1751992140000,550,590,640,840,890,530,790,460,0,0
1751992155000,550,590,640,840,890,530,790,460,0,0
1751992170000,550,590,640,840,890,530,790,460,0,0
1751992185000,580,530,530,700,910,530,780,520,0,0
1751992200000,580,530,530,700,910,530,780,520,0,0
1751992215000,580,530,530,700,910,530,780,520,0,0
1751992230000,580,530,530,700,910,530,780,520,0,0
1751992245000,610,540,720,860,870,640,900,660,0,0
1751992260000,610,540,720,860,870,640,900,660,0,0
1751992275000,610,540,720,860,870,640,900,660,0,0
1751992290000,610,540,720,860,870,640,900,660,0,0
1751992305000,610,670,790,1010,950,630,950,670,0,0
1751992320000,610,670,790,1010,950,630,950,670,0,0
1751992335000,610,670,790,1010,950,630,950,670,0,0
1751992350000,610,670,790,1010,950,630,950,670,0,0
1751992365000,640,540,740,870,980,760,1010,710,0,0
1751992380000,640,540,740,870,980,760,1010,710,0,0
1751992395000,640,540,740,870,980,760,1010,710,0,0
1751992410000,640,540,740,870,980,760,1010,710,0,0
1751992425000,800,820,790,1230,1230,860,1380,810,0,0
1751992440000,800,820,790,1230,1230,860,1380,810,0,0
1751992455000,800,820,790,1230,1230,860,1380,810,0,0
1751992470000,800,820,790,1230,1230,860,1380,810,0,0
1751992485000,860,940,970,1600,1560,980,1640,950,0,0
1751992500000,860,940,970,1600,1560,980,1640,950,0,0
1751992515000,860,940,970,1600,1560,980,1640,950,0,0
1751992530000,860,940,970,1600,1560,980,1640,950,0,0
1751992545000,430,480,610,830,720,470,800,460,0,0
1751992560000,430,480,610,830,720,470,800,460,0,0
1751992575000,430,480,610,830,720,470,800,460,0,0
1751992590000,430,480,610,830,720,470,800,460,0,0
1751992605000,580,410,620,810,820,480,840,590,0,0
1751992620000,580,410,620,810,820,480,840,590,0,0
1751992635000,580,410,620,810,820,480,840,590,0,0
1751992650000,580,410,620,810,820,480,840,590,0,0
1751992665000,470,460,450,980,750,490,740,430,0,0
1751992680000,470,460,450,980,750,490,740,430,0,0
1751992695000,470,460,450,980,750,490,740,430,0,0
1751992710000,470,460,450,980,750,490,740,430,0,0
1751992725000,420,390,540,830,810,450,750,530,0,0
1751992740000,420,390,540,830,810,450,750,530,0,0
1751992755000,420,390,540,830,810,450,750,530,0,0
1751992770000,420,390,540,830,810,450,750,530,0,0
1751992785000,550,500,520,920,820,490,810,500,0,0
1751992800000,550,500,520,920,820,490,810,500,0,0
1751992815000,550,500,520,920,820,490,810,500,0,0
1751992830000,550,500,520,920,820,490,810,500,0,0
1751992845000,490,440,600,850,750,620,880,530,0,0
1751992860000,490,440,600,850,750,620,880,530,0,0
1751992875000,490,440,600,850,750,620,880,530,0,0
1751992890000,490,440,600,850,750,620,880,530,0,0
1751992905000,500,510,630,800,770,540,900,740,0,0
1751992920000,500,510,630,800,770,540,900,740,0,0
1751992935000,500,510,630,800,770,540,900,740,0,0
1751992950000,500,510,630,800,770,540,900,740,0,0
1751992965000,710,730,760,960,990,610,900,570,0,0
1751992980000,710,730,760,960,990,610,900,570,0,0
1751992995000,710,730,760,960,990,610,900,570,0,0
1751993010000,710,730,760,960,990,610,900,570,0,0
1751993025000,660,510,690,930,700,530,1120,560,0,0
1751993040000,660,510,690,930,700,530,1120,560,0,0
1751993055000,660,510,690,930,700,530,1120,560,0,0
1751993070000,660,510,690,930,700,530,1120,560,0,0
1751993085000,680,570,680,910,820,580,800,570,0,0
1751993100000,680,570,680,910,820,580,800,570,0,0
1751993115000,680,570,680,910,820,580,800,570,0,0
1751993130000,680,570,680,910,820,580,800,570,0,0
1751993145000,550,660,620,1190,1240,720,1390,520,0,0
1751993160000,550,660,620,1190,1240,720,1390,520,0,0
1751993175000,550,660,620,1190,1240,720,1390,520,0,0
1751993190000,550,660,620,1190,1240,720,1390,520,0,0
1751993205000,770,830,780,1190,1190,790,1370,730,0,0
1751993220000,770,830,780,1190,1190,790,1370,730,0,0
1751993235000,770,830,780,1190,1190,790,1370,730,0,0
1751993250000,770,830,780,1190,1190,790,1370,730,0,0
1751993265000,780,860,950,1370,1260,910,1340,950,0,0
1751993280000,780,860,950,1370,1260,910,1340,950,0,0
1751993295000,780,860,950,1370,1260,910,1340,950,0,0
1751993310000,780,860,950,1370,1260,910,1340,950,0,0
1751993325000,1250,1210,1260,1950,1760,1090,2050,1010,0,0
1751993340000,1250,1210,1260,1950,1760,1090,2050,1010,0,0
1751993355000,1250,1210,1260,1950,1760,1090,2050,1010,0,0
1751993370000,1250,1210,1260,1950,1760,1090,2050,1010,0,0
1751993385000,360,360,500,610,780,360,750,450,0,0
1751993400000,360,360,500,610,780,360,750,450,0,0
1751993415000,360,360,500,610,780,360,750,450,0,0
1751993430000,360,360,500,610,780,360,750,450,0,0
1751993445000,520,440,470,720,790,410,710,450,0,0
1751993460000,520,440,470,720,790,410,710,450,0,0
1751993475000,520,440,470,720,790,410,710,450,0,0
1751993490000,520,440,470,720,790,410,710,450,0,0
1751993505000,390,500,400,800,970,520,700,490,0,0
1751993520000,390,500,400,800,970,520,700,490,0,0
1751993535000,390,500,400,800,970,520,700,490,0,0
1751993550000,390,500,400,800,970,520,700,490,0,0
1751993565000,530,420,460,630,730,360,810,410,0,0
1751993580000,530,420,460,630,730,360,810,410,0,0
1751993595000,530,420,460,630,730,360,810,410,0,0
1751993610000,530,420,460,630,730,360,810,410,0,0
1751993625000,580,440,510,740,860,510,920,690,0,0
1751993640000,580,440,510,740,860,510,920,690,0,0
1751993655000,580,440,510,740,860,510,920,690,0,0
1751993670000,580,440,510,740,860,510,920,690,0,0
1751993685000,400,420,440,560,990,590,640,420,0,0
1751993700000,400,420,440,560,990,590,640,420,0,0
1751993715000,400,420,440,560,990,590,640,420,0,0
1751993730000,400,420,440,560,990,590,640,420,0,0
1751993745000,360,440,450,790,780,440,680,570,0,0
1751993760000,360,440,450,790,780,440,680,570,0,0
1751993775000,360,440,450,790,780,440,680,570,0,0
1751993790000,360,440,450,790,780,440,680,570,0,0
1751993805000,470,480,590,770,740,380,790,560,0,0
1751993820000,470,480,590,770,740,380,790,560,0,0
1751993835000,470,480,590,770,740,380,790,560,0,0
1751993850000,470,480,590,770,740,380,790,560,0,0
1751993865000,480,470,550,840,690,520,750,650,0,0
1751993880000,480,470,550,840,690,520,750,650,0,0
1751993895000,480,470,550,840,690,520,750,650,0,0
1751993910000,480,470,550,840,690,520,750,650,0,0
1751993925000,480,560,770,870,760,540,810,680,0,0
1751993940000,480,560,770,870,760,540,810,680,0,0
1751993955000,480,560,770,870,760,540,810,680,0,0
1751993970000,480,560,770,870,760,540,810,680,0,0
1751993985000,470,610,550,870,1020,600,900,520,0,0
1751994000000,470,610,550,870,1020,600,900,520,0,0
1751994015000,470,610,550,870,1020,600,900,520,0,0
1751994030000,470,610,550,870,1020,600,900,520,0,0
1751994045000,540,620,640,860,1090,560,1040,540,0,0
1751994060000,540,620,640,860,1090,560,1040,540,0,0
1751994075000,540,620,640,860,1090,560,1040,540,0,0
1751994090000,540,620,640,860,1090,560,1040,540,0,0
1751994105000,540,560,550,930,1020,490,920,630,0,0
1751994120000,540,560,550,930,1020,490,920,630,0,0
1751994135000,540,560,550,930,1020,490,920,630,0,0
1751994150000,540,560,550,930,1020,490,920,630,0,0
1751994165000,470,600,700,1260,1020,550,980,680,0,0
1751994180000,470,600,700,1260,1020,550,980,680,0,0
1751994195000,470,600,700,1260,1020,550,980,680,0,0
1751994210000,470,600,700,1260,1020,550,980,680,0,0
1751994225000,670,650,590,930,1150,580,1180,640,0,0
1751994240000,670,650,590,930,1150,580,1180,640,0,0
1751994255000,670,650,590,930,1150,580,1180,640,0,0
1751994270000,670,650,590,930,1150,580,1180,640,0,0
1751994285000,670,700,580,910,1390,770,1230,690,0,0
1751994300000,670,700,580,910,1390,770,1230,690,0,0
1751994315000,670,700,580,910,1390,770,1230,690,0,0
1751994330000,670,700,580,910,1390,770,1230,690,0,0
1751994345000,660,810,880,1280,1330,960,1250,740,0,0
1751994360000,660,810,880,1280,1330,960,1250,740,0,0
1751994375000,660,810,880,1280,1330,960,1250,740,0,0
1751994390000,660,810,880,1280,1330,960,1250,740,0,0
1751994405000,1210,1290,1350,2090,2420,1380,2250,1500,0,0
1751994420000,1210,1290,1350,2090,2420,1380,2250,1500,0,0
1751994435000,1210,1290,1350,2090,2420,1380,2250,1500,0,0
1751994450000,1210,1290,1350,2090,2420,1380,2250,1500,0,0
1751994465000,480,460,480,730,890,370,720,430,0,0
1751994480000,480,460,480,730,890,370,720,430,0,0
1751994495000,480,460,480,730,890,370,720,430,0,0
1751994510000,480,460,480,730,890,370,720,430,0,0
1751994525000,370,370,560,840,600,430,650,430,0,0
1751994540000,370,370,560,840,600,430,650,430,0,0
1751994555000,370,370,560,840,600,430,650,430,0,0
1751994570000,370,370,560,840,600,430,650,430,0,0
1751994585000,470,490,430,680,860,510,730,480,0,0
1751994600000,470,490,430,680,860,510,730,480,0,0
1751994615000,470,490,430,680,860,510,730,480,0,0
1751994630000,470,490,430,680,860,510,730,480,0,0
1751994645000,470,530,450,620,490,390,600,420,0,0
1751994660000,470,530,450,620,490,390,600,420,0,0
1751994675000,470,530,450,620,490,390,600,420,0,0
